node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
113,1.1.6.16,Monitoring,8.375,6.7,10.05,2011-03-17 08:00:00,2011-03-25 17:00:00,,0
114,1.1.6.17,Opstellen materiaallijst,6.375,5.1,7.65,2011-03-17 08:00:00,2011-03-23 17:00:00,,0
115,1.1.6.18,Opstellen cost control,6.375,5.1,7.65,2011-03-24 08:00:00,2011-03-30 17:00:00,,0
116,1.1.7,Bestelplanning,214.375,212.23,216.52,2010-10-29 08:00:00,2011-05-31 17:00:00,,0
117,1.1.7.1,Start onderhandelfase,75.375,60.3,90.45,2010-10-29 08:00:00,2011-01-12 17:00:00,,0
118,1.1.7.2,Beslissingsfase,4.375,3.5,5.25,2011-01-14 08:00:00,2011-01-18 17:00:00,,0
119,1.1.7.3,Bestelfase,132.375,131.05,133.7,2011-01-19 08:00:00,2011-05-31 17:00:00,,0
120,1.1.7.3.1,Zonnepanelen,78.375,62.7,94.05,2011-01-19 08:00:00,2011-04-07 17:00:00,,0
121,1.1.7.3.2,Montagesysteem,72.375,57.9,86.85,2011-01-19 08:00:00,2011-04-01 17:00:00,,0
122,1.1.7.3.3,Niveleren,34.375,27.5,41.25,2011-02-08 08:00:00,2011-03-14 17:00:00,,0
123,1.1.7.3.4,grondwerken + fundering,34.375,27.5,41.25,2011-02-08 08:00:00,2011-03-14 17:00:00,,0
124,1.1.7.3.5,grondwerken baan koffer,1.375,1.1,1.65,2011-02-24 08:00:00,2011-02-25 17:00:00,,0
125,1.1.7.3.6,omvormers,73.375,58.7,88.05,2011-02-01 08:00:00,2011-04-15 17:00:00,,0
126,1.1.7.3.7,"HS cabine (topcabine, onderstations)",48.375,38.7,58.05,2011-03-15 08:00:00,2011-05-02 17:00:00,,0
127,1.1.7.3.8,eertse cabine (overname),0.375,0.3,0.45,2011-03-14 08:00:00,2011-03-14 17:00:00,,0
128,1.1.7.3.9,Step up Transfo's,34.375,27.5,41.25,2011-03-29 08:00:00,2011-05-02 17:00:00,,0
129,1.1.7.3.10,Bekabeling AC,22.375,17.9,26.85,2011-02-14 08:00:00,2011-03-08 17:00:00,,0
130,1.1.7.3.11,DC,78.375,62.7,94.05,2011-03-14 08:00:00,2011-05-31 17:00:00,,0
131,1.1.7.3.12,string controllers,37.375,29.9,44.85,2011-03-01 08:00:00,2011-04-07 17:00:00,,0
132,1.1.7.3.13,Bekabeling DC,37.375,29.9,44.85,2011-03-16 08:00:00,2011-04-22 17:00:00,,0
133,1.1.7.3.14,connector,11.375,9.1,13.65,2011-03-21 08:00:00,2011-04-01 17:00:00,,0
134,1.1.7.3.15,Werfuitrusting,10.375,8.3,12.45,2011-03-07 08:00:00,2011-03-17 17:00:00,,0
135,1.1.7.3.16,Onderaannemer,21.375,17.1,25.65,2011-03-11 08:00:00,2011-04-01 17:00:00,,0
136,1.1.7.3.17,Logistiek,41.375,33.1,49.65,2011-01-19 08:00:00,2011-03-01 17:00:00,,0
137,1.1.7.3.18,Monitoring,27.375,21.9,32.85,2011-04-05 08:00:00,2011-05-02 17:00:00,,0
138,1.1.8,Uitvoeringsfase,105.375,104.32,106.43,2011-03-03 08:00:00,2011-06-16 17:00:00,,0
139,1.1.8.1,Voorbereiding terrein,21.375,21.16,21.59,2011-03-03 08:00:00,2011-03-24 17:00:00,,0
140,1.1.8.1.1,controle plan ter plaatse,0.375,0.3,0.45,2011-03-03 08:00:00,2011-03-03 17:00:00,,0
141,1.1.8.1.2,uitzetten landmeter,0.375,0.3,0.45,2011-03-11 08:00:00,2011-03-11 17:00:00,,0
142,1.1.8.1.3,Werfinrichting,3.375,2.7,4.05,2011-03-14 08:00:00,2011-03-17 17:00:00,,0
143,1.1.8.1.4,Grondwerken,6.375,5.1,7.65,2011-03-18 08:00:00,2011-03-24 17:00:00,,0
144,1.1.8.2,PV installatie MS,8.375,8.29,8.46,2011-03-10 08:00:00,2011-03-18 17:00:00,,0
145,1.1.8.2.1,grondwerken,6.375,5.1,7.65,2011-03-10 08:00:00,2011-03-16 17:00:00,,0
146,1.1.8.2.2,plaatsen MS kabel,6.375,5.1,7.65,2011-03-10 08:00:00,2011-03-16 17:00:00,,0
147,1.1.8.2.3,plaatsen glasvezel kabel,6.375,5.1,7.65,2011-03-10 08:00:00,2011-03-16 17:00:00,,0
148,1.1.8.2.4,afwerken grondwerken,1.375,1.1,1.65,2011-03-17 08:00:00,2011-03-18 17:00:00,,0
149,1.1.8.3,Groep 1,32.375,32.05,32.7,2011-03-24 08:00:00,2011-04-25 17:00:00,,0
150,1.1.8.3.1,Plaatsing funderingen groep 1,8.375,6.7,10.05,2011-03-24 08:00:00,2011-04-01 17:00:00,,0
151,1.1.8.3.2,Lossen materialen tafels,0.0,0.0,0.0,2011-03-31 17:00:00,2011-03-31 17:00:00,,0
152,1.1.8.3.3,Lossen kleine materialen,0.0,0.0,0.0,2011-03-31 17:00:00,2011-03-31 17:00:00,,0
153,1.1.8.3.4,Montage draagstructuren groep 1,8.375,6.7,10.05,2011-04-04 08:00:00,2011-04-12 17:00:00,,0
154,1.1.8.3.5,Plaatsing panelen groep 1,8.375,6.7,10.05,2011-04-13 08:00:00,2011-04-21 17:00:00,,0
155,1.1.8.3.6,DC bekabeling groep 1 tot string box 1,3.375,2.7,4.05,2011-04-22 08:00:00,2011-04-25 17:00:00,,0
156,1.1.8.4,Groep 2,30.375,30.07,30.68,2011-04-04 08:00:00,2011-05-04 17:00:00,,0
157,1.1.8.4.1,Plaatsing funderingen groep 2,8.375,6.7,10.05,2011-04-04 08:00:00,2011-04-12 17:00:00,,0
158,1.1.8.4.2,Lossen kleine materialen,0.0,0.0,0.0,2011-04-06 17:00:00,2011-04-06 17:00:00,,0
159,1.1.8.4.3,Lossen materialen tafels,0.0,0.0,0.0,2011-04-11 17:00:00,2011-04-11 17:00:00,,0
160,1.1.8.4.4,Montage draagstructuren groep 2,8.375,6.7,10.05,2011-04-13 08:00:00,2011-04-21 17:00:00,,0
161,1.1.8.4.5,Plaatsing panelen groep 2,10.375,8.3,12.45,2011-04-22 08:00:00,2011-05-02 17:00:00,,0
162,1.1.8.4.6,DC bekabeling groep 2 tot string box 2,1.375,1.1,1.65,2011-05-03 08:00:00,2011-05-04 17:00:00,,0
163,1.1.8.5,Groep 3,36.375,36.01,36.74,2011-04-13 08:00:00,2011-05-19 17:00:00,,0
164,1.1.8.5.1,Plaatsing funderingen groep 3,14.375,11.5,17.25,2011-04-13 08:00:00,2011-04-27 17:00:00,,0
165,1.1.8.5.2,Lossen kleine materialen,0.0,0.0,0.0,2011-04-15 17:00:00,2011-04-15 17:00:00,,0
166,1.1.8.5.3,Lossen materialen tafels,0.0,0.0,0.0,2011-04-26 17:00:00,2011-04-26 17:00:00,,0
167,1.1.8.5.4,Montage draagstructuren groep 3,8.375,6.7,10.05,2011-04-28 08:00:00,2011-05-06 17:00:00,,0
168,1.1.8.5.5,Plaatsing panelen groep 3,8.375,6.7,10.05,2011-05-09 08:00:00,2011-05-17 17:00:00,,0
169,1.1.8.5.6,DC bekabeling groep 3 tot string box 3,1.375,1.1,1.65,2011-05-18 08:00:00,2011-05-19 17:00:00,,0
170,1.1.8.6,Groep 4,32.375,32.05,32.7,2011-04-28 08:00:00,2011-05-30 17:00:00,,0
171,1.1.8.6.1,Plaatsing funderingen groep 4,8.375,6.7,10.05,2011-04-28 08:00:00,2011-05-06 17:00:00,,0
172,1.1.8.6.2,Lossen kleine materialen,0.0,0.0,0.0,2011-05-02 17:00:00,2011-05-02 17:00:00,,0
173,1.1.8.6.3,Lossen materialen tafels,0.0,0.0,0.0,2011-05-05 17:00:00,2011-05-05 17:00:00,,0
174,1.1.8.6.4,Montage draagstructuren groep 4,8.375,6.7,10.05,2011-05-09 08:00:00,2011-05-17 17:00:00,,0
175,1.1.8.6.5,Plaatsing panelen groep 4,8.375,6.7,10.05,2011-05-18 08:00:00,2011-05-26 17:00:00,,0
176,1.1.8.6.6,DC bekabeling groep 4 tot string box 4,3.375,2.7,4.05,2011-05-27 08:00:00,2011-05-30 17:00:00,,0
177,1.1.8.7,PV installatie DC: SB tot omvormers,14.375,14.23,14.52,2011-05-26 08:00:00,2011-06-09 17:00:00,,0
178,1.1.8.7.1,Plaatsing kabelbuizen van SB tot omvormers,2.375,1.9,2.85,2011-05-31 08:00:00,2011-06-02 17:00:00,,0
179,1.1.8.7.2,DC bekabeling,14.375,11.5,17.25,2011-05-26 08:00:00,2011-06-09 17:00:00,,0
180,1.1.8.8,PV Installatie AC,64.375,63.73,65.02,2011-04-13 08:00:00,2011-06-16 17:00:00,,0
181,1.1.8.8.1,Opbouw cabine,1.375,1.1,1.65,2011-05-09 08:00:00,2011-05-10 17:00:00,,0
182,1.1.8.8.2,Plaatsen betonsokkel + aarding,13.375,10.7,16.05,2011-04-13 08:00:00,2011-04-26 17:00:00,,0
183,1.1.8.8.3,Plaatsing omvormerstations,2.375,1.9,2.85,2011-05-25 08:00:00,2011-05-27 17:00:00,,0
184,1.1.8.8.4,Plaatsing meetstation,2.375,1.9,2.85,2011-05-25 08:00:00,2011-05-27 17:00:00,,0
185,1.1.8.8.5,Koppeling meetstation aan omvormerstations,2.375,1.9,2.85,2011-05-25 08:00:00,2011-05-27 17:00:00,,0
186,1.1.8.8.6,Inlussing kopcabine,0.375,0.3,0.45,2011-06-15 08:00:00,2011-06-15 17:00:00,,0
187,1.1.8.8.7,Verbinding van meetstation met MS kabine,0.375,0.3,0.45,2011-06-16 08:00:00,2011-06-16 17:00:00,,0
188,1.1.9,Injectiecontract,61.375,60.76,61.99,2011-04-13 08:00:00,2011-06-13 17:00:00,,0
189,1.1.9.1,Aanvraag levercontract electriciteitsleverancier,0.375,0.3,0.45,2011-04-13 08:00:00,2011-04-13 17:00:00,,0
190,1.1.9.2,Opvolging electriciteitsleverancier,42.375,33.9,50.85,2011-04-14 08:00:00,2011-05-26 17:00:00,,0
191,1.1.9.3,Afspraak GST plaatsen electriciteitsdistributeur,5.375,4.3,6.45,2011-06-08 08:00:00,2011-06-13 17:00:00,,0
192,1.1.10,Ombouw MS cabine,0.375,0.37,0.38,2011-06-15 08:00:00,2011-06-15 17:00:00,,0
193,1.1.10.1,Vervangen cellen MS station,0.375,0.3,0.45,2011-06-15 08:00:00,2011-06-15 17:00:00,,0
194,1.1.11,Inbedrijfname,43.375,42.94,43.81,2011-05-30 08:00:00,2011-07-12 17:00:00,,0
195,1.1.11.1,Componenttesten en functietesten,11.375,9.1,13.65,2011-05-30 08:00:00,2011-06-10 17:00:00,,0
196,1.1.11.2,Keuring AREI,0.0,0.0,0.0,2011-06-10 17:00:00,2011-06-10 17:00:00,,0
197,1.1.11.3,Herkeuring,0.375,0.3,0.45,2011-06-17 08:00:00,2011-06-17 17:00:00,,0
198,1.1.11.4,Plaatsen GST,0.375,0.3,0.45,2011-06-21 08:00:00,2011-06-21 17:00:00,,0
199,1.1.11.5,Keuring Groene Stroom,0.375,0.3,0.45,2011-06-30 08:00:00,2011-06-30 17:00:00,,0
200,1.1.11.6,Inbedrijfname en opstart,4.375,3.5,5.25,2011-07-01 08:00:00,2011-07-05 17:00:00,,0
201,1.1.11.7,Oplevering,6.375,5.1,7.65,2011-07-06 08:00:00,2011-07-12 17:00:00,,0
202,1.1.12,Monitoring,1.375,1.36,1.39,2011-06-20 08:00:00,2011-06-21 17:00:00,,0
203,1.1.12.1,Modules plaatsen in SB + HEBS kast,1.375,1.1,1.65,2011-06-20 08:00:00,2011-06-21 17:00:00,,0
204,1.1.12.2,Sensoren plaatsen,1.375,1.1,1.65,2011-06-20 08:00:00,2011-06-21 17:00:00,,0
205,1.1.13,Punch List,9.375,9.28,9.47,2011-06-08 08:00:00,2011-06-17 17:00:00,,0
206,1.1.13.1,Deur omvormercabine klemt,0.375,0.3,0.45,2011-06-09 08:00:00,2011-06-09 17:00:00,,0
207,1.1.13.2,Krimpkous plaatsen + PE buis correct zetten,2.375,1.9,2.85,2011-06-15 08:00:00,2011-06-17 17:00:00,,0
208,1.1.13.3,Extra,1.375,1.1,1.65,2011-06-09 08:00:00,2011-06-10 17:00:00,,0
209,1.1.13.4,Veld 3,6.375,5.1,7.65,2011-06-08 08:00:00,2011-06-14 17:00:00,,0
210,1.1.13.5,Veld 4,6.375,5.1,7.65,2011-06-09 08:00:00,2011-06-15 17:00:00,,0
211,1.1.13.6,Serienummers in XLS,1.375,1.1,1.65,2011-06-08 08:00:00,2011-06-09 17:00:00,,0
212,1.2,Vervangen ventilatoren,1.375,1.1,1.65,2011-10-20 08:00:00,2011-10-21 17:00:00,,0
213,1.3,As Built voor de klant,0.375,0.3,0.45,2011-09-14 08:00:00,2011-09-14 17:00:00,,0
214,1.4,Groenonderhoud,0.375,0.3,0.45,2011-09-14 08:00:00,2011-09-14 17:00:00,,0
215,1.5,Energy software,0.375,0.37,0.38,2009-01-30 08:00:00,2009-01-30 17:00:00,,0
216,1.5.1,Nummering Inverters,0.375,0.3,0.45,2009-01-30 08:00:00,2009-01-30 17:00:00,,0
