node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
70,1.2.4.6.2,"VIGA METÁLICA TUBO CUADRADO F° G° 0.15X0.15X1/4""",2.0,1.0,3.0,2023-06-18 08:00:00,nan,"team subcontractor[1,00 #8]",
71,1.2.4.6.3,"TUBO CUADRADO F° G° 0.10X0.10X1/4""",1.0,0.25,1.5,2023-06-20 08:00:00,nan,painter,
72,1.2.4.6.4,"TUBO CUADRADO F° G° 2""X2""X2MM",2.0,0.25,2.5,2023-06-22 08:00:00,nan,painter,
73,1.2.4.6.5,TUBO CUADRADO F° G° 40X80X2MM,1.0,0.25,1.5,2023-06-21 08:00:00,nan,"team subcontractor[2,00 #8]",
74,1.2.4.6.6,"TUBO RECTANGULAR F° G° 1""X2""X2MM",4.0,1.0,7.0,2023-06-22 08:00:00,nan,"team subcontractor[2,00 #8]",
75,1.2.4.6.7,"ANGULO METALICO DE 3/4""X3/4""X1/8""",3.0,1.0,5.0,2023-06-24 08:00:00,nan,"team subcontractor[1,00 #8]",
76,1.2.4.6.8,PLANCHA DE DE FIBROCEMENTO EP 20MM,1.0,0.25,1.75,2023-06-26 08:00:00,nan,mason,
77,1.2.4.6.9,"BARANDA METÁLICA TUBO REDONDO F° G° D=2""X2MM",1.0,0.1,1.9,2023-06-24 08:00:00,nan,mason,
79,1.2.4.7.1,REJILLA METALICA SOBRE CUNETA SEGUN DISEÑO,2.0,1.0,3.0,2023-05-21 08:00:00,nan,carpenter,
81,1.2.4.8.1,LIMPIEZA FINAL DE OBRA,1.0,0.1,1.9,2023-06-29 08:00:00,nan,"steel worker [1,00 #8]",
84,1.3.1.1,TARRAJEO DE  DADOS PARA MONTANTE,1.0,0.5,1.5,2023-05-20 08:00:00,nan,carpenter,
85,1.3.1.2,TARRAJEO DE MURETE,1.0,0.5,1.5,2023-05-20 08:00:00,nan,"steel worker [1,00 #8]",
86,1.3.1.3,TARRAJEO EN SUPERFICIES DE CUNETAS DE DRENAJE,7.0,4.0,10.0,2023-05-14 08:00:00,nan,painter,
88,1.3.2.1,"PINTURA CON PROTESSION ANTICORROSIVA EN ESTRUCTURAS METALICA, LINEAS DE LOSA, ARCOS Y TABLEROS",10.0,2.0,15.0,2023-05-19 08:00:00,nan,carpenter,
89,1.3.2.2,PINTURA EN ESTRUCTURA DE CONCRETO- DADOS PARA MONTANTE,1.0,0.1,1.9,2023-05-21 08:00:00,nan,"steel worker [1,00 #8]",
90,1.3.2.3,PINTURA DE MURETE,1.0,0.5,1.5,2023-05-21 08:00:00,nan,"plumber [1,00 #8]",
93,1.4.1.1,CANALETA METALICA,2.0,1.0,3.0,2023-06-22 08:00:00,nan,carpenter,
94,1.4.1.2,"MONTANTES DE TUBERIA DE PVC SAL 4""",1.0,0.5,3.5,2023-06-24 08:00:00,nan,"plumber [1,00 #8]",
95,1.4.1.3,"CODO DE PVC SAL DE 4"" x 90º",1.0,0.5,1.5,2023-06-24 08:00:00,nan,"team subcontractor[2,00 #8]",
96,1.4.1.4,"CODO DE PVC SAL DE 4"" x 45º",1.0,0.5,1.5,2023-06-24 08:00:00,nan,carpenter,
99,1.5.1.1,SALIDA PARA CENTROS DE LUZ,1.0,0.5,1.5,2023-06-25 08:00:00,nan,"plumber [1,00 #8]",
100,1.5.1.2,"SALIDA PARA TOMACORRIENTE DOBLE 2P+T, 220 V",1.0,0.5,3.0,2023-06-25 08:00:00,nan,"team subcontractor[2,00 #8]",
102,1.5.2.1,TUBERIA PVC-SEL DE 20MM P/ALUMBRADO,1.0,0.25,1.75,2023-06-24 08:00:00,nan,"team subcontractor[2,00 #8]",
103,1.5.2.2,TUBERIA PVC-SEL DE 20MM P/TOMACORRIENTE,1.0,0.5,1.5,2023-06-24 08:00:00,nan,mason,
104,1.5.2.3,CURVA DE PVC SEL DE 20MM,1.0,0.5,1.5,2023-06-25 08:00:00,nan,mason,
106,1.5.3.1,"CABLE ELECTRICO NH-80; 2-1X2.5 MM2 + 1x2.5MM2 (T), (Alumbrado)",1.0,0.25,1.5,2023-06-26 08:00:00,nan,"plumber [1,00 #8]",
107,1.5.3.2,CABLE ELECTRICO NH-80; 2X4.0 MM2 + 1X2.5 MM2 (T) (Tomacorriente),1.0,0.5,1.5,2023-06-26 08:00:00,nan,"plumber [1,00 #8]",
109,1.5.4.1,SUMINISTRO E INSTALACION DE LUMINARIA INCANDESCENTE PARA LOSA DE USO MÚLTIPLE,1.0,0.5,1.5,2023-06-27 08:00:00,nan,"plumber [1,00 #8]",
111,1.5.5.1,TABLERO ELECTRICO P/DISTRIBUCIÓN DE CIRCUITOS TD/INCLUYE LLAVES,1.0,0.2,1.8,2023-06-27 08:00:00,nan,"team subcontractor[2,00 #8]",
