node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
24,1.1.3.2.2,Opstort niv 1 en 2,0.375,0.3,0.45,2013-02-04 08:00:00,2013-02-04 17:00:00,,2940.56005859375
25,1.1.3.2.3,metselwerken,6.375,5.1,7.65,2013-02-05 08:00:00,2013-02-11 17:00:00,,14702.8002929688
38,1.1.4,Bovenbouw C,67.375,66.7,68.05,2013-02-07 08:00:00,2013-04-15 17:00:00,,271266.802490234
33,1.1.4.1,Montage prefab,60.375,59.77,60.98,2013-02-07 08:00:00,2013-04-08 17:00:00,,194812.240966797
28,1.1.4.1.1,kolommen,5.375,4.3,6.45,2013-02-07 08:00:00,2013-02-12 17:00:00,,13493.1201171875
29,1.1.4.1.2,centrale kern,5.375,4.3,6.45,2013-02-13 08:00:00,2013-02-18 17:00:00,,11057.919921875
30,1.1.4.1.3,balken,10.375,8.3,12.45,2013-02-19 08:00:00,2013-03-01 17:00:00,,17912.1599121094
31,1.1.4.1.4,welfsels,4.375,3.5,5.25,2013-03-04 08:00:00,2013-03-08 17:00:00,,94680.0
32,1.1.4.1.5,SW panelen,18.375,14.7,22.05,2013-03-21 08:00:00,2013-04-08 17:00:00,,57669.041015625
37,1.1.4.2,Ruwbouwwerken,35.375,35.02,35.73,2013-03-11 08:00:00,2013-04-15 17:00:00,,76454.5615234375
34,1.1.4.2.1,voorbereiding opstortbeton,4.375,3.5,5.25,2013-03-11 08:00:00,2013-03-15 17:00:00,,14702.8002929688
35,1.1.4.2.2,"opstort niv 1, 2 en 3",2.375,1.9,2.85,2013-03-18 08:00:00,2013-03-20 17:00:00,,8821.68017578126
36,1.1.4.2.3,Metselwerk,25.375,20.3,30.45,2013-03-21 08:00:00,2013-04-15 17:00:00,,52930.0810546875
47,1.1.5,Draagvloer gv,63.375,62.74,64.01,2013-03-21 08:00:00,2013-05-23 17:00:00,,183634.01
39,1.1.5.1,rioleringswerken,14.375,11.5,17.25,2013-03-21 08:00:00,2013-04-04 17:00:00,,42922.0
40,1.1.5.2,aanvulling gestabiliseerd zand,13.375,10.7,16.05,2013-04-05 08:00:00,2013-04-18 17:00:00,,36080.0
41,1.1.5.3,plaatsen vloerisolatie,5.375,4.3,6.45,2013-04-17 08:00:00,2013-04-22 17:00:00,,14432.0
42,1.1.5.4,plaatsen wapening,5.375,4.3,6.45,2013-04-19 08:00:00,2013-04-24 17:00:00,,14432.0
43,1.1.5.5,bekistingswerken,1.375,1.1,1.65,2013-04-25 08:00:00,2013-04-26 17:00:00,,7216.0
44,1.1.5.6,stort vloerplaat gv,1.375,1.1,1.65,2013-04-29 08:00:00,2013-04-30 17:00:00,,7216.0
45,1.1.5.7,vloerplaat centrum,0.0416666666666667,0.03,0.05,2013-05-02 08:00:00,2013-05-02 09:00:00,,0.00999999977648258
46,1.1.5.8,metselwerken,22.375,17.9,26.85,2013-05-01 08:00:00,2013-05-23 17:00:00,,61336.0
50,1.1.6,Regenwater afvoeren,21.0416666666667,20.83,21.25,2013-02-27 08:00:00,2013-03-20 09:00:00,,0.0199999995529652
48,1.1.6.1,RW deel 1,0.0416666666666667,0.03,0.05,2013-02-27 08:00:00,2013-02-27 09:00:00,,0.00999999977648258
49,1.1.6.2,RW deel 2,0.0416666666666667,0.03,0.05,2013-03-20 08:00:00,2013-03-20 09:00:00,,0.00999999977648258
54,1.1.7,Dakwerken deel 1,32.375,32.05,32.7,2013-04-11 08:00:00,2013-05-13 17:00:00,,73670.400390625
51,1.1.7.1,hellingsbeton,4.375,3.5,5.25,2013-04-11 08:00:00,2013-04-15 17:00:00,,11050.5600585937
52,1.1.7.2,dampscherm + isolatie + afwerking,14.375,11.5,17.25,2013-04-19 08:00:00,2013-05-03 17:00:00,,40518.7202148437
53,1.1.7.3,Aanwerken aan bestaande toestand,7.375,5.9,8.85,2013-05-06 08:00:00,2013-05-13 17:00:00,,22101.1201171875
58,1.1.8,Dakwerken deel 2,5.125,5.07,5.18,2013-04-19 14:00:00,2013-04-24 17:00:00,,0.0299999993294477
55,1.1.8.1,hellingsbeton,0.0416666666666667,0.03,0.05,2013-04-19 14:00:00,2013-04-19 15:00:00,,0.00999999977648258
56,1.1.8.2,dampscherm + isolatie + afwerking,0.0416666666666667,0.03,0.05,2013-04-24 15:00:00,2013-04-24 16:00:00,,0.00999999977648258
57,1.1.8.3,Aanwerken aan bestaande toestand,0.0416666666666667,0.03,0.05,2013-04-24 16:00:00,2013-04-24 17:00:00,,0.00999999977648258
61,1.1.9,Buitenschrijnwerk deel 1,17.375,17.2,17.55,2013-05-14 08:00:00,2013-05-31 17:00:00,,56046.2502343747
59,1.1.9.1,Alu ramen,0.0416666666666667,0.03,0.05,2013-05-14 08:00:00,2013-05-14 09:00:00,,0.00999999977648258
60,1.1.9.2,sectionaalpoorten,7.375,5.9,8.85,2013-05-24 08:00:00,2013-05-31 17:00:00,,56046.2402343749
66,1.1.10,Buitenschrijnwerk deel 2,26.375,26.11,26.64,2013-04-25 08:00:00,2013-05-21 17:00:00,,233526.000976562
62,1.1.10.1,Alu ramen,11.375,9.1,13.65,2013-04-25 08:00:00,2013-05-06 17:00:00,,74728.3203124998
63,1.1.10.2,gordijngevel elementen,7.375,5.9,8.85,2013-05-07 08:00:00,2013-05-14 17:00:00,,56046.2402343749
64,1.1.10.3,automatische deuren,7.375,5.9,8.85,2013-05-07 08:00:00,2013-05-14 17:00:00,,56046.2402343749
65,1.1.10.4,vouwgeheel,6.375,5.1,7.65,2013-05-15 08:00:00,2013-05-21 17:00:00,,46705.2001953124
163,1.2,Planning afwerking,141.375,139.96,142.79,2013-06-03 08:00:00,2013-10-22 17:00:00,,842284.012329102
80,1.2.1,1e verdieping landscape links,105.375,104.32,106.43,2013-06-03 08:00:00,2013-09-16 17:00:00,,167563.278533936
68,1.2.1.1,HVAC plafond,18.375,14.7,22.05,2013-06-03 08:00:00,2013-06-21 17:00:00,,5462.40005493164
69,1.2.1.2,Elektriciteit plafond,18.375,14.7,22.05,2013-06-03 08:00:00,2013-06-21 17:00:00,,5462.40005493164
70,1.2.1.3,Schilderwerk wanden,2.375,1.9,2.85,2013-06-24 08:00:00,2013-06-26 17:00:00,,2227.20007324219
71,1.2.1.4,Structuur valse plafond,4.375,3.5,5.25,2013-06-27 08:00:00,2013-07-01 17:00:00,,1092.48001098633
72,1.2.1.5,elecktriciteit vloer,31.375,25.1,37.65,2013-07-02 08:00:00,2013-08-02 17:00:00,,57306.240234375
73,1.2.1.6,Verhoogde vloer,4.375,3.5,5.25,2013-08-05 08:00:00,2013-08-09 17:00:00,,11938.8000488281
74,1.2.1.7,HVAC toestellen plafond,7.375,5.9,8.85,2013-08-12 08:00:00,2013-08-19 17:00:00,,2184.96002197266
75,1.2.1.8,Elektriciteit toestellen plafond,7.375,5.9,8.85,2013-08-12 08:00:00,2013-08-19 17:00:00,,2184.96002197266
76,1.2.1.9,Binnenschrijnwerk,6.375,5.1,7.65,2013-08-20 08:00:00,2013-08-26 17:00:00,,67547.59765625
77,1.2.1.10,Schilderwerk,7.375,5.9,8.85,2013-08-27 08:00:00,2013-09-03 17:00:00,,4454.40014648437
78,1.2.1.11,plafondtegels,5.375,4.3,6.45,2013-09-04 08:00:00,2013-09-09 17:00:00,,1456.64001464844
79,1.2.1.12,tapijt,6.375,5.1,7.65,2013-09-10 08:00:00,2013-09-16 17:00:00,,6245.20019531252
84,1.2.2,Schacht,22.375,22.15,22.6,2013-06-03 08:00:00,2013-06-25 17:00:00,,24293.2002563477
81,1.2.2.1,Sanitair plaatsen aan een afvoerleiding in schacht,8.375,6.7,10.05,2013-06-03 08:00:00,2013-06-11 17:00:00,,4622.80017089844
82,1.2.2.2,HVAC,13.375,10.7,16.05,2013-06-12 08:00:00,2013-06-25 17:00:00,,16028.8000488282
83,1.2.2.3,Elektriciteit,13.375,10.7,16.05,2013-06-12 08:00:00,2013-06-25 17:00:00,,3641.6000366211
92,1.2.3,2e verdieping sanitair,62.375,61.75,63.0,2013-06-12 08:00:00,2013-08-13 17:00:00,,28397.2010498047
85,1.2.3.1,aan en afvoerleidingen,5.375,4.3,6.45,2013-06-12 08:00:00,2013-06-17 17:00:00,,2641.60009765625
86,1.2.3.2,montage toiletten,1.375,1.1,1.65,2013-06-18 08:00:00,2013-06-19 17:00:00,,1320.80004882812
87,1.2.3.3,bezettingswerken (cementering),4.375,3.5,5.25,2013-06-24 08:00:00,2013-06-28 17:00:00,,3302.00012207031
88,1.2.3.4,pur en chape,1.375,1.1,1.65,2013-07-01 08:00:00,2013-07-02 17:00:00,,1320.80004882812
89,1.2.3.5,gyproc,1.375,1.1,1.65,2013-07-03 08:00:00,2013-07-04 17:00:00,,1320.80004882812
90,1.2.3.6,tegelwerken,35.375,28.3,42.45,2013-07-05 08:00:00,2013-08-09 17:00:00,,17170.4006347656
91,1.2.3.7,plafond,1.375,1.1,1.65,2013-08-12 08:00:00,2013-08-13 17:00:00,,1320.80004882812
100,1.2.4,1e verdieping sanitair,63.375,62.74,64.01,2013-06-20 08:00:00,2013-08-22 17:00:00,,19151.6007080078
93,1.2.4.1,aan en afvoerleidingen,5.375,4.3,6.45,2013-06-20 08:00:00,2013-06-25 17:00:00,,2641.60009765625
94,1.2.4.2,montage hangtoiletten,1.375,1.1,1.65,2013-06-26 08:00:00,2013-06-27 17:00:00,,1320.80004882812
95,1.2.4.3,bezettingswerken (cementering),4.375,3.5,5.25,2013-07-01 08:00:00,2013-07-05 17:00:00,,3302.00012207031
96,1.2.4.4,pur en chape,1.375,1.1,1.65,2013-07-30 08:00:00,2013-07-31 17:00:00,,1320.80004882812
97,1.2.4.5,gyproc,1.375,1.1,1.65,2013-08-01 08:00:00,2013-08-02 17:00:00,,1320.80004882812
98,1.2.4.6,tegelwerken,15.375,12.3,18.45,2013-08-05 08:00:00,2013-08-20 17:00:00,,7924.80029296875
99,1.2.4.7,plafond,1.375,1.1,1.65,2013-08-21 08:00:00,2013-08-22 17:00:00,,1320.80004882812
107,1.2.5,gv sanitair links,82.375,81.55,83.2,2013-06-28 08:00:00,2013-09-18 17:00:00,,38963.6014404297
101,1.2.5.1,aan en afvoerleidingen,32.375,25.9,38.85,2013-06-28 08:00:00,2013-07-30 17:00:00,,15189.2005615234
102,1.2.5.2,montage hangtoiletten,5.375,4.3,6.45,2013-07-31 08:00:00,2013-08-05 17:00:00,,2641.60009765625
103,1.2.5.3,bezettingswerken (cementering),15.375,12.3,18.45,2013-08-06 08:00:00,2013-08-21 17:00:00,,7924.80029296875
104,1.2.5.4,gyproc,1.375,1.1,1.65,2013-08-22 08:00:00,2013-08-23 17:00:00,,1320.80004882812
105,1.2.5.5,tegelwerken,18.375,14.7,22.05,2013-08-26 08:00:00,2013-09-13 17:00:00,,9906.00036621094
106,1.2.5.6,plafond,2.375,1.9,2.85,2013-09-16 08:00:00,2013-09-18 17:00:00,,1981.20007324219
115,1.2.6,Gelijkvloers sanitair rechts,40.375,39.97,40.78,2013-07-31 08:00:00,2013-09-09 17:00:00,,17830.8006591797
108,1.2.6.1,aan en afvoerleidingen,5.375,4.3,6.45,2013-07-31 08:00:00,2013-08-05 17:00:00,,2641.60009765625
109,1.2.6.2,montage hangtoiletten,1.375,1.1,1.65,2013-08-06 08:00:00,2013-08-07 17:00:00,,1320.80004882812
110,1.2.6.3,bezettingswerken (cementering),6.375,5.1,7.65,2013-08-08 08:00:00,2013-08-14 17:00:00,,3302.00012207031
111,1.2.6.4,pur en chape,1.375,1.1,1.65,2013-08-19 08:00:00,2013-08-20 17:00:00,,1320.80004882812
112,1.2.6.5,gyproc,1.375,1.1,1.65,2013-08-21 08:00:00,2013-08-22 17:00:00,,1320.80004882812
113,1.2.6.6,tegelwerken,13.375,10.7,16.05,2013-08-23 08:00:00,2013-09-05 17:00:00,,6604.00024414062
114,1.2.6.7,plafond,3.375,2.7,4.05,2013-09-06 08:00:00,2013-09-09 17:00:00,,1320.80004882812
129,1.2.7,2e verdieping landscape rechts,115.375,114.22,116.53,2013-06-24 08:00:00,2013-10-17 17:00:00,,157445.123016358
116,1.2.7.1,HVAC plafond,44.375,35.5,53.25,2013-06-24 08:00:00,2013-08-07 17:00:00,,12017.2801208496
117,1.2.7.2,Elektriciteit plafond,44.375,35.5,53.25,2013-06-24 08:00:00,2013-08-07 17:00:00,,12017.2801208496
118,1.2.7.3,Schilderwerken wanden,4.375,3.5,5.25,2013-08-08 08:00:00,2013-08-12 17:00:00,,2227.20007324219
119,1.2.7.4,structuur vals plafond,8.375,6.7,10.05,2013-08-13 08:00:00,2013-08-21 17:00:00,,2549.12002563477
120,1.2.7.5,Elektriciteit vloer,13.375,10.7,16.05,2013-08-22 08:00:00,2013-09-04 17:00:00,,23877.6000976562
121,1.2.7.6,verhoogde vloer,8.375,6.7,10.05,2013-09-05 08:00:00,2013-09-13 17:00:00,,16714.3200683594
122,1.2.7.7,HVAC toestellen plafond,3.375,2.7,4.05,2013-09-16 08:00:00,2013-09-19 17:00:00,,1456.64001464844
123,1.2.7.8,Elektriciteit toestellen plafond,3.375,2.7,4.05,2013-09-16 08:00:00,2013-09-19 17:00:00,,1456.64001464844
124,1.2.7.9,Binnenschrijnwerk,6.375,5.1,7.65,2013-09-20 08:00:00,2013-09-26 17:00:00,,67547.2021484376
125,1.2.7.10,keuken,6.375,5.1,7.65,2013-09-20 08:00:00,2013-09-26 17:00:00,,5425.59997558592
126,1.2.7.11,Schilderwerken,7.375,5.9,8.85,2013-09-27 08:00:00,2013-10-04 17:00:00,,4454.40014648437
127,1.2.7.12,plafondtegels,3.375,2.7,4.05,2013-10-07 08:00:00,2013-10-10 17:00:00,,1456.64001464844
128,1.2.7.13,tapijt,6.375,5.1,7.65,2013-10-11 08:00:00,2013-10-17 17:00:00,,6245.20019531252
142,1.2.8,1e verdieping landscape rechts,105.375,104.32,106.43,2013-06-24 08:00:00,2013-10-07 17:00:00,,144330.722991944
130,1.2.8.1,HVAC plafond,42.375,33.9,50.85,2013-06-24 08:00:00,2013-08-05 17:00:00,,11288.9601135254
131,1.2.8.2,Elektriciteit plafond,42.375,33.9,50.85,2013-06-24 08:00:00,2013-08-05 17:00:00,,11288.9601135254
132,1.2.8.3,Schilderwerken wanden,2.375,1.9,2.85,2013-08-06 08:00:00,2013-08-08 17:00:00,,2227.20007324219
133,1.2.8.4,structuur valse plafond,4.375,3.5,5.25,2013-08-09 08:00:00,2013-08-13 17:00:00,,1092.48001098633
134,1.2.8.5,Elektriciteit vloer,13.375,10.7,16.05,2013-08-14 08:00:00,2013-08-27 17:00:00,,23877.6000976562
135,1.2.8.6,verhoogde vloer,6.375,5.1,7.65,2013-08-28 08:00:00,2013-09-03 17:00:00,,11938.8000488281
136,1.2.8.7,HVAC toestellen plafond,5.375,4.3,6.45,2013-09-04 08:00:00,2013-09-09 17:00:00,,1456.64001464844
137,1.2.8.8,Elektriciteit toestellen plafond,5.375,4.3,6.45,2013-09-04 08:00:00,2013-09-09 17:00:00,,1456.64001464844
138,1.2.8.9,Binnenschrijnwerk,6.375,5.1,7.65,2013-09-10 08:00:00,2013-09-16 17:00:00,,67547.2021484376
139,1.2.8.10,schilderwerken,7.375,5.9,8.85,2013-09-17 08:00:00,2013-09-24 17:00:00,,4454.40014648437
140,1.2.8.11,plafondtegels,5.375,4.3,6.45,2013-09-25 08:00:00,2013-09-30 17:00:00,,1456.64001464844
141,1.2.8.12,tapijt,6.375,5.1,7.65,2013-10-01 08:00:00,2013-10-07 17:00:00,,6245.20019531252
155,1.2.9,gv landscape rechts,72.375,71.65,73.1,2013-08-06 08:00:00,2013-10-17 17:00:00,,101860.799530029
143,1.2.9.1,HVAC plafond,22.375,17.9,26.85,2013-08-06 08:00:00,2013-08-28 17:00:00,,6190.72006225586
144,1.2.9.2,Elektriciteit plafond,22.375,17.9,26.85,2013-08-06 08:00:00,2013-08-28 17:00:00,,6190.72006225586
145,1.2.9.3,Schilderwerk wanden,4.375,3.5,5.25,2013-08-29 08:00:00,2013-09-02 17:00:00,,2227.20007324219
146,1.2.9.4,structuur valse plafond,2.375,1.9,2.85,2013-09-03 08:00:00,2013-09-05 17:00:00,,1092.48001098633
147,1.2.9.5,elektriciteit vloer,11.375,9.1,13.65,2013-09-06 08:00:00,2013-09-17 17:00:00,,19102.080078125
148,1.2.9.6,verhoogde vloer,6.375,5.1,7.65,2013-09-18 08:00:00,2013-09-24 17:00:00,,11938.8000488281
149,1.2.9.7,HVAC toestellen plafond,5.375,4.3,6.45,2013-09-25 08:00:00,2013-09-30 17:00:00,,1456.64001464844
150,1.2.9.8,Elektriciteit toestellen plafond,5.375,4.3,6.45,2013-09-25 08:00:00,2013-09-30 17:00:00,,1456.64001464844
151,1.2.9.9,Binnenschrijnwerk,1.375,1.1,1.65,2013-10-01 08:00:00,2013-10-02 17:00:00,,43018.8789062501
152,1.2.9.10,Schilderwerk,1.375,1.1,1.65,2013-10-03 08:00:00,2013-10-04 17:00:00,,1484.80004882812
153,1.2.9.11,plafondtegels,3.375,2.7,4.05,2013-10-07 08:00:00,2013-10-10 17:00:00,,1456.64001464844
154,1.2.9.12,tapijt,6.375,5.1,7.65,2013-10-11 08:00:00,2013-10-17 17:00:00,,6245.20019531252
162,1.2.10,overige delen gv,117.375,116.2,118.55,2013-06-27 08:00:00,2013-10-22 17:00:00,,142447.684143067
156,1.2.10.1,schilderwerk,53.375,42.7,64.05,2013-06-27 08:00:00,2013-08-19 17:00:00,,28211.2009277344
157,1.2.10.2,HVAC plafond,20.375,16.3,24.45,2013-08-20 08:00:00,2013-09-09 17:00:00,,5462.40005493164
158,1.2.10.3,Elektriciteit plafond,20.375,16.3,24.45,2013-09-10 08:00:00,2013-09-30 17:00:00,,5462.40005493164
159,1.2.10.4,binnenschrijnwerk,8.375,6.7,10.05,2013-10-01 08:00:00,2013-10-09 17:00:00,,94566.0830078126
160,1.2.10.5,gyproc werken,27.375,21.9,32.85,2013-09-17 08:00:00,2013-10-14 17:00:00,,4291.19995117187
161,1.2.10.6,Schilderwerken,7.375,5.9,8.85,2013-10-15 08:00:00,2013-10-22 17:00:00,,4454.40014648437
