node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
67,1.2.6.1.2,CAMA DE ARENA PARA ADOQUIN DE CONCRETO h=4 cm,2.0,1.0,3.0,2022-09-21 00:00:00,nan,mason,
68,1.2.6.1.3,"COLOCACION DE ADOQUIN DE CONCRETO RECTAGULAR 0.10x0.20 m, E= 4CM, COLOR ROJO",4.0,2.0,6.0,2022-09-23 00:00:00,nan,electrician ,
69,1.2.6.1.4,"COLOCACION DE ADOQUIN DE CONCRETO RECTAGULAR 0.10x0.20 m, E= 4CM, COLOR NEGRO",4.0,2.0,6.0,2022-09-23 00:00:00,nan,electrician ,
70,1.2.6.1.5,"COLOCACION DE ADOQUIN DE CONCRETO RECTAGULAR 0.10x0.20 m, E= 4CM, COLOR AMARILLO",4.0,3.0,5.0,2022-09-23 00:00:00,nan,mason,
71,1.2.6.1.6,COMPACTACION INICIAL Y SELLADO DEL ADOQUIN DE CONCRETO,4.0,2.0,6.0,2022-09-27 00:00:00,nan,electrician ,
72,1.2.6.1.7,COLOCACION DE ARENA DE SELLO O SELLADO DE JUNTAS,2.0,1.0,3.0,2022-09-27 00:00:00,nan,electrician ,
73,1.2.6.1.8,COMPACTACION FINAL Y LIMPIEZA,1.0,0.5,1.5,2022-10-01 00:00:00,nan,welder,
76,1.2.7.1.1,BASE GRANULAR E=0.10 m.COMPACTADA,1.0,0.5,1.5,2022-09-19 00:00:00,nan,electrician ,
77,1.2.7.1.2,ENCOFRADO Y DESENCOFRADO  EN PISO,1.0,0.5,1.5,2022-09-20 00:00:00,nan,carpenter,
78,1.2.7.1.3,"CONCRETO f'c=175 kg/cm2, ACABADO SEMIPULIDO h=10 cm",1.0,0.5,1.5,2022-09-21 00:00:00,nan,mason,
79,1.2.7.1.4,CURADO DE PISO DE CONCRETO,1.0,0.5,1.5,2022-09-22 00:00:00,nan,plasterer,
80,1.2.7.1.5,JUNTA DE DILATACION EN PISO DE COLOR,1.0,0.5,1.5,2022-09-20 00:00:00,nan,plasterer,
83,1.2.8.1.1,"ENCOFRADO Y DESENCOFRADO EN SARDINEL, h=0.30 m",4.0,2.0,6.0,2022-09-21 00:00:00,nan,carpenter,
84,1.2.8.1.2,"CONCRETO f'c=175 kg/cm2, ACABADO SEMIPULIDO",1.0,0.5,1.5,2022-09-25 00:00:00,nan,electrician ,
85,1.2.8.1.3,CURADO DE SARDINEL,1.0,0.5,1.5,2022-09-26 00:00:00,nan,mason,
86,1.2.8.1.4,JUNTA DE DILATACION e=1,2.0,1.0,3.0,2022-09-21 00:00:00,nan,welder,
88,1.2.8.2.1,PINTURA EN SARDINELES,1.0,0.5,1.5,2022-09-27 00:00:00,nan,electrician,
91,1.2.9.1.1,ENCOFRADO Y DESENCOFRADO EN SARDINEL PERALTADO,3.0,0.99,5.01,2022-09-21 00:00:00,nan,plasterer,
92,1.2.9.1.2,"CONCRETO f'c=210 kg/cm2, ACABADO SEMIPULIDO",1.0,0.5,1.5,2022-09-24 00:00:00,nan,mason,
93,1.2.9.1.3,ACERO CORRUGADO FY= 4200 kg/cm2 GRADO 60,2.0,0.5,3.0,2022-09-21 00:00:00,nan,plasterer,
94,1.2.9.1.4,CURADO DE SARDINEL,1.0,0.5,1.5,2022-09-25 00:00:00,nan,electrician ,
95,1.2.9.1.5,JUNTA DE DILATACION e=1,1.0,0.5,1.5,2022-09-21 00:00:00,nan,carpenter,
97,1.2.9.2.1,PINTURA EN SARDINELES,2.0,1.0,3.0,2022-09-26 00:00:00,nan,carpenter,
99,1.2.10.1,SUMINISTRO E INSTALACION DE PERGOLA DE MADERA  TIPO I,2.0,1.0,4.0,2022-09-28 00:00:00,nan,mason,
101,1.2.11.1,PREPARACION DE TERRENO PARA AREA VERDE,2.0,1.0,4.0,2022-09-28 00:00:00,nan,mason,
102,1.2.11.2,COLOCACION DE TIERRA DE CHACRA,2.0,0.5,3.5,2022-09-28 00:00:00,nan,plasterer,
103,1.2.11.3,SEMBRADO DE GRASS,2.0,0.5,3.5,2022-09-28 00:00:00,nan,welder,
104,1.2.11.4,SEMBRADO DE PLANTAS ORNAMENTALES,2.0,1.0,3.0,2022-09-28 00:00:00,nan,plasterer,
105,1.2.11.5,SEMBRADO DE PLANTONES (FICUS O SIMILAR),2.0,1.0,3.0,2022-09-28 00:00:00,nan,plasterer,
108,1.2.12.1.1,EXCAVACION MANUAL DE ZANJAS EN TERRENO NORMAL,2.0,0.5,3.5,2022-09-21 00:00:00,nan,carpenter,
109,1.2.12.1.2,RELLENO COMPACTADO C/EQUIPO LIVIANO CON MATERIAL PROPIO,1.0,0.5,1.5,2022-09-27 00:00:00,nan,plasterer,
111,1.2.12.2.1,TUBERIA PVC SAP DE 3/4,1.0,0.5,1.5,2022-09-23 00:00:00,nan,plasterer,
112,1.2.12.2.2,TUBERIA PVC SAP DE 1/2,1.0,0.5,1.5,2022-09-24 00:00:00,nan,mason,
113,1.2.12.2.3,SALIDA DE AGUA FRIA TUBERIA PVC - SAP 1/2,1.0,0.5,1.5,2022-09-25 00:00:00,nan,electrician ,
114,1.2.12.2.4,CAJA DE REGISTRO DE 12 X 24 CON TAPA DE CONCRETO INCLUYE VALVULA DE PASO Y ASSESORIOS,1.0,0.5,1.5,2022-09-26 00:00:00,nan,plasterer,
115,1.2.12.2.5,SUMINISTRO E INSTALACION DE ASSESORIOS PARA RED,1.0,0.5,1.5,2022-09-25 00:00:00,nan,carpenter,
118,1.2.13.1.1,EXCAVACION MANUAL DE ZANJAS EN TERRENO NORMAL,1.0,0.5,1.5,2022-09-26 00:00:00,nan,welder,
120,1.2.13.2.1,"CONCRETO f'c=175 kg/cm2, PARA DADO DE POSTE ORNAMENTAL",1.0,0.5,1.5,2022-09-29 00:00:00,nan,mason,
122,1.2.13.3.1,"POSTE ORNAMENTAL DE F°G° 4 CON 1 FAROL LED 50W, INC. ACABDO Y COLOCACION",2.0,1.0,3.0,2022-09-27 00:00:00,nan,mason,
124,1.2.13.4.1,SUMINISTRO E INSTALACION DE PANELES SOLARES TIPO BOMBILLA,2.0,0.5,3.5,2022-09-30 00:00:00,nan,carpenter,
126,1.2.14.1,SUMINISTRO E INSTALACION DE PAPELERAS,2.0,0.5,3.5,2022-10-02 00:00:00,nan,mason,
127,1.2.14.2,SUMINISTRO E INSTALACION DE LETRERO DE CONCRETO ARMADO MAS BASE,1.0,0.5,1.5,2022-10-02 00:00:00,nan,mason,
128,1.2.14.3,SUMINISTRO E INSTALACION DE BANCA DE MADERA CON FIERRO GALVANIZADO,2.0,1.0,3.0,2022-10-02 00:00:00,nan,mason,
129,1.2.14.4,BANCA DE CONCRETO SEMICIRCULAR TIPO I,2.0,1.0,3.0,2022-10-02 00:00:00,nan,electrician ,
130,1.2.14.5,BANCA DE CONCRETO SEMICIRCULAR TIPO II,1.0,0.5,1.5,2022-10-02 00:00:00,nan,electrician ,
133,1.3.1.1,LIMPIEZA DEL TERRENO MANUAL,1.0,0.5,1.5,2022-10-03 00:00:00,nan,electrician ,
134,1.3.1.2,TRAZO Y REPLANTEO PRELIMINAR,2.0,0.5,3.5,2022-10-04 00:00:00,nan,welder,
135,1.3.1.3,CONTROL TOPOGRAFICO DURANTE EJECUCION DE OBRA,5.0,3.0,7.0,2022-10-06 00:00:00,nan,mason,
137,1.3.1.4.1,DEMOLICION DE VEREDA EXISTENTES,1.0,0.5,1.5,2022-10-04 00:00:00,nan,mason,
140,1.3.2.1.1,CORTE A NIVEL DE SUBRASANTE PARA VEREDAS,3.0,1.98,4.02,2022-10-06 00:00:00,nan,carpenter,
141,1.3.2.1.2,RELLENO COMPACTADO C/EQUIPO LIVIANO CON MATERIAL PROPIO,1.0,0.5,1.5,2022-10-18 00:00:00,nan,electrician ,
143,1.3.2.2.1,CORTE A NIVEL DE SUBRASANTE PARA RAMPAS,1.0,0.5,1.5,2022-10-06 00:00:00,nan,electrician ,
144,1.3.2.2.2,RELLENO COMPACTADO C/EQUIPO LIVIANO CON MATERIAL PROPIO,1.0,0.5,1.5,2022-10-14 00:00:00,nan,carpenter,
146,1.3.2.3.1,CORTE A NIVEL DE SUBRASANTE PARA ESCALERAS,1.0,0.5,1.5,2022-10-06 00:00:00,nan,plasterer,
147,1.3.2.3.2,RELLENO COMPACTADO C/EQUIPO LIVIANO CON MATERIAL PROPIO,1.0,0.5,1.5,2022-10-10 00:00:00,nan,mason,
149,1.3.2.4.1,ELIMINACION DE MATERIAL EXCEDENTE CON EQUIPO HASTA 5 km,1.0,0.5,1.5,2022-10-24 00:00:00,nan,welder,
152,1.3.3.1.1,BASE GRANULAR E=0.10 m.COMPACTADA,3.0,0.99,5.01,2022-10-09 00:00:00,nan,plasterer,
153,1.3.3.1.2,ENCOFRADO Y DESENCOFRADO EN VEREDAS,3.0,0.99,5.01,2022-10-12 00:00:00,nan,mason,
154,1.3.3.1.3,"CONCRETO EN VEREDAS Y RAMPAS f'c=175 Kg/cm2, ACABADO SEMIPULIDO",3.0,0.99,5.01,2022-10-15 00:00:00,nan,mason,
155,1.3.3.1.4,"SARDINEL DE VEREDA f'c = 175 Kg/cm2, H=VAR.(UÑA)",1.0,0.5,1.5,2022-10-15 00:00:00,nan,carpenter,
156,1.3.3.1.5,CURADO DE VEREDA DE CONCRETO,1.0,0.5,1.5,2022-10-18 00:00:00,nan,electrician ,
157,1.3.3.1.6,JUNTA DE DILATACION EN VEREDAS,2.0,1.0,3.0,2022-10-12 00:00:00,nan,plasterer,
159,1.3.3.2.1,PINTURA EN BORDE DE VEREDAS,4.0,1.0,7.0,2022-10-19 00:00:00,nan,electrician ,
162,1.3.4.1.1,BASE GRANULAR E=0.10 m.COMPACTADA,2.0,1.0,3.0,2022-10-07 00:00:00,nan,electrician ,
163,1.3.4.1.2,ENCOFRADO Y DESENCOFRADO EN RAMPAS,3.0,2.01,3.99,2022-10-09 00:00:00,nan,mason,
164,1.3.4.1.3,"CONCRETO EN VEREDAS Y RAMPAS f'c=175 Kg/cm2, ACABADO SEMIPULIDO",2.0,1.0,3.0,2022-10-12 00:00:00,nan,electrician ,
165,1.3.4.1.4,"SARDINEL DE RAMPA f'c = 175 Kg/cm2, H=VAR.(UÑA)",1.0,0.5,2.5,2022-10-12 00:00:00,nan,carpenter,
166,1.3.4.1.5,CURADO DE RAMPA DE CONCRETO,1.0,0.5,1.5,2022-10-14 00:00:00,nan,welder,
167,1.3.4.1.6,JUNTA DE DILATACION EN RAMPAS,1.0,0.5,1.5,2022-10-12 00:00:00,nan,electrician ,
170,1.3.5.1.1,BASE GRANULAR E=0.10 m.COMPACTADA,1.0,0.5,2.5,2022-10-07 00:00:00,nan,mason,
171,1.3.5.1.2,ENCOFRADO Y DESENCOFRADO EN ESCALERAS,1.0,0.5,1.5,2022-10-08 00:00:00,nan,plasterer,
172,1.3.5.1.3,"CONCRETO EN ESCALERA f'c=175 kg/cm2, ACABADO SEMIPULIDO",1.0,0.5,2.5,2022-10-09 00:00:00,nan,mason,
173,1.3.5.1.4,CURADO DE ESCALERA DE CONCRETO,1.0,0.5,2.5,2022-10-10 00:00:00,nan,carpenter,
174,1.3.5.1.5,JUNTA DE DILATACION EN ESCALERA,1.0,0.5,2.5,2022-10-09 00:00:00,nan,plasterer,
176,1.3.6.1,NIVELACION Y REPOSICION DE MARCO Y TAPA DE CAJA DE AGUA,2.0,1.0,3.5,2022-10-23 00:00:00,nan,carpenter,
177,1.3.6.2,NIVELACION Y REPOSICION DE MARCO Y TAPA DE CAJA DE DESAGUE,1.0,0.5,1.5,2022-10-23 00:00:00,nan,electrician ,
180,1.3.7.1.1,EXCAVACION MANUAL DE ZANJAS EN TERRENO NORMAL,1.0,0.5,1.5,2022-10-24 00:00:00,nan,carpenter,
182,1.3.7.2.1,"CONCRETO f'c=175 kg/cm2, PARA DADO DE POSTE ORNAMENTAL",1.0,0.5,3.5,2022-10-27 00:00:00,nan,welder,
184,1.3.7.3.1,"POSTE PARA ALUMBRADO DE F°G° 4 , INC. ACABADO (PINTURA) Y COLOCACION",2.0,0.5,3.5,2022-10-25 00:00:00,nan,mason,
186,1.3.7.4.1,SUMINISTRO E INSTALACION DE PANELES SOLARES TIPO RECTANGULO,2.0,1.0,3.0,2022-10-28 00:00:00,nan,carpenter,
