node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
64,1.2.1.2.5.1.6.1,Kamers A1-A5,6.375,5.1,7.65,2011-03-16 08:00:00,2011-03-22 17:00:00,,0
65,1.2.1.2.5.2,Bepleisteringen,51.375,50.86,51.89,2011-03-14 08:00:00,2011-05-04 17:00:00,,0
66,1.2.1.2.5.2.1,Herstelling conferentieruimtes,51.375,41.1,61.65,2011-03-14 08:00:00,2011-05-04 17:00:00,,0
67,1.2.1.2.5.2.2,Kamers 2e bouwlaag,6.375,5.1,7.65,2011-04-13 08:00:00,2011-04-19 17:00:00,,0
68,1.2.1.2.5.3,Vloerwerken,42.375,41.95,42.8,2011-03-16 08:00:00,2011-04-27 17:00:00,,0
69,1.2.1.2.5.3.1,Houten vloeren,42.375,41.95,42.8,2011-03-16 08:00:00,2011-04-27 17:00:00,,0
70,1.2.1.2.5.3.1.1,Herstelling parket gelijkvloerse + 1e bouwlaag,13.375,10.7,16.05,2011-04-14 08:00:00,2011-04-27 17:00:00,,0
71,1.2.1.2.5.3.1.2,Kamers A1-A5,13.375,10.7,16.05,2011-03-16 08:00:00,2011-03-29 17:00:00,,0
72,1.2.1.2.5.3.2,Keramische vloeren,5.375,5.32,5.43,2011-03-30 08:00:00,2011-04-04 17:00:00,,0
73,1.2.1.2.5.3.2.1,Kamers A1-A5,5.375,4.3,6.45,2011-03-30 08:00:00,2011-04-04 17:00:00,,0
74,1.2.1.2.5.3.3,Kamerbreed tapijt,2.375,2.35,2.4,2011-04-13 08:00:00,2011-04-15 17:00:00,,0
75,1.2.1.2.5.3.3.1,Kamers A1-A5,2.375,1.9,2.85,2011-04-13 08:00:00,2011-04-15 17:00:00,,0
76,1.2.1.2.5.3.4,Entreporten,2.375,2.35,2.4,2011-03-30 08:00:00,2011-04-01 17:00:00,,0
77,1.2.1.2.5.3.4.1,Kamers A1-A5,2.375,1.9,2.85,2011-03-30 08:00:00,2011-04-01 17:00:00,,0
78,1.2.1.2.5.4,Faience,22.375,22.15,22.6,2011-03-14 08:00:00,2011-04-05 17:00:00,,0
79,1.2.1.2.5.4.1,Sanitair 1e bouwlaag,4.375,3.5,5.25,2011-03-14 08:00:00,2011-03-18 17:00:00,,0
80,1.2.1.2.5.4.2,Kamers A1-A5,6.375,5.1,7.65,2011-03-30 08:00:00,2011-04-05 17:00:00,,0
81,1.2.1.2.5.5,Schilderwerken,52.375,51.85,52.9,2011-03-14 08:00:00,2011-05-05 17:00:00,,0
82,1.2.1.2.5.5.1,Binnenschilderwerken,52.375,51.85,52.9,2011-03-14 08:00:00,2011-05-05 17:00:00,,0
83,1.2.1.2.5.5.1.1,Gelijkvloerse bouwlaag,14.375,11.5,17.25,2011-04-13 08:00:00,2011-04-27 17:00:00,,0
84,1.2.1.2.5.5.1.2,1e bouwlaag,23.375,18.7,28.05,2011-03-14 08:00:00,2011-04-06 17:00:00,,0
85,1.2.1.2.5.5.1.3,2e bouwlaag,9.375,7.5,11.25,2011-04-26 08:00:00,2011-05-05 17:00:00,,0
86,1.2.1.2.5.5.2,Buitenschilderwerken,13.375,13.24,13.51,2011-04-13 08:00:00,2011-04-26 17:00:00,,0
87,1.2.1.2.5.5.2.1,Buitenmuren (aan koepel) 2e bouwlaag,13.375,10.7,16.05,2011-04-13 08:00:00,2011-04-26 17:00:00,,0
88,1.2.1.2.5.6,Opkuis voor oplevering,7.375,7.3,7.45,2011-05-04 08:00:00,2011-05-11 17:00:00,,0
89,1.2.1.2.5.6.1,Gelijkvloerse bouwlaag,1.375,1.1,1.65,2011-05-04 08:00:00,2011-05-05 17:00:00,,0
90,1.2.1.2.5.6.2,1e bouwlaag,3.375,2.7,4.05,2011-05-06 08:00:00,2011-05-09 17:00:00,,0
91,1.2.1.2.5.6.3,2e bouwlaag,3.375,2.7,4.05,2011-05-06 08:00:00,2011-05-09 17:00:00,,0
92,1.2.1.2.5.6.4,kelder,1.375,1.1,1.65,2011-05-10 08:00:00,2011-05-11 17:00:00,,0
93,1.2.1.3,INRICHTINGSWERKEN,18.375,18.19,18.56,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
94,1.2.1.3.1,Gelijkvloerse verdieping,18.375,18.19,18.56,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
95,1.2.1.3.1.1,Inkomhal,18.375,14.7,22.05,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
96,1.2.1.3.1.2,Lobby,18.375,14.7,22.05,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
97,1.2.1.3.1.3,Kantoor,18.375,14.7,22.05,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
98,1.2.1.3.1.4,Conferentiezaal,18.375,14.7,22.05,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
99,1.2.1.3.1.5,Valiesruimte,18.375,14.7,22.05,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
100,1.2.1.3.1.6,Doorgang wellness,18.375,14.7,22.05,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
101,1.2.1.3.2,1e Bouwlaag,18.375,18.19,18.56,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
102,1.2.1.3.2.1,Overloop,18.375,14.7,22.05,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
103,1.2.1.3.2.2,Conferentieruimtes,18.375,14.7,22.05,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
104,1.2.1.3.2.3,Kantoor,18.375,14.7,22.05,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
105,1.2.1.3.3,2e Bouwlaag,18.375,18.19,18.56,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
106,1.2.1.3.3.1,Kamers (A1-A4-A5),18.375,14.7,22.05,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
107,1.2.1.3.3.2,Connection rooms (A2-A3),18.375,14.7,22.05,2011-06-06 08:00:00,2011-06-24 17:00:00,,0
108,1.2.2,GEBOUW A2,119.375,118.18,120.57,2011-01-10 08:00:00,2011-05-09 17:00:00,,0
109,1.2.2.1,VOORBEREIDENDE WERKEN,60.375,59.77,60.98,2011-01-10 08:00:00,2011-03-11 17:00:00,,0
110,1.2.2.1.1,Afbraakwerken,60.375,59.77,60.98,2011-01-10 08:00:00,2011-03-11 17:00:00,,0
111,1.2.2.1.1.1,Gelijkvloerse bouwlaag (zone kamers),10.375,8.3,12.45,2011-01-10 08:00:00,2011-01-20 17:00:00,,0
112,1.2.2.1.1.2,1e bouwlaag,14.375,11.5,17.25,2011-01-10 08:00:00,2011-01-24 17:00:00,,0
113,1.2.2.1.1.3,2e bouwlaag,21.375,17.1,25.65,2011-01-10 08:00:00,2011-01-31 17:00:00,,0
114,1.2.2.1.1.4,Gelijkvloerse bouwlaag (zone resto ),10.375,8.3,12.45,2011-01-10 08:00:00,2011-01-20 17:00:00,,0
115,1.2.2.1.1.5,Kelder,15.375,12.3,18.45,2011-01-31 08:00:00,2011-02-15 17:00:00,,0
116,1.2.2.1.1.6,Waterdichting kelder,18.375,14.7,22.05,2011-02-21 08:00:00,2011-03-11 17:00:00,,0
117,1.2.2.1.1.7,2 liften A2,13.375,10.7,16.05,2011-02-10 08:00:00,2011-02-23 17:00:00,,0
118,1.2.2.2,INSTALLATIEWERKEN,109.375,108.28,110.47,2011-01-20 08:00:00,2011-05-09 17:00:00,,0
119,1.2.2.2.1,Structurele werken,73.375,72.64,74.11,2011-02-22 08:00:00,2011-05-06 17:00:00,,0
120,1.2.2.2.1.1,Ruwbouwopeningen nieuwe ramen,18.375,18.19,18.56,2011-03-07 08:00:00,2011-03-25 17:00:00,,0
121,1.2.2.2.1.1.1,2e bouwlaag,18.375,14.7,22.05,2011-03-07 08:00:00,2011-03-25 17:00:00,,0
122,1.2.2.2.1.2,Ruwbouwopeningen nieuwe doorgangen,38.375,37.99,38.76,2011-02-22 08:00:00,2011-04-01 17:00:00,,0
123,1.2.2.2.1.2.1,Gelijkvloerse bouwlaag,4.375,3.5,5.25,2011-03-14 08:00:00,2011-03-18 17:00:00,,0
124,1.2.2.2.1.2.2,1e bouwlaag,6.375,5.1,7.65,2011-02-22 08:00:00,2011-02-28 17:00:00,,0
125,1.2.2.2.1.2.3,2e bouwlaag,6.375,5.1,7.65,2011-02-22 08:00:00,2011-02-28 17:00:00,,0
126,1.2.2.2.1.2.4,Aanpassing liftschachten,18.375,14.7,22.05,2011-03-14 08:00:00,2011-04-01 17:00:00,,0
127,1.2.2.2.1.3,Installatie liften,32.375,32.05,32.7,2011-04-04 08:00:00,2011-05-06 17:00:00,,0
128,1.2.2.2.1.3.1,Lift 8 personen,32.375,25.9,38.85,2011-04-04 08:00:00,2011-05-06 17:00:00,,0
129,1.2.2.2.1.3.2,Dienstlift,32.375,25.9,38.85,2011-04-04 08:00:00,2011-05-06 17:00:00,,0
130,1.2.2.2.2,Technieken voorbereiding,53.375,52.84,53.91,2011-01-31 08:00:00,2011-03-25 17:00:00,,0
131,1.2.2.2.2.1,Electriciteit,46.375,45.91,46.84,2011-01-31 08:00:00,2011-03-18 17:00:00,,0
132,1.2.2.2.2.1.1,Gelijkvloerse bouwlaag (zone vergaderzalen),9.375,7.5,11.25,2011-02-22 08:00:00,2011-03-03 17:00:00,,0
133,1.2.2.2.2.1.2,1e bouwlaag,8.375,6.7,10.05,2011-02-03 08:00:00,2011-02-11 17:00:00,,0
134,1.2.2.2.2.1.3,2e bouwlaag,8.375,6.7,10.05,2011-01-31 08:00:00,2011-02-08 17:00:00,,0
135,1.2.2.2.2.1.4,Gelijkvloerse bouwlaag (zone resto/keuken ),9.375,7.5,11.25,2011-02-22 08:00:00,2011-03-03 17:00:00,,0
136,1.2.2.2.2.1.5,Kelder,4.375,3.5,5.25,2011-03-14 08:00:00,2011-03-18 17:00:00,,0
137,1.2.2.2.2.2,"TV,Data en Intercom",46.375,45.91,46.84,2011-01-31 08:00:00,2011-03-18 17:00:00,,0
138,1.2.2.2.2.2.1,Kelder,4.375,3.5,5.25,2011-03-14 08:00:00,2011-03-18 17:00:00,,0
139,1.2.2.2.2.2.2,Gelijkvloerse bouwlaag,10.375,8.3,12.45,2011-03-04 08:00:00,2011-03-14 17:00:00,,0
140,1.2.2.2.2.2.3,1e bouwlaag,8.375,6.7,10.05,2011-02-03 08:00:00,2011-02-11 17:00:00,,0
141,1.2.2.2.2.2.4,2e bouwlaag,8.375,6.7,10.05,2011-01-31 08:00:00,2011-02-08 17:00:00,,0
142,1.2.2.2.2.3,HVAC,46.375,45.91,46.84,2011-01-31 08:00:00,2011-03-18 17:00:00,,0
143,1.2.2.2.2.3.1,Gelijkvloerse bouwlaag (zone vergaderzalen),6.375,5.1,7.65,2011-02-22 08:00:00,2011-02-28 17:00:00,,0
144,1.2.2.2.2.3.2,1e bouwlaag,8.375,6.7,10.05,2011-02-03 08:00:00,2011-02-11 17:00:00,,0
145,1.2.2.2.2.3.3,2e bouwlaag,8.375,6.7,10.05,2011-01-31 08:00:00,2011-02-08 17:00:00,,0
146,1.2.2.2.2.3.4,Gelijkvloerse bouwlaag (zone resto/keuken ),6.375,5.1,7.65,2011-02-22 08:00:00,2011-02-28 17:00:00,,0
147,1.2.2.2.2.3.5,Kelder,4.375,3.5,5.25,2011-03-14 08:00:00,2011-03-18 17:00:00,,0
148,1.2.2.2.2.4,Riolering en sanitair,53.375,52.84,53.91,2011-01-31 08:00:00,2011-03-25 17:00:00,,0
149,1.2.2.2.2.4.1,Gelijkvloerse bouwlaag (zone vergaderzalen),8.375,6.7,10.05,2011-02-22 08:00:00,2011-03-02 17:00:00,,0
150,1.2.2.2.2.4.2,1e bouwlaag,8.375,6.7,10.05,2011-02-03 08:00:00,2011-02-11 17:00:00,,0
151,1.2.2.2.2.4.3,2e bouwlaag,8.375,6.7,10.05,2011-01-31 08:00:00,2011-02-08 17:00:00,,0
152,1.2.2.2.2.4.4,Gelijkvloerse bouwlaag (zone resto/keuken ),6.375,5.1,7.65,2011-02-22 08:00:00,2011-02-28 17:00:00,,0
153,1.2.2.2.2.4.5,Kelder,11.375,9.1,13.65,2011-03-14 08:00:00,2011-03-25 17:00:00,,0
154,1.2.2.2.2.5,Brandbestrijding,39.375,38.98,39.77,2011-02-07 08:00:00,2011-03-18 17:00:00,,0
155,1.2.2.2.2.5.1,Gelijkvloerse bouwlaag (zone kamers),1.375,1.1,1.65,2011-03-02 08:00:00,2011-03-03 17:00:00,,0
156,1.2.2.2.2.5.2,1e bouwlaag,1.375,1.1,1.65,2011-02-10 08:00:00,2011-02-11 17:00:00,,0
157,1.2.2.2.2.5.3,2e bouwlaag,1.375,1.1,1.65,2011-02-07 08:00:00,2011-02-08 17:00:00,,0
158,1.2.2.2.2.5.4,Gelijkvloerse bouwlaag (zone resto ),1.375,1.1,1.65,2011-03-02 08:00:00,2011-03-03 17:00:00,,0
159,1.2.2.2.2.5.5,Kelder,1.375,1.1,1.65,2011-03-17 08:00:00,2011-03-18 17:00:00,,0
160,1.2.2.2.3,Technieken afwerking,36.375,36.01,36.74,2011-03-10 08:00:00,2011-04-15 17:00:00,,0
161,1.2.2.2.3.1,"Electriciteit, TV, data Intercom, brandbestrijding",28.375,28.09,28.66,2011-03-10 08:00:00,2011-04-07 17:00:00,,0
162,1.2.2.2.3.1.1,Gelijkvloerse bouwlaag (zone kamers),4.375,3.5,5.25,2011-03-21 08:00:00,2011-03-25 17:00:00,,0
163,1.2.2.2.3.1.2,1e bouwlaag,13.375,10.7,16.05,2011-03-11 08:00:00,2011-03-24 17:00:00,,0
164,1.2.2.2.3.1.3,2e bouwlaag,13.375,10.7,16.05,2011-03-10 08:00:00,2011-03-23 17:00:00,,0
165,1.2.2.2.3.1.4,Gelijkvloerse bouwlaag (zone resto ),2.375,1.9,2.85,2011-03-23 08:00:00,2011-03-25 17:00:00,,0
166,1.2.2.2.3.1.5,Kelder,13.375,10.7,16.05,2011-03-25 08:00:00,2011-04-07 17:00:00,,0
167,1.2.2.2.3.2,HVAC,28.375,28.09,28.66,2011-03-10 08:00:00,2011-04-07 17:00:00,,0
168,1.2.2.2.3.2.1,Gelijkvloerse bouwlaag (zone kamers),4.375,3.5,5.25,2011-03-21 08:00:00,2011-03-25 17:00:00,,0
169,1.2.2.2.3.2.2,1e bouwlaag,13.375,10.7,16.05,2011-03-11 08:00:00,2011-03-24 17:00:00,,0
170,1.2.2.2.3.2.3,2e bouwlaag,13.375,10.7,16.05,2011-03-10 08:00:00,2011-03-23 17:00:00,,0
171,1.2.2.2.3.2.4,Gelijkvloerse bouwlaag (zone resto ),4.375,3.5,5.25,2011-03-21 08:00:00,2011-03-25 17:00:00,,0
172,1.2.2.2.3.2.5,Kelder + koel en vriescel,13.375,10.7,16.05,2011-03-25 08:00:00,2011-04-07 17:00:00,,0
173,1.2.2.2.3.3,Riolering en sanitair,29.375,29.08,29.67,2011-03-10 08:00:00,2011-04-08 17:00:00,,0
174,1.2.2.2.3.3.1,Gelijkvloerse bouwlaag (zone kamers),18.375,14.7,22.05,2011-03-21 08:00:00,2011-04-08 17:00:00,,0
175,1.2.2.2.3.3.2,1e bouwlaag,13.375,10.7,16.05,2011-03-11 08:00:00,2011-03-24 17:00:00,,0
176,1.2.2.2.3.3.3,2e bouwlaag,13.375,10.7,16.05,2011-03-10 08:00:00,2011-03-23 17:00:00,,0
177,1.2.2.2.3.3.4,Gelijkvloerse bouwlaag (zone resto ),6.375,5.1,7.65,2011-03-23 08:00:00,2011-03-29 17:00:00,,0
178,1.2.2.2.3.3.5,Kelder,13.375,10.7,16.05,2011-03-25 08:00:00,2011-04-07 17:00:00,,0
179,1.2.2.2.3.4,Aansluitingen,7.375,7.3,7.45,2011-04-08 08:00:00,2011-04-15 17:00:00,,0
180,1.2.2.2.3.4.1,Elektriciteit,6.375,5.1,7.65,2011-04-08 08:00:00,2011-04-14 17:00:00,,0
181,1.2.2.2.3.4.2,Gas,6.375,5.1,7.65,2011-04-08 08:00:00,2011-04-14 17:00:00,,0
182,1.2.2.2.3.4.3,Data,6.375,5.1,7.65,2011-04-08 08:00:00,2011-04-14 17:00:00,,0
183,1.2.2.2.3.4.4,Riolering,4.375,3.5,5.25,2011-04-11 08:00:00,2011-04-15 17:00:00,,0
184,1.2.2.2.4,Afwerking,109.375,108.28,110.47,2011-01-20 08:00:00,2011-05-09 17:00:00,,0
185,1.2.2.2.4.1,Binnenschrijnwerk,74.375,73.63,75.12,2011-02-21 08:00:00,2011-05-06 17:00:00,,0
186,1.2.2.2.4.1.1,Voozetramen,3.375,3.34,3.41,2011-02-28 08:00:00,2011-03-03 17:00:00,,0
187,1.2.2.2.4.1.1.1,Gelijkvloerse bouwlaag,1.375,1.1,1.65,2011-03-02 08:00:00,2011-03-03 17:00:00,,0
188,1.2.2.2.4.1.1.2,1e bouwlaag,1.375,1.1,1.65,2011-02-28 08:00:00,2011-03-01 17:00:00,,0
189,1.2.2.2.4.1.2,Gyproc wanden,42.375,41.95,42.8,2011-02-21 08:00:00,2011-04-04 17:00:00,,0
190,1.2.2.2.4.1.2.1,Gelijkvloerse bouwlaag (zone vergaderzalen),4.375,3.5,5.25,2011-03-21 08:00:00,2011-03-25 17:00:00,,0
191,1.2.2.2.4.1.2.2,1e bouwlaag,27.375,21.9,32.85,2011-02-22 08:00:00,2011-03-21 17:00:00,,0
192,1.2.2.2.4.1.2.3,2e bouwlaag,25.375,20.3,30.45,2011-02-21 08:00:00,2011-03-18 17:00:00,,0
193,1.2.2.2.4.1.2.4,Gelijkvloerse bouwlaag (zone resto/keuken ),4.375,3.5,5.25,2011-03-21 08:00:00,2011-03-25 17:00:00,,0
194,1.2.2.2.4.1.2.5,Kelder,6.375,5.1,7.65,2011-03-29 08:00:00,2011-04-04 17:00:00,,0
195,1.2.2.2.4.1.3,Gordijnkasten,2.375,2.35,2.4,2011-03-02 08:00:00,2011-03-04 17:00:00,,0
196,1.2.2.2.4.1.3.1,Gelijkvloerse bouwlaag,0.375,0.3,0.45,2011-03-04 08:00:00,2011-03-04 17:00:00,,0
197,1.2.2.2.4.1.3.2,1e bouwlaag,0.375,0.3,0.45,2011-03-02 08:00:00,2011-03-02 17:00:00,,0
198,1.2.2.2.4.1.4,Valse plafonds (badkamer + kamers + gangen),42.375,41.95,42.8,2011-02-24 08:00:00,2011-04-07 17:00:00,,0
199,1.2.2.2.4.1.4.1,Gelijkvloerse bouwlaag (zone kamers),4.375,3.5,5.25,2011-03-21 08:00:00,2011-03-25 17:00:00,,0
200,1.2.2.2.4.1.4.2,1e bouwlaag,27.375,21.9,32.85,2011-02-25 08:00:00,2011-03-24 17:00:00,,0
201,1.2.2.2.4.1.4.3,2e bouwlaag,27.375,21.9,32.85,2011-02-24 08:00:00,2011-03-23 17:00:00,,0
202,1.2.2.2.4.1.4.4,Gelijkvloerse bouwlaag (zone resto ),4.375,3.5,5.25,2011-03-21 08:00:00,2011-03-25 17:00:00,,0
203,1.2.2.2.4.1.4.5,Kelder,9.375,7.5,11.25,2011-03-29 08:00:00,2011-04-07 17:00:00,,0
204,1.2.2.2.4.1.5,Houten vloeren,11.375,11.26,11.49,2011-03-24 08:00:00,2011-04-04 17:00:00,,0
