node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
110,1.11,Equipping container with utilities (checkout 2 main toilet),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
111,1.111,Furnishing interior of container (checkout 2 main toilet),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
112,1.112,Placing container (checkout container K1),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
113,1.113,Equipping container with utilities (checkout container K1),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
114,1.114,Furnishing interior of container (checkout container K1),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
115,1.115,Placing container (checkout container K2),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
116,1.116,Equipping container with utilities (checkout container K2),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
117,1.117,Furnishing interior of container (checkout container K2),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
118,1.118,Placing container (checkout container K3),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
119,1.119,Equipping container with utilities (checkout container K3),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
120,1.12,Furnishing interior of container (checkout container K3),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
121,1.121,Placing container (checkout container K4),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
122,1.122,Equipping container with utilities (checkout container K4),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
123,1.123,Furnishing interior of container (checkout container K4),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
124,1.124,Placing container (checkout container K5),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
125,1.125,Equipping container with utilities (checkout container K5),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
126,1.126,Furnishing interior of container (checkout container K5),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
127,1.127,Placing container (core container),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
128,1.128,Equipping container with utilities (core container),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
129,1.129,Furnishing interior of container (core container),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
130,1.13,Placing container (toilet container VIP),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
131,1.131,Equipping container with utilities (toilet container VIP),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
132,1.132,Equipping container with supplies (toilet container VIP),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
133,1.133,Placing container (checkout container 1 Kramersplein),0.0,0.0,0.0,2023-09-26 14:00:00,2023-09-26 14:00:00,,0
134,1.134,Equipping container with utilities (checkout container 1 Kramersplein),0.0,0.0,0.0,2023-09-26 14:00:00,2023-09-26 14:00:00,,0
135,1.135,Furnishing interior of container (checkout container 1 Kramersplein),0.0,0.0,0.0,2023-09-26 14:00:00,2023-09-26 14:00:00,,0
136,1.136,Placing container (checkout container 2 Kramersplein),0.0,0.0,0.0,2023-09-26 14:00:00,2023-09-26 14:00:00,,0
137,1.137,Equipping container with utilities (checkout container 2 Kramersplein),0.0,0.0,0.0,2023-09-26 14:00:00,2023-09-26 14:00:00,,0
138,1.138,Furnishing interior of container (checkout container 2 Kramersplein),0.0,0.0,0.0,2023-09-26 14:00:00,2023-09-26 14:00:00,,0
139,1.139,Placing piscines (toilet 1),2.0,1.6,2.4,2023-09-22 14:00:00,2023-09-22 16:00:00,,0
140,1.14,Placing toilets (toilet 1),2.0,1.6,2.4,2023-09-22 14:00:00,2023-09-22 16:00:00,,0
141,1.141,Equipping with utilities (toilet 1),2.0,1.6,2.4,2023-09-22 16:00:00,2023-09-25 09:00:00,,0
142,1.142,Building up toilet exit (toilet 1),1.0,0.8,1.2,2023-09-25 09:00:00,2023-09-25 10:00:00,,0
143,1.143,Placing piscines (toilet 2),1.0,0.8,1.2,2023-09-22 14:00:00,2023-09-22 15:00:00,,0
144,1.144,Placing toilets (toilet 2),1.0,0.8,1.2,2023-09-22 14:00:00,2023-09-22 15:00:00,,0
145,1.145,Equipping with utilities (toilet 2),0.0,0.0,0.0,2023-09-22 15:00:00,2023-09-22 15:00:00,,0
146,1.146,Placing piscines (Toilet Kramersplein),1.0,0.8,1.2,2023-09-22 14:00:00,2023-09-22 15:00:00,,0
147,1.147,Placing toilets (Toilet Kramersplein),1.0,0.8,1.2,2023-09-22 14:00:00,2023-09-22 15:00:00,,0
148,1.148,Equipping with utilities (toilet Kramersplein),0.0,0.0,0.0,2023-09-22 15:00:00,2023-09-22 15:00:00,,0
149,1.149,Helping with set-up (mainstage),2.0,1.6,2.4,2023-09-22 14:00:00,2023-09-26 16:00:00,,0
150,1.15,Helping with set-up (delay 1),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
151,1.151,Helping with set-up (delay 2),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
152,1.152,Helping with set-up (petermans 1),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
153,1.153,Helping with set-up (petermans 2),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
154,1.154,Placing container (DJ booth),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
155,1.155,Equipping container with utilities (DJ booth),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
156,1.156,Helping with set-up (Stage Kramersplein),6.0,4.8,7.2,2023-09-26 14:00:00,2023-09-27 11:00:00,,0
157,1.157,Positioning container fridge,0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
158,1.158,Equipping with utilities (container fridge),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
159,1.159,Positioning Icelander,0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
160,1.16,Equipping with utilities (icelander),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
161,1.161,Positioning tap water site,0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
162,1.162,Equipping with utilities (tap water site),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
163,1.163,Placing cold store (x2) (bar B1),0.0,0.0,0.0,2023-09-25 14:00:00,2023-09-25 14:00:00,,0
164,1.164,Placing cold store (bar 4),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
165,1.165,Placing cold store (bar B2),0.0,0.0,0.0,2023-09-25 14:00:00,2023-09-25 14:00:00,,0
166,1.166,Placing cold store (x2) (bar B8),0.0,0.0,0.0,2023-09-25 14:00:00,2023-09-25 14:00:00,,0
167,1.167,Placing cold store (x2) (Deck Kramersplein),0.0,0.0,0.0,2023-09-27 09:00:00,2023-09-27 09:00:00,,0
168,1.168,Equipping cold store with utilities,0.0,0.0,0.0,2023-09-27 09:00:00,2023-09-27 09:00:00,,0
169,1.169,Placing Maes barrels (x2) (bar B2),0.0,0.0,0.0,2023-09-25 14:00:00,2023-09-25 14:00:00,,0
170,1.17,Placing barrels (x5) (bar B8),0.0,0.0,0.0,2023-09-25 14:00:00,2023-09-25 14:00:00,,0
171,1.171,Placing Maes barrels (x3) (bar B1),0.0,0.0,0.0,2023-09-25 14:00:00,2023-09-25 14:00:00,,0
172,1.172,Placing barrels (x3) (bar B5),0.0,0.0,0.0,2023-09-25 14:00:00,2023-09-25 14:00:00,,0
173,1.173,Placing Maes barrels (x2) (bar 4),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
174,1.174,Placing Maes barrels (x4) (Deck Kramersplein),0.0,0.0,0.0,2023-09-26 17:00:00,2023-09-26 17:00:00,,0
175,1.175,Equipping with utilities (storage Buysse),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
176,1.176,Positioning stock (bar B1),1.0,0.8,1.2,2023-09-22 14:00:00,2023-09-22 15:00:00,,0
177,1.177,Positioning stock (bar B8),1.0,0.8,1.2,2023-09-22 14:00:00,2023-09-22 15:00:00,,0
178,1.178,Positioning stock (stock cups 1 Kramersplein),1.0,0.8,1.2,2023-09-22 14:00:00,2023-09-22 15:00:00,,0
179,1.179,Positioning stock (stock cups 2 Kramersplein),1.0,0.8,1.2,2023-09-22 14:00:00,2023-09-22 15:00:00,,0
180,1.18,Placing crashbarriers (mainstage),2.0,1.6,2.4,2023-09-26 16:00:00,2023-09-27 09:00:00,,0
181,1.181,Placing crashbarriers (Eristoff stage),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
182,1.182,Placing crashbarriers (Petermanstage),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
183,1.183,Placing crashbarriers (crashbarriers Kramersplein),0.0,0.0,0.0,2023-09-27 11:00:00,2023-09-27 11:00:00,,0
184,1.184,Placing constructions,7.0,5.6,8.4,2023-09-27 09:00:00,2023-09-27 17:00:00,,0
185,1.185,Wire management,7.0,5.6,8.4,2023-09-28 08:00:00,2023-09-28 16:00:00,,0
186,1.186,Making connections,2.0,1.6,2.4,2023-09-28 16:00:00,2023-09-29 09:00:00,,0
187,1.187,Final check,2.0,1.6,2.4,2023-09-29 09:00:00,2023-09-29 11:00:00,,0
