node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
18,1.4.6,Plaatsen rooster,1.16666666666667,0.93,1.4,2012-04-12 08:00:00,2012-04-13 12:00:00,Monteerder;Betoneerder[0.20 #4],432.000001072883
19,1.4.7,Plaatsen staalconstructie,2.95833333333333,2.37,3.55,2012-04-13 13:00:00,2012-04-16 12:00:00,,7200.0
29,1.5,Verbindingsgang 2,46.2916666666667,45.83,46.75,2012-03-16 08:00:00,2012-05-01 15:00:00,,8855.51999115944
22,1.5.1,Graven verbindingsgang,4.08333333333333,3.27,4.9,2012-03-16 08:00:00,2012-03-20 10:00:00,,270.0
23,1.5.2,Plaatsen bekisting,1.04166666666667,0.83,1.25,2012-03-20 10:00:00,2012-03-21 11:00:00,Bekister,276.380000114441
24,1.5.3,Plaatsen wapening,0.208333333333333,0.17,0.25,2012-03-21 11:00:00,2012-03-21 16:00:00,Ijzervlechter[0.88 #10],603.619988441467
25,1.5.4,Gieten beton,0.958333333333333,0.77,1.15,2012-03-21 16:00:00,2012-03-22 15:00:00,Betoneerder,1029.32000732422
26,1.5.5,Uitharden beton,40.0,32.0,48.0,2012-03-22 15:00:00,2012-05-01 15:00:00,,0.0
27,1.5.6,Plaatsen rooster,1.75,1.4,2.1,2012-04-11 15:00:00,2012-04-13 09:00:00,Monteerder[0.95 #4];Betoneerder[0.19 #4],376.199995279312
28,1.5.7,Plaatsen staalconstructie,3.0,2.4,3.6,2012-04-13 09:00:00,2012-04-16 09:00:00,,6300.0
30,1.6,Plaatsen aardingslus,2.95833333333333,2.37,3.55,2012-04-16 13:00:00,2012-04-19 12:00:00,Grondwerker,2120.0
36,1.7,Aanleggen septische putten,52.9166666666667,52.39,53.45,2012-04-19 13:00:00,2012-06-11 11:00:00,,78868.5359229326
31,1.7.1,Graven,7.875,6.3,9.45,2012-04-19 13:00:00,2012-04-27 10:00:00,Handlanger[2.00 #20];Hydraulische Graafkraan[0.70 #2],73441.7843206644
32,1.7.2,Betonplaat op volle grond,0.291666666666667,0.23,0.35,2012-04-27 10:00:00,2012-04-27 17:00:00,Betoneerder[2.00 #4];Torenkraan[0.99 #2],1492.85160531998
33,1.7.3,Metselen septische putten,1.375,1.1,1.65,2012-04-30 08:00:00,2012-05-01 17:00:00,Metser[4.00 #10],3600.0
34,1.7.4,Gieten beton,0.125,0.1,0.15,2012-05-02 08:00:00,2012-05-02 11:00:00,Betoneerder;Torenkraan[0.50 #2],333.899996948242
35,1.7.5,Uitharden beton,40.0,32.0,48.0,2012-05-02 11:00:00,2012-06-11 11:00:00,,0.0
41,1.8,Plaatsen waterputten,52.1666666666667,51.65,52.69,2012-05-22 11:00:00,2012-07-13 15:00:00,,26501.85
37,1.8.1,Graven,13.0,10.4,15.6,2012-05-22 11:00:00,2012-06-04 11:00:00,Handlanger[2.00 #20];Hydraulische Graafkraan,22353.6
38,1.8.2,Opmetsen,6.16666666666667,4.93,7.4,2012-05-30 08:00:00,2012-06-05 12:00:00,Metser[2.00 #10],4050.0
39,1.8.3,Dichtbetonneren,0.0833333333333333,0.07,0.1,2012-06-05 13:00:00,2012-06-05 15:00:00,Betoneerder,98.25
40,1.8.4,Uitharden,38.0,30.4,45.6,2012-06-05 15:00:00,2012-07-13 15:00:00,,0.0
44,1.9,Infiltratiebekken fase 1,2.0,1.98,2.02,2012-06-25 15:00:00,2012-06-27 15:00:00,,1486.49999847412
42,1.9.1,Uitgraven + plaatsen,1.79166666666667,1.43,2.15,2012-06-25 15:00:00,2012-06-27 10:00:00,Grondwerker;Hydraulische Graafkraan[0.50 #2],1058.63999633789
43,1.9.2,Aanvullen,0.208333333333333,0.17,0.25,2012-06-27 10:00:00,2012-06-27 15:00:00,Grondwerker;Hydraulische Graafkraan[0.50 #2];Wals[0.50 #2],427.86000213623
49,1.10,Infiltratiebekken fase 2,8.75,8.66,8.84,2012-06-27 15:00:00,2012-07-06 09:00:00,,5158.51805225611
45,1.10.1,Uitgraven + plaatsen,1.04166666666667,0.83,1.25,2012-06-27 15:00:00,2012-06-28 16:00:00,Grondwerker[2.00 #3];Hydraulische Graafkraan[0.67 #2],1351.31401258707
46,1.10.2,Aanvullen,0.708333333333333,0.57,0.85,2012-06-28 16:00:00,2012-06-29 09:00:00,Grondwerker[3.00 #3];Hydraulische Graafkraan;Wals,539.700006103516
47,1.10.3,Aansluiten op  rioleringsstelsel,5.0,4.0,6.0,2012-06-29 09:00:00,2012-07-04 09:00:00,Handlanger[2.00 #20];Hydraulische Graafkraan[0.67 #2],2787.50403356552
48,1.10.4,Aanlsuiten extra materiaal,2.0,1.6,2.4,2012-07-04 09:00:00,2012-07-06 09:00:00,Monteerder,480.0
52,1.11,Beton voor kunststofputten,45.2916666666667,44.84,45.74,2012-07-06 09:00:00,2012-08-20 16:00:00,,4564.25
50,1.11.1,Gieten betonnen inspectieputten,5.29166666666667,4.23,6.35,2012-07-06 09:00:00,2012-07-11 16:00:00,Handlanger[4.00 #20];Betoneerder[0.50 #4],4564.25
51,1.11.2,Uitharden,42.0,33.6,50.4,2012-07-09 16:00:00,2012-08-20 16:00:00,,0.0
57,1.12,Plaatsen kunststofputten,45.25,44.8,45.7,2012-07-06 09:00:00,2012-08-20 15:00:00,,17956.4000120163
53,1.12.1,Monteren kunststofputten,5.125,4.1,6.15,2012-07-06 09:00:00,2012-07-11 12:00:00,Monteerder[4.00 #4],16840.0
54,1.12.2,Gieten beton kunststofputten,1.29166666666667,1.03,1.55,2012-07-10 08:00:00,2012-07-11 15:00:00,Betoneerder[0.97 #4],696.400012016296
55,1.12.3,Uitharden,40.0,32.0,48.0,2012-07-11 15:00:00,2012-08-20 15:00:00,,0.0
56,1.12.4,Monteren putrand kader,1.875,1.5,2.25,2012-07-31 15:00:00,2012-08-02 12:00:00,Monteerder,420.0
58,1.13,Leggen PVC-buizen,21.9166666666667,17.53,26.3,2012-08-02 13:00:00,2012-08-24 11:00:00,Handlanger[3.00 #20];Hydraulische Graafkraan[0.95 #2];Wals[0.95 #2],217294.579200819
63,1.14,Plaatsen rooster- en afvoergoot,42.1666666666667,41.75,42.59,2012-08-24 11:00:00,2012-10-05 15:00:00,,1702.25
59,1.14.1,Monteren rooster- en afvoergoot,4.04166666666667,3.23,4.85,2012-08-24 11:00:00,2012-08-28 12:00:00,Monteerder,510.0
60,1.14.2,Gieten beton,0.0833333333333333,0.07,0.1,2012-08-28 13:00:00,2012-08-28 15:00:00,Betoneerder,472.25
61,1.14.3,Uitharden,38.0,30.4,45.6,2012-08-28 15:00:00,2012-10-05 15:00:00,,0.0
62,1.14.4,Monteren ontvangtoestellen,3.0,2.4,3.6,2012-09-17 15:00:00,2012-09-20 15:00:00,Monteerder,720.0
88,1.15,Plaatsen putfundering fase 1,46.0,45.54,46.46,2012-09-20 15:00:00,2012-11-05 15:00:00,,4438.49201460481
64,1.15.1,Boren putfundering,3.79166666666667,3.03,4.55,2012-09-20 15:00:00,2012-09-24 10:00:00,Hydraulische Graafkraan[0.57 #2],933.191992807389
65,1.15.2,Wapenen beton,2.79166666666667,2.23,3.35,2012-09-21 16:00:00,2012-09-24 11:00:00,Ijzervlechter,627.070007324219
66,1.15.3,Betonneren valse putten,2.16666666666667,1.73,2.6,2012-09-24 11:00:00,2012-09-26 15:00:00,Betoneerder;Betonpomp[0.36 #2],2878.2300144732
67,1.15.4,Uitharden,40.0,32.0,48.0,2012-09-26 15:00:00,2012-11-05 15:00:00,,0.0
89,1.16,Plaatsen putfundering fase 2,41.0833333333333,40.67,41.49,2012-09-20 15:00:00,2012-10-31 17:00:00,,1033.16552885994
68,1.16.1,Boren putfundering,0.75,0.6,0.9,2012-09-20 15:00:00,2012-09-21 09:00:00,Hydraulische Graafkraan[0.37 #2],189.018001198769
69,1.16.2,Wapenen beton,0.0416666666666667,0.03,0.05,2012-09-21 10:00:00,2012-09-21 11:00:00,Ijzervlechter,114.51000213623
70,1.16.3,Betonneren valse putten,0.25,0.2,0.3,2012-09-21 11:00:00,2012-09-21 17:00:00,Betoneerder;Betonpomp[0.23 #2],729.637525524945
71,1.16.4,Uitharden,37.375,29.9,44.85,2012-09-24 08:00:00,2012-10-31 17:00:00,,0.0
90,1.17,Plaatsen zolen beton,41.0416666666667,40.63,41.45,2012-09-20 15:00:00,2012-10-31 16:00:00,,1186.38602471426
72,1.17.1,Plaatsen bekisting,0.791666666666667,0.63,0.95,2012-09-20 15:00:00,2012-09-21 10:00:00,Bekister,172.79999923706
73,1.17.2,Plooien en plaatsen wapening,0.166666666666667,0.13,0.2,2012-09-21 10:00:00,2012-09-21 14:00:00,Ijzervlechter;Handlanger[0.10 #20];Torenkraan[0.03 #2],815.90202928856
74,1.17.3,Gieten beton,0.0833333333333333,0.07,0.1,2012-09-21 14:00:00,2012-09-21 16:00:00,Betoneerder;Torenkraan[0.24 #2],197.68399618864
75,1.17.4,Uitharden,40.0,32.0,48.0,2012-09-21 16:00:00,2012-10-31 16:00:00,,0.0
76,1.18,Aanvullen gestabiliseerd zand,3.0,2.4,3.6,2012-10-16 15:00:00,2012-10-19 15:00:00,Grondwerker[2.00 #3];Hydraulische Graafkraan;Wals,36620.600390625
91,1.19,Mager beton,47.8333333333333,47.35,48.31,2012-10-19 15:00:00,2012-12-06 11:00:00,,11816.5798231363
77,1.19.1,Gieten mager beton,9.83333333333333,7.87,11.8,2012-10-19 15:00:00,2012-10-29 11:00:00,Betoneerder[2.00 #4];Handlanger;Torenkraan[0.80 #2],11816.5798231363
78,1.19.2,Uitharden,38.0,30.4,45.6,2012-10-29 11:00:00,2012-12-06 11:00:00,,0.0
92,1.20,Plaatsen funderingsbalken,57.875,57.3,58.45,2012-10-16 15:00:00,2012-12-13 12:00:00,,28000.8222556278
79,1.20.1,Plaatsen bekisting,6.83333333333333,5.47,8.2,2012-10-16 15:00:00,2012-10-23 11:00:00,Bekister[4.00 #10],4894.13000488281
80,1.20.2,Plooien en plaatsen wapening,6.95833333333333,5.57,8.35,2012-10-23 11:00:00,2012-10-30 10:00:00,Ijzervlechter[2.00 #10];Handlanger[0.10 #20];Torenkraan[0.06 #2],18347.3721933529
81,1.20.3,Gieten beton,6.08333333333333,4.87,7.3,2012-10-30 10:00:00,2012-11-05 12:00:00,Betoneerder;Torenkraan[0.60 #2],4759.32005739212
82,1.20.4,Uitharden,37.9583333333333,30.37,45.55,2012-11-05 13:00:00,2012-12-13 12:00:00,,0.0
83,1.21,Aanlag PVC-folie onder draagvloer,5.08333333333333,4.07,6.1,2012-11-23 13:00:00,2012-11-28 15:00:00,Handlanger[2.00 #20],9030.740234375
93,1.22,Betonplaat op grond fase 1,159.833333333333,158.23,161.43,2012-11-28 15:00:00,2013-05-07 11:00:00,,314275.881709516
84,1.22.1,Bekisten,9.04166666666667,7.23,10.85,2012-11-28 15:00:00,2012-12-07 16:00:00,Bekister[2.00 #10],4372.59997558594
85,1.22.2,Plooien en plaatsen wapening,20.125,16.1,24.15,2013-02-28 08:00:00,2013-03-20 11:00:00,Ijzervlechter[10.00 #10];Handlanger[0.50 #20];Torenkraan[0.29 #2],274753.601807058
86,1.22.3,Betonneren funderingsplaat,8.0,6.4,9.6,2013-03-20 11:00:00,2013-03-28 11:00:00,Betoneerder[4.00 #4];Betonpomp[0.53 #2],35149.6799268723
87,1.22.4,Uitharden,40.0,32.0,48.0,2013-03-28 11:00:00,2013-05-07 11:00:00,,0.0
106,1.23,Betonplaat op grond fase 2,128.041666666667,126.76,129.32,2012-11-28 15:00:00,2013-04-05 16:00:00,,1025657.04099489
94,1.23.1,Bekisten,11.7916666666667,9.43,14.15,2012-11-28 15:00:00,2012-12-10 10:00:00,Bekister[4.00 #10],9325.19995117188
95,1.23.2,Plooien en plaatsen wapening,65.25,52.2,78.3,2012-12-10 10:00:00,2013-02-13 16:00:00,Ijzervlechter[10.00 #10];Handlanger[0.50 #20];Torenkraan[0.28 #2],906336.694032156
96,1.23.3,Betonneren funderingsplaat,13.0,10.4,15.6,2013-02-13 16:00:00,2013-02-26 16:00:00,Betoneerder[4.00 #4];Betonpomp,104920.203125
97,1.23.4,Uitharden,38.0,30.4,45.6,2013-02-26 16:00:00,2013-04-05 16:00:00,Torenkraan[0.32 #2],5074.94388656617
107,1.24,Betonplaat op grond fase 3,174.708333333333,172.96,176.46,2012-12-07 16:00:00,2013-05-31 09:00:00,,119854.565592384
98,1.24.1,Bekisten,10.8333333333333,8.67,13.0,2012-12-07 16:00:00,2012-12-18 12:00:00,Bekister[2.00 #10],4065.16998291016
99,1.24.2,Plooien en plaatsen wapening,19.0,15.2,22.8,2013-03-20 11:00:00,2013-04-08 11:00:00,Ijzervlechter[4.00 #10];Handlanger[0.25 #20];Torenkraan[0.11 #2],99492.0613706112
100,1.24.3,Betonneren funderingsplaat,14.9166666666667,11.93,17.9,2013-04-08 11:00:00,2013-04-23 09:00:00,Betoneerder;Torenkraan[0.68 #2],16297.334238863
101,1.24.4,Uitharden,38.0,30.4,45.6,2013-04-23 09:00:00,2013-05-31 09:00:00,,0.0
108,1.25,Betonplaat op grond voor pompput,48.75,48.26,49.24,2012-11-28 15:00:00,2013-01-16 09:00:00,,6415.39795325324
102,1.25.1,Plaatsen bekisting,5.04166666666667,4.03,6.05,2012-11-28 15:00:00,2012-12-03 16:00:00,Bekister,950.190002441406
103,1.25.2,Plooien en plaatsen wapening,2.75,2.2,3.3,2012-12-03 16:00:00,2012-12-06 10:00:00,Ijzervlechter;Handlanger[0.05 #20];Torenkraan[0.03 #2],4535.81596046016
104,1.25.3,Gieten beton,0.958333333333333,0.77,1.15,2012-12-06 10:00:00,2012-12-07 09:00:00,Betoneerder;Torenkraan[0.57 #2],929.391990351677
105,1.25.4,Uitharden,40.0,32.0,48.0,2012-12-07 09:00:00,2013-01-16 09:00:00,,0.0
134,1.26,Keermuren,131.333333333333,130.02,132.65,2012-12-07 09:00:00,2013-04-17 17:00:00,,59857.2158000037
109,1.26.1,Plaatsen bekisting,12.125,9.7,14.55,2012-12-07 09:00:00,2012-12-19 12:00:00,Bekister[4.00 #10],11718.1101074219
110,1.26.2,Plooien en plaatsen wapening,14.0416666666667,11.23,16.85,2013-02-13 16:00:00,2013-02-27 17:00:00,Ijzervlechter[2.00 #10];Handlanger[0.11 #20];Torenkraan[0.06 #2],38574.8098658606
111,1.26.3,Gieten beton,8.375,6.7,10.05,2013-02-28 08:00:00,2013-03-08 17:00:00,Betoneerder;Torenkraan[0.77 #2],9564.29582672119
112,1.26.4,Uitharden,37.375,29.9,44.85,2013-03-11 08:00:00,2013-04-17 17:00:00,,0.0
135,1.27,Grondkerende betonwanden,163.041666666667,161.41,164.67,2013-04-17 11:00:00,2013-09-27 12:00:00,,400049.503481567
113,1.27.1,Plaatsen bekisting,36.125,28.9,43.35,2013-04-17 11:00:00,2013-05-23 14:00:00,Bekister[10.00 #10],89628.0390625
114,1.27.2,Plooien en plaatsen wapening,18.9166666666667,15.13,22.7,2013-05-23 14:00:00,2013-06-11 12:00:00,Ijzervlechter[10.00 #10];Handlanger[0.50 #20];Torenkraan[0.29 #2],246033.905314147
115,1.27.3,Gieten beton,69.9583333333333,55.97,83.95,2013-06-11 13:00:00,2013-08-20 12:00:00,Betoneerder;Torenkraan[0.76 #2],64387.5591049194
116,1.27.4,Uitharden,37.9583333333333,30.37,45.55,2013-08-20 13:00:00,2013-09-27 12:00:00,,0.0
136,1.28,Prefab grondkerende kelderwand,49.125,48.63,49.62,2013-04-17 11:00:00,2013-06-05 14:00:00,,180412.048806918
117,1.28.1,Monteren prefabwand,5.04166666666667,4.03,6.05,2013-04-17 11:00:00,2013-04-22 12:00:00,Monteerder[3.00 #4];Torenkraan,155270.0
118,1.28.2,Plooien en plaatsen wapening,2.04166666666667,1.63,2.45,2013-04-22 13:00:00,2013-04-24 14:00:00,Ijzervlechter[5.00 #10];Handlanger[0.50 #20];Torenkraan[0.15 #2],20731.170866549
119,1.28.3,Betonneren wand,2.0,1.6,2.4,2013-04-24 14:00:00,2013-04-26 14:00:00,Betoneerder[2.00 #4];Torenkraan[0.76 #2],4410.87794036866
120,1.28.4,Uitharden,40.0,32.0,48.0,2013-04-26 14:00:00,2013-06-05 14:00:00,,0.0
137,1.29,Grondkerende kelderwand,63.875,63.24,64.51,2013-05-23 14:00:00,2013-07-26 11:00:00,,16544.0635691568
121,1.29.1,Plaatsen bekisting,6.0,4.8,7.2,2013-05-23 14:00:00,2013-05-29 14:00:00,Bekister[2.00 #10],2506.0
122,1.29.2,Plooien en plaatsen wapening,2.91666666666667,2.33,3.5,2013-06-11 13:00:00,2013-06-14 11:00:00,Ijzervlechter[2.00 #10];Handlanger[0.10 #20];Torenkraan[0.06 #2],11039.7635691568
123,1.29.3,Gieten beton,4.0,3.2,4.8,2013-06-14 11:00:00,2013-06-18 11:00:00,Betoneerder;Torenkraan,2998.3
124,1.29.4,Uitharden,38.0,30.4,45.6,2013-06-18 11:00:00,2013-07-26 11:00:00,,0.0
125,1.30,Plaatsen waterkerende plaat,14.8333333333333,11.87,17.8,2013-04-22 13:00:00,2013-05-07 09:00:00,Monteerder[4.00 #4],31415.25
126,1.31,Plaatsen waterkerende wand,6.33333333333333,5.07,7.6,2013-05-07 09:00:00,2013-05-13 17:00:00,Monteerder[4.00 #4],10415.25
127,1.32,Binnenmetselwerk uit betonblokken,9.95833333333333,7.97,11.95,2013-09-09 13:00:00,2013-09-19 12:00:00,Metser[10.00 #10];Torenkraan[0.19 #2],60076.7795516968
128,1.33,Plaatsen verluchtingskoker,5.04166666666667,4.03,6.05,2013-09-19 13:00:00,2013-09-24 14:00:00,Metser[2.00 #10],1500.0
129,1.34,Plaatsen waterdichte doorgangstukken,4.875,3.9,5.85,2013-09-19 13:00:00,2013-09-24 10:00:00,Bekister[2.00 #10],1320.0
138,1.35,Prefab liftputten,42.125,41.7,42.55,2013-09-24 14:00:00,2013-11-05 17:00:00,,3690.3239505291
130,1.35.1,Monteren prefabwand,1.79166666666667,1.43,2.15,2013-09-24 14:00:00,2013-09-26 09:00:00,Monteerder;Torenkraan[0.33 #2],640.368011140823
131,1.35.2,Plooien en plaatsen wapening,0.125,0.1,0.15,2013-09-26 09:00:00,2013-09-26 12:00:00,Ijzervlechter[4.00 #10];Torenkraan[0.11 #2];Handlanger[0.17 #20],2518.60394144058
132,1.35.3,Betonneren wand,0.166666666666667,0.13,0.2,2013-09-26 13:00:00,2013-09-26 17:00:00,Betoneerder;Torenkraan[0.36 #2],531.351997947693
133,1.35.4,Uitharden,39.375,31.5,47.25,2013-09-27 08:00:00,2013-11-05 17:00:00,,0.0
139,1.36,Plaatsen prefab balken,5.375,4.3,6.45,2013-10-17 08:00:00,2013-10-22 17:00:00,Bekister[4.00 #10];Torenkraan,6105.6
170,1.37,Welfsels,42.3333333333333,41.91,42.76,2013-10-23 08:00:00,2013-12-04 16:00:00,,5808.40002441406
140,1.37.1,Welfsels plaatsen,1.08333333333333,0.87,1.3,2013-10-23 08:00:00,2013-10-24 10:00:00,Bekister;Torenkraan[0.50 #2],4868.0
141,1.37.2,Plaatsen wapening,0.208333333333333,0.17,0.25,2013-10-24 10:00:00,2013-10-24 15:00:00,Ijzervlechter,670.400024414063
142,1.37.3,Gieten druklaag,1.04166666666667,0.83,1.25,2013-10-24 15:00:00,2013-10-25 16:00:00,Betoneerder,270.0
143,1.37.4,Uitharden,40.0,32.0,48.0,2013-10-25 16:00:00,2013-12-04 16:00:00,,0.0
144,1.38,"Plaatsen betonvloer met predal, breedplaat",27.375,21.9,32.85,2013-10-23 08:00:00,2013-11-19 17:00:00,Bekister[4.00 #10];Torenkraan[0.97 #2],126764.558761597
171,1.39,Druklagen,72.0833333333333,71.36,72.8,2013-11-20 08:00:00,2014-01-31 10:00:00,,309304.76475732
145,1.39.1,Bekisten,8.08333333333333,6.47,9.7,2013-11-20 08:00:00,2013-11-28 10:00:00,Bekister[2.00 #10],3310.64001464844
146,1.39.2,Plooien en plaatsen wapening,20.1666666666667,16.13,24.2,2013-11-28 10:00:00,2013-12-18 14:00:00,Ijzervlechter[10.00 #10];Handlanger[0.50 #20];Torenkraan[0.29 #2],274738.445557058
147,1.39.3,Betonneren funderingsplaat,5.83333333333333,4.67,7.0,2013-12-18 14:00:00,2013-12-24 10:00:00,Betoneerder[2.00 #4];Betonpomp[0.96 #2],31255.679185614
148,1.39.4,Uitharden,38.0,30.4,45.6,2013-12-24 10:00:00,2014-01-31 10:00:00,,0.0
149,1.40,Plaatsen prefab kolommen,2.08333333333333,1.67,2.5,2014-01-13 10:00:00,2014-01-15 12:00:00,Bekister[4.00 #10];Torenkraan[0.97 #2],3396.16803646088
150,1.41,Plaatsen prefab kolom-wanden,1.95833333333333,1.57,2.35,2014-01-13 10:00:00,2014-01-15 09:00:00,Monteerder[2.00 #4];Torenkraan[0.87 #2],1823.94000506401
172,1.42,Betonbalken,103.125,102.09,104.16,2014-01-15 13:00:00,2014-04-28 16:00:00,,132259.964910322
151,1.42.1,Plaatsen bekisting,36.125,28.9,43.35,2014-01-15 13:00:00,2014-02-20 16:00:00,Bekister[4.00 #10],81091.53125
152,1.42.2,Plooien en plaatsen wapening,14.7916666666667,11.83,17.75,2014-02-20 16:00:00,2014-03-07 11:00:00,Ijzervlechter[2.00 #10];Handlanger[0.10 #20];Torenkraan[0.06 #2],39893.7616832793
153,1.42.3,Gieten beton,12.2083333333333,9.77,14.65,2014-03-07 11:00:00,2014-03-19 16:00:00,Betoneerder;Torenkraan[0.88 #2],11274.6719770431
154,1.42.4,Uitharden,40.0,32.0,48.0,2014-03-19 16:00:00,2014-04-28 16:00:00,,0.0
155,1.43,Plaatsen omgekeerde betonbalken,1.08333333333333,0.87,1.3,2014-01-15 13:00:00,2014-01-16 15:00:00,Monteerder[3.00 #4];Torenkraan[0.76 #2],1438.07999324799
173,1.44,Betonwanden,107.75,106.67,108.83,2014-04-08 16:00:00,2014-07-25 10:00:00,,117032.800032237
156,1.44.1,Plaatsen bekisting,35.0,28.0,42.0,2014-04-08 16:00:00,2014-05-13 16:00:00,Bekister[4.00 #10],52684.48046875
157,1.44.2,Plooien en plaatsen wapening,19.7083333333333,15.77,23.65,2014-05-13 16:00:00,2014-06-02 09:00:00,Ijzervlechter[2.00 #10];Handlanger[0.10 #20];Torenkraan[0.06 #2],50551.8075259238
158,1.44.3,Gieten beton,15.0416666666667,12.03,18.05,2014-06-02 09:00:00,2014-06-17 10:00:00,Betoneerder;Torenkraan[0.76 #2],13796.5120375633
159,1.44.4,Uitharden,38.0,30.4,45.6,2014-06-17 10:00:00,2014-07-25 10:00:00,,0.0
175,1.45,Opgaand metselwerk,46.0833333333333,45.62,46.54,2014-07-07 10:00:00,2014-08-22 12:00:00,,636598.613359034
160,1.45.1,Opmetsen tralieblok dragend,21.0833333333333,16.87,25.3,2014-07-07 10:00:00,2014-07-28 12:00:00,Metser[10.00 #10];Torenkraan[0.36 #2],379387.536123562
174,1.45.2,Opmetsen tralieblok niet-dragend,8.16666666666667,6.53,9.8,2014-07-28 13:00:00,2014-08-05 17:00:00,Metser[4.00 #10];Torenkraan[0.07 #2],26313.3116104722
161,1.45.3,Plaatsen prefab muren,16.1666666666667,12.93,19.4,2014-08-06 08:00:00,2014-08-22 12:00:00,Metser[4.00 #10];Torenkraan,230897.765625
176,1.46,Betonplaten,47.1666666666667,46.7,47.64,2014-08-22 13:00:00,2014-10-08 17:00:00,,4520.96995957196
162,1.46.1,Plaatsen bekisting,5.83333333333333,4.67,7.0,2014-08-22 13:00:00,2014-08-28 09:00:00,Bekister,1188.5299987793
163,1.46.2,Plooien en plaatsen wapening,1.08333333333333,0.87,1.3,2014-08-28 09:00:00,2014-08-29 11:00:00,Ijzervlechter;Handlanger;Torenkraan[0.02 #2],2564.01998503506
164,1.46.3,Gieten beton,0.25,0.2,0.3,2014-08-29 11:00:00,2014-08-29 17:00:00,Betoneerder[0.96 #4];Torenkraan[0.96 #2],768.419975757599
165,1.46.4,Uitharden,37.375,29.9,44.85,2014-09-01 08:00:00,2014-10-08 17:00:00,,0.0
166,1.47,Plaatsen prefab trappen,5.04166666666667,4.03,6.05,2014-09-19 08:00:00,2014-09-24 09:00:00,Monteerder[2.00 #4];Torenkraan[0.33 #2],26084.10002321
167,1.48,Metselen paramentmetselwerk,20.0833333333333,16.07,24.1,2014-09-19 08:00:00,2014-10-09 10:00:00,Metser[10.00 #10];Torenkraan[0.17 #2],93303.6235456824
168,1.49,Plaatsen spouwisolatie,15.2916666666667,12.23,18.35,2014-10-09 10:00:00,2014-10-24 17:00:00,Metser[2.00 #10],22837.560546875
169,1.50,Monteren constructieve dilatatievoegen,3.08333333333333,2.47,3.7,2014-09-19 08:00:00,2014-09-22 10:00:00,Monteerder,300.0
186,1.51,"Plinten, dorpels en dekstenen",7.375,7.3,7.45,2014-10-27 08:00:00,2014-11-03 17:00:00,,34789.5002441406
