node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
35,1.10.2.3,Vloerplaat,9.375,9.28,9.47,2004-03-22 08:00:00,2004-03-31 17:00:00,,137589.797607422
34,1.10.2.3.1,Werkvloer,0.375,0.3,0.45,2004-03-22 08:00:00,2004-03-22 17:00:00,,1377.43005371094
36,1.10.2.3.2,Wapening vloerplaat,4.375,3.5,5.25,2004-03-26 08:00:00,2004-03-30 17:00:00,,134834.9375
37,1.10.2.3.3,Vloerplaat,0.375,0.3,0.45,2004-03-31 08:00:00,2004-03-31 17:00:00,,1377.43005371094
39,1.10.2.4,Wanden/kolommen,14.375,14.23,14.52,2004-04-06 08:00:00,2004-04-20 17:00:00,,65597.2293701172
38,1.10.2.4.1,Kolommen,1.375,1.1,1.65,2004-04-06 08:00:00,2004-04-07 17:00:00,,3902.05004882813
40,1.10.2.4.2,Wapening wanden,1.0,0.8,1.2,2004-04-13 09:00:00,2004-04-14 09:00:00,,9487.1201171875
41,1.10.2.4.3,Wanden,6.375,5.1,7.65,2004-04-14 08:00:00,2004-04-20 17:00:00,,15986.9599609375
42,1.10.2.4.4,Wapening talud,1.375,1.1,1.65,2004-04-14 08:00:00,2004-04-15 17:00:00,,34975.19921875
43,1.10.2.4.5,Betontalud,0.375,0.3,0.45,2004-04-16 08:00:00,2004-04-16 17:00:00,,1245.90002441406
45,1.10.2.5,Dakplaat,81.375,80.56,82.19,2004-04-08 08:00:00,2004-06-28 17:00:00,,103918.932861328
44,1.10.2.5.1,Balken,5.375,4.3,6.45,2004-04-08 08:00:00,2004-04-13 17:00:00,,3264.71997070313
46,1.10.2.5.2,Dakplaat,13.375,10.7,16.05,2004-06-03 08:00:00,2004-06-16 17:00:00,,9757.3095703125
47,1.10.2.5.3,Wapening dakplaat,13.375,10.7,16.05,2004-06-10 08:00:00,2004-06-23 17:00:00,,81139.59375
48,1.10.2.5.4,Beton dakplaat,13.375,10.7,16.05,2004-06-15 08:00:00,2004-06-28 17:00:00,,9757.3095703125
50,1.10.3,Constructie PK (moot 3),152.0,150.48,153.52,2004-03-03 17:00:00,2004-08-02 17:00:00,,338610.479370117
49,1.10.3.1,Afgifte plannen,0.0,0.0,0.0,2004-03-03 17:00:00,2004-03-03 17:00:00,,0.0
52,1.10.3.2,Grondwerk,2.375,2.35,2.4,2004-03-22 08:00:00,2004-03-24 17:00:00,,31504.51953125
51,1.10.3.2.1,Graafwerken,2.375,1.9,2.85,2004-03-22 08:00:00,2004-03-24 17:00:00,,31504.51953125
54,1.10.3.3,Vloerplaat,11.375,11.26,11.49,2004-03-25 08:00:00,2004-04-05 17:00:00,,137589.797607422
53,1.10.3.3.1,Werkvloer,0.375,0.3,0.45,2004-03-25 08:00:00,2004-03-25 17:00:00,,1377.43005371094
55,1.10.3.3.2,Wapening vloerplaat,2.375,1.9,2.85,2004-03-31 08:00:00,2004-04-02 17:00:00,,134834.9375
56,1.10.3.3.3,Vloerplaat,0.375,0.3,0.45,2004-04-05 08:00:00,2004-04-05 17:00:00,,1377.43005371094
58,1.10.3.4,Wanden/kolommen,19.375,19.18,19.57,2004-04-08 08:00:00,2004-04-27 17:00:00,,65597.2293701172
57,1.10.3.4.1,Kolommen,5.375,4.3,6.45,2004-04-08 08:00:00,2004-04-13 17:00:00,,3902.05004882813
59,1.10.3.4.2,Wapening wanden,1.0,0.8,1.2,2004-04-20 09:00:00,2004-04-21 09:00:00,,9487.1201171875
60,1.10.3.4.3,Wanden,6.375,5.1,7.65,2004-04-21 08:00:00,2004-04-27 17:00:00,,15986.9599609375
61,1.10.3.4.4,Wapening talud,1.375,1.1,1.65,2004-04-21 08:00:00,2004-04-22 17:00:00,,34975.19921875
62,1.10.3.4.5,Betontalud,0.375,0.3,0.45,2004-04-23 08:00:00,2004-04-23 17:00:00,,1245.90002441406
64,1.10.3.5,Dakplaat,110.375,109.27,111.48,2004-04-14 08:00:00,2004-08-02 17:00:00,,103918.932861328
63,1.10.3.5.1,Balken,1.375,1.1,1.65,2004-04-14 08:00:00,2004-04-15 17:00:00,,3264.71997070313
65,1.10.3.5.2,Dakplaat,13.375,10.7,16.05,2004-06-17 08:00:00,2004-06-30 17:00:00,,9757.3095703125
66,1.10.3.5.3,Wapening dakplaat,13.375,10.7,16.05,2004-06-24 08:00:00,2004-07-07 17:00:00,,81139.59375
67,1.10.3.5.4,Beton dakplaat,34.375,27.5,41.25,2004-06-29 08:00:00,2004-08-02 17:00:00,,9757.3095703125
69,1.10.4,Constructie PK (moot 4),105.0,103.95,106.05,2004-04-26 17:00:00,2004-08-09 17:00:00,,503232.846069336
68,1.10.4.1,Afgifte plannen,0.0,0.0,0.0,2004-04-26 17:00:00,2004-04-26 17:00:00,,0.0
71,1.10.4.2,Grondwerken,7.375,7.3,7.45,2004-06-03 08:00:00,2004-06-10 17:00:00,,63009.03125
70,1.10.4.2.1,Graafwerken,7.375,5.9,8.85,2004-06-03 08:00:00,2004-06-10 17:00:00,,63009.03125
73,1.10.4.3,Vloerplaat,10.375,10.27,10.48,2004-06-11 08:00:00,2004-06-21 17:00:00,,272424.735107422
72,1.10.4.3.1,Werkvloer,0.375,0.3,0.45,2004-06-11 08:00:00,2004-06-11 17:00:00,,1377.43005371094
74,1.10.4.3.2,Wapening vloerplaat,7.375,5.9,8.85,2004-06-11 08:00:00,2004-06-18 17:00:00,,269669.875
75,1.10.4.3.3,Vloerplaat,0.375,0.3,0.45,2004-06-21 08:00:00,2004-06-21 17:00:00,,1377.43005371094
77,1.10.4.4,Wanden/kolommen,16.375,16.21,16.54,2004-06-22 08:00:00,2004-07-08 17:00:00,,102509.458618164
76,1.10.4.4.1,Kolommen,2.375,1.9,2.85,2004-06-22 08:00:00,2004-06-24 17:00:00,,5853.080078125
78,1.10.4.4.2,Wapening wanden,2.375,1.9,2.85,2004-06-22 08:00:00,2004-06-24 17:00:00,,28461.349609375
79,1.10.4.4.3,Wanden,13.375,10.7,16.05,2004-06-25 08:00:00,2004-07-08 17:00:00,,31973.9296875
80,1.10.4.4.4,Wapening talud,3.375,2.7,4.05,2004-06-25 08:00:00,2004-06-28 17:00:00,,34975.19921875
81,1.10.4.4.5,Betontalud,0.375,0.3,0.45,2004-06-29 08:00:00,2004-06-29 17:00:00,,1245.90002441406
83,1.10.4.5,Dakplaat,45.375,44.92,45.83,2004-06-25 08:00:00,2004-08-09 17:00:00,,65289.62109375
82,1.10.4.5.1,Balken,4.375,3.5,5.25,2004-06-25 08:00:00,2004-06-29 17:00:00,,4897.08984375
84,1.10.4.5.2,Dakplaat,34.375,27.5,41.25,2004-07-01 08:00:00,2004-08-04 17:00:00,,9757.3095703125
85,1.10.4.5.3,Wapening dakplaat,28.375,22.7,34.05,2004-07-08 08:00:00,2004-08-05 17:00:00,,48683.76171875
86,1.10.4.5.4,Beton dakplaat,3.375,2.7,4.05,2004-08-06 08:00:00,2004-08-09 17:00:00,,1951.4599609375
88,1.10.5,"Constructie PK (moot 5,6)",113.0,111.87,114.13,2004-05-25 17:00:00,2004-09-15 17:00:00,,538512.749023438
87,1.10.5.1,Afgifte plannen,0.0,0.0,0.0,2004-05-25 17:00:00,2004-05-25 17:00:00,,0.0
90,1.10.5.2,Grondwerk,7.375,7.3,7.45,2004-06-11 08:00:00,2004-06-18 17:00:00,,63009.03125
89,1.10.5.2.1,Graafwerken,7.375,5.9,8.85,2004-06-11 08:00:00,2004-06-18 17:00:00,,63009.03125
92,1.10.5.3,Vloerplaat,17.375,17.2,17.55,2004-06-21 08:00:00,2004-07-08 17:00:00,,280689.305419922
91,1.10.5.3.1,Werkvloer,1.375,1.1,1.65,2004-06-21 08:00:00,2004-06-22 17:00:00,,2754.86010742188
93,1.10.5.3.2,Wapening vloerplaat,7.375,5.9,8.85,2004-06-23 08:00:00,2004-06-30 17:00:00,,269669.875
94,1.10.5.3.3,Vloerplaat,7.375,5.9,8.85,2004-07-01 08:00:00,2004-07-08 17:00:00,,8264.5703125
96,1.10.5.4,Wanden/kolommen,32.375,32.05,32.7,2004-07-09 08:00:00,2004-08-10 17:00:00,,113256.470947266
95,1.10.5.4.1,Kolommen,25.375,20.3,30.45,2004-07-09 08:00:00,2004-08-03 17:00:00,,5853.080078125
97,1.10.5.4.2,Wapening wanden,24.375,19.5,29.25,2004-07-09 08:00:00,2004-08-02 17:00:00,,18974.240234375
98,1.10.5.4.3,Wanden,27.375,21.9,32.85,2004-07-09 08:00:00,2004-08-05 17:00:00,,15986.9599609375
99,1.10.5.4.4,Wapening talud,3.375,2.7,4.05,2004-08-03 08:00:00,2004-08-06 17:00:00,,69950.390625
100,1.10.5.4.5,Betontalud,1.375,1.1,1.65,2004-08-09 08:00:00,2004-08-10 17:00:00,,2491.80004882813
102,1.10.5.5,Dakplaat,42.375,41.95,42.8,2004-08-04 08:00:00,2004-09-15 17:00:00,,81557.94140625
101,1.10.5.5.1,Balken,5.375,4.3,6.45,2004-08-04 08:00:00,2004-08-09 17:00:00,,6529.4501953125
103,1.10.5.5.2,Dakplaat,35.375,28.3,42.45,2004-08-05 08:00:00,2004-09-09 17:00:00,,24393.26953125
104,1.10.5.5.3,Wapening dakplaat,7.375,5.9,8.85,2004-09-06 08:00:00,2004-09-13 17:00:00,,48683.76171875
105,1.10.5.5.4,Beton dakplaat,1.375,1.1,1.65,2004-09-14 08:00:00,2004-09-15 17:00:00,,1951.4599609375
126,1.10.6,Constructie PK (moot 7),74.0,73.26,74.74,2004-09-27 17:00:00,2004-12-10 17:00:00,,405866.815551758
125,1.10.6.1,Afgifte plannen,0.0,0.0,0.0,2004-09-27 17:00:00,2004-09-27 17:00:00,,0.0
128,1.10.6.2,Grondwerk,1.375,1.36,1.39,2004-10-20 08:00:00,2004-10-21 17:00:00,,21003.009765625
127,1.10.6.2.1,Graafwerk,1.375,1.1,1.65,2004-10-20 08:00:00,2004-10-21 17:00:00,,21003.009765625
130,1.10.6.3,Vloerplaat,12.375,12.25,12.5,2004-10-22 08:00:00,2004-11-03 17:00:00,,228857.196411133
129,1.10.6.3.1,Werkvloer,0.375,0.3,0.45,2004-10-22 08:00:00,2004-10-22 17:00:00,,1377.43005371094
131,1.10.6.3.2,Wapening vloerplaat,4.375,3.5,5.25,2004-10-25 08:00:00,2004-10-29 17:00:00,,224724.90625
132,1.10.6.3.3,Vloerplaat,1.375,1.1,1.65,2004-11-02 08:00:00,2004-11-03 17:00:00,,2754.86010742188
134,1.10.6.4,Wanden/kolommen,15.375,15.22,15.53,2004-11-04 08:00:00,2004-11-19 17:00:00,,104655.919921875
133,1.10.6.4.1,Kolommen,1.375,1.1,1.65,2004-11-04 08:00:00,2004-11-05 17:00:00,,3902.05004882813
135,1.10.6.4.2,Wapening wanden,1.375,1.1,1.65,2004-11-04 08:00:00,2004-11-05 17:00:00,,18974.240234375
136,1.10.6.4.3,Wanden,11.375,9.1,13.65,2004-11-08 08:00:00,2004-11-19 17:00:00,,25579.140625
137,1.10.6.4.4,Wapening talud,2.375,1.9,2.85,2004-11-08 08:00:00,2004-11-10 17:00:00,,52462.7890625
138,1.10.6.4.5,Betontalud,2.375,1.9,2.85,2004-11-15 08:00:00,2004-11-17 17:00:00,,3737.69995117188
140,1.10.6.5,Dakplaat,32.375,32.05,32.7,2004-11-08 08:00:00,2004-12-10 17:00:00,,51350.689453125
139,1.10.6.5.1,Balken,8.375,6.7,10.05,2004-11-08 08:00:00,2004-11-16 17:00:00,,8161.81005859375
141,1.10.6.5.2,Dakplaat,11.375,9.1,13.65,2004-11-22 08:00:00,2004-12-03 17:00:00,,9757.3095703125
142,1.10.6.5.3,Dakplaat wapening,3.375,2.7,4.05,2004-12-06 08:00:00,2004-12-09 17:00:00,,32455.83984375
143,1.10.6.5.4,Dakplaat beton,0.375,0.3,0.45,2004-12-10 08:00:00,2004-12-10 17:00:00,,975.72998046875
145,1.10.7,Constructie PK (uitrit),50.0,49.5,50.5,2004-05-04 17:00:00,2004-06-23 17:00:00,,229054.855712891
144,1.10.7.1,Afgifte plannen,0.0,0.0,0.0,2004-05-04 17:00:00,2004-05-04 17:00:00,,0.0
147,1.10.7.2,Grondwerk,0.375,0.37,0.38,2004-06-02 08:00:00,2004-06-02 17:00:00,,10501.509765625
146,1.10.7.2.1,Graafwerk,0.375,0.3,0.45,2004-06-02 08:00:00,2004-06-02 17:00:00,,10501.509765625
149,1.10.7.3,Vloerplaat,6.375,6.31,6.44,2004-06-03 08:00:00,2004-06-09 17:00:00,,137589.797607422
148,1.10.7.3.1,Werkvloer,0.375,0.3,0.45,2004-06-03 08:00:00,2004-06-03 17:00:00,,1377.43005371094
150,1.10.7.3.2,Wapening vloerplaat,4.375,3.5,5.25,2004-06-04 08:00:00,2004-06-08 17:00:00,,134834.9375
151,1.10.7.3.3,Beton vloerplaat,0.375,0.3,0.45,2004-06-09 08:00:00,2004-06-09 17:00:00,,1377.43005371094
153,1.10.7.4,Wanden,13.375,13.24,13.51,2004-06-10 08:00:00,2004-06-23 17:00:00,,69922.3984375
152,1.10.7.4.1,Wanden,13.375,10.7,16.05,2004-06-10 08:00:00,2004-06-23 17:00:00,,31973.9296875
154,1.10.7.4.2,Wapening wanden,5.375,4.3,6.45,2004-06-10 08:00:00,2004-06-15 17:00:00,,37948.46875
156,1.10.7.5,Dakplaat,5.375,5.32,5.43,2004-06-17 08:00:00,2004-06-22 17:00:00,,11041.1499023438
155,1.10.7.5.1,Dakplaat,1.375,1.1,1.65,2004-06-17 08:00:00,2004-06-18 17:00:00,,1951.4599609375
157,1.10.7.5.2,Wapening dakplaat,0.375,0.3,0.45,2004-06-21 08:00:00,2004-06-21 17:00:00,,8113.9599609375
158,1.10.7.5.3,Beton dakplaat,0.375,0.3,0.45,2004-06-22 08:00:00,2004-06-22 17:00:00,,975.72998046875
160,1.10.8,Constructie PK (inrit),41.0,40.59,41.41,2004-09-08 17:00:00,2004-10-19 17:00:00,,294665.299072266
159,1.10.8.1,Afgifte plannen,0.0,0.0,0.0,2004-09-08 17:00:00,2004-09-08 17:00:00,,0.0
162,1.10.8.2,Grondwerk,1.375,1.36,1.39,2004-09-09 08:00:00,2004-09-10 17:00:00,,21003.009765625
161,1.10.8.2.1,Graafwerk,1.375,1.1,1.65,2004-09-09 08:00:00,2004-09-10 17:00:00,,21003.009765625
164,1.10.8.3,Vloerplaat,21.375,21.16,21.59,2004-09-13 08:00:00,2004-10-04 17:00:00,,152542.947998047
163,1.10.8.3.1,Werkvloer,0.375,0.3,0.45,2004-09-13 08:00:00,2004-09-13 17:00:00,,1377.43005371094
165,1.10.8.3.2,Tech. kelder,9.375,7.5,11.25,2004-09-14 08:00:00,2004-09-23 17:00:00,,14953.150390625
166,1.10.8.3.3,Wapening vloerplaat,2.375,1.9,2.85,2004-09-29 08:00:00,2004-10-01 17:00:00,,134834.9375
167,1.10.8.3.4,Beton vloerplaat,0.375,0.3,0.45,2004-10-04 08:00:00,2004-10-04 17:00:00,,1377.43005371094
169,1.10.8.4,Wanden,14.375,14.23,14.52,2004-10-05 08:00:00,2004-10-19 17:00:00,,110078.19140625
168,1.10.8.4.1,Wapening wanden,1.375,1.1,1.65,2004-10-05 08:00:00,2004-10-06 17:00:00,,18974.240234375
170,1.10.8.4.2,Wapening waterpartij,1.375,1.1,1.65,2004-10-05 08:00:00,2004-10-06 17:00:00,,21883.990234375
171,1.10.8.4.3,Wanden,7.375,5.9,8.85,2004-10-06 08:00:00,2004-10-13 17:00:00,,19184.359375
172,1.10.8.4.4,Waterpartij,13.375,10.7,16.05,2004-10-06 08:00:00,2004-10-19 17:00:00,,50035.6015625
174,1.10.8.5,Dakplaat,5.375,5.32,5.43,2004-10-14 08:00:00,2004-10-19 17:00:00,,11041.1499023438
173,1.10.8.5.1,Dakplaat,1.375,1.1,1.65,2004-10-14 08:00:00,2004-10-15 17:00:00,,1951.4599609375
175,1.10.8.5.2,Wapening dakplaat,0.375,0.3,0.45,2004-10-18 08:00:00,2004-10-18 17:00:00,,8113.9599609375
176,1.10.8.5.3,Beton dakplaat,0.375,0.3,0.45,2004-10-19 08:00:00,2004-10-19 17:00:00,,975.72998046875
282,1.10.9,Afwerking parking - technieken,214.375,212.23,216.52,2004-08-02 08:00:00,2005-03-04 17:00:00,,1191195.16308594
281,1.10.9.1,Technieken,214.375,212.23,216.52,2004-08-02 08:00:00,2005-03-04 17:00:00,,423739.994140625
280,1.10.9.1.1,Elektriciteit en parkeerbeheersysteem,214.375,171.5,257.25,2004-08-02 08:00:00,2005-03-04 17:00:00,,388148.375
283,1.10.9.1.2,Sanitair,32.375,25.9,38.85,2004-10-22 08:00:00,2004-11-23 17:00:00,,10863.259765625
284,1.10.9.1.3,Waterpartij,11.375,9.1,13.65,2004-08-02 08:00:00,2004-08-13 17:00:00,,24728.359375
286,1.10.9.2,Afwerking,65.375,64.72,66.03,2004-11-08 08:00:00,2005-01-12 17:00:00,,319190.043945312
285,1.10.9.2.1,Bedrijfsvloer,8.375,6.7,10.05,2004-11-08 08:00:00,2004-11-16 17:00:00,,175400.34375
287,1.10.9.2.2,Harsgietmortelvloer,5.375,4.3,6.45,2004-11-17 08:00:00,2004-11-22 17:00:00,,19108.3203125
288,1.10.9.2.3,Schilderwerken,27.375,21.9,32.85,2004-11-17 08:00:00,2004-12-14 17:00:00,,88628.0390625
289,1.10.9.2.4,Afwerking sanitair,15.375,12.3,18.45,2004-11-08 08:00:00,2004-11-23 17:00:00,,3926.7900390625
290,1.10.9.2.5,Belijning en pictogrammen,28.375,22.7,34.05,2004-12-15 08:00:00,2005-01-12 17:00:00,,32126.55078125
291,1.10.9.3,Talud bekleding,70.375,56.3,84.45,2004-08-02 08:00:00,2004-10-11 17:00:00,,448265.125
192,1.11,Wegenis- en rioleringswerken,399.375,395.38,403.37,2004-02-16 08:00:00,2005-03-21 17:00:00,,5817466.81800842
191,1.11.1,Fase 1,29.375,29.08,29.67,2004-02-16 08:00:00,2004-03-16 17:00:00,,228530.012542725
190,1.11.1.1,Fase 1.1,8.375,8.29,8.46,2004-02-16 08:00:00,2004-02-24 17:00:00,,57005.771484375
189,1.11.1.1.1,Openbreken verharding straat A,4.375,3.5,5.25,2004-02-16 08:00:00,2004-02-20 17:00:00,,29275.640625
193,1.11.1.1.2,RW bypass,5.375,4.3,6.45,2004-02-19 08:00:00,2004-02-24 17:00:00,,27730.130859375
195,1.11.1.2,Fase 1.2,5.375,5.32,5.43,2004-02-25 08:00:00,2004-03-01 17:00:00,,17023.8298339844
194,1.11.1.2.1,Openbreken riolering bypass (aan O1),1.375,1.1,1.65,2004-02-25 08:00:00,2004-02-26 17:00:00,,1377.94995117188
196,1.11.1.2.2,Demontage standbeeld,3.375,2.7,4.05,2004-02-27 08:00:00,2004-03-01 17:00:00,,15645.8798828125
198,1.11.1.3,Fase 1.3,5.375,5.32,5.43,2004-02-25 08:00:00,2004-03-01 17:00:00,,12365.5302734375
197,1.11.1.3.1,Bouwput O1,5.375,4.3,6.45,2004-02-25 08:00:00,2004-03-01 17:00:00,,12365.5302734375
200,1.11.1.4,Fase 1.4,29.375,29.08,29.67,2004-02-16 08:00:00,2004-03-16 17:00:00,,142134.880950928
199,1.11.1.4.1,Constructie O1 (gedeeltelijke prefab),13.375,10.7,16.05,2004-03-02 08:00:00,2004-03-15 17:00:00,,62489.359375
201,1.11.1.4.2,Aanleg riolering D11 - O1,3.375,2.7,4.05,2004-03-05 08:00:00,2004-03-08 17:00:00,,24304.80078125
202,1.11.1.4.3,Constructie V3 en V4,7.375,5.9,8.85,2004-03-09 08:00:00,2004-03-16 17:00:00,,457.920013427734
203,1.11.1.4.4,Openbreken verharding stadsplein (PK),9.375,7.5,11.25,2004-02-16 08:00:00,2004-02-25 17:00:00,,54882.80078125
206,1.11.2,Fase 2,59.375,58.78,59.97,2004-03-09 08:00:00,2004-05-07 17:00:00,,487050.703430176
205,1.11.2.1,Fase 2.1,9.375,9.28,9.47,2004-03-09 08:00:00,2004-03-18 17:00:00,,53827.6813354492
204,1.11.2.1.1,Aanleg riolering O1 - D8',1.375,1.1,1.65,2004-03-09 08:00:00,2004-03-10 17:00:00,,17948.640625
207,1.11.2.1.2,Constructie V1,4.375,3.5,5.25,2004-03-11 08:00:00,2004-03-15 17:00:00,,204.149993896484
208,1.11.2.1.3,Aanleg riolering O1 - D10,4.375,3.5,5.25,2004-03-11 08:00:00,2004-03-15 17:00:00,,29623.880859375
209,1.11.2.1.4,Constructie V2,2.375,1.9,2.85,2004-03-16 08:00:00,2004-03-18 17:00:00,,204.149993896484
210,1.11.2.1.5,Openbreken verharding straat B,0.375,0.3,0.45,2004-03-17 08:00:00,2004-03-17 17:00:00,,5846.85986328125
212,1.11.2.2,Fase 2.2,3.375,3.34,3.41,2004-03-19 08:00:00,2004-03-22 17:00:00,,7169.40002441406
211,1.11.2.2.1,Opschuimen/opbreken D10 - D11,0.375,0.3,0.45,2004-03-19 08:00:00,2004-03-19 17:00:00,,5366.0400390625
213,1.11.2.2.2,Opschuimen/opbreken D1 - D8',0.375,0.3,0.45,2004-03-22 08:00:00,2004-03-22 17:00:00,,1803.35998535156
215,1.11.2.3,Fase 2.3,45.375,44.92,45.83,2004-03-23 08:00:00,2004-05-07 17:00:00,,426053.622070312
214,1.11.2.3.1,Aanleg riolering O1 - wacht,2.375,1.9,2.85,2004-03-23 08:00:00,2004-03-25 17:00:00,,23918.1796875
216,1.11.2.3.2,Aanleg riolering D8 - D7,3.375,2.7,4.05,2004-03-26 08:00:00,2004-03-29 17:00:00,,16568.529296875
217,1.11.2.3.3,Aanleg riolering D7 - D6,0.375,0.3,0.45,2004-03-30 08:00:00,2004-03-30 17:00:00,,7600.1201171875
218,1.11.2.3.4,Aanleg riolering O1 - R1,6.375,5.1,7.65,2004-03-31 08:00:00,2004-04-06 17:00:00,,46425.359375
219,1.11.2.3.5,Aanleg riolering O1 - D2,8.375,6.7,10.05,2004-04-07 08:00:00,2004-04-15 17:00:00,,42138.12109375
220,1.11.2.3.6,Aanleg def verharding kruispunt,37.375,29.9,44.85,2004-03-31 08:00:00,2004-05-07 17:00:00,,289403.3125
223,1.11.3,Fase 3,5.375,5.32,5.43,2004-04-16 08:00:00,2004-04-21 17:00:00,,35936.44921875
222,1.11.3.1,Fase 3.1,5.375,5.32,5.43,2004-04-16 08:00:00,2004-04-21 17:00:00,,35936.44921875
221,1.11.3.1.1,Aanleg riolering R1 - R2,3.375,2.7,4.05,2004-04-16 08:00:00,2004-04-19 17:00:00,,19158.5
224,1.11.3.1.2,Aanleg riolering D2 - D3,1.375,1.1,1.65,2004-04-20 08:00:00,2004-04-21 17:00:00,,16777.94921875
227,1.11.4,Fase 4,113.375,112.24,114.51,2004-05-10 08:00:00,2004-08-31 17:00:00,,868616.32421875
226,1.11.4.1,Fase 4.1,45.375,44.92,45.83,2004-05-10 08:00:00,2004-06-24 17:00:00,,285414.44921875
225,1.11.4.1.1,Opbraak verharding straat C,3.375,2.7,4.05,2004-05-10 08:00:00,2004-05-13 17:00:00,,21329.0703125
228,1.11.4.1.2,Start werken straat aan uitrit,0.0,0.0,0.0,2004-06-01 17:00:00,2004-06-01 17:00:00,,0.0
229,1.11.4.1.3,Aanleg riolering R2 - R3,12.375,9.9,14.85,2004-05-14 08:00:00,2004-05-26 17:00:00,,63674.71875
