node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
26,1.1.4.4,CONCRETO PARA SOBRECIMIENTO DE 1:8+25% PM,1.0,0.5,1.5,2023-09-11 00:00:00,nan,"carpenter [1,00 #8]",
28,1.1.5.1,ENCOFRADO Y DESENCOFRADO NORMAL DE VEREDAS,4.0,2.0,6.0,2023-09-18 00:00:00,nan,"carpenter [1,00 #8]",
29,1.1.5.2,CONCRETO EN VEREDA F'C=140 KG/CM2,1.0,0.5,1.5,2023-09-22 00:00:00,nan,"welder[1,00 #8]",
30,1.1.5.3,JUNTAS DE CONTSRUSSION CON TECKNOPORT,1.0,0.5,1.5,2023-09-22 00:00:00,nan,"carpenter [1,00 #8]",
31,1.1.5.4,"JUNTAS DE DILATACION RELLENA CON BREA Y ARENA 1"" C/M 3 MT.",1.0,0.5,1.5,2023-09-27 00:00:00,nan,"plumber [1,00 #8]",
34,1.1.6.1.1,CONCRETO PARA ZAPATAS F'C= 210 KG/CM2,1.0,0.5,1.5,2023-09-08 00:00:00,nan,"team subcontractor[1,00 #8]",
35,1.1.6.1.2,ACERO DE REFUERZO FY=4200 KG/CM2 GRADO 60,2.0,1.0,3.0,2023-09-06 00:00:00,nan,"team subcontractor[1,00 #8]",
37,1.1.6.2.1,ENCOFRADO Y DESENCOFRADO SOBRE CIMIENTOS ARMADO,2.0,1.0,3.0,2023-09-09 00:00:00,nan,"mason [2,00 #8]",
38,1.1.6.2.2,ACERO DE REFUERZO FY=4200 KG/CM2 GRADO 60,2.0,1.0,3.0,2023-09-07 00:00:00,nan,"carpenter [1,00 #8]",
39,1.1.6.2.3,CONCRETO EN SOBRECIMIENTOS F'C= 175 KG/CM2,1.0,0.5,1.5,2023-09-11 00:00:00,nan,"plumber [1,00 #8]",
41,1.1.6.3.1,ENCOFRADO Y DESENCOFRADO DE COLUMNAS,3.0,0.99,5.01,2023-09-13 00:00:00,nan,"steel worker [2,00 #8]",
42,1.1.6.3.2,ACERO DE REFUERZO FY=4200 KG/CM2 GRADO 60,3.0,0.99,6.99,2023-09-09 00:00:00,nan,mason,
43,1.1.6.3.3,CONCRETO PARA COLUMNAS F'C= 210 KG/CM2,1.0,0.5,5.0,2023-09-16 00:00:00,nan,mason,
45,1.1.6.4.1,ENCOFRADO Y DESENCOFRADO DE COLUMNETA,1.0,0.5,2.5,2023-09-14 00:00:00,nan,"carpenter [1,00 #8]",
46,1.1.6.4.2,ACERO DE REFUERZO FY=4200 KG/CM2 GRADO 60,1.0,0.25,1.5,2023-09-13 00:00:00,nan,"carpenter [1,00 #8]",
47,1.1.6.4.3,CONCRETO EN COLUMNETAS F'C=175 KG/CM2,1.0,0.25,1.5,2023-09-15 00:00:00,nan,"steel worker [1,00 #8]",
49,1.1.6.5.1,ENCOFRADO Y DESENCOFRADO NORMAL DE VIGAS,1.0,0.5,5.0,2023-09-30 00:00:00,nan,"steel worker [1,00 #8]",
50,1.1.6.5.2,ACERO DE REFUERZO FY=4200 KG/CM2 GRADO 60,3.0,0.99,8.01,2023-09-27 00:00:00,nan,"mason [2,00 #8]",
51,1.1.6.5.3,CONCRETO PARA VIGA F'C=210 KG/CM2,1.0,0.5,3.0,2023-10-01 00:00:00,nan,"carpenter [1,00 #8]",
53,1.1.6.6.1,ENCOFRADO Y DESENCOFRADO NORMAL DE VIGA CANAL,1.0,0.5,3.0,2023-09-28 00:00:00,nan,"carpenter [1,00 #8]",
54,1.1.6.6.2,ACERO DE REFUERZO FY=4200 KG/CM2 GRADO 60,1.0,0.5,3.0,2023-09-27 00:00:00,nan,"carpenter [1,00 #8]",
55,1.1.6.6.3,CONCRETO PARA VIGA CANAL F'C=210 KG/CM2,1.0,0.5,3.0,2023-09-29 00:00:00,nan,"carpenter [1,00 #8]",
58,1.1.7.1.1,MURO DE LADRILLO 18 HUECOS DE SOGA DE 9 x 12.5 x 23 cm. C:A-1:4 x 1.5 CM.,7.0,4.97,9.03,2023-09-17 00:00:00,nan,"steel worker [1,00 #8]",
60,1.1.7.2.1,TARRAJEO EN MUROS INTERIORES Y EXTERIORES MEZ. C:A - 1:5 E=2.00 CM (INCLUIDO VIGUETAS Y COLUMNETAS),1.0,0.5,1.5,2023-10-01 00:00:00,nan,painter,
61,1.1.7.2.2,TARRAJEO EN COLUMNAS CON C:A-1:5 E=2.00 CM,1.0,0.25,1.5,2023-10-03 00:00:00,nan,painter,
62,1.1.7.2.3,TARRAJEO EN VIGAS CON C:A-1:5 E=2.00 CM,1.0,0.5,1.5,2023-10-03 00:00:00,nan,painter,
63,1.1.7.2.4,VESTIDURA DE DERRAMES CON C:A-1:5 E=2.00 CM,1.0,0.25,1.5,2023-10-03 00:00:00,nan,painter,
64,1.1.7.2.5,"BRUÑA DE 1""",1.0,0.25,1.5,2023-10-04 00:00:00,nan,painter,
66,1.1.7.3.1,CIELORRASOS SUSPENDIDO DE TRIPLEY DE 6mm,1.0,0.25,1.5,2023-10-03 00:00:00,nan,"steel worker [1,00 #8]",
67,1.1.7.3.2,"CORREAS DE MADERA DE 2""X2""X10'",1.0,0.5,1.5,2023-10-02 00:00:00,nan,"team subcontractor[1,00 #8]",
68,1.1.7.3.3,"CORREAS DE MADERA DE 2""X3""X10'",1.0,0.25,1.5,2023-10-02 00:00:00,nan,"team subcontractor[1,00 #8]",
70,1.1.7.4.1,"CONTRA PISO DE E=2""",1.0,0.5,1.5,2023-09-15 00:00:00,nan,"steel worker [1,00 #8]",
72,1.1.7.5.1,ZOCALO DE CERAMICO 40X60 CM EN PARED,2.0,0.26,3.0,2023-10-05 00:00:00,nan,"plumber [1,00 #8]",
73,1.1.7.5.2,CONTRAZOCALO DE CEMENTO SIN COLOREAR PULIDO E=2CM H=40 CM MEZC 1:5,2.0,0.26,3.0,2023-10-05 00:00:00,nan,"plumber [1,00 #8]",
75,1.1.7.6.1,PUERTA DE MADERA CEDRO SEGUN DISEÑO INC. INSTALACIÒN,1.0,0.5,1.5,2023-09-25 00:00:00,nan,"carpenter [1,00 #8]",
77,1.1.7.7.1,VENTANA SISTEMA PROYECTANTE DE VIDRIO TEMPLEX DE 6 mm SEGUN DISEÑO INCL. INST.,1.0,0.5,1.5,2023-09-25 00:00:00,nan,"plumber [1,00 #8]",
78,1.1.7.7.2,"TUBO LAC ASTM A500, 40mmx60mmx2mm, EN BRIDA SUPERIOR",2.0,0.26,3.0,2023-10-07 00:00:00,nan,"team subcontractor[2,00 #8]",
79,1.1.7.7.3,"TUBO LAC ASTM A500, 40mmx60mmx2mm, EN BRIDA INFERIOR",2.0,1.0,3.0,2023-10-07 00:00:00,nan,"team subcontractor[2,00 #8]",
80,1.1.7.7.4,"TUBO LAC ASTM A500, 1 1/2""X1 1/2""X1.5mm, EN DIAGONAL",2.0,0.5,3.5,2023-10-07 00:00:00,nan,"plumber [1,00 #8]",
81,1.1.7.7.5,"TUBO LAC ASTM A500, 1 1/2""X1 1/2""X1.5mm, EN VERTICAL",2.0,1.0,3.0,2023-10-07 00:00:00,nan,mason,
82,1.1.7.7.6,"TUBO LAC ASTM A500, 1 1/2""X1 1/2""X1.5mm, EN CORREAS",2.0,0.26,3.0,2023-10-07 00:00:00,nan,mason,
83,1.1.7.7.7,"COBERTURA ALUZINC e=4mm INC. ASSESORIOS, INSTAL.",1.0,0.5,1.5,2023-10-12 00:00:00,nan,"plumber [1,00 #8]",
84,1.1.7.7.8,CUMBRERA DE CALAMINON,1.0,0.5,1.5,2023-10-13 00:00:00,nan,"plumber [1,00 #8]",
85,1.1.7.7.9,CANALETA DE F°G° Y BAJADA DE AGUA DE LLUVIAS,1.0,0.5,1.5,2023-10-14 00:00:00,nan,"steel worker [1,00 #8]",
86,1.1.7.7.10,APOYO FIJO,1.0,0.5,1.5,2023-10-02 00:00:00,nan,"plumber [1,00 #8]",
87,1.1.7.7.11,APOYO MOVIL,1.0,0.5,1.5,2023-10-02 00:00:00,nan,"team subcontractor[2,00 #8]",
88,1.1.7.7.12,IZAJE,1.0,0.5,1.5,2023-10-09 00:00:00,nan,"plumber [1,00 #8]",
90,1.1.7.8.1,"BISAGRAS ALUMINIZADAS TIPO CAPUCHINA DE 3 1/2""X 3 1/2""",1.0,0.5,1.5,2023-09-20 00:00:00,nan,"plumber [1,00 #8]",
91,1.1.7.8.2,CHAPA PERILLA LIVIANA TIPO GLOBO DE BRONCE,1.0,0.5,1.5,2023-10-10 00:00:00,nan,"mason [2,00 #8]",
93,1.1.7.9.1,PINTURA EN MUROS INTERIORES C/ LATEX SATINADO LAVABLE,2.0,1.0,3.0,2023-10-05 00:00:00,nan,"mason [2,00 #8]",
94,1.1.7.9.2,PINTURA EN MUROS EXTERIORES C/ LATEX SATINADO LAVABLE,1.0,0.5,1.5,2023-10-09 00:00:00,nan,"mason [2,00 #8]",
95,1.1.7.9.3,PINTURA EN COLUMNAS C/ LATEX SATINADO LAVABLE,2.0,1.0,3.0,2023-10-05 00:00:00,nan,"plumber [1,00 #8]",
96,1.1.7.9.4,PINTURA EN VIGAS C/ LATEX SATINADO LAVABLE,2.0,1.0,3.0,2023-10-05 00:00:00,nan,mason,
97,1.1.7.9.5,PINTURA EN DERRAMES C/ LATEX SATINADO LAVABLE,2.0,1.0,3.0,2023-10-05 00:00:00,nan,mason,
98,1.1.7.9.6,PINTURA EN BRUÑAS C/ LATEX SATINADO LAVABLE,2.0,1.0,3.0,2023-10-05 00:00:00,nan,"plumber [1,00 #8]",
99,1.1.7.9.7,PINTURA EN CIELORASO C/ LATEX SATINADO LAVABLE,1.0,0.5,1.5,2023-10-06 00:00:00,nan,"steel worker [1,00 #8]",
100,1.1.7.9.8,PINTURA EN CONTRAZOCALO CEMENTO SIN COLOREAR PULIDO C/ESMALTE SINTETICO H=30 CM,1.0,0.5,1.5,2023-10-08 00:00:00,nan,"team subcontractor[2,00 #8]",
101,1.1.7.9.9,PINTURA BARNIZ EN CARPINTERIA DE MADERA,1.0,0.5,1.5,2023-10-09 00:00:00,nan,"plumber [1,00 #8]",
102,1.1.7.9.10,PINTURA ESMALTE MARTILLADO EN TUBO DE COBERTURA METALICO,1.0,0.5,3.5,2023-10-17 00:00:00,nan,"team subcontractor[2,00 #8]",
103,1.1.7.9.11,PINTURA ESMALTE MARTILLADO EN CANALETA DE F°G° Y BAJADA DE AGUA DE LLUVIAS,1.0,0.5,1.5,2023-10-15 00:00:00,nan,mason,
106,1.1.8.1.1,SALIDA DE TECHO PARA CENTRO DE LUZ,1.0,0.5,3.0,2023-10-02 00:00:00,nan,mason,
107,1.1.8.1.2,SALIDA PARA INTERRUPTOR SIMPLE,1.0,0.5,3.0,2023-09-17 00:00:00,nan,mason,
108,1.1.8.1.3,SALIDA DE INTERRUPTOR DOBLE,1.0,0.25,1.5,2023-09-17 00:00:00,nan,"team subcontractor[2,00 #8]",
109,1.1.8.1.4,SALIDA PARA TOMACORRIENTE DOBLE CON LINEA A TIERRA,1.0,0.5,1.5,2023-09-17 00:00:00,nan,"plumber [1,00 #8]",
111,1.1.8.2.1,TUBO Ø 20 mm PVC-SAP (ALUMBRADO),1.0,0.5,1.5,2023-09-17 00:00:00,nan,mason,
112,1.1.8.2.2,TUBO Ø 20 mm PVC-SAP (INTERRUPTOR),1.0,0.5,1.5,2023-09-17 00:00:00,nan,"plumber [1,00 #8]",
113,1.1.8.2.3,TUBO Ø 20 mm PVC-SAP (TOMACORRIENTES),1.0,0.5,1.5,2023-09-17 00:00:00,nan,"plumber [1,00 #8]",
114,1.1.8.2.4,CURVAS DE 90° PVC-SAP 20mm(TOMACORRIENTES),1.0,0.5,1.5,2023-09-17 00:00:00,nan,mason,
115,1.1.8.2.5,CURVAS DE 90° PVC-SAP 20mm(ILUMINACION),1.0,0.5,1.5,2023-09-17 00:00:00,nan,"steel worker [1,00 #8]",
117,1.1.8.3.1,CONDUCTOR N2xOH 4.00 mm2 (ILUMINACION),1.0,0.5,1.5,2023-09-17 00:00:00,nan,"plumber [1,00 #8]",
118,1.1.8.3.2,CONDUCTOR N2xOH 4.00 mm2 (INTERRUPTOR),1.0,0.5,1.5,2023-09-17 00:00:00,nan,mason,
119,1.1.8.3.3,CONDUCTOR N2xOH 4.00 mm2 (TOMACORRIENTES),1.0,0.5,1.5,2023-09-17 00:00:00,nan,"plumber [1,00 #8]",
120,1.1.8.3.4,CONDUCTOR N2xOH 10.00 mm2 (ACOMETIDA -POSTE -MEDIDOR),1.0,0.5,1.5,2023-09-17 00:00:00,nan,mason,
121,1.1.8.3.5,CONDUCTOR 10mm2 Cu DESNUDO,1.0,0.5,1.5,2023-09-17 00:00:00,nan,"plumber [1,00 #8]",
124,1.1.8.4.1.1,TABLERO DE DISTRIBUCION PARA LLAVES TIPO RIEL 12 POLOS TABLERO DE DISTRIBUCION TD(20X40cm),1.0,0.5,1.5,2023-09-17 00:00:00,nan,"plumber [1,00 #8]",
126,1.1.8.4.2.1,INTERRUPTOR THERMOMAGNETCIO MONOFASICO 2 X 15A,1.0,0.25,1.5,2023-09-17 00:00:00,nan,mason,
127,1.1.8.4.2.2,INTERRUPTOR DIFERENCIAL DE 2x15/30mA,1.0,0.25,1.5,2023-09-17 00:00:00,nan,"plumber [1,00 #8]",
129,1.1.8.5.1,BUZON DE CONCRETO TIPO A DE 30x30x20,2.0,0.26,3.0,2023-09-17 00:00:00,nan,mason,
130,1.1.8.5.2,POZO CONEXION A TIERRA,1.0,0.5,1.5,2023-09-17 00:00:00,nan,"plumber [1,00 #8]",
132,1.1.8.6.1,FLUORESCENTE RECTO 4 x 18w CON PANTALLA TIPO PERCIANA COLGANTE INCL. ASSESORIOS,1.0,0.5,1.5,2023-10-03 00:00:00,nan,mason,
133,1.1.8.6.2,FLUORECENTE CIRCULAR DE 32 WATT (INCLUYE EQUIPO COMPLETO),1.0,0.5,1.5,2023-10-03 00:00:00,nan,"plumber [1,00 #8]",
134,1.1.8.6.3,TAPA PROTESSION PARA TOMACORRIENTES,1.0,0.5,1.5,2023-09-20 00:00:00,nan,"team subcontractor[2,00 #8]",
136,1.1.9.1,DISEÑO DE MEZCLA DE CONCRETO,1.0,0.5,1.5,2023-09-03 00:00:00,nan,"plumber [1,00 #8]",
137,1.1.9.2,PRUEBA DE CALIDAD DEL CONCRETO (PRUEBA A LA COMPRESION),43.0,37.84,48.16,2023-09-08 00:00:00,nan,"steel worker [1,00 #8]",
138,1.1.9.3,PLACA RECORDATORIA ACRILICA,1.0,0.5,1.5,2023-10-30 00:00:00,nan,"plumber [1,00 #8]",
139,1.1.9.4,FLETE RURAL,59.0,50.15,67.85,2023-09-01 00:00:00,nan,carpenter,
140,1.1.9.5,LIMPIEZA FINAL DE OBRA,1.0,0.5,1.5,2023-10-30 00:00:00,nan,"plumber [1,00 #8]",
142,1.2.1,EQUIPAMIENTO AULA PEDAGOGICA,1.0,0.5,1.5,2023-10-30 00:00:00,nan,"steel worker [1,00 #8]",
143,1.2.2,EQUIPAMIENTO INSTITUCIONAL,1.0,0.5,1.5,2023-10-30 00:00:00,nan,"steel worker [1,00 #8]",
