node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
50,1.1.1.4.1.4.3,Tramsporen thv voetgangersoversteek Keyserlei,8.375,6.7,10.05,2016-03-08 08:00:00,2016-03-16 17:00:00,,0
51,1.1.1.4.1.4.4,Opbraakwerken,7.375,5.9,8.85,2016-03-17 08:00:00,2016-03-24 17:00:00,,0
52,1.1.1.4.1.4.5,Funderingen tijdelijke bovenleidingspalen,3.375,2.7,4.05,2016-03-25 08:00:00,2016-03-28 17:00:00,,0
53,1.1.1.4.1.4.6,Spoorbedding,7.375,5.9,8.85,2016-03-29 08:00:00,2016-04-05 17:00:00,,0
54,1.1.1.4.1.4.7,Spoorwerken,6.375,5.1,7.65,2016-04-06 08:00:00,2016-04-12 17:00:00,,0
55,1.1.1.4.1.4.8,Verharding trambaan,7.375,5.9,8.85,2016-04-13 08:00:00,2016-04-20 17:00:00,,0
56,1.1.1.4.1.4.9,Bovenleidingen (ifv nieuw tracé),6.375,5.1,7.65,2016-04-21 08:00:00,2016-04-27 17:00:00,,0
57,1.1.1.4.1.4.10,Aansluiting tramsporen aan bestaand (BDS 's nachts),5.375,4.3,6.45,2016-04-28 08:00:00,2016-05-03 17:00:00,,0
58,1.1.1.4.1.4.11,Tram op tijdelijk tracé westzijde,1.375,1.1,1.65,2016-05-09 08:00:00,2016-05-10 17:00:00,,0
59,1.1.1.4.1.4.12,Inrichten tijdelijk perron ten zuiden van kruispunt Stoopstr,19.375,15.5,23.25,2016-12-02 08:00:00,2016-12-21 17:00:00,,0
60,1.1.1.4.1.4.13,Tijdelijk perron in dienst,10.375,8.3,12.45,2016-12-23 08:00:00,2017-01-02 17:00:00,,0
61,1.1.1.4.1.4.14,Afbraak bestaand perron,3.375,2.7,4.05,2017-01-03 08:00:00,2017-01-06 17:00:00,,0
62,1.1.1.4.1.4.15,Aanpassen wegenis,13.375,10.7,16.05,2016-04-13 08:00:00,2016-04-26 17:00:00,,0
63,1.1.1.4.1.4.16,Inrichten fietspad naast rijweg,7.375,5.9,8.85,2016-04-19 08:00:00,2016-04-26 17:00:00,,0
64,1.1.1.4.1.4.17,Omschakeling wegverkeer,0.0,0.0,0.0,2017-01-06 17:00:00,2017-01-06 17:00:00,,0
65,1.1.1.4.1.5,Wegenis Stoopstraat-Maria Theresialei - Oostzijde,212.375,210.25,214.5,2016-11-02 08:00:00,2017-06-02 17:00:00,,0
66,1.1.1.4.1.5.1,Zone kruispunt: Louiza Marialei,155.375,153.82,156.93,2016-11-07 08:00:00,2017-04-11 17:00:00,,0
67,1.1.1.4.1.5.1.1,Signalisatie,0.375,0.3,0.45,2016-11-07 08:00:00,2016-11-07 17:00:00,,0
68,1.1.1.4.1.5.1.2,Voorbereidende werken,0.375,0.3,0.45,2016-11-07 08:00:00,2016-11-07 17:00:00,,0
69,1.1.1.4.1.5.1.3,Opbraak rijweg en voetpaden,1.375,1.1,1.65,2016-11-08 08:00:00,2016-11-09 17:00:00,,0
70,1.1.1.4.1.5.1.4,Riool + D62 aanstorting,4.375,3.5,5.25,2016-11-10 08:00:00,2016-11-14 17:00:00,,0
71,1.1.1.4.1.5.1.5,Slagsonde,0.375,0.3,0.45,2016-11-16 08:00:00,2016-11-16 17:00:00,,0
72,1.1.1.4.1.5.1.6,Grondwerk,1.375,1.1,1.65,2017-01-09 08:00:00,2017-01-10 17:00:00,,0
73,1.1.1.4.1.5.1.7,Onderfundering type II,1.375,1.1,1.65,2017-01-11 08:00:00,2017-01-12 17:00:00,,0
74,1.1.1.4.1.5.1.8,Plaatproef,0.375,0.3,0.45,2017-01-13 08:00:00,2017-01-13 17:00:00,,0
75,1.1.1.4.1.5.1.9,Borduur ,5.375,4.3,6.45,2017-01-13 08:00:00,2017-01-18 17:00:00,,0
76,1.1.1.4.1.5.1.10,Fundering type I,0.375,0.3,0.45,2017-02-20 08:00:00,2017-02-20 17:00:00,,0
77,1.1.1.4.1.5.1.11,Fundering type II,0.375,0.3,0.45,2017-02-20 08:00:00,2017-02-20 17:00:00,,0
78,1.1.1.4.1.5.1.12,Plaatproef,0.375,0.3,0.45,2017-02-21 08:00:00,2017-02-21 17:00:00,,0
79,1.1.1.4.1.5.1.13,Greppel in graniet,1.375,1.1,1.65,2017-02-21 08:00:00,2017-02-22 17:00:00,,0
80,1.1.1.4.1.5.1.14,Voorbereidende werken voetpad,4.375,3.5,5.25,2017-03-06 08:00:00,2017-03-10 17:00:00,,0
81,1.1.1.4.1.5.1.15,Voetpad in graniet,2.375,1.9,2.85,2017-03-27 08:00:00,2017-03-29 17:00:00,,0
82,1.1.1.4.1.5.1.16,Asfalt OL,0.375,0.3,0.45,2017-02-28 08:00:00,2017-02-28 17:00:00,,0
83,1.1.1.4.1.5.1.17,Verharding betonstraatstenen,1.375,1.1,1.65,2017-03-14 08:00:00,2017-03-15 17:00:00,,0
84,1.1.1.4.1.5.1.18,Asfalt fietspad,0.375,0.3,0.45,2017-04-11 08:00:00,2017-04-11 17:00:00,,0
85,1.1.1.4.1.5.2,Zone hoofdrijweg: Leien Louiza Marialei - Marie Theresialei Oostzijde,162.375,160.75,164.0,2016-11-09 08:00:00,2017-04-20 17:00:00,,0
86,1.1.1.4.1.5.2.1,Signalisatie,0.375,0.3,0.45,2016-11-09 08:00:00,2016-11-09 17:00:00,,0
87,1.1.1.4.1.5.2.2,Grondwerk,1.375,1.1,1.65,2017-01-09 08:00:00,2017-01-10 17:00:00,,0
88,1.1.1.4.1.5.2.3,Onderfundering type II,2.375,1.9,2.85,2017-01-11 08:00:00,2017-01-13 17:00:00,,0
89,1.1.1.4.1.5.2.4,Plaatproef onderfundering,0.375,0.3,0.45,2017-01-17 08:00:00,2017-01-17 17:00:00,,0
90,1.1.1.4.1.5.2.5,WS ,1.375,1.1,1.65,2017-01-18 08:00:00,2017-01-19 17:00:00,,0
91,1.1.1.4.1.5.2.6,Boordstenen,2.375,1.9,2.85,2017-01-23 08:00:00,2017-01-25 17:00:00,,0
92,1.1.1.4.1.5.2.7,Funderingspalen bovenleidingsmasten MN 0102;0106; 0118; 0119; 0117,4.375,3.5,5.25,2017-02-27 08:00:00,2017-03-03 17:00:00,,0
93,1.1.1.4.1.5.2.8,WB OV,1.375,1.1,1.65,2017-02-06 08:00:00,2017-02-07 17:00:00,,0
94,1.1.1.4.1.5.2.9,Fundering,1.375,1.1,1.65,2017-02-20 08:00:00,2017-02-21 17:00:00,,0
95,1.1.1.4.1.5.2.10,Plaatproef fundering,0.375,0.3,0.45,2017-02-22 08:00:00,2017-02-22 17:00:00,,0
96,1.1.1.4.1.5.2.11,Asfalt,1.375,1.1,1.65,2017-02-28 08:00:00,2017-03-01 17:00:00,,0
97,1.1.1.4.1.5.2.12,Trambusbaan,92.375,91.45,93.3,2017-01-18 08:00:00,2017-04-20 17:00:00,,0
98,1.1.1.4.1.5.2.12.1,Grondwerk,1.375,1.1,1.65,2017-01-18 08:00:00,2017-01-19 17:00:00,,0
99,1.1.1.4.1.5.2.12.2,WB ,2.375,1.9,2.85,2017-01-23 08:00:00,2017-01-25 17:00:00,,0
100,1.1.1.4.1.5.2.12.3,Drainage,2.375,1.9,2.85,2017-01-23 08:00:00,2017-01-25 17:00:00,,0
101,1.1.1.4.1.5.2.12.4,Fundering,1.375,1.1,1.65,2017-02-27 08:00:00,2017-02-28 17:00:00,,0
102,1.1.1.4.1.5.2.12.5,Plaatproef fund. TBB,0.375,0.3,0.45,2017-03-07 08:00:00,2017-03-07 17:00:00,,0
103,1.1.1.4.1.5.2.12.6,Opmeting fundering TBB,0.375,0.3,0.45,2017-02-27 08:00:00,2017-02-27 17:00:00,,0
104,1.1.1.4.1.5.2.12.7,Spooraanleg,7.375,5.9,8.85,2017-03-15 08:00:00,2017-03-22 17:00:00,,0
105,1.1.1.4.1.5.2.12.8,Opmeting spoor ,0.375,0.3,0.45,2017-03-23 08:00:00,2017-03-23 17:00:00,,0
106,1.1.1.4.1.5.2.12.9,Boordsteen tegen tramtunnel,1.375,1.1,1.65,2017-03-08 08:00:00,2017-03-09 17:00:00,,0
107,1.1.1.4.1.5.2.12.10,Kiftbeton,3.375,2.7,4.05,2017-03-24 08:00:00,2017-03-27 17:00:00,,0
108,1.1.1.4.1.5.2.12.11,Wapening betonverharding,1.375,1.1,1.65,2017-03-28 08:00:00,2017-03-29 17:00:00,,0
109,1.1.1.4.1.5.2.12.12,Betonverharding,7.375,5.9,8.85,2017-03-30 08:00:00,2017-04-06 17:00:00,,0
110,1.1.1.4.1.5.2.12.13,"VRI palen A09,10",1.375,1.1,1.65,2017-03-22 08:00:00,2017-03-23 17:00:00,,0
111,1.1.1.4.1.5.2.12.14,Aansluiting aan het kruispunt Stoopstraat,2.375,1.9,2.85,2017-04-12 08:00:00,2017-04-14 17:00:00,,0
112,1.1.1.4.1.5.2.12.15,Aansluiting kruispunt Stoopstraat klaar voor verkeer oostzijde,0.0,0.0,0.0,2017-04-20 17:00:00,2017-04-20 17:00:00,,0
113,1.1.1.4.1.5.3,Zone ventweg en voetpad: Louiza Marialei -Maria Theresialei Oostzijde,92.375,91.45,93.3,2017-03-02 08:00:00,2017-06-02 17:00:00,,0
114,1.1.1.4.1.5.3.1,Signalisatie,0.375,0.3,0.45,2017-03-02 08:00:00,2017-03-02 17:00:00,,0
115,1.1.1.4.1.5.3.2,Opbraak verharding ,1.375,1.1,1.65,2017-03-06 08:00:00,2017-03-07 17:00:00,,0
116,1.1.1.4.1.5.3.3,Riool D62 - D50,19.375,15.5,23.25,2017-03-16 08:00:00,2017-04-04 17:00:00,,0
117,1.1.1.4.1.5.3.4,Riool RS01 -RS02,0.375,0.3,0.45,2017-03-17 08:00:00,2017-03-17 17:00:00,,0
118,1.1.1.4.1.5.3.5,Riool RS01- R190,0.375,0.3,0.45,2017-03-20 08:00:00,2017-03-20 17:00:00,,0
119,1.1.1.4.1.5.3.6,Riool RS01 - R77,2.375,1.9,2.85,2017-03-21 08:00:00,2017-03-23 17:00:00,,0
120,1.1.1.4.1.5.3.7,Bomenvisie,6.375,5.1,7.65,2017-03-21 08:00:00,2017-03-27 17:00:00,,0
121,1.1.1.4.1.5.3.8,Uitgraving,1.375,1.1,1.65,2017-03-21 08:00:00,2017-03-22 17:00:00,,0
122,1.1.1.4.1.5.3.9,Verluchtings- drainagebuis,5.375,4.3,6.45,2017-03-22 08:00:00,2017-03-27 17:00:00,,0
123,1.1.1.4.1.5.3.10,HA +WB WS,22.375,17.9,26.85,2017-03-14 08:00:00,2017-04-05 17:00:00,,0
124,1.1.1.4.1.5.3.11,WB OV,1.375,1.1,1.65,2017-04-10 08:00:00,2017-04-11 17:00:00,,0
125,1.1.1.4.1.5.3.12,Grondwerk ventweg,4.375,3.5,5.25,2017-04-03 08:00:00,2017-04-07 17:00:00,,0
126,1.1.1.4.1.5.3.13,Onderfundering II ventweg,4.375,3.5,5.25,2017-04-03 08:00:00,2017-04-07 17:00:00,,0
127,1.1.1.4.1.5.3.14,HA aankoppelen,21.375,17.1,25.65,2017-04-10 08:00:00,2017-05-01 17:00:00,,0
128,1.1.1.4.1.5.3.15,Fundering ventweg + parkeerstrook,2.375,1.9,2.85,2017-05-15 08:00:00,2017-05-17 17:00:00,,0
129,1.1.1.4.1.5.3.16,Plaatproef fundering ventweg,0.375,0.3,0.45,2017-05-18 08:00:00,2017-05-18 17:00:00,,0
130,1.1.1.4.1.5.3.17,Verharding parkeerstrook,1.375,1.1,1.65,2017-05-23 08:00:00,2017-05-24 17:00:00,,0
131,1.1.1.4.1.5.3.18,Verharding Ventweg,1.375,1.1,1.65,2017-05-30 08:00:00,2017-05-31 17:00:00,,0
132,1.1.1.4.1.5.3.19,OV Engie V-TN 01001 ->01011,2.375,1.9,2.85,2017-05-22 08:00:00,2017-05-24 17:00:00,,0
133,1.1.1.4.1.5.3.20,"VRI palen A06,07,08",1.375,1.1,1.65,2017-05-23 08:00:00,2017-05-24 17:00:00,,0
134,1.1.1.4.1.5.3.21,"VRI palen A06,07,08",1.375,1.1,1.65,2017-05-30 08:00:00,2017-05-31 17:00:00,,0
135,1.1.1.4.1.5.3.22,Opbraak voetpad,9.375,7.5,11.25,2017-05-03 08:00:00,2017-05-12 17:00:00,,0
136,1.1.1.4.1.5.3.23,Huisaansluitingen voetpad,15.375,12.3,18.45,2017-04-18 08:00:00,2017-05-03 17:00:00,,0
137,1.1.1.4.1.5.3.24,Boordstenen voetpad + WS,2.375,1.9,2.85,2017-05-08 08:00:00,2017-05-10 17:00:00,,0
138,1.1.1.4.1.5.3.25,Fundering voetpad,1.375,1.1,1.65,2017-05-11 08:00:00,2017-05-12 17:00:00,,0
139,1.1.1.4.1.5.3.26,Verharding voetpad,12.375,9.9,14.85,2017-05-17 08:00:00,2017-05-29 17:00:00,,0
140,1.1.1.4.1.5.3.27,Onderfundering fietspad,1.375,1.1,1.65,2017-04-06 08:00:00,2017-04-07 17:00:00,,0
141,1.1.1.4.1.5.3.28,Plaatproef onderfundering fietspad,0.375,0.3,0.45,2017-04-10 08:00:00,2017-04-10 17:00:00,,0
142,1.1.1.4.1.5.3.29,Boordstenen fietspad,1.375,1.1,1.65,2017-04-06 08:00:00,2017-04-07 17:00:00,,0
143,1.1.1.4.1.5.3.30,Fundering IA en IIA fietspad,0.375,0.3,0.45,2017-04-10 08:00:00,2017-04-10 17:00:00,,0
144,1.1.1.4.1.5.3.31,Plaatproef fundering fietspad,0.375,0.3,0.45,2017-04-10 08:00:00,2017-04-10 17:00:00,,0
145,1.1.1.4.1.5.3.32,Asfalt fietspad OL + TL,0.375,0.3,0.45,2017-04-11 08:00:00,2017-04-11 17:00:00,,0
146,1.1.1.4.1.5.3.33,OV Engie V-MN 01101-> 01106 en 01109,2.375,1.9,2.85,2017-05-29 08:00:00,2017-05-31 17:00:00,,0
147,1.1.1.4.1.5.3.34,Afwerken bermen,1.375,1.1,1.65,2017-06-01 08:00:00,2017-06-02 17:00:00,,0
148,1.1.1.4.1.5.3.35,Opruimen werf,1.375,1.1,1.65,2017-06-01 08:00:00,2017-06-02 17:00:00,,0
149,1.1.1.4.1.5.4,Zone voet- en fietspad: Maria Theresialei - Keyserlei,212.375,210.25,214.5,2016-11-02 08:00:00,2017-06-02 17:00:00,,0
150,1.1.1.4.1.5.4.1,Aanvulling Livantunnel ,50.375,40.3,60.45,2016-11-02 08:00:00,2016-12-22 17:00:00,,0
151,1.1.1.4.1.5.4.2,D60 - D59,4.375,3.5,5.25,2017-01-09 08:00:00,2017-01-13 17:00:00,,0
152,1.1.1.4.1.5.4.3,RS06 - R63,3.375,2.7,4.05,2017-01-17 08:00:00,2017-01-20 17:00:00,,0
153,1.1.1.4.1.5.4.4,Tijdelijke werfweg,2.375,1.9,2.85,2016-12-20 08:00:00,2016-12-22 17:00:00,,0
154,1.1.1.4.1.5.4.5,HA,43.375,34.7,52.05,2017-03-15 08:00:00,2017-04-27 17:00:00,,0
155,1.1.1.4.1.5.4.6,Opbraak voetpad + grondwerk,5.375,4.3,6.45,2017-05-19 08:00:00,2017-05-24 17:00:00,,0
156,1.1.1.4.1.5.4.7,WB OV ,2.375,1.9,2.85,2017-05-24 08:00:00,2017-05-26 17:00:00,,0
157,1.1.1.4.1.5.4.8,Fundering voetpad ,2.375,1.9,2.85,2017-05-24 08:00:00,2017-05-26 17:00:00,,0
158,1.1.1.4.1.5.4.9,OV Engie V-TN 01009 -> 02006,4.375,3.5,5.25,2017-05-29 08:00:00,2017-06-02 17:00:00,,0
159,1.1.1.4.1.5.4.10,Onderfundering fietspad,2.375,1.9,2.85,2017-05-24 08:00:00,2017-05-26 17:00:00,,0
160,1.1.1.4.1.5.4.11,Boordstenen fietspad,0.375,0.3,0.45,2017-05-24 08:00:00,2017-05-24 17:00:00,,0
161,1.1.1.4.1.5.4.12,Fundering IA en IIA fietspad + voetpad,1.375,1.1,1.65,2017-05-29 08:00:00,2017-05-30 17:00:00,,0
162,1.1.1.4.1.5.4.13,Asfalt fietspad OL,1.375,1.1,1.65,2017-05-30 08:00:00,2017-05-31 17:00:00,,0
163,1.1.1.4.1.6,Alle werken klaar voor knip,0.0,0.0,0.0,2017-06-02 17:00:00,2017-06-02 17:00:00,,0
164,1.1.1.4.1.7,"Wegenis Stoopstraat-Maria Theresialei - West (restant ventweg, fiets- en voetpaden)",464.1666666667006,459.53,468.81,2017-06-05 08:00:00,2018-09-12 12:00:00,,0
165,1.1.1.4.1.7.1,Fasewissel Frankrijklei (Stoopstr-Maria-Theresia) Start,282.375,225.9,338.85,2017-06-05 08:00:00,2018-03-14 17:00:00,,0
166,1.1.1.4.1.7.2,"Voorbereidingen, signalisatie en opbraakwerken",13.375,10.7,16.05,2018-03-15 08:00:00,2018-03-28 17:00:00,,0
167,1.1.1.4.1.7.3,Aanleg tijdelijk fietspad (mogelijks),0.375,0.3,0.45,2018-03-15 08:00:00,2018-03-15 17:00:00,,0
168,1.1.1.4.1.7.4,Archeologie,11.375,9.1,13.65,2018-03-29 08:00:00,2018-04-09 17:00:00,,0
169,1.1.1.4.1.7.5,Rioleringen + dwarse wachtbuizen,8.375,6.7,10.05,2018-03-29 08:00:00,2018-04-06 17:00:00,,0
170,1.1.1.4.1.7.6,"Ingegraven leidingen, trekputten",0.0,0.0,0.0,2018-04-06 17:00:00,2018-04-06 17:00:00,,0
171,1.1.1.4.1.7.7,Grondwerk,3.375,2.7,4.05,2018-04-09 08:00:00,2018-04-12 17:00:00,,0
172,1.1.1.4.1.7.8,Onderfundering + eerste funderingslaag,4.375,3.5,5.25,2018-04-13 08:00:00,2018-04-17 17:00:00,,0
173,1.1.1.4.1.7.9,Waterslikkers plaatsen,0.0,0.0,0.0,2018-04-17 17:00:00,2018-04-17 17:00:00,,0
174,1.1.1.4.1.7.10,Fundering trambaan ,6.375,5.1,7.65,2018-04-18 08:00:00,2018-04-24 17:00:00,,0
175,1.1.1.4.1.7.11,Boordstenen,0.0,0.0,0.0,2018-04-17 17:00:00,2018-04-17 17:00:00,,0
176,1.1.1.4.1.7.12,Spoor,7.375,5.9,8.85,2018-04-25 08:00:00,2018-05-02 17:00:00,,0
177,1.1.1.4.1.7.13,Kiftbeton,3.375,2.7,4.05,2018-04-27 08:00:00,2018-04-30 17:00:00,,0
178,1.1.1.4.1.7.14,Wapening,4.375,3.5,5.25,2018-05-03 08:00:00,2018-05-07 17:00:00,,0
179,1.1.1.4.1.7.15,Betonverharding TBB,2.375,1.9,2.85,2018-05-08 08:00:00,2018-05-10 17:00:00,,0
180,1.1.1.4.1.7.16,Greppel,1.375,1.1,1.65,2017-09-05 08:00:00,2017-09-06 17:00:00,,0
181,1.1.1.4.1.7.17,Fundering rijweg,6.375,5.1,7.65,2017-09-07 08:00:00,2017-09-13 17:00:00,,0
182,1.1.1.4.1.7.18,Onderlaag asfalt,1.375,1.1,1.65,2017-09-14 08:00:00,2017-09-15 17:00:00,,0
183,1.1.1.4.1.7.19,Ophalen IP,0.375,0.3,0.45,2017-09-18 08:00:00,2017-09-18 17:00:00,,0
184,1.1.1.4.1.7.20,Toplaag asfalt,0.375,0.3,0.45,2017-09-19 08:00:00,2017-09-19 17:00:00,,0
185,1.1.1.4.1.7.21,Belijning,0.375,0.3,0.45,2017-09-20 08:00:00,2017-09-20 17:00:00,,0
