node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
160,1.4,Superstructuur,332.375,329.05,335.7,2012-11-05 08:00:00,2013-10-03 17:00:00,,130823.193422795
106,1.4.1,Zone 1,228.375,226.09,230.66,2012-11-05 08:00:00,2013-06-21 17:00:00,,35109.3582348526
90,1.4.1.1,Brugligger 1,42.375,33.9,50.85,2013-02-26 08:00:00,2013-04-09 17:00:00,,4516.07977294923
91,1.4.1.2,Brugligger 2,34.375,27.5,41.25,2013-03-08 08:00:00,2013-04-11 17:00:00,,3641.99981689454
92,1.4.1.3,Brugligger 3,34.375,27.5,41.25,2013-03-08 08:00:00,2013-04-11 17:00:00,,3641.99981689454
93,1.4.1.4,Brugligger 4,35.375,28.3,42.45,2013-04-09 08:00:00,2013-05-14 17:00:00,,3787.67980957032
94,1.4.1.5,Brugligger 5,35.375,28.3,42.45,2013-04-09 08:00:00,2013-05-14 17:00:00,,3787.67980957032
95,1.4.1.6,Beton structuur 1,28.375,22.7,34.05,2013-04-09 08:00:00,2013-05-07 17:00:00,,3059.27984619141
96,1.4.1.7,Beton structuur 2,28.375,22.7,34.05,2013-04-09 08:00:00,2013-05-07 17:00:00,,3059.27984619141
97,1.4.1.8,Beton structuur 3,30.375,24.3,36.45,2013-05-08 08:00:00,2013-06-07 17:00:00,,3350.63983154298
98,1.4.1.9,Beton structuur 4,30.375,24.3,36.45,2013-05-08 08:00:00,2013-06-07 17:00:00,,3350.63983154298
99,1.4.1.10,Beton structuur 5,25.375,20.3,30.45,2013-05-27 08:00:00,2013-06-21 17:00:00,,2913.59985351563
100,1.4.1.11,K1,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
101,1.4.1.12,K2,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
102,1.4.1.13,K3,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
103,1.4.1.14,K4,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
104,1.4.1.15,K5,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
105,1.4.1.16,perron op volle grond,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
131,1.4.2,Zone 2,324.375,321.13,327.62,2012-11-05 08:00:00,2013-09-25 17:00:00,,36275.4381762446
107,1.4.2.1,Brugligger 6,34.375,27.5,41.25,2013-05-08 08:00:00,2013-06-11 17:00:00,,3641.99981689454
108,1.4.2.2,Brugligger 7,26.375,21.1,31.65,2013-06-06 08:00:00,2013-07-02 17:00:00,,2767.91986083985
109,1.4.2.3,Brugligger 8,40.375,32.3,48.45,2013-06-27 08:00:00,2013-08-06 17:00:00,,4224.71978759767
110,1.4.2.4,Brugligger 9,47.375,37.9,56.85,2013-07-18 08:00:00,2013-09-03 17:00:00,,4953.11975097657
111,1.4.2.5,Beton structuur 6,27.375,21.9,32.85,2013-06-06 08:00:00,2013-07-03 17:00:00,,2913.59985351563
112,1.4.2.6,Beton structuur 7,41.375,33.1,49.65,2013-06-27 08:00:00,2013-08-07 17:00:00,,4370.39978027345
113,1.4.2.7,Beton structuur 8,43.375,34.7,52.05,2013-07-18 08:00:00,2013-08-30 17:00:00,,4661.75976562501
114,1.4.2.8,Beton structuur 9,27.375,21.9,32.85,2013-08-29 08:00:00,2013-09-25 17:00:00,,2913.59985351563
115,1.4.2.9,Beton structuur 10,27.375,21.9,32.85,2013-06-20 08:00:00,2013-07-17 17:00:00,,2913.59985351563
116,1.4.2.10,Beton structuur 11,27.375,21.9,32.85,2013-08-29 08:00:00,2013-09-25 17:00:00,,2913.59985351563
117,1.4.2.11,K6,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
118,1.4.2.12,K7,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
119,1.4.2.13,K8,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
120,1.4.2.14,K9,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
121,1.4.2.15,K10,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
122,1.4.2.16,VP1 - VP GV tussen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
123,1.4.2.17,VP2 - VP GV tussen 1,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
124,1.4.2.18,VP2 - VP GV tussen 2,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
125,1.4.2.19,VP2 - VP GV tussen 3,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
126,1.4.2.20,Voorzetwand langs lokaal,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
127,1.4.2.21,Vloerplaat boven voorzetwand (deel 2),0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
128,1.4.2.22,Perron op volle grond - riolering en L-wanden,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
129,1.4.2.23,Trap wanden,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
130,1.4.2.24,Trap plaatsing prefab,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
159,1.4.3,Zone 3,332.375,329.05,335.7,2012-11-05 08:00:00,2013-10-03 17:00:00,,59438.3970116974
132,1.4.3.1,Brugligger 10,62.375,49.9,74.85,2013-06-04 08:00:00,2013-08-05 17:00:00,,6555.59967041017
133,1.4.3.2,Brugligger 11,29.375,23.5,35.25,2013-05-21 08:00:00,2013-06-19 17:00:00,,3204.95983886719
134,1.4.3.3,Brugligger 12,26.375,21.1,31.65,2013-06-14 08:00:00,2013-07-10 17:00:00,,2767.91986083985
135,1.4.3.4,Brugligger 13,40.375,32.3,48.45,2013-07-05 08:00:00,2013-08-14 17:00:00,,4224.71978759767
136,1.4.3.5,Brugligger 14,28.375,22.7,34.05,2013-08-09 08:00:00,2013-09-06 17:00:00,,3059.27984619141
137,1.4.3.6,Beton structuur 12,43.375,34.7,52.05,2013-07-16 08:00:00,2013-08-28 17:00:00,,4661.75976562501
138,1.4.3.7,Beton structuur 13,43.375,34.7,52.05,2013-07-16 08:00:00,2013-08-28 17:00:00,,4661.75976562501
139,1.4.3.8,Beton structuur 14,27.375,21.9,32.85,2013-06-14 08:00:00,2013-07-11 17:00:00,,2913.59985351563
140,1.4.3.9,Beton structuur 15,45.375,36.3,54.45,2013-07-05 08:00:00,2013-08-19 17:00:00,,4661.75976562501
141,1.4.3.10,Beton structuur 16,31.375,25.1,37.65,2013-08-09 08:00:00,2013-09-09 17:00:00,,3204.95983886719
142,1.4.3.11,Beton structuur 17,43.375,34.7,52.05,2013-07-16 08:00:00,2013-08-28 17:00:00,,4661.75976562501
143,1.4.3.12,Beton structuur 18,43.375,34.7,52.05,2013-07-16 08:00:00,2013-08-28 17:00:00,,4661.75976562501
144,1.4.3.13,Beton structuur 19,41.375,33.1,49.65,2013-06-28 08:00:00,2013-08-08 17:00:00,,4370.39978027345
145,1.4.3.14,Beton structuur 20,27.375,21.9,32.85,2013-08-20 08:00:00,2013-09-16 17:00:00,,2913.59985351563
146,1.4.3.15,Beton structuur 21,27.375,21.9,32.85,2013-09-06 08:00:00,2013-10-03 17:00:00,,2913.59985351563
147,1.4.3.16,K11,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
148,1.4.3.17,K12,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
149,1.4.3.18,K13,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
150,1.4.3.19,K14,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
151,1.4.3.20,K15,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
152,1.4.3.21,K16,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
153,1.4.3.22,Aanpassing toegang reizigers perron A,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
154,1.4.3.23,Plaatsing bekisting,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
155,1.4.3.24,Zolen en kolommen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
156,1.4.3.25,Verankering beschoeiing,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
157,1.4.3.26,VP3 - VP GV tussen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
158,1.4.3.27,VP4 - VP GV tussen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
167,1.5,Waterdichting,114.375,113.23,115.52,2013-05-15 08:00:00,2013-09-06 17:00:00,,8276.63981628419
161,1.5.1,Waterdichting + gietasfalt,21.375,17.1,25.65,2013-05-15 08:00:00,2013-06-05 17:00:00,,1539.83996582031
162,1.5.2,Ballastmatten,20.375,16.3,24.45,2013-05-30 08:00:00,2013-06-19 17:00:00,,1443.59996795654
163,1.5.3,Ballast,13.375,10.7,16.05,2013-06-13 08:00:00,2013-06-26 17:00:00,,962.399978637696
164,1.5.4,Waterdichting + gietasfalt,36.375,29.1,43.65,2013-07-18 08:00:00,2013-08-23 17:00:00,,2598.47994232178
165,1.5.5,Ballastmatten,9.375,7.5,11.25,2013-08-19 08:00:00,2013-08-28 17:00:00,,769.919982910157
166,1.5.6,Ballast,11.375,9.1,13.65,2013-08-26 08:00:00,2013-09-06 17:00:00,,962.399978637696
193,1.6,Infrastructuur,402.375,398.35,406.4,2012-11-05 08:00:00,2013-12-12 17:00:00,,51069.599459216
168,1.6.1,Structuur bufferbekken,53.375,42.7,64.05,2013-05-27 08:00:00,2013-07-19 17:00:00,,4611.19995117187
169,1.6.2,Liftput 1,39.375,31.5,47.25,2013-06-10 08:00:00,2013-07-19 17:00:00,,3458.3999633789
170,1.6.3,Liftput 2,43.375,34.7,52.05,2013-08-13 08:00:00,2013-09-25 17:00:00,,3688.9599609375
171,1.6.4,Structuur bufferbekken,40.375,32.3,48.45,2013-10-24 08:00:00,2013-12-03 17:00:00,,3343.11996459961
172,1.6.5,Ophanging VP GV aan brugdek 1,13.375,10.7,16.05,2013-09-10 08:00:00,2013-09-23 17:00:00,,1152.79998779297
173,1.6.6,Ophanging VP GV aan brugdek 2,27.375,21.9,32.85,2013-07-18 08:00:00,2013-08-14 17:00:00,,2305.59997558594
174,1.6.7,Ophanging VP GV aan brugdek 3,11.375,9.1,13.65,2013-09-02 08:00:00,2013-09-13 17:00:00,,1152.79998779297
175,1.6.8,Grondwerken stross,34.375,27.5,41.25,2013-09-13 08:00:00,2013-10-17 17:00:00,,2881.99996948242
176,1.6.9,Vloerplaat -1,60.375,48.3,72.45,2013-09-27 08:00:00,2013-11-26 17:00:00,,4957.03994750976
177,1.6.10,Beton bak voor roltrap,20.375,16.3,24.45,2013-10-04 08:00:00,2013-10-24 17:00:00,,1729.19998168945
178,1.6.11,Kolommen en wanden -1,56.375,45.1,67.65,2013-10-17 08:00:00,2013-12-12 17:00:00,,4726.47994995117
179,1.6.12,Grondwerken stross,36.375,29.1,43.65,2013-08-06 08:00:00,2013-09-11 17:00:00,,3112.55996704101
180,1.6.13,Vloerplaat -1,48.375,38.7,58.05,2013-08-29 08:00:00,2013-10-16 17:00:00,,4034.79995727539
181,1.6.14,Kolommen en wanden,27.375,21.9,32.85,2013-10-04 08:00:00,2013-10-31 17:00:00,,2305.59997558594
182,1.6.15,Beton bak voor roltrap,20.375,16.3,24.45,2013-10-08 08:00:00,2013-10-28 17:00:00,,1729.19998168945
183,1.6.16,Grondwerken in stross,20.375,16.3,24.45,2013-09-13 08:00:00,2013-10-03 17:00:00,,1729.19998168945
184,1.6.17,Kolommen en wanden,6.375,5.1,7.65,2013-09-24 08:00:00,2013-09-30 17:00:00,,576.399993896484
185,1.6.18,Vloerplaat -1,42.375,33.9,50.85,2013-09-26 08:00:00,2013-11-07 17:00:00,,3573.6799621582
186,1.6.19,Verwijdering ophanging VP aan brugdek,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
187,1.6.20,Onderschoeiing reizigerstunnel,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
188,1.6.21,VP5 - VP GV tussen,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
189,1.6.22,Funderingsmassieven en tech. putten,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
190,1.6.23,Spanning sankers,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
191,1.6.24,Waterdichting plaat GV,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
192,1.6.25,Betonplaat op waterdichting GV,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
221,1.7,Technische installaties,484.375,479.53,489.22,2012-11-05 08:00:00,2014-03-04 17:00:00,,728933.127656221
194,1.7.1,"Kabels, verlichting en branddetectie",83.375,66.7,100.05,2013-11-08 08:00:00,2014-01-30 17:00:00,,111571.201171875
195,1.7.2,Metselwerk -1,82.375,65.9,98.85,2013-10-31 08:00:00,2014-01-21 17:00:00,,109711.681152344
196,1.7.3,Installaties in techn lokalen,89.375,71.5,107.25,2013-12-05 08:00:00,2014-03-04 17:00:00,,119009.28125
197,1.7.4,"Kabels, verlichting in koker",55.375,44.3,66.45,2013-09-05 08:00:00,2013-10-30 17:00:00,,74380.8007812499
198,1.7.5,Plaatsing structuur roltrap,14.375,11.5,17.25,2013-10-23 08:00:00,2013-11-06 17:00:00,,20454.7202148437
199,1.7.6,Technische uitrusting roltrap,23.375,18.7,28.05,2013-10-30 08:00:00,2013-11-22 17:00:00,,33471.3603515625
200,1.7.7,Bekleding onderkant roltrap,22.375,17.9,26.85,2013-11-18 08:00:00,2013-12-10 17:00:00,,31611.8403320312
201,1.7.8,Plaatsing structuur roltrap,14.375,11.5,17.25,2013-10-22 08:00:00,2013-11-05 17:00:00,,20454.7202148437
202,1.7.9,Technische uitrusting roltrap,23.375,18.7,28.05,2013-10-29 08:00:00,2013-11-21 17:00:00,,33471.3603515625
203,1.7.10,Bekleding onderkant roltrap,24.375,19.5,29.25,2013-11-15 08:00:00,2013-12-09 17:00:00,,31611.8403320312
204,1.7.11,Installatie lift,106.375,85.1,127.65,2013-07-08 08:00:00,2013-10-22 17:00:00,,143183.041503906
205,1.7.12,Technische installaties in bufferbekken,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
206,1.7.13,Plaatsing roltrap,0.375,0.3,0.45,2012-11-05 08:00:00,2012-11-05 17:00:00,,0.0799999982118606
