node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
49,02.03.03.01,MORTERO f'c= 210 kg/cm2 PARA VIGAS DE CIMENTACION,6.0,6.0,6.0,2021-11-25 00:00:00,nan,mason,
50,02.03.03.02,ENCOFRADO Y DESENCOFRADO EN VIGAS DE CIMENTACION,6.0,6.0,6.0,2021-11-23 00:00:00,nan,mason,
51,02.03.03.03,"ACERO CORRUGADO Ø 5/8""fy=4200 kg/cm2",2.0,2.0,2.0,2021-11-21 00:00:00,nan,team subcontractor[4.00 #8],
52,02.03.03.04,"ACERO CORRUGADO Ø 1/2""fy=4200 kg/cm2",2.0,2.0,2.0,2021-11-23 00:00:00,nan,team subcontractor[4.00 #8],
53,02.03.03.05,"ACERO CORRUGADO Ø 3/8""fy=4200 kg/cm2",2.0,2.0,2.0,2021-11-23 00:00:00,nan,mason,
55,02.03.04.01,MORTERO f'c=175 kg/cm2 PARA SOBRECIMIENTO ARMADO,3.0,3.0,3.0,2021-12-03 00:00:00,nan,painter,
56,02.03.04.02,ENCOFRADO Y DESENCOFRADO PARA SOBRECIMIENTO ARMADO,4.0,4.0,4.0,2021-11-29 00:00:00,nan,mason,
57,02.03.04.03,"ACERO CORRUGADO Ø 1/2""fy=4200 kg/cm2",2.0,2.0,2.0,2021-11-27 00:00:00,nan,mason,
58,02.03.04.04,"ACERO CORRUGADO Ø 3/8""fy=4200 kg/cm2",2.0,2.0,2.0,2021-11-25 00:00:00,nan,mason,
60,02.03.05.01,MORTERO f'c=210 kg/cm2 PARA COLUMNAS,3.0,3.0,3.0,2021-11-29 00:00:00,nan,electrician ,
61,02.03.05.02,ENCOFRADO Y DESENCOFRADO PARA COLUMNAS,4.0,4.0,4.0,2021-11-28 00:00:00,nan,welder,
62,02.03.05.03,"ACERO CORRUGADO Ø 5/8""fy=4200 kg/cm2",1.0,1.0,1.0,2021-11-27 00:00:00,nan,painter,
63,02.03.05.04,"ACERO CORRUGADO Ø 1/2""fy=4200 kg/cm2",1.0,1.0,1.0,2021-11-26 00:00:00,nan,electrician ,
64,02.03.05.05,"ACERO CORRUGADO Ø 3/8""fy=4200 kg/cm2",1.0,1.0,1.0,2021-11-25 00:00:00,nan,mason,
66,02.03.06.01,MORTERO f 'c=210 kg/cm2 PARA VIGAS,3.0,3.0,3.0,2021-12-08 00:00:00,nan,mason,
67,02.03.06.02,ENCOFRADO Y DESENCOFRADO PARA VIGAS,5.0,5.0,5.0,2021-12-05 00:00:00,nan,mason,
68,02.03.06.03,"ACERO CORRUGADO Ø 1/2""fy=4200 kg/cm2",4.0,4.0,4.0,2021-12-02 00:00:00,nan,electrician ,
69,02.03.06.04,"ACERO CORRUGADO Ø 3/8""fy=4200 kg/cm2",3.0,3.0,3.0,2021-12-06 00:00:00,nan,electrician ,
71,02.03.07.01,MORTERO f 'c=210 kg/cm2 PARA LOSA MACIZA,1.0,1.0,1.0,2022-01-05 00:00:00,nan,electrician ,
72,02.03.07.02,ENCOFRADO Y DESENCOFRADO PARA LOSA MACIZA,2.0,2.0,2.0,2022-01-03 00:00:00,nan,mason,
73,02.03.07.03,"ACERO CORRUGADO Ø 3/8""fy=4200 kg/cm2",1.0,1.0,1.0,2022-01-02 00:00:00,nan,welder,
75,02.03.08.01,CONCRETO F'C =175 kg/cm2 PARA CAJA DE REGISTRO DE LODOS,1.0,1.0,1.0,2022-01-04 00:00:00,nan,welder,
76,02.03.08.02,ENCOFRADO Y DESENCOFRADO DE CAJA DE REGISTRO,1.0,1.0,1.0,2022-01-03 00:00:00,nan,electrician ,
77,02.03.08.03,"ACERO CORRUGADO Ø 3/8""fy=4200 kg/cm2",1.0,1.0,1.0,2022-01-02 00:00:00,nan,carpenter,
79,02.03.09.01,MORTERO f'c=175 kg/cm2 PARA COLUMNETAS,1.0,1.0,1.0,2021-11-29 00:00:00,nan,plasterer,
80,02.03.09.02,ENCOFRADO Y DESENCOFRADO DE COLUMNETAS,1.0,1.0,1.0,2021-11-28 00:00:00,nan,plasterer,
81,02.03.09.03,"ACERO CORRUGADO Ø 1/2""fy=4200 kg/cm2",1.0,1.0,1.0,2021-11-27 00:00:00,nan,welder,
82,02.03.09.04,"ACERO CORRUGADO Ø 3/8""fy=4200 kg/cm2",1.0,1.0,1.0,2021-11-27 00:00:00,nan,welder,
83,02.03.09.05,"ACERO CORRUGADO Ø1/4""fy=4200 kg/cm2",1.0,1.0,1.0,2021-11-27 00:00:00,nan,carpenter,
86,02.04.01.01,"CORREAS DE TUBO RECTANGULAR DE 2""X4""",3.0,3.0,3.0,2021-12-13 00:00:00,nan,plasterer,
87,02.04.01.02,"SOLERAS DE TUBO RECTANGULAR DE 2""X6""",2.0,2.0,2.0,2021-12-11 00:00:00,nan,welder,
89,02.04.02.01,"COBERTURA CON SANDWICH TERMO-AISLANTE PUR 35/80 DE ACERO AL+ZN 0.5mm SUP/0.5mm INF, PREPINTADO CON AISLANTE POLIURETANO NUCLEO DE 35mm Y NERVADURA DE 80mm",5.0,5.0,5.0,2021-12-06 00:00:00,nan,welder,
90,02.04.02.02,CUMBRERA DENTADA ALUZINC,3.0,3.0,3.0,2021-12-21 00:00:00,nan,welder,
92,02.05.01,"JUNTA CON ASFALTO EN PISOS Y VEREDAS E=1""",2.0,2.0,2.0,2021-12-24 00:00:00,nan,mason,
93,02.05.02,"JUNTA DE CONSTRUSSION DE TECKNOPORT E=1""",1.0,1.0,1.0,2021-12-26 00:00:00,nan,plasterer,
94,02.05.03,JUNTA DE SELLO FLEXIBLE DE POLIURETANO,1.0,1.0,1.0,2021-12-27 00:00:00,nan,electrician ,
97,03.01.01,MURO APAREJO DE SOGA LADRILLO PANDERETA (13X9X24cm) MEZCLA 1:5 (C:A),7.0,7.0,7.0,2021-12-06 00:00:00,nan,carpenter,
100,03.02.01.01,"TARRAJEO PRIMARIO RAYADO C:A, MEZCLA 1:5",4.0,4.0,4.0,2022-01-01 00:00:00,nan,plasterer,
102,03.02.02.01,"TARRAJEO FROTACHADO DE MUROS, MORTERO 1:5 (C:A) E=1.5cm.",5.0,5.0,5.0,2021-12-29 00:00:00,nan,plasterer,
103,03.02.02.02,"TARRAJEO FROTACHADO DE COLUMNAS, MORTERO 1:5 (C:A) E=1.5cm.",4.0,4.0,4.0,2022-01-01 00:00:00,nan,welder,
104,03.02.02.03,"TARRAJEO FROTACHADO DE VIGAS, MORTERO 1:5 (C:A) E=1.5cm",4.0,4.0,4.0,2022-01-01 00:00:00,nan,plasterer,
105,03.02.02.04,TARRAJEO FROTACHADO EN MUROS DE CONCRETO MORTERO 1:4 E=1.5 cm.,3.0,3.0,3.0,2022-01-01 00:00:00,nan,plasterer,
106,03.02.02.05,SOLAQUEO DE ELEMENTOS CONCRETO,2.0,2.0,2.0,2022-01-01 00:00:00,nan,welder,
108,03.02.03.01,"VESTIDURA DE DERRAMES, MORTERO 1:5 (C:A), E=1.5 CM",3.0,3.0,3.0,2022-01-01 00:00:00,nan,carpenter,
110,03.02.04.01,BRUÑAS SEGUN DISEÑO DE 1X1 cm,2.0,2.0,2.0,2022-01-01 00:00:00,nan,welder,
112,03.02.05.01,ENCHAPES DE MAYOLICAS EN MESA DE CONCRETO,3.0,3.0,3.0,2022-01-01 00:00:00,nan,mason,
115,03.03.01.01,CIELORRASO CON MEZCLA C:A 1:4,1.0,1.0,1.0,2022-01-01 00:00:00,nan,carpenter,
118,03.04.01.01,PISO CERAMICO ANTIDESLIZANTE 30X30,4.0,4.0,4.0,2022-01-01 00:00:00,nan,welder,
119,03.04.01.02,PISO DE PORCELANATO ANTIDESLIZANTE DE 60X60 CM.,4.0,4.0,4.0,2022-01-01 00:00:00,nan,welder,
120,03.04.01.03,"PISO DE MORTERO E=2""FS 175KG/Cm2 ACABADO PULIDO",2.0,2.0,2.0,2022-01-01 00:00:00,nan,mason,
122,03.04.02.01,"VEREDAS CONCRETO F´C=175KG/Cm2 E=4"", C/BRUÑAS",1.0,1.0,1.0,2022-01-03 00:00:00,nan,mason,
124,03.05.01,CONTRAZOCALO SANITARIO,3.0,3.0,3.0,2022-01-01 00:00:00,nan,carpenter,
125,03.05.02,CONTRAZOCALO DE CEMENTO h=0.20 m.,2.0,2.0,2.0,2022-01-01 00:00:00,nan,welder,
126,03.05.03,CONTRAZOCALO DE CEMENTO DE H=30 cm.,3.0,3.0,3.0,2022-01-01 00:00:00,nan,mason,
127,03.05.04,CONTRAZOCALO DE CERAMICO H= 0.10 m.,2.0,2.0,2.0,2022-01-01 00:00:00,nan,mason,
129,03.06.01,ZOCALOS DE MAYOLICAS DE COLORES 20X30 cm DE 1ERA,2.0,2.0,2.0,2022-01-01 00:00:00,nan,electrician ,
132,03.07.01.01,PUERTA DE MADERA CONTRAPLACADA CON SOBRE LUZ P-04 DE (0.70x2.20)m. SEGUN DETALLE,4.0,4.0,4.0,2022-01-19 00:00:00,nan,welder,
133,03.07.01.02,PUERTA DE MADERA CONTRAPLACADA P-02 DE (1.20X2.10)m. SEGUN DETALLE,2.0,2.0,2.0,2022-01-19 00:00:00,nan,electrician ,
134,03.07.01.03,PUERTA DE MADERA CONTRAPLACADA P-03 DE (1.00X2.10)m. SEGUN DETALLE,3.0,3.0,3.0,2022-01-19 00:00:00,nan,mason,
135,03.07.01.04,PUERTA DE MADERA CONTRAPLACADA P-04 DE (0.70X2.20)m. SEGUN DETALLE,2.0,2.0,2.0,2022-01-19 00:00:00,nan,mason,
136,03.07.01.05,PUERTA DE MADERA CONTRAPLACADA P-07 DE (1.00X2.10)m. SEGUN DETALLE,2.0,2.0,2.0,2022-01-19 00:00:00,nan,welder,
137,03.07.01.06,PUERTA DE MADERA CONTRAPLACADA TIPO VAIVEN P-05 (2.00X2.10)m. SEGUN DETALLE,2.0,2.0,2.0,2022-01-19 00:00:00,nan,mason,
138,03.07.01.07,PUERTA DE MADERA CONTRAPLACADA TIPO VAIVEN P-06 (1.00X2.10)m. SEGUN DETALLE,2.0,2.0,2.0,2022-01-19 00:00:00,nan,welder,
139,03.07.01.08,PUERTA DE MADERA CONTRAPLACADA TIPO VAIVEN P-08 (1.20X2.10)m. SEGUN DETALLE,2.0,2.0,2.0,2022-01-19 00:00:00,nan,welder,
140,03.07.01.09,PUERTA DE MADERA MACHIEMBRADA P-01 (1.00X2.10M) SEGUN DETALLE,2.0,2.0,2.0,2022-01-19 00:00:00,nan,carpenter,
141,03.07.01.10,PUERTA DE MADERA MACHIEMBRADA P-02 (0.90X2.10M) SEGUN DETALLE,2.0,2.0,2.0,2022-01-19 00:00:00,nan,electrician ,
142,03.07.01.11,PUERTA DE MADERA MACHIEMBRADA P-03 (0.70X2.10M) SEGUN DETALLE,2.0,2.0,2.0,2022-01-19 00:00:00,nan,welder,
145,03.08.01.01,VENTANA Y MARCO DE FIERRO CON MALLA DE PROTESSION,2.0,2.0,2.0,2022-01-21 00:00:00,nan,welder,
147,03.08.02.01,PUERTA METALICA 3.00m X 2.60m (SEGUN DETALLE),1.0,1.0,1.0,2022-01-23 00:00:00,nan,mason,
148,03.08.02.02,PUERTA METALICA 1.00m X 2.60m (SEGUN DETALLE),1.0,1.0,1.0,2022-01-24 00:00:00,nan,plasterer,
149,03.08.02.03,PUERTA METALICA 2.20X3.00 (SEGUN DETALLE),2.0,2.0,2.0,2022-01-25 00:00:00,nan,welder,
150,03.08.02.04,PUERTA METALICA 2.12X3.00 (SEGUN DETALLE),1.0,1.0,1.0,2022-01-27 00:00:00,nan,plasterer,
151,03.08.02.05,PUERTA METALICA 0.90X2.50 (SEGUN DETALLE),1.0,1.0,1.0,2022-01-28 00:00:00,nan,welder,
152,03.08.02.06,PUERTA METALICA 2.82X3.00 (SEGUN DETALLE),1.0,1.0,1.0,2022-01-02 00:00:00,nan,plasterer,
154,03.08.03.01,VENTANA PARA ATENCION AL PUBLICO,2.0,2.0,2.0,2022-01-23 00:00:00,nan,mason,
155,03.08.03.02,VENTANA DE VIDRIO CON MARCO DE ALUMINIO,3.0,3.0,3.0,2022-01-25 00:00:00,nan,carpenter,
156,03.08.03.03,BLOCK DE VIDRIO DE 19X9cm,3.0,3.0,3.0,2022-01-28 00:00:00,nan,electrician ,
158,03.08.04.01,"ESCALERA DE GATO, TUBO F°N° 1 1/2""Y 1""",1.0,1.0,1.0,2022-01-03 00:00:00,nan,welder,
160,03.08.05.01,REJILLA METALICA SOBRE CUNETA,1.0,1.0,1.0,2022-01-03 00:00:00,nan,welder,
161,03.08.05.02,"REJAS METALICAS DE TUBO RECTANGULAR DE 1""X2""E=2.00mm",1.0,1.0,1.0,2022-01-03 00:00:00,nan,welder,
162,03.08.05.03,"REJAS METALICAS TUBO CUADRADO DE 1""X 1""e= 2mm",1.0,1.0,1.0,2022-01-04 00:00:00,nan,electrician ,
163,03.08.05.04,MAMPARA EN CRISTAL TEMPLADO DE 10mm,1.0,1.0,1.0,2022-01-05 00:00:00,nan,mason,
166,03.09.01.01,"BISAGRA ALUMIN. DE 4""PESADA EN PUERTA",1.0,1.0,1.0,2022-01-24 00:00:00,nan,welder,
167,03.09.01.02,"BISAGRAS DE FIERRO 6""",1.0,1.0,1.0,2022-01-25 00:00:00,nan,electrician ,
169,03.09.02.01,CERRADURA PARA PUERTA PRINCIPAL,1.0,1.0,1.0,2022-01-25 00:00:00,nan,welder,
170,03.09.02.02,"CERRADURA PUERTA INTERIOR, PESTILLO MANIJA LLAVE GOAL",1.0,1.0,1.0,2022-01-26 00:00:00,nan,mason,
171,03.09.02.03,"JALADOR DE ACERO INOXIDABLE 1 1/2""",1.0,1.0,1.0,2022-01-27 00:00:00,nan,plasterer,
172,03.09.02.04,BRAZO HIDRAULICO EN PUERTAS,1.0,1.0,1.0,2022-01-28 00:00:00,nan,plasterer,
174,03.10.01,PINTURA LATEX EN CIELO RASO CON MEZCLA,3.0,3.0,3.0,2021-12-30 00:00:00,nan,plasterer,
175,03.10.02,PINTURA LATEX EN MUROS INTERIORES,4.0,4.0,4.0,2022-01-02 00:00:00,nan,welder,
176,03.10.03,PINTURA LATEX EN MUROS EXTERIORES,4.0,4.0,4.0,2022-01-06 00:00:00,nan,carpenter,
177,03.10.04,PINTURA LATEX EN COLUMNAS,3.0,3.0,3.0,2022-01-10 00:00:00,nan,electrician ,
178,03.10.05,PINTURA LATEX EN VIGAS,3.0,3.0,3.0,2022-01-13 00:00:00,nan,welder,
179,03.10.06,PINTURA ESMALTE EN CONTRAZOCALO,2.0,2.0,2.0,2022-01-16 00:00:00,nan,mason,
180,03.10.07,PINTURA ESMALTE ANTICORROSIVA EN CARPINTERIA METALICA,2.0,2.0,2.0,2022-01-18 00:00:00,nan,carpenter,
181,03.10.08,PINTURA EN CARPINTERIA DE MADERA CON BARNIZ 2 MANOS,2.0,2.0,2.0,2022-01-20 00:00:00,nan,welder,
183,03.11.01,MUEBLES BAJOS DE MADERA EN MESA DE CONCRETO,1.0,1.0,1.0,2022-01-22 00:00:00,nan,welder,
184,03.11.02,LIMPIEZA PERMANENTE DE OBRA,3.0,3.0,3.0,2022-01-23 00:00:00,nan,plasterer,
185,03.11.03,LIMPIEZA FINAL DE OBRA,3.0,3.0,3.0,2022-01-26 00:00:00,nan,welder,
186,03.11.04,PINTADO DE NOMBRE DE POSTA,1.0,1.0,1.0,2022-01-29 00:00:00,nan,carpenter,
189,04.01.01,INODORO DE TANQUE BAJO DE LOSA VITRIFICADA COLOR BLANCO (incluye instalación y grifería cromada),1.0,1.0,1.0,2021-12-03 00:00:00,nan,welder,
190,04.01.02,"LAVATORIO DE PARED BLANCO DE 16""x 24"" (incluye instalación y grifería cromada)",2.0,2.0,2.0,2021-12-04 00:00:00,nan,electrician ,
191,04.01.03,LAVATORIO DE ACERO INOXIDABLE DE UNA POZA (INCLUIDO INSTALACION Y GRIFERIA CROMADA),2.0,2.0,2.0,2021-12-06 00:00:00,nan,mason,
192,04.01.04,PAPELERA DE LOSA VITRIFICADA COLOR BLANCO DE BARRA PLASTICAY ( INCLUIDO COLOCACION),2.0,2.0,2.0,2021-12-08 00:00:00,nan,plasterer,
193,04.01.05,JABONERA DE LOSA VITRIFICADA COLOR BLANCO ( INCLUIDO COLOCACION),2.0,2.0,2.0,2021-12-10 00:00:00,nan,electrician ,
194,04.01.06,DUCHA CROMADA 1 LLAVE INCLUYE ASSESORIOS,1.0,1.0,1.0,2021-12-12 00:00:00,nan,welder,
196,04.02.01,"SALIDA PARA DESAGUE PVC -SAL Ø 4""",3.0,3.0,3.0,2021-11-25 00:00:00,nan,welder,
197,04.02.02,"SALIDA PARA DESAGUE PVC -SAL Ø 2""",3.0,3.0,3.0,2021-11-28 00:00:00,nan,welder,
198,04.02.03,"SALIDA DE VENTILACION DE 2""PVC SAL",2.0,2.0,2.0,2021-12-01 00:00:00,nan,welder,
200,04.03.01,"SUMINISTRO E INSTALACION DE TUBERIA DE DESAGUE PVC SAL liviano 4""",4.0,4.0,4.0,2021-11-09 00:00:00,nan,steel worker,
201,04.03.02,"SUMINISTRO E INSTALACION DE TUBERIA DE DESAGUE PVC SAL liviano 2""(50mm) incluye unión + 2% desperdicio",4.0,4.0,4.0,2021-11-13 00:00:00,nan,mason,
202,04.03.03,"SUMINISTRO E INSTALACION DE TUBERIA DE VENTILACION PVC 2""",4.0,4.0,4.0,2021-11-17 00:00:00,nan,electrician ,
203,04.03.04,"RED DE DISTRIBUCION TUBERIA PVC DE 4""PERFORADO",4.0,4.0,4.0,2021-11-21 00:00:00,nan,welder,
205,04.04.01,"SUMIDERO DE BRONCE DE 2""",3.0,3.0,3.0,2021-12-13 00:00:00,nan,welder,
206,04.04.02,"SUMIDERO DE BRONCE 4""",2.0,2.0,2.0,2021-12-16 00:00:00,nan,welder,
207,04.04.03,"SUMINISTRO Y COLOCACION DE Yee PVC SAL para desague de 2""(4x2)",2.0,2.0,2.0,2021-12-18 00:00:00,nan,welder,
208,04.04.04,"SUMINISTRO Y COLOCACION DE Yee PVC SAL para desague de 2""",2.0,2.0,2.0,2021-12-20 00:00:00,nan,electrician ,
209,04.04.05,"SUMINISTRO Y COLOCACION DE TEE PVC SAL para desague de 2""",2.0,2.0,2.0,2021-12-22 00:00:00,nan,plasterer,
210,04.04.06,"SUMINISTRO Y COLOCACION DE YEE PVC SAL para desague de 4""",2.0,2.0,2.0,2021-12-24 00:00:00,nan,steel worker,
211,04.04.07,"SUMINISTRO Y COLOCACION DE TEE PVC SAL para desague de 4""",2.0,2.0,2.0,2021-12-26 00:00:00,nan,plasterer,
212,04.04.08,"SUMINISTRO Y COLOCACION DE REDUSSION PVC SAL para desague 4""x2""",2.0,2.0,2.0,2021-12-28 00:00:00,nan,welder,
213,04.04.09,"SUMINISTRO Y COLOCACION DE CODO PVC SAL PARA DESAGUE DE 2""x 90°",2.0,2.0,2.0,2021-12-30 00:00:00,nan,welder,
214,04.04.10,"SUMINISTRO Y COLOCACION DE CODO PVC SAL PARA DESAGUE DE 2""X 45""",1.0,1.0,1.0,2022-01-01 00:00:00,nan,electrician ,
215,04.04.11,"SUMINISTRO Y COLOCACION DE CODO PVC SAL PARA DESAGUE DE 4""X90""",1.0,1.0,1.0,2022-01-02 00:00:00,nan,welder,
216,04.04.12,"SUMINISTRO Y COLOCACION DE CODO PVC SAL PARA DESAGUE (4""X45°)",1.0,1.0,1.0,2022-01-03 00:00:00,nan,welder,
217,04.04.13,"SOMBRERO DE VENTILACION DE PVC 2""",2.0,2.0,2.0,2022-01-04 00:00:00,nan,welder,
218,04.04.14,"SUMINISTRO Y COLOCACION DE TRAMPA""P"" DE PVC SAL PARA DESAGUE DE 2""",2.0,2.0,2.0,2022-01-06 00:00:00,nan,electrician ,
219,04.04.15,"SUMINISTRO Y COLOCACION DE TAPON PVC SAL para desague de 4""",1.0,1.0,1.0,2022-01-08 00:00:00,nan,steel worker,
220,04.04.16,SUMINISTRO Y COLOCACION DE BIODIGESTOR AUTOLIMPIABLE DE 3000 LTS.,1.0,1.0,1.0,2022-01-09 00:00:00,nan,plasterer,
221,04.04.17,"SUMINISTRO E INSTALACION DE CAJA DE CONCRETO PARA DESAGUE 12""x24""incluye tapa c/marco FºFº",1.0,1.0,1.0,2022-01-10 00:00:00,nan,welder,
224,04.05.01.01,"SALIDA DE AGUA FRIA CON TUBERIA DE PVC-SAP 1/2""",2.0,2.0,2.0,2021-12-06 00:00:00,nan,welder,
226,04.05.02.01,"RED DE DISTRIBUCION TUBERIA DE 1/2""PVC-SAP",3.0,3.0,3.0,2021-11-25 00:00:00,nan,welder,
227,04.05.02.02,"RED DE DISTRIBUCION TUBERIA DE 3/4""PVC-SAP",3.0,3.0,3.0,2021-11-28 00:00:00,nan,steel worker,
228,04.05.02.03,"RED DE DISTRIBUCION TUBERIA DE 1"" PVC-SAP",3.0,3.0,3.0,2021-12-01 00:00:00,nan,plasterer,
229,04.05.02.04,"RED DE DISTRIBUCION TUBERIA DE 2""PVC-SAP",2.0,2.0,2.0,2021-12-04 00:00:00,nan,welder,
231,04.05.03.01,"SUMINISTRO E INSTALACIONde Tee PVC C-10 1/2""",1.0,1.0,1.0,2021-12-08 00:00:00,nan,electrician ,
232,04.05.03.02,"SUMINISTRO E INSTALACION DE TEE PVC C-10 3/4""",1.0,1.0,1.0,2021-12-09 00:00:00,nan,welder,
233,04.05.03.03,"SUMINISTRO E INSTALACION DE TEE PVC C-10 1""",1.0,1.0,1.0,2021-12-10 00:00:00,nan,welder,
234,04.05.03.04,"SUMINISTRO E INSTALACION DE REDUSSION PVC C-10 3/4""a 1/2""",1.0,1.0,1.0,2021-12-11 00:00:00,nan,welder,
235,04.05.03.05,"SUMINISTRO E INSTALACION DE REDUSSION PVC C-10 de 1"" a 3/4""",1.0,1.0,1.0,2021-12-12 00:00:00,nan,electrician ,
236,04.05.03.06,"SUMINISTRO E INSTALACION DE REDUSSION PVC C-10 DE 2""a 1""",1.0,1.0,1.0,2021-12-13 00:00:00,nan,steel worker,
237,04.05.03.07,"SUMINISTRO E INSTALACION DE TAPON PVC 1""",1.0,1.0,1.0,2021-12-14 00:00:00,nan,mason,
238,04.05.03.08,"CODOS PVC AGUA C-10  1/2""",1.0,1.0,1.0,2021-12-15 00:00:00,nan,electrician ,
239,04.05.03.09,"CODOS PVC AGUA C-10 3/4""",1.0,1.0,1.0,2021-12-16 00:00:00,nan,welder,
240,04.05.03.10,"CODO PVC SAP 1""X90°",1.0,1.0,1.0,2021-12-17 00:00:00,nan,welder,
241,04.05.03.11,"CODO PVC SAP 2""",1.0,1.0,1.0,2021-12-18 00:00:00,nan,plasterer,
242,04.05.03.12,"VALVULA COMPUERTA DE PVC DE 1/2""",1.0,1.0,1.0,2021-12-19 00:00:00,nan,welder,
243,04.05.03.13,"VALVULA COMPUERTA DE PVC DE 3/4""",1.0,1.0,1.0,2021-12-20 00:00:00,nan,plasterer,
244,04.05.03.14,"UNION UNIVERSAL PVC P/AGUA FRIA DE 1/2""",1.0,1.0,1.0,2021-12-21 00:00:00,nan,steel worker,
