node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
54,1.3.5.7,02.05.07 SUMIN. E INSTAL. DE CAJA DE REGISTRO DE AGUA + ASSESORIOS,2.0,0.5,3.5,2022-08-12 00:00:00,nan,painter,
57,1.4.1.1,03.01.01 TRAZO Y REPLANTEO,2.0,0.5,4.0,2022-07-02 00:00:00,nan,mason,
59,1.4.2.1,03.02.01 EXCAVACION DE ZANJA P/TUB. Aprox.=0.80 Hmáx<=1.00m EN TERRENO NORMAL MANUAL,2.0,1.0,3.0,2022-07-05 00:00:00,nan,mason,
60,1.4.2.2,03.02.02 NIVELACION INTERIOR Y APISIONADO MANUAL,2.0,0.5,3.5,2022-07-07 00:00:00,nan,electrician ,
61,1.4.2.3,03.02.03 CAMA DE APOYO P/TUB HASTA  0.10 m C/MATER. DE PRESTAMO ARENA GRUESA,2.0,1.0,3.0,2022-07-09 00:00:00,nan,welder,
62,1.4.2.4,03.02.04 RELLENO CON MATERIAL PROPIO SELESSIONADO APISONADO,2.0,0.25,3.5,2022-07-12 00:00:00,nan,painter,
63,1.4.2.5,03.02.05 RELLENO CON MATERIAL PROPIO SELESSIONADO COMPACTADO,2.0,1.0,3.0,2022-07-14 00:00:00,nan,electrician ,
64,1.4.2.6,03.02.06 ELIMINACION DE MATERIAL EXCEDENTE,1.0,0.5,1.5,2022-07-16 00:00:00,nan,mason,
66,1.4.3.1,03.03.01 SUMIN. E INST. DE TUBERIA PVC-UF ISO 4435 Ø DE 160 MM S25,2.0,0.5,3.5,2022-07-16 00:00:00,nan,mason,
67,1.4.3.2,03.03.02 PRUEBA HIDRAULICA DE TUBERIA PARA DESAGUE A ZANJA ABIERTA O TAPADA,3.0,2.0,4.0,2022-07-19 00:00:00,nan,mason,
69,1.4.4.1,03.04.01 EXCAVACION DE ZANJA P/BUZONES EN TERRENO NORMAL MANUAL,4.0,3.0,5.0,2022-07-22 00:00:00,nan,electrician ,
70,1.4.4.2,03.04.02 ELIMINACION DE MATERIAL EXCEDENTE,1.0,0.5,1.5,2022-07-27 00:00:00,nan,mason,
71,1.4.4.3,03.04.03 NIVELACION INTERIOR Y APISIONADO MANUAL EN BUZON,2.0,1.0,3.0,2022-07-28 00:00:00,nan,electrician ,
72,1.4.4.4,"03.04.04 SOLADO DE CONCRETO 1:12 C:H E=2""",1.0,0.5,1.5,2022-07-30 00:00:00,nan,electrician ,
73,1.4.4.5,03.04.05 CONCRETO f'c=175 kg/cm2 PARA PISO + MEDIA CAÑA DE BUZON,2.0,1.0,3.0,2022-08-01 00:00:00,nan,welder,
74,1.4.4.6,03.04.06 CONCRETO F'C= 210 KG/CM2 EN MUROS DE BUZON,2.0,1.0,3.0,2022-08-03 00:00:00,nan,plumber,
75,1.4.4.7,03.04.07 ENCOFRADO Y DESENCOFRADO DE MURO DE BUZON,2.0,1.0,3.0,2022-08-05 00:00:00,nan,painter,
76,1.4.4.8,03.04.08 CONCRETO F'C= 210 KG/CM2 EN TECHOS DE BUZON,1.0,0.5,1.5,2022-08-08 00:00:00,nan,electrician ,
77,1.4.4.9,03.04.09 ACERO DE REFUERZO fy=4200 kg/cm2,2.0,0.5,3.5,2022-08-03 00:00:00,nan,carpenter,
78,1.4.4.10,03.04.10 ENCOFRADO Y DESENCOFRADO P/TECHO DE BUZON,2.0,1.0,3.0,2022-08-05 00:00:00,nan,mason,
79,1.4.4.11,03.04.11 SUMIN. E INST. DE TAPA PRE FABRICADO DE CONCRETO ARMADO CON MARCO DE F°F° DE D=0.60 m.,3.0,1.0,5.0,2022-08-08 00:00:00,nan,plasterer,
81,1.4.5.1,03.05.01 EXCAVACION MANUAL DE ZANJAS,3.0,0.5,5.5,2022-08-11 00:00:00,nan,mason,
82,1.4.5.2,03.05.02 NIVELACION INTERIOR Y APISIONADO MANUAL,1.0,0.5,1.5,2022-08-15 00:00:00,nan,plumber,
83,1.4.5.3,03.05.03 CAMA DE APOYO P/TUB HASTA  0.10 m C/MATER. DE PRESTAMO ARENA GRUESA,2.0,1.0,3.0,2022-08-15 00:00:00,nan,plumber,
84,1.4.5.4,03.05.04 RELLENO CON MATERIAL PROPIO SELESSIONADO APISONADO,2.0,1.0,3.0,2022-08-16 00:00:00,nan,electrician ,
85,1.4.5.5,03.05.05 RELLENO CON MATERIAL PROPIO SELESSIONADO COMPACTADO,2.0,0.5,3.5,2022-08-17 00:00:00,nan,mason,
86,1.4.5.6,03.05.06 ELIMINACION DE MATERIAL EXCEDENTE,1.0,0.25,1.5,2022-08-18 00:00:00,nan,welder,
87,1.4.5.7,03.05.07 SUMIN. E INST. DE TUBERIA PVC-UF ISO 4435 Ø DE 110 MM S25,2.0,1.0,3.0,2022-08-19 00:00:00,nan,painter,
88,1.4.5.8,03.05.08 SUMIN. E INST. DE CACHIMBAS DE PVC,2.0,1.0,3.0,2022-08-19 00:00:00,nan,electrician,
89,1.4.5.9,03.05.09 CAJA PREFABRICADA DE C°S° P/DESAGUE INC. TAPA,2.0,1.0,3.0,2022-08-22 00:00:00,nan,mason,
92,1.5.1.1,04.01.01 TRAZO Y REPLANTEO,1.0,0.5,2.0,2022-07-02 00:00:00,nan,mason,
93,1.5.1.2,04.01.02 NIVELACION INTERIOR APISONADO MANUAL,5.0,2.0,8.0,2022-07-04 00:00:00,nan,plasterer,
95,1.5.2.1,"04.02.01 SOLADO DE CONCRETO 1:12 C:H E=2""",5.0,2.0,8.0,2022-07-09 00:00:00,nan,carpenter,
97,1.5.3.1,04.03.01 CONCRETO ARMADO f'c= 210 kg/cm2,7.0,3.0,11.0,2022-07-15 00:00:00,nan,carpenter,
98,1.5.3.2,04.03.02 ENCOFRADO Y DESENCOFRADO,10.0,5.0,15.0,2022-07-23 00:00:00,nan,plumber,
99,1.5.3.3,04.03.03 ACERO CORRUGADO FY= 4200 kg/cm2 GRADO 60,10.0,6.0,14.0,2022-08-04 00:00:00,nan,painter,
100,1.5.3.4,04.03.04 CURADO DE CONCRETO,5.0,2.0,8.0,2022-08-16 00:00:00,nan,mason,
102,1.5.4.1,"04.04.01 JUNTA DE DILATACION e=1""",5.0,2.0,8.0,2022-08-22 00:00:00,nan,plasterer,
104,1.5.5.1,04.05.01 REJILLA METALICA DE TOMAS PLUVIALES SRN RIELES DE CINCO PISTAS,5.0,3.0,7.0,2022-08-27 00:00:00,nan,plasterer,
106,1.5.6.1,04.06.01 SUMIN. E INST. DE TAPA PRE FABRICADO DE CONCRETO ARMADO CON MARCO DE F°F° DE D=0.60 m.,1.0,0.5,1.5,2022-09-02 00:00:00,nan,painter,
108,1.5.7.1,04.07.01 SUMIN. E INST. DE TUBERIA PVC PERFILADP RIB LOC D=500 mm. PS-10,1.0,0.5,1.5,2022-09-03 00:00:00,nan,carpenter,
111,1.6.1.1,05.01.01 TRAZO Y REPLANTEO,4.0,2.0,6.0,2022-08-15 00:00:00,nan,plasterer,
113,1.6.2.1,05.02.01 PERFILADO Y COMPACTADO DE SUB-RASANTE,3.0,1.0,5.0,2022-08-19 00:00:00,nan,painter,
114,1.6.2.2,05.02.02 RELLENO DE MATERIAL DE PRESTAMO - AFIRMADO GRANULAR E=0.20 m.,3.0,1.0,5.0,2022-08-23 00:00:00,nan,electrician ,
116,1.6.3.1,05.03.01 CONCRETO ARMADO f´c = 210 kg/cm2,5.0,2.0,8.0,2022-08-26 00:00:00,nan,mason,
117,1.6.3.2,05.03.02 ENCOFRADO Y DESENCOFRADO,5.0,2.0,8.0,2022-09-01 00:00:00,nan,painter,
118,1.6.3.3,05.03.03 CURADO DE CONCRETO,3.0,1.0,5.0,2022-09-07 00:00:00,nan,steel worker,
120,1.6.4.1,05.04.01 JUNTA DE CONSTRUSSION,3.0,2.0,4.0,2022-09-10 00:00:00,nan,mason,
121,1.6.4.2,"05.04.02 JUNTA DE DILATACION e=1""",3.0,2.0,4.0,2022-09-14 00:00:00,nan,mason,
122,1.6.4.3,05.04.03 JUNTA DE CONTRASSION EN CUBETO CON DOWELLS,3.0,1.0,5.0,2022-09-17 00:00:00,nan,mason,
124,1.6.5.1,05.05.01 PINTURA EN PAVIMENTO LETRAS Y SIMBOLOS,3.0,1.0,5.0,2022-09-21 00:00:00,nan,steel worker,
125,1.6.5.2,05.05.02 SUMIN. E INSTAL. DE SEÑALES INFORMATIVAS,1.0,0.5,1.5,2022-09-24 00:00:00,nan,mason,
128,1.7.1.1,06.01.01 TRAZO Y REPLANTEO,4.0,2.0,6.0,2022-08-15 00:00:00,nan,painter,
130,1.7.2.1,06.02.01 NIVELACION Y COMPACTACION DE SUB RASANTE EN VEREDA,3.0,1.0,5.0,2022-08-19 00:00:00,nan,mason,
131,1.7.2.2,"06.02.02 RELLENO COMPACTADO CON MATERIAL DE PRESTAMO, e=0.10 m.",3.0,1.0,5.0,2022-08-23 00:00:00,nan,mason,
133,1.7.3.1,06.03.01 ENCOFRADO Y DESENCOFRADO DE VEREDAS,3.0,1.0,5.0,2022-08-26 00:00:00,nan,mason,
134,1.7.3.2,06.03.02 ENCIMADO DE CAJAS DOMICILIARIAS DE AGUA Y DESAGUE EN VEREDA,3.0,2.0,4.0,2022-08-30 00:00:00,nan,electrician ,
135,1.7.3.3,"06.03.03 CONCRETO f'c= 175 kg/cm2, e=010m,  PARA VEREDAS INC. ACABADO Y BRUÑADO.",1.0,0.5,1.5,2022-09-02 00:00:00,nan,steel worker,
136,1.7.3.4,"06.03.04 CONCRETO f'c= 175 kg/cm2, e=010m,  PARA RAMPAS  INC. ACABADO Y BRUÑADO.",1.0,0.5,1.5,2022-09-03 00:00:00,nan,electrician ,
137,1.7.3.5,06.03.05 CURADO DE CONCRETO,3.0,1.0,5.0,2022-09-05 00:00:00,nan,painter,
138,1.7.3.6,06.03.06 PINTADO DE VEREDA LINEA CONTINUA AMARILLA,3.0,1.0,5.0,2022-09-08 00:00:00,nan,mason,
140,1.7.4.1,06.04.01 ENCOFRADO Y DESENCOFRADO DE GRADAS,2.0,1.0,3.0,2022-09-12 00:00:00,nan,mason,
141,1.7.4.2,06.04.02 CONCRETO f'c=175 kg/cm2 PARA GRADAS INC. ACABADO,1.0,0.5,1.5,2022-09-14 00:00:00,nan,steel worker,
142,1.7.4.3,06.04.03 ACERO CORRUGADO FY= 4200 kg/cm2 GRADO 60,1.0,0.5,1.5,2022-09-15 00:00:00,nan,electrician ,
144,1.7.5.1,"06.05.01 JUNTA DE DILATACION e=1""",5.0,2.0,8.0,2022-09-16 00:00:00,nan,mason,
146,1.7.6.1,06.06.01 ENCOFRADO Y DESENCOFRADO DE MURO CICLOPEO,1.0,0.5,1.5,2022-09-22 00:00:00,nan,mason,
147,1.7.6.2,"06.06.02 CONCRETO f'c= 175 kg/cm2 + 25 % PM, EN MURO CICLOPEO",1.0,0.5,1.5,2022-09-23 00:00:00,nan,steel worker,
150,1.8.1.1,07.01.01 TRAZO Y REPLANTEO,1.0,0.5,1.5,2022-07-02 00:00:00,nan,mason,
151,1.8.1.2,07.01.02 NIVELACION Y COMPACTACION DE FONDO DE EXCAVACION,1.0,0.5,1.5,2022-07-04 00:00:00,nan,painter,
153,1.8.2.1,"07.02.01 SOLADO DE CONCRETO 1:12 C:H E=2""",1.0,0.5,2.0,2022-07-05 00:00:00,nan,mason,
155,1.8.3.1,07.03.01 ACERO CORRUGADO FY= 4200 kg/cm2 GRADO 60,6.0,4.0,8.0,2022-07-06 00:00:00,nan,electrician ,
156,1.8.3.2,07.03.02 CONCRETO f'c=210 kg/cm2 PARA ZAPATAS,2.0,1.0,3.0,2022-07-13 00:00:00,nan,mason,
158,1.8.4.1,07.04.01 ACERO CORRUGADO FY= 4200 kg/cm2 GRADO 60,7.0,4.0,10.0,2022-07-15 00:00:00,nan,mason,
159,1.8.4.2,07.04.02 ENCOFRADO Y DESENCOFRADO PARA MURO DE CONTENCION,7.0,5.0,10.0,2022-07-23 00:00:00,nan,mason,
160,1.8.4.3,07.04.03 CONCRETO f'c=210 kg/cm2 PARA MURO DE CONTENCION,3.0,1.0,5.0,2022-08-01 00:00:00,nan,steel worker,
162,1.8.5.1,07.05.01 FILTRO DRENANTE PARA MUROS,2.0,1.0,4.0,2022-08-04 00:00:00,nan,mason,
163,1.8.5.2,"07.05.02 TUBERIA DE DRENAJE PVC SAP D=3"" - AGUJERIADA",3.0,1.0,6.0,2022-08-06 00:00:00,nan,painter,
165,1.8.6.1,07.06.01 JUNTA DE CONSTRUSSION Y DILATACION,1.0,0.5,1.5,2022-08-10 00:00:00,nan,mason,
167,1.8.7.1,07.07.01 BARANDAS METALICAS PARA MUROS,2.0,1.0,4.0,2022-08-11 00:00:00,nan,mason,
169,1.9.1,08.01 FLETE TERRESTRE,1.0,0.5,2.0,2022-07-01 00:00:00,nan,mason,
172,1.10.1.1,09.01.01 BARBECHO DE TERRENO,2.0,1.0,4.0,2022-09-24 00:00:00,nan,mason,
173,1.10.1.2,09.01.02 SIEMBRA DE GRASS (INC. SUMINISTRO Y SELESSION),1.0,0.5,2.0,2022-09-27 00:00:00,nan,electrician ,
174,1.10.1.3,09.01.03 SIEMBRA DE PLANTONES,1.0,0.5,1.5,2022-09-28 00:00:00,nan,steel worker,
175,1.10.1.4,09.01.04 MANTENIMIENTO DE SIEMBRA,1.0,0.5,1.5,2022-07-01 00:00:00,nan,painter,
177,1.10.2.1,09.02.01 DISEÑO DE MEZCLA DE CONCRETO,3.0,1.0,6.0,2022-07-01 00:00:00,nan,mason,
178,1.10.2.2,09.02.02 ENSAYO PROCTOR (COMPACTACION DE SUELO),3.0,1.0,6.0,2022-07-01 00:00:00,nan,mason,
179,1.10.2.3,09.02.03 PRUEBA DE RESISTENCIA A LA COMPRESION DEL CONCRETO,1.0,0.5,1.5,2022-09-01 00:00:00,nan,steel worker,
180,1.10.2.4,09.02.04 DENSIDAD DE CAMPO,1.0,0.5,1.5,2022-08-23 00:00:00,nan,mason,
