node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
16,1.1.16,vloerkolommen en wanden,84.375,67.5,101.25,2011-04-11 08:00:00,2011-07-04 17:00:00,,7768.96003723142
17,1.1.17,vloerplaat gelijkvloers,63.375,50.7,76.05,2011-05-06 08:00:00,2011-07-08 17:00:00,,5858.56002807615
18,1.1.18,verankering talud 3de niveau,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
19,1.1.19,beton bescherming talud - 3de niv,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
20,1.1.20,uitvoering inspectieput,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
21,1.1.21,zuiverheidsbeton,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
22,1.1.22,ontdubbelde vloerplaat -1,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
23,1.1.23,kolommen staal overspanning 1,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
24,1.1.24,kolommen staal overspanning 2,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
50,1.2,Grondwerken en infrastructuur-zone C,284.375,281.53,287.22,2011-01-10 08:00:00,2011-10-21 17:00:00,,67095.0403924434
25,1.2.1,plaatsing bescherming reizigers,48.375,38.7,58.05,2011-01-21 08:00:00,2011-03-10 17:00:00,,1027.60002136231
26,1.2.2,afbraakwerken en ontmanteling perron,49.375,39.5,59.25,2011-01-10 08:00:00,2011-02-28 17:00:00,,1056.96002197266
27,1.2.3,afbraakwerken reizigerstunnel,66.375,53.1,79.65,2011-03-11 08:00:00,2011-05-16 17:00:00,,1379.92002868653
28,1.2.4,afbraakwerken diensttunnel,44.375,35.5,53.25,2011-02-16 08:00:00,2011-04-01 17:00:00,,968.880020141603
29,1.2.5,grondwerken(1ste),47.375,37.9,56.85,2011-02-16 08:00:00,2011-04-04 17:00:00,,4330.24002075194
30,1.2.6,vermaling talud - 1ste niv,18.375,14.7,22.05,2011-03-03 08:00:00,2011-03-21 17:00:00,,1655.68000793457
31,1.2.7,bescherming talud - 1ste niv,20.375,16.3,24.45,2011-03-04 08:00:00,2011-03-24 17:00:00,,1910.40000915527
32,1.2.8,afbraakwerken (deel 2),0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
33,1.2.9,grondwerken (2de niv),32.375,25.9,38.85,2011-04-11 08:00:00,2011-05-13 17:00:00,,3184.00001525878
34,1.2.10,vermaling beschoeiing & talud - 2de niv,28.375,22.7,34.05,2011-04-21 08:00:00,2011-05-19 17:00:00,,2674.56001281738
35,1.2.11,bescherming talud - 2de niv,16.375,13.1,19.65,2011-05-03 08:00:00,2011-05-19 17:00:00,,1655.68000793457
36,1.2.12,beschoeiiing,36.375,29.1,43.65,2011-02-22 08:00:00,2011-03-30 17:00:00,,3438.72001647948
37,1.2.13,grondwerken - fase 3,21.375,17.1,25.65,2011-05-11 08:00:00,2011-06-01 17:00:00,,2037.76000976562
38,1.2.14,verankering talud - 3de niv,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
39,1.2.15,beton bescherming talud - 3de niv,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
40,1.2.16,diepe fundering,31.375,25.1,37.65,2011-05-16 08:00:00,2011-06-16 17:00:00,,3056.64001464843
41,1.2.17,riolering en aarding,103.375,82.7,124.05,2011-05-18 08:00:00,2011-08-29 17:00:00,,9424.64004516599
42,1.2.18,vloerplaat -1,124.375,99.5,149.25,2011-05-25 08:00:00,2011-09-26 17:00:00,,11335.0400543213
43,1.2.19,kolommen en wanden,119.375,95.5,143.25,2011-06-15 08:00:00,2011-10-12 17:00:00,,10952.9600524902
44,1.2.20,vloerplaat gelijkvloers,74.375,59.5,89.25,2011-08-08 08:00:00,2011-10-21 17:00:00,,7004.80003356932
45,1.2.21,uitvoering inspectieput,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
46,1.2.22,zuiverheidsbeton,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
47,1.2.23,ontdubbelde vloerplaat,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
48,1.2.24,kolommen staal,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
69,1.3,Grondwerken en infrastructuur-zone D,281.375,278.56,284.19,2011-01-10 08:00:00,2011-10-18 17:00:00,,33295.8402276485
51,1.3.1,plaatsing bescherming reizigers,45.375,36.3,54.45,2011-02-08 08:00:00,2011-03-25 17:00:00,,998.240020751954
52,1.3.2,afbraakwerken wegtunnel,64.375,51.5,77.25,2011-01-13 08:00:00,2011-03-18 17:00:00,,1379.92002868653
53,1.3.3,afbraakwerken tramtunnel (deel 1),42.375,33.9,50.85,2011-03-04 08:00:00,2011-04-15 17:00:00,,910.1600189209
54,1.3.4,afbraakwerken tramtunnel (deel 2),44.375,35.5,53.25,2011-03-28 08:00:00,2011-05-11 17:00:00,,968.880020141603
55,1.3.5,grondwerken (1ste niv),34.375,27.5,41.25,2011-05-03 08:00:00,2011-06-06 17:00:00,,3184.00001525878
56,1.3.6,vermalling talud - 1ste niv,17.375,13.9,20.85,2011-05-24 08:00:00,2011-06-10 17:00:00,,1783.04000854492
57,1.3.7,grondwerken,20.375,16.3,24.45,2011-06-01 08:00:00,2011-06-21 17:00:00,,1910.40000915527
58,1.3.8,Beschoeiing liftput,18.375,14.7,22.05,2011-06-03 08:00:00,2011-06-21 17:00:00,,1655.68000793457
59,1.3.9,diepe fundering 1,24.375,19.5,29.25,2011-06-07 08:00:00,2011-07-01 17:00:00,,2419.84001159667
60,1.3.10,diepe fundering 2,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
61,1.3.11,riolering en aarding,77.375,61.9,92.85,2011-06-20 08:00:00,2011-09-05 17:00:00,,7132.16003417967
62,1.3.12,funderingszolen,119.375,95.5,143.25,2011-06-21 08:00:00,2011-10-18 17:00:00,,10952.9600524902
63,1.3.13,Bufferbekken onder,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
64,1.3.14,Bufferbekken midden,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
65,1.3.15,verplatsing doorgang reizigers,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
66,1.3.16,funderingszolen,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
67,1.3.17,bufferbekken,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
68,1.3.18,beschoeiing achter lift,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
87,1.4,Superstructuur-zone B,262.375,259.75,265.0,2011-01-10 08:00:00,2011-09-29 17:00:00,,73415.8390051127
70,1.4.1,uitvoering kolommen,57.375,45.9,68.85,2011-05-12 08:00:00,2011-07-08 17:00:00,,9458.39987182618
71,1.4.2,uitvoering structuur overspanning 1,46.375,37.1,55.65,2011-05-19 08:00:00,2011-07-04 17:00:00,,7431.599899292
72,1.4.3,structurele afwerking overspanning 1,63.375,50.7,76.05,2011-06-14 08:00:00,2011-08-16 17:00:00,,10359.1998596191
73,1.4.4,uitvoering structuur overspanning 2,52.375,41.9,62.85,2011-06-14 08:00:00,2011-08-05 17:00:00,,8782.79988098145
74,1.4.5,structurele afwerking overspanning 2,63.375,50.7,76.05,2011-06-30 08:00:00,2011-09-01 17:00:00,,10359.1998596191
75,1.4.6,uitvoering structuur overspanning 3,53.375,42.7,64.05,2011-06-30 08:00:00,2011-08-22 17:00:00,,8557.59988403321
76,1.4.7,structurele afwerking overspanning 3,42.375,33.9,50.85,2011-08-04 08:00:00,2011-09-15 17:00:00,,6981.19990539551
77,1.4.8,uitvoering structuur overspanning 4,28.375,22.7,34.05,2011-08-04 08:00:00,2011-09-01 17:00:00,,4729.19993591309
78,1.4.9,structurele afwerking overspanning 4,41.375,33.1,49.65,2011-08-19 08:00:00,2011-09-29 17:00:00,,6755.99990844727
79,1.4.10,plaatsing kolommen staal-overspanning 1,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
80,1.4.11,plaatsing kolommen staal-overspanning 2,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
81,1.4.12,opstorten vloerplaat,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
82,1.4.13,opstorten vloerplaat,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
83,1.4.14,ontkisten 1,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
84,1.4.15,ontkisten 2,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
85,1.4.16,ontkisten 3,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
86,1.4.17,ontkisten 4,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
115,1.5,Superstructuur-zone C,372.375,368.65,376.1,2011-01-10 08:00:00,2012-01-17 17:00:00,,91207.1187640131
88,1.5.1,uitvoering kolommen,89.375,71.5,107.25,2011-09-01 08:00:00,2011-11-29 17:00:00,,14412.7998046875
89,1.5.2,uitvoering structuur groot overspanning 1,92.375,73.9,110.85,2011-09-15 08:00:00,2011-12-16 17:00:00,,15088.3997955322
90,1.5.3,uitvoering structuur groot overspanning 2,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,225.199996948242
91,1.5.4,structurele afwerking groot overspanning 1,89.375,71.5,107.25,2011-10-20 08:00:00,2012-01-17 17:00:00,,14412.7998046875
92,1.5.5,structurele afwerking groot overspanning 2,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
93,1.5.6,uitvoering structuur overspanning 5,27.375,21.9,32.85,2011-08-19 08:00:00,2011-09-15 17:00:00,,4503.99993896485
94,1.5.7,structurele afwerking overspanning 5,41.375,33.1,49.65,2011-09-02 08:00:00,2011-10-13 17:00:00,,6755.99990844727
95,1.5.8,uitvoering structuur overspanning 6,27.375,21.9,32.85,2011-09-02 08:00:00,2011-09-29 17:00:00,,4503.99993896485
96,1.5.9,structurele afwerking overspanning 6,41.375,33.1,49.65,2011-09-16 08:00:00,2011-10-27 17:00:00,,6755.99990844727
97,1.5.10,uitvoering structuur overspanning 7,27.375,21.9,32.85,2011-09-16 08:00:00,2011-10-13 17:00:00,,4503.99993896485
98,1.5.11,structurele afwerking overspanning 7,47.375,37.9,56.85,2011-09-30 08:00:00,2011-11-16 17:00:00,,7656.79989624024
99,1.5.12,uitvoering structuur overspanning 8,27.375,21.9,32.85,2011-09-30 08:00:00,2011-10-27 17:00:00,,4503.99993896485
100,1.5.13,structurele afwerking overspanning 8,46.375,37.1,55.65,2011-10-17 08:00:00,2011-12-02 17:00:00,,7881.99989318848
101,1.5.14,opstorten vloerplaat na naspanning,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
102,1.5.15,kolommen staal,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
103,1.5.16,opstorten vloerplaat na aanspanning,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
104,1.5.17,kolommen staal,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
105,1.5.18,opstorten vloerplaat na aanspanning,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
106,1.5.19,kolommen staal,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
107,1.5.20,opstorten vloerplaat na plaatsing kolommen,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
108,1.5.21,dichtstellen openingen vloerplaat boven -1,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
109,1.5.22,verplaatsing doorgang reizigers,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
111,1.5.23,ontkisten 5,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
112,1.5.24,ontkisten 7,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
113,1.5.25,ontkisten 6,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
114,1.5.26,ontkisten 8,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
135,1.6,Superstructuur-zone D,400.375,396.37,404.38,2011-01-10 08:00:00,2012-02-14 17:00:00,,65083.7591180206
116,1.6.1,uitvoering kolommen,89.375,71.5,107.25,2011-08-31 08:00:00,2011-11-28 17:00:00,,14412.7998046875
117,1.6.2,uitvoering structuur overspanning 9,37.375,29.9,44.85,2011-10-17 08:00:00,2011-11-23 17:00:00,,6305.59991455079
118,1.6.3,structurele afwerking overspanning 9,49.375,39.5,59.25,2011-11-04 08:00:00,2011-12-23 17:00:00,,8107.19989013673
119,1.6.4,uitvoering structuur overspanning 10,39.375,31.5,47.25,2011-11-03 08:00:00,2011-12-12 17:00:00,,6305.59991455079
120,1.6.5,structurele afwerking overspanning 10,64.375,51.5,77.25,2011-12-05 08:00:00,2012-02-07 17:00:00,,10584.3998565674
121,1.6.6,uitvoering structuur overspanning 11,52.375,41.9,62.85,2011-11-22 08:00:00,2012-01-13 17:00:00,,8782.79988098145
122,1.6.7,structurele afwerking overspanning 11,64.375,51.5,77.25,2011-12-12 08:00:00,2012-02-14 17:00:00,,10584.3998565674
123,1.6.8,kolommen staal,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
124,1.6.9,opstorten vloerplaat na naspanning,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
125,1.6.10,kolommen staal,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
126,1.6.11,opstorten vloerplaat na naspanning,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
127,1.6.12,kolommen staal,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
128,1.6.13,opstorten vloerplaat na naspanning,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
129,1.6.14,kolommen staal,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
130,1.6.15,opstorten vloerplaat na naspanning,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
131,1.6.16,kolommen staal,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
132,1.6.17,opstorten vloerplaat na naspanning,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
133,1.6.18,Plaatsing HS kabel,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
134,1.6.19,montage bekisting,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
150,1.7,KOK A,577.375,571.6,583.15,2011-01-10 08:00:00,2012-08-09 17:00:00,,50117.5187975914
136,1.7.1,Plaatsing staalstructuur,71.375,57.1,85.65,2011-11-10 08:00:00,2012-01-20 17:00:00,,6614.3998413086
137,1.7.2,dackdichting-beplanting,73.375,58.7,88.05,2012-01-13 08:00:00,2012-03-26 17:00:00,,6614.3998413086
138,1.7.3,dakdichting-waterdichting,107.375,85.9,128.85,2012-01-30 08:00:00,2012-05-16 17:00:00,,9921.59976196291
139,1.7.4,afwerking perron,171.375,137.1,205.65,2012-02-20 08:00:00,2012-08-09 17:00:00,,15772.7996215821
140,1.7.5,plaatsing lift,123.375,98.7,148.05,2012-02-23 08:00:00,2012-06-25 17:00:00,,11193.5997314453
141,1.7.6,regenwater afvoer,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
142,1.7.7,voorbereiding perron,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
143,1.7.8,integratie speciale technieken,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
144,1.7.9,kolommen staalstructuur,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
145,1.7.10,structuur levenslijn,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
146,1.7.11,start inrichting bovenleiding spoor,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
147,1.7.12,ophangconstructie voor bovenleiding,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
148,1.7.13,ophangconstructie voor toestellen perron,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
149,1.7.14,bekleding onderkant staalstructuur,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
165,1.8,KOK B,571.375,565.66,577.09,2011-01-10 08:00:00,2012-08-03 17:00:00,,52740.3985430747
151,1.8.1,voorbereiding perron,92.375,73.9,110.85,2011-09-14 08:00:00,2011-12-15 17:00:00,,8141.83977508545
152,1.8.2,plaatsing staalstructuur,104.375,83.5,125.25,2011-10-05 08:00:00,2012-01-17 17:00:00,,9113.99974822998
153,1.8.3,dakdichting - beplanting,74.375,59.5,89.25,2011-11-18 08:00:00,2012-01-31 17:00:00,,6440.55982208252
154,1.8.4,dakdichting - waterdichting,101.375,81.1,121.65,2011-12-05 08:00:00,2012-03-15 17:00:00,,8992.47975158691
155,1.8.5,afwerking perron,228.375,182.7,274.05,2011-12-19 08:00:00,2012-08-03 17:00:00,,20050.799446106
156,1.8.6,regenwater afvoer,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
157,1.8.7,integrateie speciale technieken in structuur,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
158,1.8.8,beglazing gevel,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
159,1.8.9,kolommen staalstructuur,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
160,1.8.10,structuur levenslijn,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
161,1.8.11,start inrichting bovenleiding spoor,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
162,1.8.12,ophangconstructie voor bovenleiding,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
163,1.8.13,ophangconstructie voor toestellen perron,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
164,1.8.14,bekleding onderkant staalstructuur,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
199,1.9,GOK,582.375,576.55,588.2,2011-01-10 08:00:00,2012-08-14 17:00:00,,167143.03598994
166,1.9.1,plaatsing staalstructuur,164.375,131.5,197.25,2011-08-05 08:00:00,2012-01-16 17:00:00,,29764.7992858886
167,1.9.2,dakdichting - beplanting,164.375,131.5,197.25,2011-09-13 08:00:00,2012-02-24 17:00:00,,30273.5992736816
168,1.9.3,plaatsing beglazing,158.375,126.7,190.05,2011-10-17 08:00:00,2012-03-23 17:00:00,,29255.9992980957
169,1.9.4,dakdichting - waterdichting,156.375,125.1,187.65,2011-11-02 08:00:00,2012-04-06 17:00:00,,28747.1993103027
170,1.9.5,afwerking perron,270.375,216.3,324.45,2011-11-18 08:00:00,2012-08-14 17:00:00,,49099.1988220214
171,1.9.6,diepe fundering kolommen gevel,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
172,1.9.7,funderingszolen kolommen gevel,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
173,1.9.8,kolommen gevel,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
174,1.9.9,ontrokingskoker langs gevel,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
175,1.9.10,slibvanger langs gevel,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
176,1.9.11,voorlopige aansluiting riolering,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
177,1.9.12,regenwater afvoer,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
178,1.9.13,integratie speciale technieken in structuur,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
179,1.9.14,Gevelbekleding metaal,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
180,1.9.15,integratie elec in gevel,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
181,1.9.16,beplanting onderkant dakstructuur,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
182,1.9.17,bekledingen staalstructuur,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
183,1.9.18,onderhoud en veiligheidsuitrusting - structuur,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
184,1.9.19,elektrische voorzieningen op dak,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
185,1.9.20,extractoren en wateraanvoer op dak,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
186,1.9.21,structuur levenslijn,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
187,1.9.22,Onderhoud en veiligheidsuitrusting - toebehoren,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
188,1.9.23,voorlopige trap toegang perron,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
189,1.9.24,start inrichting bovenleiding spoor,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
190,1.9.25,ophangconstructie voor bovenleiding,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
191,1.9.26,Herstellingen staalstructuur 1,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
192,1.9.27,herstellingen staalstructuur 2,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
193,1.9.28,Herstellingen staalstructuur 3,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
194,1.9.29,herstellingen staalstructuur 4,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
195,1.9.30,herstellingen staalstructuur,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
196,1.9.31,Bekabeling in portieken,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
197,1.9.32,ophangconstructie voor toestellen perron,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
198,1.9.33,Paaltjes bovendaks,0.375,0.3,0.45,2011-01-10 08:00:00,2011-01-10 17:00:00,,0.0799999982118606
200,1.10,Technieken,131.375,105.1,157.65,2011-09-08 08:00:00,2012-01-17 17:00:00,,177314.074951172
227,1.11,Superstructuur-zone A,435.375,431.02,439.73,2011-01-10 08:00:00,2012-03-20 17:00:00,,129941.9982391
201,1.11.1,vloerplaat en keermuur reservelokaal 1,93.375,74.7,112.05,2011-01-31 08:00:00,2011-05-04 17:00:00,,15313.5997924805
202,1.11.2,vloerplaat en keermuur reservelokaal 2,91.375,73.1,109.65,2011-03-21 08:00:00,2011-06-20 17:00:00,,14863.199798584
203,1.11.3,vloerplaat en keermuur reservelokaal 3,110.375,88.3,132.45,2011-05-05 08:00:00,2011-08-23 17:00:00,,17790.7997589111
204,1.11.4,vloerplaat en keermuur reservelokaal 4,105.375,84.3,126.45,2011-06-21 08:00:00,2011-10-04 17:00:00,,17115.1997680664
