node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
15,1.3.7,Dorpels,0.375,0.3,0.45,2016-07-29 08:00:00,2016-07-29 17:00:00,,646
16,1.3.8,Voegwerk,10.375,8.3,12.45,2016-07-29 08:00:00,2016-08-08 17:00:00,,1821
17,1.3.9,Stelling,3.375,2.7,4.05,2016-08-09 08:00:00,2016-08-12 17:00:00,,1420
59,1.4,Dakwerken,42.375,41.95,42.8,2016-08-15 08:00:00,2016-09-26 17:00:00,,17795
18,1.4.1,Daktimmer traditioneel / prefabkap,18.375,14.7,22.05,2016-08-15 08:00:00,2016-09-02 17:00:00,,9252
19,1.4.2,Dakdekken,3.375,2.7,4.05,2016-09-05 08:00:00,2016-09-08 17:00:00,,2317
20,1.4.3,Goten & afleiders,0.375,0.3,0.45,2016-09-09 08:00:00,2016-09-09 17:00:00,,177
21,1.4.4,Zonnepanelen,0.375,0.3,0.45,2016-09-09 08:00:00,2016-09-09 17:00:00,,245
22,1.4.5,Oversteken / gevelbekleding,5.375,4.3,6.45,2016-09-09 08:00:00,2016-09-14 17:00:00,,1509
23,1.4.6,Afdichting/Groendaken/Plat dak,11.375,9.1,13.65,2016-09-15 08:00:00,2016-09-26 17:00:00,,3438
24,1.4.7,Dakvlakramen,4.375,3.5,5.25,2016-09-15 08:00:00,2016-09-19 17:00:00,,857
60,1.5,Buitenschrijnwerk,13.375,13.24,13.51,2016-09-27 08:00:00,2016-10-10 17:00:00,,11316
25,1.5.1,Kader buitenschrijnwerk Wachtbuizen,3.375,2.7,4.05,2016-09-27 08:00:00,2016-09-30 17:00:00,,1783
26,1.5.2,Buitenschrijnwerk plaatsen,4.375,3.5,5.25,2016-10-03 08:00:00,2016-10-07 17:00:00,,8910
27,1.5.3,Elastische voegen,0.375,0.3,0.45,2016-10-10 08:00:00,2016-10-10 17:00:00,,50
28,1.5.4,Ballustrades/trapleuningen,0.375,0.3,0.45,2016-10-10 08:00:00,2016-10-10 17:00:00,,297
29,1.5.5,Poort,0.375,0.3,0.45,2016-10-10 08:00:00,2016-10-10 17:00:00,,276
61,1.6,Binnenafwerking,62.375,61.75,63.0,2016-11-10 08:00:00,2017-01-11 17:00:00,,28749
30,1.6.1,Plakwerken,13.375,10.7,16.05,2016-11-10 08:00:00,2016-11-23 17:00:00,,6891
31,1.6.2,Chapes,18.375,14.7,22.05,2016-11-24 08:00:00,2016-12-12 17:00:00,,4779
32,1.6.3,Vloerisolatie,1.375,1.1,1.65,2016-12-14 08:00:00,2016-12-15 17:00:00,,2697
33,1.6.4,Tegelwerken,14.375,11.5,17.25,2016-12-16 08:00:00,2016-12-30 17:00:00,,3027
34,1.6.5,Buisbek/zoldluik/platen zold/stijl,0.375,0.3,0.45,2017-01-02 08:00:00,2017-01-02 17:00:00,,227
35,1.6.6,Binnendeuren/Uitbekledingen,3.375,2.7,4.05,2017-01-02 08:00:00,2017-01-05 17:00:00,,987
36,1.6.7,Trap,9.375,7.5,11.25,2017-01-02 08:00:00,2017-01-11 17:00:00,,2150
37,1.6.8,Luchtdichten,1.375,1.1,1.65,2017-01-02 08:00:00,2017-01-03 17:00:00,,491
38,1.6.9,"Keuken (laminaat, kasten)",8.375,6.7,10.05,2017-01-02 08:00:00,2017-01-10 17:00:00,,7500
62,1.7,Technieken,113.375,112.24,114.51,2016-10-10 08:00:00,2017-01-31 17:00:00,,30762
39,1.7.1,UZL,2.375,1.9,2.85,2016-10-10 08:00:00,2016-10-12 17:00:00,,888
40,1.7.2,Betonplexplaten,2.375,1.9,2.85,2016-10-10 08:00:00,2016-10-12 17:00:00,,625
41,1.7.3,Slijpen technieken / boringen,6.375,5.1,7.65,2016-10-13 08:00:00,2016-10-19 17:00:00,,1300
42,1.7.4,Bad en douche,0.375,0.3,0.45,2016-12-13 08:00:00,2016-12-13 17:00:00,,1152
43,1.7.5,Leidingen ventilatie,4.375,3.5,5.25,2016-10-20 08:00:00,2016-10-24 17:00:00,,1926
44,1.7.6,Leidingen san/CV/WP,3.375,2.7,4.05,2016-10-25 08:00:00,2016-10-28 17:00:00,,2481
45,1.7.7,Leidingen vloerverwarming,3.375,2.7,4.05,2016-10-31 08:00:00,2016-11-03 17:00:00,,2102
46,1.7.8,Afwerken ventilatie,1.375,1.1,1.65,2017-01-02 08:00:00,2017-01-03 17:00:00,,1899
47,1.7.9,Afwerken sanitair,1.375,1.1,1.65,2017-01-04 08:00:00,2017-01-05 17:00:00,,2565
48,1.7.10,Afwerken CV/WP,5.375,4.3,6.45,2017-01-06 08:00:00,2017-01-11 17:00:00,,6352
49,1.7.11,Leidingen electro,5.375,4.3,6.45,2016-11-04 08:00:00,2016-11-09 17:00:00,,2594
50,1.7.12,Afwerken electro,6.375,5.1,7.65,2017-01-12 08:00:00,2017-01-18 17:00:00,,3608
51,1.7.13,Verlichting,0.375,0.3,0.45,2017-01-19 08:00:00,2017-01-19 17:00:00,,50
52,1.7.14,Programmatie domotica,0.375,0.3,0.45,2017-01-19 08:00:00,2017-01-19 17:00:00,,600
53,1.7.15,"Diepsondering, bron en aansluiting",12.375,9.9,14.85,2017-01-19 08:00:00,2017-01-31 17:00:00,,2460
54,1.7.16,Karweien,0.375,0.3,0.45,2017-01-19 08:00:00,2017-01-19 17:00:00,,160
63,1.8,Omgevingswerken,6.375,6.31,6.44,2017-02-01 08:00:00,2017-02-07 17:00:00,,1402
55,1.8.1,Opkuis werk (afvoer puin en afval),6.375,5.1,7.65,2017-02-01 08:00:00,2017-02-07 17:00:00,,1402
