node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
42,1.42,Sanitair,4.375,3.5,5.25,2013-06-24 08:00:00,2013-06-28 17:00:00,,20488.0004882812
43,1.43,Elektriciteit,4.375,3.5,5.25,2013-06-24 08:00:00,2013-06-28 17:00:00,,18800.0
44,1.44,Ventilatie,4.375,3.5,5.25,2013-07-01 08:00:00,2013-07-05 17:00:00,,70000.0
45,1.45,Sanitair,4.375,3.5,5.25,2013-07-01 08:00:00,2013-07-05 17:00:00,,13658.3996582031
46,1.46,Schrijnwerk,4.375,3.5,5.25,2013-08-05 08:00:00,2013-08-09 17:00:00,,32812.3999023438
47,1.47,Parket,4.375,3.5,5.25,2013-08-05 08:00:00,2013-08-09 17:00:00,,56250.0
48,1.48,Ventilatie,4.375,3.5,5.25,2013-08-05 08:00:00,2013-08-09 17:00:00,,49000.0
49,1.49,Keuken,4.375,3.5,5.25,2013-08-12 08:00:00,2013-08-16 17:00:00,,43750.0
50,1.5,Schrijnwerk,4.375,3.5,5.25,2013-08-12 08:00:00,2013-08-16 17:00:00,,49218.7988281252
51,1.51,Parket,4.375,3.5,5.25,2013-08-12 08:00:00,2013-08-16 17:00:00,,37500.0
52,1.52,Keuken,4.375,3.5,5.25,2013-08-19 08:00:00,2013-08-23 17:00:00,,65625.2001953124
53,1.53,Schrijnwerk,4.375,3.5,5.25,2013-08-19 08:00:00,2013-08-23 17:00:00,,32812.3999023438
54,1.54,Keuken,4.375,3.5,5.25,2013-08-26 08:00:00,2013-08-30 17:00:00,,43750.0
55,1.55,Plakwerken,4.375,3.5,5.25,2013-09-02 08:00:00,2013-09-06 17:00:00,,36666.7993164062
56,1.56,Plakwerken deel 2,25.375,20.3,30.45,2013-09-09 08:00:00,2013-10-04 17:00:00,,238332.79296875
