node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
42,1.1.3.1.5.5,Lijmen,11.375,9.1,13.65,2011-09-19 08:00:00,2011-09-30 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],10415.0
43,1.1.3.1.5.6,Bekisten betonbalken,4.375,3.5,5.25,2011-10-03 08:00:00,2011-10-07 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],5557.5
44,1.1.3.1.5.7,Schoren en doka's,4.375,3.5,5.25,2011-10-03 08:00:00,2011-10-07 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],5207.5
45,1.1.3.1.5.8,Plaatsen betonwanden,1.375,1.1,1.65,2011-10-10 08:00:00,2011-10-11 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],2223.0
46,1.1.3.1.5.9,Predallen,1.375,1.1,1.65,2011-10-12 08:00:00,2011-10-13 17:00:00,KRAAN;Arbeiders[4.00 #8],2398.0
47,1.1.3.1.5.10,Terrassen en luifels,3.375,2.7,4.05,2011-10-14 08:00:00,2011-10-17 17:00:00,KRAAN;Arbeiders[4.00 #8],2398.0
48,1.1.3.1.5.11,Vlechten wapening,1.375,1.1,1.65,2011-10-18 08:00:00,2011-10-19 17:00:00,KRAAN[0.10 #2];Arbeiders[5.00 #8],2595.0
49,1.1.3.1.6,Niveau +3,21.375,21.16,21.59,2011-10-20 08:00:00,2011-11-10 17:00:00,,21372.5
50,1.1.3.1.6.1,storten vloerplaat,0.375,0.3,0.45,2011-10-20 08:00:00,2011-10-20 17:00:00,Arbeiders[5.00 #8],1280.0
51,1.1.3.1.6.2,Landmeter,0.375,0.3,0.45,2011-10-21 08:00:00,2011-10-21 17:00:00,Arbeiders[2.00 #8],512.0
52,1.1.3.1.6.3,aftekenen muren,0.375,0.3,0.45,2011-10-24 08:00:00,2011-10-24 17:00:00,Arbeiders[4.00 #8],1024.0
53,1.1.3.1.6.4,Kimmen,2.375,1.9,2.85,2011-10-25 08:00:00,2011-10-27 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],3124.5
54,1.1.3.1.6.5,Lijmen,5.375,4.3,6.45,2011-10-27 08:00:00,2011-11-01 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],4166.0
55,1.1.3.1.6.6,Bekisten betonbalken,2.375,1.9,2.85,2011-11-02 08:00:00,2011-11-04 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],3334.5
56,1.1.3.1.6.7,Schoren en doka's,2.375,1.9,2.85,2011-11-02 08:00:00,2011-11-04 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],3124.5
57,1.1.3.1.6.8,Plaatsen betonwanden,0.375,0.3,0.45,2011-11-07 08:00:00,2011-11-07 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],1111.5
58,1.1.3.1.6.9,Predallen,0.375,0.3,0.45,2011-11-08 08:00:00,2011-11-08 17:00:00,KRAAN;Arbeiders[4.00 #8],1199.0
59,1.1.3.1.6.10,Terrassen en luifels,0.375,0.3,0.45,2011-11-09 08:00:00,2011-11-09 17:00:00,KRAAN;Arbeiders[4.00 #8],1199.0
60,1.1.3.1.6.11,Vlechten wapening,0.375,0.3,0.45,2011-11-10 08:00:00,2011-11-10 17:00:00,KRAAN[0.10 #2];Arbeiders[5.00 #8],1297.5
61,1.1.3.1.7,Niveau +4,21.375,21.16,21.59,2011-11-11 08:00:00,2011-12-02 17:00:00,,21116.5
62,1.1.3.1.7.1,storten vloerplaat,0.375,0.3,0.45,2011-11-11 08:00:00,2011-11-11 17:00:00,Arbeiders[5.00 #8],1280.0
63,1.1.3.1.7.2,Landmeter,0.375,0.3,0.45,2011-11-14 08:00:00,2011-11-14 17:00:00,Arbeiders[2.00 #8],512.0
64,1.1.3.1.7.3,aftekenen muren,0.375,0.3,0.45,2011-11-15 08:00:00,2011-11-15 17:00:00,Arbeiders[4.00 #8],1024.0
65,1.1.3.1.7.4,Kimmen,2.375,1.9,2.85,2011-11-16 08:00:00,2011-11-18 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],3124.5
66,1.1.3.1.7.5,Lijmen,5.375,4.3,6.45,2011-11-18 08:00:00,2011-11-23 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],4166.0
67,1.1.3.1.7.6,Bekisten betonbalken,4.375,3.5,5.25,2011-11-24 08:00:00,2011-11-28 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],3334.5
68,1.1.3.1.7.7,Schoren en doka's,4.375,3.5,5.25,2011-11-24 08:00:00,2011-11-28 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],3124.5
69,1.1.3.1.7.8,Plaatsen betonwanden,0.375,0.3,0.45,2011-11-29 08:00:00,2011-11-29 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],1111.5
70,1.1.3.1.7.9,Predallen,0.375,0.3,0.45,2011-11-30 08:00:00,2011-11-30 17:00:00,KRAAN;Arbeiders[4.00 #8],1199.0
71,1.1.3.1.7.10,Terrassen en luifels,0.375,0.3,0.45,2011-12-01 08:00:00,2011-12-01 17:00:00,KRAAN;Arbeiders[4.00 #8],1199.0
72,1.1.3.1.7.11,Vlechten wapening,0.375,0.3,0.45,2011-12-02 08:00:00,2011-12-02 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],1041.5
73,1.1.3.1.8,Dakwerken,17.375,13.9,20.85,2011-12-05 08:00:00,2011-12-22 17:00:00,KRAAN[0.20 #2];Arbeiders[4.00 #8],14826.0
74,1.1.3.1.9,Gevelbekleding,31.375,25.1,37.65,2011-12-23 08:00:00,2012-01-23 17:00:00,KRAAN[0.05 #2];Arbeiders[5.00 #8],28352.5
75,1.1.4,Blok B,289.375,286.48,292.27,2011-01-17 08:00:00,2011-11-02 17:00:00,,151422.0
76,1.1.4.1,Ruwbouw,239.375,236.98,241.77,2011-01-17 08:00:00,2011-09-13 17:00:00,,150739.5
77,1.1.4.1.1,Grondwerken,11.375,9.1,13.65,2011-01-17 08:00:00,2011-01-28 17:00:00,,0.0
78,1.1.4.1.2,Funderingswerken,50.375,49.87,50.88,2011-01-31 08:00:00,2011-03-22 17:00:00,,5845.0
79,1.1.4.1.2.1,Funderingsbalken,17.375,13.9,20.85,2011-01-31 08:00:00,2011-02-17 17:00:00,KRAAN,2450.0
80,1.1.4.1.2.2,paalkoppen,17.375,13.9,20.85,2011-01-31 08:00:00,2011-02-17 17:00:00,KRAAN[0.10 #2],245.0
81,1.1.4.1.2.3,plaatfundering,12.375,9.9,14.85,2011-02-18 08:00:00,2011-03-02 17:00:00,KRAAN,1575.0
82,1.1.4.1.2.4,liftput,12.375,9.9,14.85,2011-03-10 08:00:00,2011-03-22 17:00:00,KRAAN,1575.0
83,1.1.4.1.3,Niveau gelijkvloers,36.375,36.01,36.74,2011-03-03 08:00:00,2011-04-08 17:00:00,,39638.0
84,1.1.4.1.3.1,Beton en opgaand metselwerk,36.375,36.01,36.74,2011-03-03 08:00:00,2011-04-08 17:00:00,,39638.0
85,1.1.4.1.3.1.1,Landmeter,0.375,0.3,0.45,2011-03-03 08:00:00,2011-03-03 17:00:00,,0.0
86,1.1.4.1.3.1.2,aftekenen muren,0.375,0.3,0.45,2011-03-04 08:00:00,2011-03-04 17:00:00,Arbeiders[2.00 #8],512.0
87,1.1.4.1.3.1.3,Kimmen,9.375,7.5,11.25,2011-03-07 08:00:00,2011-03-16 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],8332.0
88,1.1.4.1.3.1.4,Lijmen,13.375,10.7,16.05,2011-03-09 08:00:00,2011-03-22 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],10415.0
89,1.1.4.1.3.1.5,Bekisten betonbalken,6.375,5.1,7.65,2011-03-23 08:00:00,2011-03-29 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],5557.5
90,1.1.4.1.3.1.6,Schoren en doka's,6.375,5.1,7.65,2011-03-23 08:00:00,2011-03-29 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],5207.5
91,1.1.4.1.3.1.7,Plaatsen betonwanden,1.375,1.1,1.65,2011-03-30 08:00:00,2011-03-31 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],2223.0
92,1.1.4.1.3.1.8,Predallen,3.375,2.7,4.05,2011-04-01 08:00:00,2011-04-04 17:00:00,KRAAN;Arbeiders[4.00 #8],2398.0
93,1.1.4.1.3.1.9,Terrassen en luifels,1.375,1.1,1.65,2011-04-05 08:00:00,2011-04-06 17:00:00,KRAAN;Arbeiders[4.00 #8],2398.0
94,1.1.4.1.3.1.10,Vlechten wapening,1.375,1.1,1.65,2011-04-07 08:00:00,2011-04-08 17:00:00,KRAAN[0.10 #2];Arbeiders[5.00 #8],2595.0
95,1.1.4.1.4,Niveau +1,37.375,37.0,37.75,2011-04-11 08:00:00,2011-05-18 17:00:00,,41942.0
96,1.1.4.1.4.1,storten vloerplaat,0.375,0.3,0.45,2011-04-11 08:00:00,2011-04-11 17:00:00,Arbeiders[5.00 #8],1280.0
97,1.1.4.1.4.2,Landmeter,0.375,0.3,0.45,2011-04-12 08:00:00,2011-04-12 17:00:00,Arbeiders[2.00 #8],512.0
98,1.1.4.1.4.3,aftekenen muren,0.375,0.3,0.45,2011-04-13 08:00:00,2011-04-13 17:00:00,Arbeiders[4.00 #8],1024.0
99,1.1.4.1.4.4,Kimmen,11.375,9.1,13.65,2011-04-14 08:00:00,2011-04-25 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],8332.0
100,1.1.4.1.4.5,Lijmen,11.375,9.1,13.65,2011-04-18 08:00:00,2011-04-29 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],10415.0
101,1.1.4.1.4.6,Bekisten betonbalken,4.375,3.5,5.25,2011-05-02 08:00:00,2011-05-06 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],5557.5
102,1.1.4.1.4.7,Schoren en doka's,4.375,3.5,5.25,2011-05-02 08:00:00,2011-05-06 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],5207.5
103,1.1.4.1.4.8,Plaatsen betonwanden,1.375,1.1,1.65,2011-05-09 08:00:00,2011-05-10 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],2223.0
104,1.1.4.1.4.9,Predallen,1.375,1.1,1.65,2011-05-11 08:00:00,2011-05-12 17:00:00,KRAAN;Arbeiders[4.00 #8],2398.0
105,1.1.4.1.4.10,Terrassen en luifels,3.375,2.7,4.05,2011-05-13 08:00:00,2011-05-16 17:00:00,KRAAN;Arbeiders[4.00 #8],2398.0
106,1.1.4.1.4.11,Vlechten wapening,1.375,1.1,1.65,2011-05-17 08:00:00,2011-05-18 17:00:00,KRAAN[0.10 #2];Arbeiders[5.00 #8],2595.0
107,1.1.4.1.5,Niveau +2,39.375,38.98,39.77,2011-05-19 08:00:00,2011-06-27 17:00:00,,41942.0
108,1.1.4.1.5.1,storten vloerplaat,0.375,0.3,0.45,2011-05-19 08:00:00,2011-05-19 17:00:00,Arbeiders[5.00 #8],1280.0
109,1.1.4.1.5.2,Landmeter,0.375,0.3,0.45,2011-05-20 08:00:00,2011-05-20 17:00:00,Arbeiders[2.00 #8],512.0
110,1.1.4.1.5.3,aftekenen muren,0.375,0.3,0.45,2011-05-23 08:00:00,2011-05-23 17:00:00,Arbeiders[4.00 #8],1024.0
111,1.1.4.1.5.4,Kimmen,9.375,7.5,11.25,2011-05-24 08:00:00,2011-06-02 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],8332.0
112,1.1.4.1.5.5,Lijmen,13.375,10.7,16.05,2011-05-26 08:00:00,2011-06-08 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],10415.0
113,1.1.4.1.5.6,Bekisten betonbalken,6.375,5.1,7.65,2011-06-09 08:00:00,2011-06-15 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],5557.5
114,1.1.4.1.5.7,Schoren en doka's,6.375,5.1,7.65,2011-06-09 08:00:00,2011-06-15 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],5207.5
115,1.1.4.1.5.8,Plaatsen betonwanden,1.375,1.1,1.65,2011-06-16 08:00:00,2011-06-17 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],2223.0
116,1.1.4.1.5.9,Predallen,1.375,1.1,1.65,2011-06-20 08:00:00,2011-06-21 17:00:00,KRAAN;Arbeiders[4.00 #8],2398.0
117,1.1.4.1.5.10,Terrassen en luifels,1.375,1.1,1.65,2011-06-22 08:00:00,2011-06-23 17:00:00,KRAAN;Arbeiders[4.00 #8],2398.0
118,1.1.4.1.5.11,Vlechten wapening,3.375,2.7,4.05,2011-06-24 08:00:00,2011-06-27 17:00:00,KRAAN[0.10 #2];Arbeiders[5.00 #8],2595.0
119,1.1.4.1.6,Niveau +3,77.375,76.6,78.15,2011-06-28 08:00:00,2011-09-13 17:00:00,,21372.5
120,1.1.4.1.6.1,storten vloerplaat,0.375,0.3,0.45,2011-06-28 08:00:00,2011-06-28 17:00:00,Arbeiders[5.00 #8],1280.0
121,1.1.4.1.6.2,Landmeter,0.375,0.3,0.45,2011-06-29 08:00:00,2011-06-29 17:00:00,Arbeiders[2.00 #8],512.0
122,1.1.4.1.6.3,aftekenen muren,0.375,0.3,0.45,2011-06-30 08:00:00,2011-06-30 17:00:00,Arbeiders[4.00 #8],1024.0
123,1.1.4.1.6.4,Kimmen,2.375,1.9,2.85,2011-07-11 08:00:00,2011-07-13 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],3124.5
124,1.1.4.1.6.5,Lijmen,5.375,4.3,6.45,2011-07-22 08:00:00,2011-07-27 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],4166.0
125,1.1.4.1.6.6,Bekisten betonbalken,4.375,3.5,5.25,2011-08-18 08:00:00,2011-08-22 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],3334.5
126,1.1.4.1.6.7,Schoren en doka's,4.375,3.5,5.25,2011-08-04 08:00:00,2011-08-08 17:00:00,KRAAN[0.10 #2];Arbeiders[4.00 #8],3124.5
127,1.1.4.1.6.8,Plaatsen betonwanden,0.375,0.3,0.45,2011-07-28 08:00:00,2011-07-28 17:00:00,KRAAN[0.50 #2];Arbeiders[4.00 #8],1111.5
128,1.1.4.1.6.9,Predallen,0.375,0.3,0.45,2011-08-23 08:00:00,2011-08-23 17:00:00,KRAAN;Arbeiders[4.00 #8],1199.0
129,1.1.4.1.6.10,Terrassen en luifels,0.375,0.3,0.45,2011-08-31 08:00:00,2011-08-31 17:00:00,KRAAN;Arbeiders[4.00 #8],1199.0
130,1.1.4.1.6.11,Vlechten wapening,0.375,0.3,0.45,2011-09-13 08:00:00,2011-09-13 17:00:00,KRAAN[0.10 #2];Arbeiders[5.00 #8],1297.5
131,1.1.4.2,Dakwerken,19.375,15.5,23.25,2011-09-14 08:00:00,2011-10-03 17:00:00,KRAAN[0.20 #2],490.0
132,1.1.4.3,Gevelbekleding,29.375,23.5,35.25,2011-10-04 08:00:00,2011-11-02 17:00:00,KRAAN[0.05 #2],192.5
