node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
56,1.1.7,Piste renigingsmachine op dak,25.375,20.3,30.45,2007-02-19 08:00:00,2007-03-16 17:00:00,,13667.1997070312
57,1.1.8,Renigingsmachine,6.375,5.1,7.65,2007-03-13 08:00:00,2007-03-19 17:00:00,,75157.2021484376
58,1.1.9,Metselwerk (behalve gaslokaal),53.375,42.7,64.05,2006-10-02 08:00:00,2006-11-24 17:00:00,,134150.400390625
59,1.1.10,Sluiten technische schachten,29.375,23.5,35.25,2007-02-26 08:00:00,2007-03-27 17:00:00,,122781.119140625
61,1.1.11,Pleisterwerken,44.375,35.5,53.25,2007-03-05 08:00:00,2007-04-18 17:00:00,,127818.240966797
62,1.1.12,Chapes,52.375,41.9,62.85,2007-03-20 08:00:00,2007-05-11 17:00:00,,17397.1194763184
63,1.1.13,Vloeren & faience,48.375,38.7,58.05,2007-04-24 08:00:00,2007-06-11 17:00:00,,259179.204101563
64,1.1.14,Binnenschrijnwerk,67.375,53.9,80.85,2007-05-28 08:00:00,2007-08-03 17:00:00,,129647.998046875
65,1.1.15,Tapijt,49.375,39.5,59.25,2007-08-10 08:00:00,2007-09-28 17:00:00,,8493.11993408204
66,1.1.16,Smeedwerk,34.375,27.5,41.25,2007-03-21 08:00:00,2007-04-24 17:00:00,,45633.999633789
67,1.1.17,Schilderwerken,55.375,44.3,66.45,2007-08-08 08:00:00,2007-10-02 17:00:00,,132057.59765625
68,1.1.18,Einde opkuisen,13.375,10.7,16.05,2007-10-03 08:00:00,2007-10-16 17:00:00,,1.0
69,1.1.19,Voorlopige receptie,13.375,10.7,16.05,2007-10-17 08:00:00,2007-10-30 17:00:00,,1.0
752,1.1.20,Verdiep +3,357.375,285.9,428.85,2006-09-18 08:00:00,2007-09-10 17:00:00,,439132.156249999
753,1.1.21,Verdiep +4,352.375,281.9,422.85,2006-09-25 08:00:00,2007-09-12 17:00:00,,439147.282470703
754,1.1.22,Verdiep +5,347.375,277.9,416.85,2006-10-02 08:00:00,2007-09-14 17:00:00,,439140.014648438
755,1.1.23,Verdiep +6,344.375,275.5,413.25,2006-10-09 08:00:00,2007-09-18 17:00:00,,439146.250854492
756,1.1.24,Verdiep +7,339.375,271.5,407.25,2006-10-16 08:00:00,2007-09-20 17:00:00,,439141.442382812
757,1.1.25,Verdiep +8,336.375,269.1,403.65,2006-10-23 08:00:00,2007-09-24 17:00:00,,439140.568237305
758,1.1.26,Verdiep +9,328.375,262.7,394.05,2006-11-02 08:00:00,2007-09-26 17:00:00,,439149.193115235
759,1.1.27,Verdiep  +10,323.375,258.7,388.05,2006-11-09 08:00:00,2007-09-28 17:00:00,,439148.161132813
760,1.1.28,Technische lokaal +10,120.375,96.3,144.45,2007-02-05 08:00:00,2007-06-05 17:00:00,,368344.06640625
761,1.1.29,Verdiep  +2,301.375,241.1,361.65,2006-11-16 08:00:00,2007-09-13 17:00:00,,439136.648437501
762,1.1.30,Verdiep  +1,300.375,240.3,360.45,2006-11-23 08:00:00,2007-09-19 17:00:00,,439133.195800782
763,1.1.31,Verdiep  glk,299.375,239.5,359.25,2006-11-30 08:00:00,2007-09-25 17:00:00,,439145.13671875
742,1.1.32,Liften,298.375,295.39,301.36,2006-12-15 08:00:00,2007-10-09 17:00:00,,1048541.0949707
743,1.1.32.1,Goederenlift KGL1,298.375,295.39,301.36,2006-12-15 08:00:00,2007-10-09 17:00:00,,356500.493408203
744,1.1.32.1.1,KGL1 - werflift montage,73.375,58.7,88.05,2006-12-15 08:00:00,2007-02-26 17:00:00,,113206.08203125
745,1.1.32.1.2,KGL1 werflift,161.375,129.1,193.65,2007-03-13 08:00:00,2007-08-21 17:00:00,,239145.611328125
746,1.1.32.1.3,KGL1 opkuisen,13.375,10.7,16.05,2007-09-26 08:00:00,2007-10-09 17:00:00,,4148.80004882813
747,1.1.32.2,Personenliften KPL1-4,56.375,55.81,56.94,2007-04-16 08:00:00,2007-06-11 17:00:00,,692040.6015625
748,1.1.32.2.1,KPL 1,56.375,45.1,67.65,2007-04-16 08:00:00,2007-06-11 17:00:00,,173010.150390625
749,1.1.32.2.2,KPL 2,56.375,45.1,67.65,2007-04-16 08:00:00,2007-06-11 17:00:00,,173010.150390625
750,1.1.32.2.3,KPL 3,56.375,45.1,67.65,2007-04-16 08:00:00,2007-06-11 17:00:00,,173010.150390625
751,1.1.32.2.4,KPL 4,56.375,45.1,67.65,2007-04-16 08:00:00,2007-06-11 17:00:00,,173010.150390625
