node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
51,1.2.17,Buitenschrijnwerk,46.375,45.91,46.84,2014-07-07 08:00:00,2014-08-22 17:00:00,,26856.4801025391
39,1.2.17.1,atelier alu,4.375,3.5,5.25,2014-07-07 08:00:00,2014-07-11 17:00:00,,6394.40002441408
40,1.2.17.2,plaatsing alu,1.375,1.1,1.65,2014-08-14 08:00:00,2014-08-15 17:00:00,,2557.76000976563
41,1.2.17.3,plaatsing glas deel 1,0.375,0.3,0.45,2014-08-18 08:00:00,2014-08-18 17:00:00,,1278.88000488282
42,1.2.17.4,opmeting restant,0.375,0.3,0.45,2014-08-06 08:00:00,2014-08-06 17:00:00,,1278.88000488282
43,1.2.17.5,plaatsing alu restant,0.375,0.3,0.45,2014-08-19 08:00:00,2014-08-19 17:00:00,,1278.88000488282
44,1.2.17.6,alu raam,1.375,1.1,1.65,2014-08-20 08:00:00,2014-08-21 17:00:00,,2557.76000976563
45,1.2.17.7,plaatsing glas restant,0.375,0.3,0.45,2014-08-20 08:00:00,2014-08-20 17:00:00,,1278.88000488282
46,1.2.17.8,sectionaal poorten,3.375,2.7,4.05,2014-08-15 08:00:00,2014-08-18 17:00:00,,2557.76000976563
47,1.2.17.9,poorten berging en tellerlokaal,0.375,0.3,0.45,2014-08-19 08:00:00,2014-08-19 17:00:00,,1278.88000488282
48,1.2.17.10,RF behandeling laagbouw,1.375,1.1,1.65,2014-08-19 08:00:00,2014-08-20 17:00:00,,2557.76000976563
49,1.2.17.11,RF behandeling hoogbouw,1.375,1.1,1.65,2014-08-21 08:00:00,2014-08-22 17:00:00,,2557.76000976563
50,1.2.17.12,Retouche staalconstructie,0.375,0.3,0.45,2014-08-21 08:00:00,2014-08-21 17:00:00,,1278.88000488282
66,1.3,Betonvloer,86.375,85.51,87.24,2014-07-02 08:00:00,2014-09-26 17:00:00,,35808.6401367188
53,1.3.1,druklaag welfsels kelder,0.375,0.3,0.45,2014-07-02 08:00:00,2014-07-02 17:00:00,,1278.88000488282
54,1.3.2,grondwerk inkomzone,0.375,0.3,0.45,2014-08-12 08:00:00,2014-08-12 17:00:00,,1278.88000488282
55,1.3.3,ondervloer inkom,0.375,0.3,0.45,2014-08-15 08:00:00,2014-08-15 17:00:00,,1278.88000488282
56,1.3.4,arduin inkom,0.375,0.3,0.45,2014-08-18 08:00:00,2014-08-18 17:00:00,,1278.88000488282
57,1.3.5,overige arduinen dorpels,1.375,1.1,1.65,2014-08-19 08:00:00,2014-08-20 17:00:00,,2557.76000976563
58,1.3.6,polivloer tellerlokaal,0.375,0.3,0.45,2014-08-19 08:00:00,2014-08-19 17:00:00,,1278.88000488282
59,1.3.7,polivloer berging,0.375,0.3,0.45,2014-08-19 08:00:00,2014-08-19 17:00:00,,1278.88000488282
60,1.3.8,vloerisolatie,2.375,1.9,2.85,2014-08-20 08:00:00,2014-08-22 17:00:00,,3836.64001464845
61,1.3.9,folie en vloerverwarming,6.375,5.1,7.65,2014-08-28 08:00:00,2014-09-03 17:00:00,,6394.40002441408
62,1.3.10,druklaag welfsels,7.375,5.9,8.85,2014-07-04 08:00:00,2014-07-11 17:00:00,,7673.2800292969
63,1.3.11,polivloer winkel en inkom,0.375,0.3,0.45,2014-09-04 08:00:00,2014-09-04 17:00:00,,1278.88000488282
64,1.3.12,nabehandeling polivloer,1.375,1.1,1.65,2014-09-25 08:00:00,2014-09-26 17:00:00,,2557.76000976563
65,1.3.13,binnenwand berging,2.375,1.9,2.85,2014-08-05 08:00:00,2014-08-07 17:00:00,,3836.64001464845
77,1.4,Wegeniswerken achter,46.375,45.91,46.84,2014-07-10 08:00:00,2014-08-25 17:00:00,,17427.7600402832
67,1.4.1,opruimen werfkeet,0.375,0.3,0.45,2014-07-10 08:00:00,2014-07-10 17:00:00,,251.600006103516
68,1.4.2,riolering naar hangar,3.375,2.7,4.05,2014-07-11 08:00:00,2014-07-14 17:00:00,,2483.36010742187
69,1.4.3,nutsleidingen ondergronds,0.375,0.3,0.45,2014-07-14 08:00:00,2014-07-14 17:00:00,,1241.68005371094
70,1.4.4,riolering bestrating,0.375,0.3,0.45,2014-07-15 08:00:00,2014-07-15 17:00:00,,1241.68005371094
71,1.4.5,funderingskoffer,0.375,0.3,0.45,2014-07-16 08:00:00,2014-07-16 17:00:00,,1329.52001953125
72,1.4.6,fijnnivelleren funderingskoffer,0.375,0.3,0.45,2014-07-18 08:00:00,2014-07-18 17:00:00,,1329.52001953125
73,1.4.7,klinkerverharding,0.375,0.3,0.45,2014-07-21 08:00:00,2014-07-21 17:00:00,,477.519989013672
74,1.4.8,Asfaltverharding,1.375,1.1,1.65,2014-07-21 08:00:00,2014-07-22 17:00:00,,955.039978027344
75,1.4.9,herkwerken,0.375,0.3,0.45,2014-07-28 08:00:00,2014-07-28 17:00:00,,477.519989013672
76,1.4.10,Afwerken groenzones,21.375,17.1,25.65,2014-08-04 08:00:00,2014-08-25 17:00:00,,7640.31982421875
91,1.5,Wegeniswerken voor,21.375,21.16,21.59,2014-08-04 08:00:00,2014-08-25 17:00:00,,12790.3203125
78,1.5.1,opruimen voorterrein,1.375,1.1,1.65,2014-08-04 08:00:00,2014-08-05 17:00:00,,503.200012207032
79,1.5.2,grondwerken/braakwerken,6.375,5.1,7.65,2014-08-06 08:00:00,2014-08-12 17:00:00,,1258.00003051758
80,1.5.3,herinrichting werf,0.375,0.3,0.45,2014-08-05 08:00:00,2014-08-05 17:00:00,,251.600006103516
81,1.5.4,plaatsing riolering,1.375,1.1,1.65,2014-08-13 08:00:00,2014-08-14 17:00:00,,2483.36010742187
82,1.5.5,nutsleidingen fase 1,0.375,0.3,0.45,2014-08-25 08:00:00,2014-08-25 17:00:00,,1241.68005371094
83,1.5.6,nutsleidingen fase 2,0.375,0.3,0.45,2014-08-25 08:00:00,2014-08-25 17:00:00,,1241.68005371094
84,1.5.7,riolering bestrating,0.375,0.3,0.45,2014-08-25 08:00:00,2014-08-25 17:00:00,,1241.68005371094
85,1.5.8,funderingskoffer,0.375,0.3,0.45,2014-08-25 08:00:00,2014-08-25 17:00:00,,1329.52001953125
86,1.5.9,fijnniverllerinn funderingskoffer,0.375,0.3,0.45,2014-08-25 08:00:00,2014-08-25 17:00:00,,1329.52001953125
87,1.5.10,klinkerverharding,0.375,0.3,0.45,2014-08-25 08:00:00,2014-08-25 17:00:00,,477.519989013672
88,1.5.11,asfaltverharding,0.375,0.3,0.45,2014-08-25 08:00:00,2014-08-25 17:00:00,,477.519989013672
89,1.5.12,herkwerken,0.375,0.3,0.45,2014-08-25 08:00:00,2014-08-25 17:00:00,,477.519989013672
90,1.5.13,afwerken groenzones,0.375,0.3,0.45,2014-08-25 08:00:00,2014-08-25 17:00:00,,477.519989013672
115,1.6,afbouw +2,46.375,45.91,46.84,2014-08-15 08:00:00,2014-09-30 17:00:00,,43914.6407775879
92,1.6.1,voorbereid werk wanden,6.375,5.1,7.65,2014-08-15 08:00:00,2014-08-21 17:00:00,,1258.00003051758
93,1.6.2,technieken in holle wanden,2.375,1.9,2.85,2014-08-20 08:00:00,2014-08-22 17:00:00,,2850.0
94,1.6.3,wanden sluiten,4.375,3.5,5.25,2014-08-25 08:00:00,2014-08-29 17:00:00,,3623.20007324219
95,1.6.4,wanden afwerken,4.375,3.5,5.25,2014-08-25 08:00:00,2014-08-29 17:00:00,,3623.20007324219
96,1.6.5,technieken boven gyproc,3.375,2.7,4.05,2014-08-22 08:00:00,2014-08-25 17:00:00,,1900.0
97,1.6.6,technieken boven plafond,0.375,0.3,0.45,2014-08-26 08:00:00,2014-08-26 17:00:00,,950.0
98,1.6.7,gyproc plafond,2.375,1.9,2.85,2014-08-26 08:00:00,2014-08-28 17:00:00,,2173.92004394531
99,1.6.8,pur isolatie,0.375,0.3,0.45,2014-08-29 08:00:00,2014-08-29 17:00:00,,724.640014648438
100,1.6.9,folie en vloerverwarming,1.375,1.1,1.65,2014-09-01 08:00:00,2014-09-02 17:00:00,,1449.28002929688
101,1.6.10,chappewerken,1.375,1.1,1.65,2014-09-04 08:00:00,2014-09-05 17:00:00,,1449.28002929688
102,1.6.11,vloer tegelwerken,3.375,2.7,4.05,2014-09-08 08:00:00,2014-09-11 17:00:00,,2898.56005859375
103,1.6.12,vloertegelplinten,0.375,0.3,0.45,2014-09-12 08:00:00,2014-09-12 17:00:00,,724.640014648438
104,1.6.13,binnendeuren,3.375,2.7,4.05,2014-09-12 08:00:00,2014-09-15 17:00:00,,1449.28002929688
105,1.6.14,afwerking met plinten,0.375,0.3,0.45,2014-09-16 08:00:00,2014-09-16 17:00:00,,724.640014648438
106,1.6.15,schilderwerken,6.375,5.1,7.65,2014-09-10 08:00:00,2014-09-16 17:00:00,,3623.20007324219
107,1.6.16,afbouw technieken wanden,3.375,2.7,4.05,2014-09-19 08:00:00,2014-09-22 17:00:00,,1449.28002929688
108,1.6.17,plaatsing keuken,0.375,0.3,0.45,2014-09-12 08:00:00,2014-09-12 17:00:00,,724.640014648438
109,1.6.18,plaatsing wandtegels keuken,0.375,0.3,0.45,2014-09-15 08:00:00,2014-09-15 17:00:00,,724.640014648438
110,1.6.19,plaatsing wandtegels sanitair,5.375,4.3,6.45,2014-09-12 08:00:00,2014-09-17 17:00:00,,2898.56005859375
111,1.6.20,restant raster en plafondtegel,4.375,3.5,5.25,2014-09-18 08:00:00,2014-09-22 17:00:00,,2173.92004394531
112,1.6.21,afbouw plafonds,1.375,1.1,1.65,2014-09-23 08:00:00,2014-09-24 17:00:00,,1449.28002929688
113,1.6.22,afbouw sanitair,1.375,1.1,1.65,2014-09-22 08:00:00,2014-09-23 17:00:00,,1449.28002929688
114,1.6.23,inrichting kantoren,6.375,5.1,7.65,2014-09-24 08:00:00,2014-09-30 17:00:00,,3623.20007324219
134,1.7,gyprocwerken gvl,62.375,61.75,63.0,2014-08-05 08:00:00,2014-10-06 17:00:00,,25989.9204101562
116,1.7.1,technieken in betonblokken,1.375,1.1,1.65,2014-08-05 08:00:00,2014-08-06 17:00:00,,1900.0
117,1.7.2,pleisterwerken betonblokken,2.375,1.9,2.85,2014-08-11 08:00:00,2014-08-13 17:00:00,,2173.92004394531
118,1.7.3,voorbereidend werk gyproc,1.375,1.1,1.65,2014-08-21 08:00:00,2014-08-22 17:00:00,,1449.28002929688
119,1.7.4,technieken in wanden,3.375,2.7,4.05,2014-08-22 08:00:00,2014-08-25 17:00:00,,1900.0
120,1.7.5,technieken plafonds,1.375,1.1,1.65,2014-08-26 08:00:00,2014-08-27 17:00:00,,1900.0
121,1.7.6,wanden dicht,0.375,0.3,0.45,2014-08-26 08:00:00,2014-08-26 17:00:00,,724.640014648438
122,1.7.7,vloerisolatie,0.375,0.3,0.45,2014-08-29 08:00:00,2014-08-29 17:00:00,,724.640014648438
123,1.7.8,folie en vloerverwarming,1.375,1.1,1.65,2014-09-02 08:00:00,2014-09-03 17:00:00,,1449.28002929688
124,1.7.9,chappevloer,0.375,0.3,0.45,2014-09-08 08:00:00,2014-09-08 17:00:00,,724.640014648438
125,1.7.10,wanden afwerken,1.375,1.1,1.65,2014-08-27 08:00:00,2014-08-28 17:00:00,,1449.28002929688
126,1.7.11,vloertegelwerken,4.375,3.5,5.25,2014-09-18 08:00:00,2014-09-22 17:00:00,,2173.92004394531
127,1.7.12,afwerking met plinten,0.375,0.3,0.45,2014-09-23 08:00:00,2014-09-23 17:00:00,,724.640014648438
128,1.7.13,binnendeuren,0.375,0.3,0.45,2014-09-23 08:00:00,2014-09-23 17:00:00,,724.640014648438
129,1.7.14,restant plinten,0.375,0.3,0.45,2014-09-24 08:00:00,2014-09-24 17:00:00,,724.640014648438
130,1.7.15,schilderwerken,2.375,1.9,2.85,2014-09-23 08:00:00,2014-09-25 17:00:00,,2173.92004394531
131,1.7.16,plafondraster,3.375,2.7,4.05,2014-09-26 08:00:00,2014-09-29 17:00:00,,1449.28002929688
132,1.7.17,afbouw technieken,1.375,1.1,1.65,2014-09-30 08:00:00,2014-10-01 17:00:00,,1449.28002929688
133,1.7.18,inrichting kantoren gvl,4.375,3.5,5.25,2014-10-02 08:00:00,2014-10-06 17:00:00,,2173.92004394531
151,1.8,gyprocwerken inkomzone,127.375,126.1,128.65,2014-06-04 08:00:00,2014-10-09 17:00:00,,23409.6003417969
135,1.8.1,sandwich deel 1,1.375,1.1,1.65,2014-08-18 08:00:00,2014-08-19 17:00:00,,1833.76000976563
136,1.8.2,vloerisolatie,0.375,0.3,0.45,2014-10-02 08:00:00,2014-10-02 17:00:00,,724.640014648438
137,1.8.3,folie en vloerverwarming,0.375,0.3,0.45,2014-10-03 08:00:00,2014-10-03 17:00:00,,724.640014648438
138,1.8.4,polivloer inkom,0.375,0.3,0.45,2014-09-04 08:00:00,2014-09-04 17:00:00,,724.640014648438
139,1.8.5,sandwich deel 2,1.375,1.1,1.65,2014-09-16 08:00:00,2014-09-17 17:00:00,,1833.76000976563
140,1.8.6,voorbereid werk gyproc,4.375,3.5,5.25,2014-09-18 08:00:00,2014-09-22 17:00:00,,2173.92004394531
141,1.8.7,technieken in wanden,1.375,1.1,1.65,2014-09-22 08:00:00,2014-09-23 17:00:00,,1900.0
142,1.8.8,wanden dicht,0.375,0.3,0.45,2014-09-24 08:00:00,2014-09-24 17:00:00,,724.640014648438
143,1.8.9,wanden afwerken,1.375,1.1,1.65,2014-09-25 08:00:00,2014-09-26 17:00:00,,1449.28002929688
144,1.8.10,technieken boven plafonds,3.375,2.7,4.05,2014-09-19 08:00:00,2014-09-22 17:00:00,,1900.0
145,1.8.11,plafond sanitair,2.375,1.9,2.85,2014-09-29 08:00:00,2014-10-01 17:00:00,,2173.92004394531
146,1.8.12,wandtegelwerken sanitair,4.375,3.5,5.25,2014-10-02 08:00:00,2014-10-06 17:00:00,,2173.92004394531
147,1.8.13,binnnenschrijnwerk,0.375,0.3,0.45,2014-10-07 08:00:00,2014-10-07 17:00:00,,724.640014648438
148,1.8.14,schilderwerk binnenschrijnwerk,1.375,1.1,1.65,2014-10-08 08:00:00,2014-10-09 17:00:00,,1449.28002929688
149,1.8.15,schilderwerk wanden,1.375,1.1,1.65,2014-10-02 08:00:00,2014-10-03 17:00:00,,1449.28002929688
150,1.8.16,afbouw sanitaire ruimten,1.375,1.1,1.65,2014-06-04 08:00:00,2014-06-05 17:00:00,,1449.28002929688
164,1.9,traphal afwerking,57.375,56.8,57.95,2014-08-11 08:00:00,2014-10-07 17:00:00,,19516.7203369141
152,1.9.1,technieken ingewerkt in beton,1.375,1.1,1.65,2014-08-11 08:00:00,2014-08-12 17:00:00,,1900.0
153,1.9.2,technieken in spouw,0.375,0.3,0.45,2014-08-13 08:00:00,2014-08-13 17:00:00,,950.0
154,1.9.3,raam en deur in traphal,0.375,0.3,0.45,2014-08-18 08:00:00,2014-08-18 17:00:00,,724.640014648438
155,1.9.4,pleisterwerk betonblokken,6.375,5.1,7.65,2014-08-13 08:00:00,2014-08-19 17:00:00,,3623.20007324219
156,1.9.5,tegelplinten betontrappen,1.375,1.1,1.65,2014-09-09 08:00:00,2014-09-10 17:00:00,,1449.28002929688
157,1.9.6,vloertegels inkom en plinten,1.375,1.1,1.65,2014-08-20 08:00:00,2014-08-21 17:00:00,,1449.28002929688
158,1.9.7,opmeting leuning,0.375,0.3,0.45,2014-08-11 08:00:00,2014-08-11 17:00:00,,724.640014648438
159,1.9.8,plaatsing leuningen,0.375,0.3,0.45,2014-09-01 08:00:00,2014-09-01 17:00:00,,724.640014648438
160,1.9.9,rolstoellift,3.375,2.7,4.05,2014-09-02 08:00:00,2014-09-05 17:00:00,,2898.56005859375
161,1.9.10,plafondraster en bekleding,1.375,1.1,1.65,2014-08-20 08:00:00,2014-08-21 17:00:00,,1449.28002929688
162,1.9.11,schilderwerk pleisterwerk,5.375,4.3,6.45,2014-10-01 08:00:00,2014-10-06 17:00:00,,2898.56005859375
163,1.9.12,plafondtegels,0.375,0.3,0.45,2014-10-07 08:00:00,2014-10-07 17:00:00,,724.640014648438
198,1.10,Fase 2,266.375,263.71,269.04,2014-06-04 08:00:00,2015-02-25 17:00:00,,101065.041473389
165,1.10.1,inrichting winkel,11.375,9.1,13.65,2014-09-29 08:00:00,2014-10-10 17:00:00,,2516.00006103516
166,1.10.2,inrichting kantoor,6.375,5.1,7.65,2014-10-08 08:00:00,2014-10-14 17:00:00,,1258.00003051758
167,1.10.3,ontmanteling bestaande winkel,4.375,3.5,5.25,2014-10-13 08:00:00,2014-10-17 17:00:00,,1258.00003051758
168,1.10.4,sloop bestaande winkel,4.375,3.5,5.25,2014-10-20 08:00:00,2014-10-24 17:00:00,,1258.00003051758
169,1.10.5,voorlopige wand te behouden,1.375,1.1,1.65,2014-10-21 08:00:00,2014-10-22 17:00:00,,503.200012207032
170,1.10.6,uitzetten assen en grondwerk,0.375,0.3,0.45,2014-10-27 08:00:00,2014-10-27 17:00:00,,1329.52001953125
171,1.10.7,inzagen van bestaande beton,1.375,1.1,1.65,2014-10-28 08:00:00,2014-10-29 17:00:00,,2659.0400390625
172,1.10.8,uitzetten paalfundering,0.375,0.3,0.45,2014-10-30 08:00:00,2014-10-30 17:00:00,,1329.52001953125
173,1.10.9,maken van paalfundering,1.375,1.1,1.65,2014-11-04 08:00:00,2014-11-05 17:00:00,,2659.0400390625
174,1.10.10,akoestisch doormeten,0.375,0.3,0.45,2014-11-13 08:00:00,2014-11-13 17:00:00,,1329.52001953125
175,1.10.11,maken van fundering,1.375,1.1,1.65,2014-11-17 08:00:00,2014-11-18 17:00:00,,2659.0400390625
176,1.10.12,staalconstructie fase 2,3.375,2.7,4.05,2014-11-21 08:00:00,2014-11-24 17:00:00,,2557.76000976563
177,1.10.13,houten spanten,1.375,1.1,1.65,2014-11-25 08:00:00,2014-11-26 17:00:00,,2557.76000976563
178,1.10.14,afmontage staal,1.375,1.1,1.65,2014-11-27 08:00:00,2014-11-28 17:00:00,,2557.76000976563
179,1.10.15,prefabplinten,1.375,1.1,1.65,2014-12-01 08:00:00,2014-12-02 17:00:00,,2557.76000976563
180,1.10.16,voorbereidingen wand,1.375,1.1,1.65,2014-12-03 08:00:00,2014-12-04 17:00:00,,1833.76000976563
181,1.10.17,sandwichwand,5.375,4.3,6.45,2014-12-05 08:00:00,2014-12-10 17:00:00,,3667.52001953126
182,1.10.18,veiligheidsnetten,1.375,1.1,1.65,2014-12-01 08:00:00,2014-12-02 17:00:00,,2659.0400390625
183,1.10.19,dakplaten plaatsen,2.375,1.9,2.85,2014-12-03 08:00:00,2014-12-05 17:00:00,,3988.56005859374
184,1.10.20,dakbedekking,13.375,10.7,16.05,2014-12-04 08:00:00,2014-12-17 17:00:00,,13295.2001953125
185,1.10.21,plaatsing rookluiken,1.375,1.1,1.65,2014-12-25 08:00:00,2014-12-26 17:00:00,,1449.28002929688
186,1.10.22,plaatsing rookscherm,1.375,1.1,1.65,2014-12-29 08:00:00,2014-12-30 17:00:00,,1449.28002929688
187,1.10.23,grondwerk blinde vlek,1.375,1.1,1.65,2014-12-03 08:00:00,2014-12-04 17:00:00,,2659.0400390625
188,1.10.24,ondervloer tussen gebouwen,2.375,1.9,2.85,2014-12-03 08:00:00,2014-12-05 17:00:00,,3988.56005859374
189,1.10.25,technieken onder dak,8.375,6.7,10.05,2014-06-04 08:00:00,2014-06-12 17:00:00,,6650.0
190,1.10.26,uitvullaag,1.375,1.1,1.65,2015-01-05 08:00:00,2015-01-06 17:00:00,,1449.28002929688
191,1.10.27,stellen dillatieprofielen,2.375,1.9,2.85,2015-01-14 08:00:00,2015-01-16 17:00:00,,2173.92004394531
192,1.10.28,folie en vloerverwarming,6.375,5.1,7.65,2015-01-14 08:00:00,2015-01-20 17:00:00,,3623.20007324219
193,1.10.29,polybetonvloer,0.375,0.3,0.45,2015-01-21 08:00:00,2015-01-21 17:00:00,,724.640014648438
194,1.10.30,afwerkingsformule beton,0.375,0.3,0.45,2015-01-22 08:00:00,2015-01-22 17:00:00,,724.640014648438
195,1.10.31,afwerkingslaag beton,27.375,21.9,32.85,2015-01-22 08:00:00,2015-02-18 17:00:00,,14492.8002929688
196,1.10.32,afbouw technieken dak,6.375,5.1,7.65,2015-02-19 08:00:00,2015-02-25 17:00:00,,3623.20007324219
197,1.10.33,winkelinrichting,6.375,5.1,7.65,2015-02-19 08:00:00,2015-02-25 17:00:00,,3623.20007324219
