node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
14,1.14,Zandcement rond funderingen,1.375,1.1,1.65,2015-06-17 08:00:00,2015-06-18 17:00:00,people,1970.25
15,1.15,Plaatsen EPDM,0.375,0.3,0.45,2015-07-08 08:00:00,2015-07-08 17:00:00,people[5.00 #6],1352.39994812012
16,1.16,Opmetselen van funderingen,0.375,0.3,0.45,2015-07-09 08:00:00,2015-07-09 17:00:00,people[3.00 #6],4070.05004882813
17,1.17,Realiseren van funderingen voor spuitmonden,0.375,0.3,0.45,2015-07-10 08:00:00,2015-07-10 17:00:00,people[2.00 #6],4153.64990234375
18,1.18,Aanvullen van fonteinveld met gebroken betonpuin (1),1.375,1.1,1.65,2015-07-13 08:00:00,2015-07-14 17:00:00,people[3.00 #6],2483.97998046876
19,1.19,Sokkel voor sokkel kunstwerk,0.16666666670062114,0.13,0.2,2015-07-15 08:00:00,2015-07-15 12:00:00,people[2.00 #6],1179.90002441406
20,1.2,Plaatsen van prefab betonelementen,3.375,2.7,4.05,2015-08-31 08:00:00,2015-09-03 17:00:00,people[4.00 #6],4850.32006835938
21,1.21,Onderling verankeren van prefab betonelementen,4.375,3.5,5.25,2015-09-04 08:00:00,2015-09-08 17:00:00,people[4.00 #6],855.999984741211
22,1.22,Aanvullen van fonteinveld met gebroken betonpuin (2),2.375,1.9,2.85,2015-09-09 08:00:00,2015-09-11 17:00:00,people[4.00 #6],4280.7998046875
23,1.23,Voorbereidingende werken polibeton,1.375,1.1,1.65,2015-09-14 08:00:00,2015-09-15 17:00:00,people[2.00 #6],3108.10009765625
24,1.24,Realiseren van polybeton,0.375,0.3,0.45,2015-09-16 08:00:00,2015-09-16 17:00:00,people[6.00 #6],7502.31982421875
25,1.25,Plaatsen van prefabsokkel voor kunstwerk,6.375,5.1,7.65,2015-09-17 08:00:00,2015-09-23 17:00:00,people[2.00 #6],1959.87991333008
26,1.26,Boren van doorvoeren door kelderwand,4.0,3.2,4.8,2015-06-26 10:00:00,2015-06-30 10:00:00,people[2.00 #6],841.690002441406
27,1.27,Plaatsen van technieken in technisch lokaal,26.375,21.1,31.65,2015-06-11 08:00:00,2015-07-07 17:00:00,people[2.00 #6],5098.419921875
28,1.28,Plaatsen van alle leidingen tussen kelder en fontein,1.375,1.1,1.65,2015-09-24 08:00:00,2015-09-25 17:00:00,people[3.00 #6],776.299987792969
29,1.29,Plaatsen van kabels in ondergrond: windmeter,2.375,1.9,2.85,2015-06-10 08:00:00,2015-06-12 17:00:00,people,220.240005493164
30,1.3,Plaatsen van kabels in ondergrond: voedingskabel,2.375,1.9,2.85,2015-06-10 08:00:00,2015-06-12 17:00:00,people[0.00 #6],1347.33996582031
31,1.31,Omhullen van leidingen met zandcement,2.375,1.9,2.85,2015-09-28 08:00:00,2015-09-30 17:00:00,people[2.00 #6],1160.56994628906
32,1.32,Plaatsen van drainageleidingen,0.375,0.3,0.45,2015-10-01 08:00:00,2015-10-01 17:00:00,people,198.839996337891
33,1.33,Plaatsen en aansluiten van spuitmonden,4.375,3.5,5.25,2015-09-24 08:00:00,2015-09-28 17:00:00,people,2168.8798828125
34,1.34,Plaatsen van afvoerleidingen,4.375,3.5,5.25,2015-10-02 08:00:00,2015-10-06 17:00:00,people[2.00 #6],1738.79994201661
35,1.35,Plaatsen van afvoergoten,2.375,1.9,2.85,2015-10-07 08:00:00,2015-10-09 17:00:00,people[3.00 #6],1738.79994201661
36,1.36,Plaatsen van inrichting in spuitmonden,1.375,1.1,1.65,2015-09-29 08:00:00,2015-09-30 17:00:00,people,223.360000610352
37,1.37,Elektrische keuring installatie,0.375,0.3,0.45,2015-10-12 08:00:00,2015-10-12 17:00:00,people,217.199996948242
38,1.38,Vullen van cisterne,0.375,0.3,0.45,2015-09-17 08:00:00,2015-09-17 17:00:00,people,652.950012207031
39,1.39,Spoelen van leidingen,1.375,1.1,1.65,2015-10-12 08:00:00,2015-10-13 17:00:00,people,250.080001831054
40,1.4,Opstart,0.375,0.3,0.45,2015-10-14 08:00:00,2015-10-14 17:00:00,people,467.070007324219
41,1.41,Opleiding personeel gemeente,0.375,0.3,0.45,2015-10-15 08:00:00,2015-10-15 17:00:00,people,186.800003051758
42,1.42,Voorlopige oplevering,0.041666666700621136,0.03,0.05,2015-10-16 08:00:00,2015-10-16 09:00:00,people,100.0
