node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
16,1.1.1.4.1.5.2,demontage,0.375,0.3,0.45,2016-08-01 08:00:00,2016-08-01 17:00:00,,0
17,1.1.1.4.1.6,Uitgraving,0.0,0.0,0.0,2016-05-20 17:00:00,2016-05-20 17:00:00,,0
18,1.1.1.4.1.7,Funderingsplaat,7.375,5.9,8.85,2016-05-23 08:00:00,2016-05-30 17:00:00,,0
19,1.1.1.4.1.8,Kelderwanden,13.375,10.7,16.05,2016-05-31 08:00:00,2016-06-13 17:00:00,,0
20,1.1.1.4.1.9,Plaat -1,7.375,5.9,8.85,2016-06-14 08:00:00,2016-06-21 17:00:00,,0
21,1.1.1.4.1.10,Plaat +0,7.375,5.9,8.85,2016-06-22 08:00:00,2016-06-29 17:00:00,,0
22,1.1.1.4.1.11,Waterdichting op kelderwanden,4.375,3.5,5.25,2016-06-30 08:00:00,2016-07-04 17:00:00,,0
23,1.1.1.4.1.12,Aanvulling van bouwput,2.375,1.9,2.85,2016-07-05 08:00:00,2016-07-07 17:00:00,,0
24,1.1.1.4.1.13,Wegnemen berlinerwand,3.375,2.7,4.05,2016-07-08 08:00:00,2016-07-11 17:00:00,,0
25,1.1.1.4.1.14,Wanden niv +0,6.375,5.1,7.65,2016-07-12 08:00:00,2016-07-18 17:00:00,,0
26,1.1.1.4.1.15,Trap niv -1/+0,0.375,0.3,0.45,2016-07-26 08:00:00,2016-07-26 17:00:00,,0
27,1.1.1.4.1.16,Dakplaat,5.375,4.3,6.45,2016-07-27 08:00:00,2016-08-01 17:00:00,,0
28,1.1.1.4.1.17,Binnenmetselwerk,2.375,1.9,2.85,2016-08-10 08:00:00,2016-08-12 17:00:00,,0
29,1.1.1.4.2,"Gevels, daken, inrichtingen",182.375,180.55,184.2,2016-08-10 08:00:00,2017-02-08 17:00:00,,0
30,1.1.1.4.2.1,Dampscherm,1.375,1.1,1.65,2016-08-10 08:00:00,2016-08-11 17:00:00,,0
31,1.1.1.4.2.2,Dekvloer,2.375,1.9,2.85,2016-08-15 08:00:00,2016-08-17 17:00:00,,0
32,1.1.1.4.2.3,Tijdelijke buitendeuren,1.375,1.1,1.65,2016-08-18 08:00:00,2016-08-19 17:00:00,,0
33,1.1.1.4.2.4,Schilderwerk,3.375,2.7,4.05,2016-08-22 08:00:00,2016-08-25 17:00:00,,0
34,1.1.1.4.2.5,Installatie takelsysteem,5.375,4.3,6.45,2016-08-26 08:00:00,2016-08-31 17:00:00,,0
35,1.1.1.4.2.6,Regenwaterafvoer,6.375,5.1,7.65,2016-08-18 08:00:00,2016-08-24 17:00:00,,0
36,1.1.1.4.2.7,Gevelbekleding,18.375,14.7,22.05,2016-08-22 08:00:00,2016-09-09 17:00:00,,0
37,1.1.1.4.2.8,Isolatie en dakbedekking,8.375,6.7,10.05,2016-08-25 08:00:00,2016-09-02 17:00:00,,0
38,1.1.1.4.2.9,Afwerking dakranden,1.375,1.1,1.65,2016-09-12 08:00:00,2016-09-13 17:00:00,,0
39,1.1.1.4.2.10,"Inrichting sanitaire ruimten, leuningen, …",27.375,21.9,32.85,2016-08-25 08:00:00,2016-09-21 17:00:00,,0
40,1.1.1.4.2.11,Rioleringen en putten,4.375,3.5,5.25,2016-09-12 08:00:00,2016-09-16 17:00:00,,0
41,1.1.1.4.2.12,Buitenaanleg,2.375,1.9,2.85,2017-02-06 08:00:00,2017-02-08 17:00:00,,0
42,1.1.1.4.2.13,Eindafwerking en opkuis,10.375,8.3,12.45,2016-12-13 08:00:00,2016-12-23 17:00:00,,0
43,1.1.1.4.2.14,Plaatsen defenitieve buitendeuren,1.375,1.1,1.65,2017-02-06 08:00:00,2017-02-07 17:00:00,,0
44,1.1.1.4.3,Technische uitrusting,104.0,102.96,105.04,2016-08-25 17:00:00,2016-12-07 17:00:00,,0
45,1.1.1.4.3.1,Start werken COFAB,0.0,0.0,0.0,2016-08-25 17:00:00,2016-08-25 17:00:00,,0
46,1.1.1.4.3.2,Electro-mechanische uitrusting,103.375,82.7,124.05,2016-08-26 08:00:00,2016-12-07 17:00:00,,0
47,1.1.1.4.3.3,Aansluitdata HS,0.0,0.0,0.0,2016-11-29 17:00:00,2016-11-29 17:00:00,,0
48,1.1.1.5,73 Tractiestation Luchtbal,353.375,349.84,356.91,2016-03-01 08:00:00,2017-02-17 17:00:00,,0
49,1.1.1.5.1,Ruwbouwwerken,91.375,90.46,92.29,2016-03-01 08:00:00,2016-05-31 17:00:00,,0
50,1.1.1.5.1.1,"Werfinstallatie, afsluiting",6.375,5.1,7.65,2016-03-01 08:00:00,2016-03-07 17:00:00,,0
51,1.1.1.5.1.2,Opbraak verhardingen,2.375,1.9,2.85,2016-03-08 08:00:00,2016-03-10 17:00:00,,0
52,1.1.1.5.1.3,Archeologisch onderzoek (zie voorwaarden bouwvergunning),4.375,3.5,5.25,2016-03-11 08:00:00,2016-03-15 17:00:00,,0
53,1.1.1.5.1.4,Uitgraving,2.375,1.9,2.85,2016-03-16 08:00:00,2016-03-18 17:00:00,,0
54,1.1.1.5.1.5,Rioleringen en putten,3.375,2.7,4.05,2016-03-21 08:00:00,2016-03-24 17:00:00,,0
55,1.1.1.5.1.6,Funderingsplaat,11.375,9.1,13.65,2016-03-31 08:00:00,2016-04-11 17:00:00,,0
56,1.1.1.5.1.7,Opmetsen kelderwanden,6.375,5.1,7.65,2016-04-12 08:00:00,2016-04-18 17:00:00,,0
57,1.1.1.5.1.8,Plaat +0,7.375,5.9,8.85,2016-04-19 08:00:00,2016-04-26 17:00:00,,0
58,1.1.1.5.1.9,Waterdichting op kelderwanden,2.375,1.9,2.85,2016-04-27 08:00:00,2016-04-29 17:00:00,,0
59,1.1.1.5.1.10,Aanvulling van bouwput,1.375,1.1,1.65,2016-05-03 08:00:00,2016-05-04 17:00:00,,0
60,1.1.1.5.1.11,Opmetsen wanden niv +0,4.375,3.5,5.25,2016-05-09 08:00:00,2016-05-13 17:00:00,,0
61,1.1.1.5.1.12,Dakplaat,7.375,5.9,8.85,2016-05-17 08:00:00,2016-05-24 17:00:00,,0
62,1.1.1.5.1.13,Binnenmetselwerk,4.375,3.5,5.25,2016-05-27 08:00:00,2016-05-31 17:00:00,,0
63,1.1.1.5.2,"Gevels, daken, inrichtingen",261.375,258.76,263.99,2016-06-01 08:00:00,2017-02-17 17:00:00,,0
64,1.1.1.5.2.1,Dampscherm,1.375,1.1,1.65,2016-06-02 08:00:00,2016-06-03 17:00:00,,0
65,1.1.1.5.2.2,Dekvloer,2.375,1.9,2.85,2016-06-01 08:00:00,2016-06-03 17:00:00,,0
66,1.1.1.5.2.3,Plaatsen tijdelijke buitendeuren,1.375,1.1,1.65,2016-06-06 08:00:00,2016-06-07 17:00:00,,0
67,1.1.1.5.2.4,Schilderwerk,2.375,1.9,2.85,2016-06-08 08:00:00,2016-06-10 17:00:00,,0
68,1.1.1.5.2.5,Regenwaterafvoer,4.375,3.5,5.25,2016-06-06 08:00:00,2016-06-10 17:00:00,,0
69,1.1.1.5.2.6,Gevelbekleding,27.375,21.9,32.85,2016-06-08 08:00:00,2016-07-05 17:00:00,,0
70,1.1.1.5.2.7,Isolatie en dakbedekking,8.375,6.7,10.05,2016-06-13 08:00:00,2016-06-21 17:00:00,,0
71,1.1.1.5.2.8,Afwerking dakranden,7.375,5.9,8.85,2016-07-06 08:00:00,2016-07-13 17:00:00,,0
72,1.1.1.5.2.9,"Inrichting sanitaire ruimten, leuningen, …",25.375,20.3,30.45,2016-06-13 08:00:00,2016-07-08 17:00:00,,0
73,1.1.1.5.2.10,Rioleringen en putten,6.375,5.1,7.65,2016-07-06 08:00:00,2016-07-12 17:00:00,,0
74,1.1.1.5.2.11,Buitenaanleg,11.375,9.1,13.65,2017-02-06 08:00:00,2017-02-17 17:00:00,,0
75,1.1.1.5.2.12,Eindafwerking en opkuis,11.375,9.1,13.65,2016-10-17 08:00:00,2016-10-28 17:00:00,,0
76,1.1.1.5.2.13,Plaatsen defenitieve buitendeuren,1.375,1.1,1.65,2017-02-06 08:00:00,2017-02-07 17:00:00,,0
77,1.1.1.5.3,Technische uitrusting,172.0,170.28,173.72,2016-06-10 17:00:00,2016-11-29 17:00:00,,0
78,1.1.1.5.3.1,Start werken COFAB,0.0,0.0,0.0,2016-06-10 17:00:00,2016-06-10 17:00:00,,0
79,1.1.1.5.3.2,Electro-mechanische uitrusting,101.375,81.1,121.65,2016-06-13 08:00:00,2016-09-22 17:00:00,,0
80,1.1.1.5.3.3,Aansluitdata HS,0.0,0.0,0.0,2016-11-29 17:00:00,2016-11-29 17:00:00,,0
81,1.1.1.6,74 Tractiestation Tjalkstraat,684.375,677.53,691.22,2016-04-06 08:00:00,2018-02-19 17:00:00,,0
82,1.1.1.6.1,Ruwbouwwerken,145.375,143.92,146.83,2016-04-06 08:00:00,2016-08-29 17:00:00,,0
83,1.1.1.6.1.1,"Werfinstallatie, afsluiting",6.375,5.1,7.65,2016-04-06 08:00:00,2016-04-12 17:00:00,,0
84,1.1.1.6.1.2,Opbraak verhardingen,5.375,4.3,6.45,2016-04-13 08:00:00,2016-04-18 17:00:00,,0
85,1.1.1.6.1.3,Beschoeiing talud brug,62.375,49.9,74.85,2016-04-19 08:00:00,2016-06-20 17:00:00,,0
86,1.1.1.6.1.4,Uitgraving,1.375,1.1,1.65,2016-06-27 08:00:00,2016-06-28 17:00:00,,0
87,1.1.1.6.1.5,Funderingsplaat,9.375,7.5,11.25,2016-06-29 08:00:00,2016-07-08 17:00:00,,0
88,1.1.1.6.1.6,Wanden (niv -1 tot dak),11.375,9.1,13.65,2016-07-11 08:00:00,2016-07-22 17:00:00,,0
89,1.1.1.6.1.7,Plaat +0,9.375,7.5,11.25,2016-08-01 08:00:00,2016-08-10 17:00:00,,0
90,1.1.1.6.1.8,Dakplaat,5.375,4.3,6.45,2016-08-11 08:00:00,2016-08-16 17:00:00,,0
91,1.1.1.6.1.9,Waterdichting op kelderwanden,4.375,3.5,5.25,2016-08-18 08:00:00,2016-08-22 17:00:00,,0
92,1.1.1.6.1.10,Aanvulling van bouwput,2.375,1.9,2.85,2016-08-23 08:00:00,2016-08-25 17:00:00,,0
93,1.1.1.6.1.11,Wegnemen berlinerwand,3.375,2.7,4.05,2016-08-26 08:00:00,2016-08-29 17:00:00,,0
94,1.1.1.6.1.12,Binnenmetselwerk,5.375,4.3,6.45,2016-08-18 08:00:00,2016-08-23 17:00:00,,0
95,1.1.1.6.2,"Gevels, daken, inrichtingen",545.375,539.92,550.83,2016-08-23 08:00:00,2018-02-19 17:00:00,,0
96,1.1.1.6.2.1,Dampscherm,1.375,1.1,1.65,2016-08-25 08:00:00,2016-08-26 17:00:00,,0
97,1.1.1.6.2.2,Regenwaterafvoer,4.375,3.5,5.25,2016-08-29 08:00:00,2016-09-02 17:00:00,,0
98,1.1.1.6.2.3,Dekvloer,1.375,1.1,1.65,2016-08-25 08:00:00,2016-08-26 17:00:00,,0
99,1.1.1.6.2.4,Plaatsen tijdelijke buitendeuren,1.375,1.1,1.65,2016-08-29 08:00:00,2016-08-30 17:00:00,,0
100,1.1.1.6.2.5,Schilderwerk,2.375,1.9,2.85,2016-08-31 08:00:00,2016-09-02 17:00:00,,0
101,1.1.1.6.2.6,Installatie takelsysteem,3.375,2.7,4.05,2016-09-05 08:00:00,2016-09-08 17:00:00,,0
102,1.1.1.6.2.7,"Inrichting sanitaire ruimten, leuningen, …",25.375,20.3,30.45,2016-09-05 08:00:00,2016-09-30 17:00:00,,0
103,1.1.1.6.2.8,Rioleringen en putten,6.375,5.1,7.65,2016-08-23 08:00:00,2016-08-29 17:00:00,,0
104,1.1.1.6.2.9,Fundering gebogen gevels,9.375,7.5,11.25,2016-08-30 08:00:00,2016-09-08 17:00:00,,0
105,1.1.1.6.2.10,Gebogen gevels,27.375,21.9,32.85,2016-09-09 08:00:00,2016-10-06 17:00:00,,0
106,1.1.1.6.2.11,Gevelbekleding,34.375,27.5,41.25,2016-09-16 08:00:00,2016-10-20 17:00:00,,0
107,1.1.1.6.2.12,Isolatie en dakbedekking,13.375,10.7,16.05,2016-10-11 08:00:00,2016-10-24 17:00:00,,0
108,1.1.1.6.2.13,Afwerking dakranden,1.375,1.1,1.65,2016-10-26 08:00:00,2016-10-27 17:00:00,,0
109,1.1.1.6.2.14,Buitenaanleg (openstaand omwille van herstellingswerken),4.375,3.5,5.25,2018-02-15 08:00:00,2018-02-19 17:00:00,,0
110,1.1.1.6.2.15,Eindafwerking en opkuis,13.375,10.7,16.05,2017-01-10 08:00:00,2017-01-23 17:00:00,,0
111,1.1.1.6.2.16,Plaatsen definitieve buitendeuren,1.375,1.1,1.65,2017-02-06 08:00:00,2017-02-07 17:00:00,,0
112,1.1.1.6.3,Technische uitrusting,104.0,102.96,105.04,2016-09-02 17:00:00,2016-12-15 17:00:00,,0
113,1.1.1.6.3.1,Start werken COFAB,0.0,0.0,0.0,2016-09-02 17:00:00,2016-09-02 17:00:00,,0
114,1.1.1.6.3.2,Electro-mechanische uitrusting,101.375,81.1,121.65,2016-09-05 08:00:00,2016-12-15 17:00:00,,0
115,1.1.1.6.3.3,Aansluitdata HS,0.0,0.0,0.0,2016-12-14 17:00:00,2016-12-14 17:00:00,,0
116,1.1.1.7,75 Tractiestation Artesis Hogeschool,280.375,277.57,283.18,2016-12-05 08:00:00,2017-09-11 17:00:00,,0
117,1.1.1.7.1,Metselwerk + chape,4.375,3.5,5.25,2016-12-05 08:00:00,2016-12-09 17:00:00,,0
118,1.1.1.7.2,Schilderwerken,4.375,3.5,5.25,2016-12-12 08:00:00,2016-12-16 17:00:00,,0
119,1.1.1.7.3,sanitairwerken + start technieken,39.375,31.5,47.25,2017-01-09 08:00:00,2017-02-17 17:00:00,,0
120,1.1.1.7.4,plaatsing schrijnwerk (onder voorbehoud bevestiging onderaannemer),4.375,3.5,5.25,2017-02-13 08:00:00,2017-02-17 17:00:00,,0
121,1.1.1.7.5,Electro-mechanische uitrusting (onder voorbehoud verkrijgen vergunning werfcontainer),118.375,94.7,142.05,2017-02-28 08:00:00,2017-06-26 17:00:00,,0
122,1.1.1.7.6,Interne testen,16.375,13.1,19.65,2017-08-01 08:00:00,2017-08-17 17:00:00,,0
123,1.1.1.7.7,Aansluitdata HS,0.0,0.0,0.0,2017-09-11 17:00:00,2017-09-11 17:00:00,,0
124,1.1.1.7.8,"Gevels, daken, inrichtingen",40.375,39.97,40.78,2017-01-18 08:00:00,2017-02-27 17:00:00,,0
125,1.1.1.7.8.1,Buitenschrijnwerk en roosters,9.375,7.5,11.25,2017-01-18 08:00:00,2017-01-27 17:00:00,,0
126,1.1.1.7.8.2,Dekvloer,7.375,5.9,8.85,2017-01-30 08:00:00,2017-02-06 17:00:00,,0
127,1.1.1.7.8.3,Binnenwanden,7.375,5.9,8.85,2017-02-07 08:00:00,2017-02-14 17:00:00,,0
128,1.1.1.7.8.4,"Inrichting sanitaire ruimten, leuningen, …",6.375,5.1,7.65,2017-02-15 08:00:00,2017-02-21 17:00:00,,0
129,1.1.1.7.8.5,Schilderwerk,5.375,4.3,6.45,2017-02-22 08:00:00,2017-02-27 17:00:00,,0
130,1.1.1.8,76 Tractiestation Opera,374.375,370.63,378.12,2018-06-11 08:00:00,2019-06-20 17:00:00,,0
131,1.1.1.8.1,(Feedercel al eerder bijgeplaatst) nog kabel naar spoor leggen na 01-03-18,1.375,1.1,1.65,2018-06-11 08:00:00,2018-06-12 17:00:00,,0
132,1.1.1.8.2,"Aanpassingen in tractiestation, na aansluiten (successor feederkabels OperaPlein)",6.375,5.1,7.65,2019-06-14 08:00:00,2019-06-20 17:00:00,,0
133,1.1.1.9,77 Tractiestation Straatsburgbrug,294.0,291.06,296.94,2018-04-27 17:00:00,2019-02-15 17:00:00,,0
134,1.1.1.9.1,Goedkeuring en START kolommen,0.0,0.0,0.0,2018-04-27 17:00:00,2018-04-27 17:00:00,,0
135,1.1.1.9.2,Grondwerk,10.375,8.3,12.45,2018-04-30 08:00:00,2018-05-10 17:00:00,,0
136,1.1.1.9.3,Voorbereidende werken,6.375,5.1,7.65,2018-05-11 08:00:00,2018-05-17 17:00:00,,0
137,1.1.1.9.4,Vloerplaat,11.375,9.1,13.65,2018-05-18 08:00:00,2018-05-29 17:00:00,,0
138,1.1.1.9.5,wanden kelder,12.375,9.9,14.85,2018-05-30 08:00:00,2018-06-11 17:00:00,,0
139,1.1.1.9.6,Vloerplaat +0,7.375,5.9,8.85,2018-06-12 08:00:00,2018-06-19 17:00:00,,0
140,1.1.1.9.7,Wanden +0,36.375,29.1,43.65,2018-06-20 08:00:00,2018-07-26 17:00:00,,0
141,1.1.1.9.8,Dakplaat,11.375,9.1,13.65,2018-07-27 08:00:00,2018-08-07 17:00:00,,0
142,1.1.1.9.9,Onderschoring dakplaat (+ dakdichting),15.375,12.3,18.45,2018-08-08 08:00:00,2018-08-23 17:00:00,,0
143,1.1.1.9.10,Binnenmetselwerk,6.375,5.1,7.65,2018-08-24 08:00:00,2018-08-30 17:00:00,,0
144,1.1.1.9.11,Sanitaire leidingen + chappe,6.375,5.1,7.65,2018-08-31 08:00:00,2018-09-06 17:00:00,,0
145,1.1.1.9.12,Schilderwerken,5.375,4.3,6.45,2018-09-07 08:00:00,2018-09-12 17:00:00,,0
146,1.1.1.9.13,Bouwkundige werken klaar voor technieken,0.375,0.3,0.45,2018-09-13 08:00:00,2018-09-13 17:00:00,,0
147,1.1.1.9.14,Electro-mechanische uitrusting en tests,104.375,83.5,125.25,2018-09-14 08:00:00,2018-12-27 17:00:00,,0
148,1.1.1.9.15,Buitenmetselwerk & omgevingsaanleg(1.5m²/d),131.375,105.1,157.65,2018-09-05 08:00:00,2019-01-14 17:00:00,,0
149,1.1.1.9.16,Ruwbouw trap,27.375,21.9,32.85,2018-08-08 08:00:00,2018-09-04 17:00:00,,0
150,1.1.1.9.17,"Aansluitting Infrax (voeding nutsbedrijf), NB. voor 2019w06 is door Infrax 11.02.19 opgegeven ",0.375,0.3,0.45,2019-02-15 08:00:00,2019-02-15 17:00:00,,0
151,1.1.1.10,78 Tractiestation Carnot,193.375,191.44,195.31,2016-10-03 08:00:00,2017-04-14 17:00:00,,0
152,1.1.1.10.1,Feedercel bijplaatsen,37.375,29.9,44.85,2016-10-03 08:00:00,2016-11-09 17:00:00,,0
153,1.1.1.10.2,Bekabeling plaatsen,44.375,35.5,53.25,2017-03-01 08:00:00,2017-04-14 17:00:00,,0
