node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
53,1.2.3.1.1,DEMOLICIÓN DE ESTRUCTURA DE CONCRETO,1.0,0.5,1.5,2020-02-12 00:00:00,nan,"team subcontractor[1,00 #8]",
54,1.2.3.1.2,PERFILADO Y COMPACTADO DE FONDO,1.0,0.5,1.5,2020-03-12 00:00:00,nan,"carpenter [1,00 #8]",
55,1.2.3.1.3,ELIMINACION DE MATERIAL DE DEMOLICIONES,1.0,0.5,1.5,2020-04-12 00:00:00,nan,mason,
57,1.2.3.2.1,ACERO FY = 4200 KG/CM2 GRADO 60,3.0,0.5,5.0,2020-04-12 00:00:00,nan,"carpenter [1,00 #8]",
58,1.2.3.2.2,ENCOFRADO Y DESENCOFRADO NORMAL,1.0,0.5,2.0,2020-07-12 00:00:00,nan,"carpenter [1,00 #8]",
59,1.2.3.2.3,CONCRETO F'C=210 KG/CM2,1.0,0.25,1.5,2020-08-12 00:00:00,nan,"carpenter [1,00 #8]",
60,1.2.3.2.4,CURADO DE CONCRETO EN CANAL,1.0,0.25,1.5,2020-09-12 00:00:00,nan,"carpenter [1,00 #8]",
62,1.2.3.3.1,"JUNTA ASFALTICA E= 1"" @ 3.00 m",1.0,0.5,1.5,2020-10-12 00:00:00,nan,painter,
65,1.2.4.1.1,DEMOLICIÓN DE ESTRUCTURA DE CONCRETO,1.0,0.25,1.75,2020-02-12 00:00:00,nan,"team subcontractor[1,00 #8]",
66,1.2.4.1.2,EXCAVACIÓN A MANO EN TERRENO NORMAL,1.0,0.25,1.5,2020-03-12 00:00:00,nan,"carpenter [1,00 #8]",
67,1.2.4.1.3,PERFILADO Y COMPACTADO DE FONDO,1.0,0.5,1.5,2020-04-12 00:00:00,nan,"team subcontractor[1,00 #8]",
68,1.2.4.1.4,ELIMINACION DE MATERIAL DE DEMOLICIONES,1.0,0.25,1.5,2020-05-12 00:00:00,nan,"carpenter [1,00 #8]",
70,1.2.4.2.1,ACERO FY = 4200 KG/CM2 GRADO 60,2.0,0.8,3.2,2020-05-12 00:00:00,nan,"team subcontractor[1,00 #8]",
71,1.2.4.2.2,ENCOFRADO Y DESENCOFRADO NORMAL,1.0,0.25,1.5,2020-08-12 00:00:00,nan,painter,
72,1.2.4.2.3,CONCRETO F'C=210 KG/CM2,1.0,0.25,1.5,2020-09-12 00:00:00,nan,painter,
73,1.2.4.2.4,CURADO DE CONCRETO EN CANAL,1.0,0.25,1.5,2020-10-12 00:00:00,nan,"team subcontractor[2,00 #8]",
75,1.2.4.3.1,"JUNTA ASFALTICA E= 1"" @ 3.00 m",1.0,0.5,1.5,2020-11-12 00:00:00,nan,"team subcontractor[1,00 #8]",
77,1.2.4.4.1,SUMINISTRO Y COLOCACIÓN DE COMPUERTA METÁLICA TIPO VOLANTE,1.0,0.1,1.9,2020-12-12 00:00:00,nan,mason,
80,1.2.5.1.1,DEMOLICIÓN DE ESTRUCTURA DE CONCRETO,1.0,0.5,1.5,2020-12-13 00:00:00,nan,mason,
81,1.2.5.1.2,EXCAVACIÓN A MANO EN TERRENO NORMAL,1.0,0.2,1.8,2020-12-14 00:00:00,nan,"steel worker [1,00 #8]",
82,1.2.5.1.3,PERFILADO Y COMPACTADO DE FONDO,1.0,0.5,1.5,2020-12-15 00:00:00,nan,"team subcontractor[1,00 #8]",
83,1.2.5.1.4,ELIMINACION DE MATERIAL DE DEMOLICIONES,1.0,0.5,2.5,2020-12-16 00:00:00,nan,painter,
85,1.2.5.2.1,ACERO FY = 4200 KG/CM2 GRADO 60,1.0,0.5,1.5,2020-12-16 00:00:00,nan,"steel worker [1,00 #8]",
86,1.2.5.2.2,ENCOFRADO Y DESENCOFRADO NORMAL,1.0,0.5,1.5,2020-12-17 00:00:00,nan,painter,
87,1.2.5.2.3,CONCRETO F'C=210 KG/CM2,1.0,0.25,1.75,2020-12-18 00:00:00,nan,"carpenter [1,00 #8]",
88,1.2.5.2.4,CURADO DE CONCRETO EN CANAL,3.0,0.25,5.0,2020-12-19 00:00:00,nan,carpenter,
90,1.2.5.3.1,"JUNTA ASFALTICA E= 1"" @ 3.00 m",1.0,0.5,1.5,2020-12-22 00:00:00,nan,"plumber [1,00 #8]",
93,1.2.6.1.1,DEMOLICIÓN DE ESTRUCTURA DE CONCRETO,1.0,0.5,1.5,2020-02-12 00:00:00,nan,carpenter,
94,1.2.6.1.2,EXCAVACIÓN A MANO EN TERRENO NORMAL,1.0,0.25,1.5,2020-03-12 00:00:00,nan,"plumber [1,00 #8]",
95,1.2.6.1.3,PERFILADO Y COMPACTADO DE FONDO,1.0,0.5,1.5,2020-04-12 00:00:00,nan,"team subcontractor[2,00 #8]",
96,1.2.6.1.4,ELIMINACION DE MATERIAL DE DEMOLICIONES,1.0,0.5,1.5,2020-05-12 00:00:00,nan,carpenter,
98,1.2.6.2.1,ACERO FY = 4200 KG/CM2 GRADO 60,2.0,0.8,3.2,2020-05-12 00:00:00,nan,"carpenter [1,00 #8]",
99,1.2.6.2.2,ENCOFRADO Y DESENCOFRADO NORMAL,1.0,0.5,1.5,2020-08-12 00:00:00,nan,"plumber [1,00 #8]",
100,1.2.6.2.3,CONCRETO F'C=210 KG/CM2,1.0,0.25,1.5,2020-09-12 00:00:00,nan,"team subcontractor[2,00 #8]",
101,1.2.6.2.4,CURADO DE CONCRETO EN CANAL,1.0,0.25,1.75,2020-10-12 00:00:00,nan,"carpenter [1,00 #8]",
103,1.2.6.3.1,"JUNTA ASFALTICA E= 1"" @ 3.00 m",1.0,0.5,1.5,2020-11-12 00:00:00,nan,mason,
105,1.2.6.4.1,"REJILLA SUMIDERO PLATINA 1 1/4"" x 1/8"" @1"", MARCO ""L"" 1 1/2"" x 1 1/2"" x 1/8""",3.0,0.25,5.0,2020-12-12 00:00:00,nan,"carpenter [1,00 #8]",
108,1.2.7.1.1,EXCAVACIÓN A MANO EN TERRENO NORMAL,2.0,0.5,3.5,2020-12-15 00:00:00,nan,"carpenter [1,00 #8]",
109,1.2.7.1.2,PERFILADO Y COMPACTADO DE FONDO,1.0,0.5,1.5,2020-12-16 00:00:00,nan,"plumber [1,00 #8]",
110,1.2.7.1.3,RELLENO CON MATERIAL PROPIO,1.0,0.5,1.5,2020-12-17 00:00:00,nan,"plumber [1,00 #8]",
111,1.2.7.1.4,ELIMINACION DE MATERIAL EXCEDENTE,1.0,0.2,1.8,2020-12-18 00:00:00,nan,"team subcontractor[2,00 #8]",
113,1.2.7.2.1,"SUMINISTRO E INSTALACIÓN DE TUBERÍA DN = 10"" Y ASSESORIOS",1.0,0.5,1.5,2020-12-17 00:00:00,nan,"plumber [1,00 #8]",
115,1.3.1,DISEÑO DE MEZCLA PARA CONCRETO DE 210 Kg/cm2,1.0,0.1,1.9,2020-08-12 00:00:00,nan,"carpenter [1,00 #8]",
116,1.3.2,ENSAYO A LA COMPRESION DE CONCRETO,1.0,0.5,1.5,2020-09-12 00:00:00,nan,mason,
118,1.4.1,CAPACITACION DE OPERACION Y MANTENIMIENTO,1.0,0.25,1.5,2020-12-29 00:00:00,nan,mason,
120,1.5.1,TRAZO Y REPLANTEO AL FINAL DE OBRA,1.0,0.5,1.5,2020-12-30 00:00:00,nan,"carpenter [1,00 #8]",
122,1.6.1,MITIGACION DE RIESGO,1.0,0.5,2.5,2020-02-12 00:00:00,nan,"plumber [1,00 #8]",
124,1.7.1,IMPLEMENTACION DEL PLAN DE MANEJO AMBIENTAL,1.0,0.5,2.5,2020-03-12 00:00:00,nan,"carpenter [1,00 #8]",
126,1.8.1,FLETE TERRESTRE,1.0,0.5,2.0,2020-02-12 00:00:00,nan,"plumber [1,00 #8]",
127,1.8.2,FLETE RURAL,1.0,0.5,2.0,2020-03-12 00:00:00,nan,mason,
