node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
50,1.1.1.6.5.4.4,Geotextiel,5.375,4.3,6.45,2016-04-29 08:00:00,2016-05-04 17:00:00,,0
51,1.1.1.6.5.4.5,Porfiersteenslag 0/32 + proeven,6.375,5.1,7.65,2016-04-29 08:00:00,2016-05-05 17:00:00,,0
52,1.1.1.6.5.4.6,Mager beton lijnvormige elementen,9.375,7.5,11.25,2016-05-11 08:00:00,2016-05-20 17:00:00,,0
53,1.1.1.6.5.4.7,Afwerking porfiersteenslag 0/32 + oplevering,7.375,5.9,8.85,2016-05-24 08:00:00,2016-05-31 17:00:00,,0
54,1.1.1.6.5.4.8,Oplevering bedding door BCO,0.375,0.3,0.45,2016-06-01 08:00:00,2016-06-01 17:00:00,,0
55,1.1.1.6.5.4.9,Uitzetten piketten en steeksproefsgewijze controle bedding,0.375,0.3,0.45,2016-06-02 08:00:00,2016-06-02 17:00:00,,0
56,1.1.1.6.5.4.10,Plaatsen spoorpanelen,4.375,3.5,5.25,2016-06-03 08:00:00,2016-06-07 17:00:00,,0
57,1.1.1.6.5.4.11,Plaatsen spoorbakjes wissels,0.375,0.3,0.45,2016-06-08 08:00:00,2016-06-08 17:00:00,,0
58,1.1.1.6.5.4.12,Schiften spoorpanelen,0.375,0.3,0.45,2016-06-09 08:00:00,2016-06-09 17:00:00,,0
59,1.1.1.6.5.4.13,Lassen spoorpanelen,6.375,5.1,7.65,2016-06-10 08:00:00,2016-06-16 17:00:00,,0
60,1.1.1.6.5.4.14,Plaatsen spoorbakjes tractie,0.375,0.3,0.45,2016-06-17 08:00:00,2016-06-17 17:00:00,,0
61,1.1.1.6.5.4.15,Aanleg wachtbuizen tractie ,0.375,0.3,0.45,2016-06-17 08:00:00,2016-06-17 17:00:00,,0
62,1.1.1.6.5.4.16,Uitzetten perron doorsteek ,0.375,0.3,0.45,2016-06-17 08:00:00,2016-06-17 17:00:00,,0
63,1.1.1.6.5.4.17,Aanleg wachtbuizen perron (TDI),0.375,0.3,0.45,2016-06-20 08:00:00,2016-06-20 17:00:00,,0
64,1.1.1.6.5.4.18,Nulpunt locatie markering wissels,0.375,0.3,0.45,2016-06-17 08:00:00,2016-06-17 17:00:00,,0
65,1.1.1.6.5.4.19,Plaatsen wachtbuizen,0.375,0.3,0.45,2016-06-10 08:00:00,2016-06-10 17:00:00,,0
66,1.1.1.6.5.4.20,Plaatsen retourkabels,0.375,0.3,0.45,2016-06-10 08:00:00,2016-06-10 17:00:00,,0
67,1.1.1.6.5.4.21,Plaatsen raillijfbekleding,10.375,8.3,12.45,2016-06-13 08:00:00,2016-06-23 17:00:00,,0
68,1.1.1.6.5.4.22,Plaatsen stalen strip,10.375,8.3,12.45,2016-07-01 08:00:00,2016-07-11 17:00:00,,0
69,1.1.1.6.5.4.23,Opmeting spoor,0.375,0.3,0.45,2016-08-02 08:00:00,2016-08-02 17:00:00,,0
70,1.1.1.6.5.4.24,Oplevering spoor door BTR,0.375,0.3,0.45,2016-08-02 08:00:00,2016-08-02 17:00:00,,0
71,1.1.1.6.5.4.25,Opmeting spoor na plaatsen kifbeton,0.375,0.3,0.45,2016-07-01 08:00:00,2016-07-01 17:00:00,,0
72,1.1.1.6.5.4.26,Plaatsen spoorslikkers,0.375,0.3,0.45,2016-08-01 08:00:00,2016-08-01 17:00:00,,0
73,1.1.1.6.5.4.27,"Aansluiten wisselsturing, lussen,…",1.375,1.1,1.65,2016-06-13 08:00:00,2016-06-14 17:00:00,,0
74,1.1.1.6.5.4.28,Kiftbeton,6.375,5.1,7.65,2016-06-24 08:00:00,2016-06-30 17:00:00,,0
75,1.1.1.6.5.4.29,Plaatsen TDI-lussen (perron/wissels),0.375,0.3,0.45,2016-07-01 08:00:00,2016-07-01 17:00:00,,0
76,1.1.1.6.5.4.30,Plaatsen kathodische bescherming perron,0.375,0.3,0.45,2016-07-01 08:00:00,2016-07-01 17:00:00,,0
77,1.1.1.6.5.4.31,Uitzetten bovenleiding masten,4.375,3.5,5.25,2016-06-24 08:00:00,2016-06-28 17:00:00,,0
78,1.1.1.6.5.4.32,Maken proefputten,6.375,5.1,7.65,2016-06-28 08:00:00,2016-07-04 17:00:00,,0
79,1.1.1.6.5.4.33,Fundering masten (bvl + ov),6.375,5.1,7.65,2016-07-01 08:00:00,2016-07-07 17:00:00,,0
80,1.1.1.6.5.4.34,Funderingen bovenleiding,8.375,6.7,10.05,2016-08-02 08:00:00,2016-08-10 17:00:00,,0
81,1.1.1.6.5.4.35,Wachtbuizen & trekputten,13.375,10.7,16.05,2016-07-08 08:00:00,2016-07-21 17:00:00,,0
82,1.1.1.6.5.4.36,Wapening DGB,7.375,5.9,8.85,2016-08-10 08:00:00,2016-08-17 17:00:00,,0
83,1.1.1.6.5.4.37,Uitgewassen beton,4.375,3.5,5.25,2016-08-19 08:00:00,2016-08-23 17:00:00,,0
84,1.1.1.6.5.4.38,1 Perron,25.375,20.3,30.45,2016-09-26 08:00:00,2016-10-21 17:00:00,,0
85,1.1.1.6.5.4.39,Spoorwerken wissels Santiagostraat,31.0,30.69,31.31,2016-09-02 17:00:00,2016-10-03 17:00:00,,0
86,1.1.1.6.5.4.39.1,162W201,24.0,23.76,24.24,2016-09-09 17:00:00,2016-10-03 17:00:00,,0
87,1.1.1.6.5.4.39.1.1,Leveren wissels 162w201,0.0,0.0,0.0,2016-09-09 17:00:00,2016-09-09 17:00:00,,0
88,1.1.1.6.5.4.39.1.2,Plaatsen wissel + panelen + grondbak,0.375,0.3,0.45,2016-09-26 08:00:00,2016-09-26 17:00:00,,0
89,1.1.1.6.5.4.39.1.3,Lassen wissel + grondbak,1.375,1.1,1.65,2016-09-27 08:00:00,2016-09-28 17:00:00,,0
90,1.1.1.6.5.4.39.1.4,Nulpunt locatie markering wissels,0.375,0.3,0.45,2016-09-29 08:00:00,2016-09-29 17:00:00,,0
91,1.1.1.6.5.4.39.1.5,Plaatsen spoorbakjes,0.375,0.3,0.45,2016-09-27 08:00:00,2016-09-27 17:00:00,,0
92,1.1.1.6.5.4.39.1.6,Plaatsen wachtbuizen + plaatsen kleine trekput wisselsturing,0.375,0.3,0.45,2016-09-27 08:00:00,2016-09-27 17:00:00,,0
93,1.1.1.6.5.4.39.1.7,buizen / kabelaanleg wissel,0.375,0.3,0.45,2016-09-28 08:00:00,2016-09-28 17:00:00,,0
94,1.1.1.6.5.4.39.1.8,Afregelen wissel (mechanisch en electrisch),0.375,0.3,0.45,2016-09-29 08:00:00,2016-09-29 17:00:00,,0
95,1.1.1.6.5.4.39.1.9,Afregelen wisselsturing,0.375,0.3,0.45,2016-09-30 08:00:00,2016-09-30 17:00:00,,0
96,1.1.1.6.5.4.39.1.10,In dienst name wisselbak+wisselsturing,0.375,0.3,0.45,2016-10-03 08:00:00,2016-10-03 17:00:00,,0
97,1.1.1.6.5.4.39.2,162W202,31.0,30.69,31.31,2016-09-02 17:00:00,2016-10-03 17:00:00,,0
98,1.1.1.6.5.4.39.2.1,Leveren wissels 162w202,0.0,0.0,0.0,2016-09-02 17:00:00,2016-09-02 17:00:00,,0
99,1.1.1.6.5.4.39.2.2,Plaatsen wissel + panelen + grondbak,0.375,0.3,0.45,2016-09-26 08:00:00,2016-09-26 17:00:00,,0
100,1.1.1.6.5.4.39.2.3,Lassen wissel + grondbak,1.375,1.1,1.65,2016-09-27 08:00:00,2016-09-28 17:00:00,,0
101,1.1.1.6.5.4.39.2.4,Nulpunt locatie markering wissels,0.375,0.3,0.45,2016-09-29 08:00:00,2016-09-29 17:00:00,,0
102,1.1.1.6.5.4.39.2.5,Plaatsen spoorbakjes,0.375,0.3,0.45,2016-09-27 08:00:00,2016-09-27 17:00:00,,0
103,1.1.1.6.5.4.39.2.6,Plaatsen wachtbuizen + plaatsen kleine trekput wisselsturing,0.375,0.3,0.45,2016-09-27 08:00:00,2016-09-27 17:00:00,,0
104,1.1.1.6.5.4.39.2.7,buizen / kabelaanleg wissel,0.375,0.3,0.45,2016-09-28 08:00:00,2016-09-28 17:00:00,,0
105,1.1.1.6.5.4.39.2.8,Afregelen wissel (mechanisch en electrisch),0.375,0.3,0.45,2016-09-29 08:00:00,2016-09-29 17:00:00,,0
106,1.1.1.6.5.4.39.2.9,Afregelen wisselsturing,0.375,0.3,0.45,2016-09-30 08:00:00,2016-09-30 17:00:00,,0
107,1.1.1.6.5.4.39.2.10,In dienst name wisselbak+wisselsturing,0.375,0.3,0.45,2016-10-03 08:00:00,2016-10-03 17:00:00,,0
108,1.1.1.6.5.4.39.3,162W947,31.0,30.69,31.31,2016-09-02 17:00:00,2016-10-03 17:00:00,,0
109,1.1.1.6.5.4.39.3.1,Leveren wissels 162w947,0.0,0.0,0.0,2016-09-02 17:00:00,2016-09-02 17:00:00,,0
110,1.1.1.6.5.4.39.3.2,Plaatsen wissel + panelen + grondbak,0.375,0.3,0.45,2016-09-26 08:00:00,2016-09-26 17:00:00,,0
111,1.1.1.6.5.4.39.3.3,Lassen wissel + grondbak,1.375,1.1,1.65,2016-09-27 08:00:00,2016-09-28 17:00:00,,0
112,1.1.1.6.5.4.39.3.4,Nulpunt locatie markering wissels,0.375,0.3,0.45,2016-09-29 08:00:00,2016-09-29 17:00:00,,0
113,1.1.1.6.5.4.39.3.5,Plaatsen spoorbakjes,0.375,0.3,0.45,2016-09-27 08:00:00,2016-09-27 17:00:00,,0
114,1.1.1.6.5.4.39.3.6,Plaatsen wachtbuizen + plaatsen kleine trekput wisselsturing,0.375,0.3,0.45,2016-09-27 08:00:00,2016-09-27 17:00:00,,0
115,1.1.1.6.5.4.39.3.7,Buizen / kabelaanleg wissel,0.375,0.3,0.45,2016-09-28 08:00:00,2016-09-28 17:00:00,,0
116,1.1.1.6.5.4.39.3.8,Afregelen wissel (mechanisch en electrisch),0.375,0.3,0.45,2016-09-29 08:00:00,2016-09-29 17:00:00,,0
117,1.1.1.6.5.4.39.3.9,Afregelen wisselsturing,0.375,0.3,0.45,2016-09-30 08:00:00,2016-09-30 17:00:00,,0
118,1.1.1.6.5.4.39.3.10,In dienst name wisselbak+wisselsturing,0.375,0.3,0.45,2016-10-03 08:00:00,2016-10-03 17:00:00,,0
119,1.1.1.6.5.4.40,Spoorwerken wissels Groenendaallaan,57.0,56.43,57.57,2016-08-31 17:00:00,2016-10-27 17:00:00,,0
120,1.1.1.6.5.4.40.1,161W942,14.0,13.86,14.14,2016-10-13 17:00:00,2016-10-27 17:00:00,,0
121,1.1.1.6.5.4.40.1.1,Leveren wissels 161w942,0.0,0.0,0.0,2016-10-13 17:00:00,2016-10-13 17:00:00,,0
122,1.1.1.6.5.4.40.1.2,Plaatsen wissel + panelen + grondbak,0.375,0.3,0.45,2016-10-17 08:00:00,2016-10-17 17:00:00,,0
123,1.1.1.6.5.4.40.1.3,Lassen wissel + grondbak,1.375,1.1,1.65,2016-10-20 08:00:00,2016-10-21 17:00:00,,0
124,1.1.1.6.5.4.40.1.4,Nulpunt locatie markering wissels,0.375,0.3,0.45,2016-10-24 08:00:00,2016-10-24 17:00:00,,0
125,1.1.1.6.5.4.40.1.5,Plaatsen spoorbakjes,0.375,0.3,0.45,2016-10-20 08:00:00,2016-10-20 17:00:00,,0
126,1.1.1.6.5.4.40.1.6,Plaatsen wachtbuizen + plaatsen kleine trekput wisselsturing,0.375,0.3,0.45,2016-10-20 08:00:00,2016-10-20 17:00:00,,0
127,1.1.1.6.5.4.40.1.7,Buizen / kabelaanleg wissel,3.375,2.7,4.05,2016-10-21 08:00:00,2016-10-24 17:00:00,,0
128,1.1.1.6.5.4.40.1.8,Afregelen wissel (mechanisch en electrisch),0.375,0.3,0.45,2016-10-25 08:00:00,2016-10-25 17:00:00,,0
129,1.1.1.6.5.4.40.1.9,Afregelen wisselsturing,0.375,0.3,0.45,2016-10-26 08:00:00,2016-10-26 17:00:00,,0
130,1.1.1.6.5.4.40.1.10,In dienst name wisselbak+wisselsturing,0.375,0.3,0.45,2016-10-27 08:00:00,2016-10-27 17:00:00,,0
131,1.1.1.6.5.4.40.2,162W945,23.0,22.77,23.23,2016-08-31 17:00:00,2016-09-23 17:00:00,,0
132,1.1.1.6.5.4.40.2.1,Leveren wissels  162W945,0.0,0.0,0.0,2016-08-31 17:00:00,2016-08-31 17:00:00,,0
133,1.1.1.6.5.4.40.2.2,Plaatsen wissel + panelen + grondbak,0.375,0.3,0.45,2016-09-15 08:00:00,2016-09-15 17:00:00,,0
134,1.1.1.6.5.4.40.2.3,Lassen wissel + grondbak,3.375,2.7,4.05,2016-09-16 08:00:00,2016-09-19 17:00:00,,0
135,1.1.1.6.5.4.40.2.4,Nulpunt locatie markering wissels,0.375,0.3,0.45,2016-09-20 08:00:00,2016-09-20 17:00:00,,0
136,1.1.1.6.5.4.40.2.5,Plaatsen spoorbakjes,0.375,0.3,0.45,2016-09-16 08:00:00,2016-09-16 17:00:00,,0
137,1.1.1.6.5.4.40.2.6,Plaatsen wachtbuizen + plaatsen kleine trekput wisselsturing,0.375,0.3,0.45,2016-09-16 08:00:00,2016-09-16 17:00:00,,0
138,1.1.1.6.5.4.40.2.7,Buizen / kabelaanleg wissel,1.375,1.1,1.65,2016-09-19 08:00:00,2016-09-20 17:00:00,,0
139,1.1.1.6.5.4.40.2.8,Afregelen wissel (mechanisch en electrisch),0.375,0.3,0.45,2016-09-21 08:00:00,2016-09-21 17:00:00,,0
140,1.1.1.6.5.4.40.2.9,Afregelen wisselsturing,0.375,0.3,0.45,2016-09-22 08:00:00,2016-09-22 17:00:00,,0
141,1.1.1.6.5.4.40.2.10,In dienst name wisselbak+wisselsturing,0.375,0.3,0.45,2016-09-23 08:00:00,2016-09-23 17:00:00,,0
142,1.1.1.6.5.4.41,Controle trekputten + afwerking er rond,1.375,1.1,1.65,2017-01-31 08:00:00,2017-02-01 17:00:00,,0
143,1.1.1.6.5.4.42,Opkuis berm + controle plantvakken,4.375,3.5,5.25,2017-01-23 08:00:00,2017-01-27 17:00:00,,0
144,1.1.1.6.5.4.43,Afwerking bermen,39.375,31.5,47.25,2017-01-30 08:00:00,2017-03-10 17:00:00,,0
145,1.1.1.6.5.5,rijweg,806.375,798.31,814.44,2017-02-20 08:00:00,2019-05-07 17:00:00,,0
146,1.1.1.6.5.5.1,Resterende opbraak oude sporen,2.375,1.9,2.85,2017-04-26 08:00:00,2017-04-28 17:00:00,,0
147,1.1.1.6.5.5.2,Opbraak oude  tramsporen,11.375,9.1,13.65,2017-02-20 08:00:00,2017-03-03 17:00:00,,0
148,1.1.1.6.5.5.3,Onderfundering type III & Steenslagfundering type IA rijweg,31.375,25.1,37.65,2017-05-01 08:00:00,2017-06-01 17:00:00,,0
149,1.1.1.6.5.5.4,Opkuis + controle plantvakken + wachtbuizen,11.375,9.1,13.65,2017-03-27 08:00:00,2017-04-07 17:00:00,,0
150,1.1.1.6.5.5.5,Slokkers,8.375,6.7,10.05,2017-05-24 08:00:00,2017-06-01 17:00:00,,0
151,1.1.1.6.5.5.6,Lijnvormige elementen,0.375,0.3,0.45,2017-06-02 08:00:00,2017-06-02 17:00:00,,0
152,1.1.1.6.5.5.7,Grondwerk berm,15.375,12.3,18.45,2017-06-05 08:00:00,2017-06-20 17:00:00,,0
153,1.1.1.6.5.5.8,asfalt,1.375,1.1,1.65,2017-05-03 08:00:00,2017-05-04 17:00:00,,0
154,1.1.1.6.5.5.9,"Beplanting 90%, exclusief Winter-eiken (Santiagostraat - Groenendaallaan (430 lm))",305.375,244.3,366.45,2018-02-19 08:00:00,2018-12-21 17:00:00,,0
155,1.1.1.6.5.5.10,"Beplanting (Santiagostraat - Groenendaallaan (430 lm)), planten restant beplanting: winter-eiken totaal 96st",43.375,34.7,52.05,2019-03-25 08:00:00,2019-05-07 17:00:00,,0
156,1.1.1.6.5.5.11,Wegmarkering,4.375,3.5,5.25,2017-05-18 08:00:00,2017-05-22 17:00:00,,0
157,1.1.1.6.5.5.12,Signalisatie,0.375,0.3,0.45,2017-05-18 08:00:00,2017-05-18 17:00:00,,0
158,1.1.1.6.5.5.13,Plaatsen en aansluiten tijdelijke OV,3.375,2.7,4.05,2017-05-22 08:00:00,2017-05-25 17:00:00,,0
159,1.1.1.6.5.6,Algemene afwerking,25.375,25.12,25.63,2017-05-08 08:00:00,2017-06-02 17:00:00,,0
160,1.1.1.6.5.6.1,Bijwerken borduur + aanwerken fundering FP,8.375,6.7,10.05,2017-05-08 08:00:00,2017-05-16 17:00:00,,0
161,1.1.1.6.5.6.2,Frezen + borstel TL asfalt,0.375,0.3,0.45,2017-05-17 08:00:00,2017-05-17 17:00:00,,0
162,1.1.1.6.5.6.3,Herplaatsen klinkers,4.375,3.5,5.25,2017-05-18 08:00:00,2017-05-22 17:00:00,,0
163,1.1.1.6.5.6.4,Aanwerken asfalt + nieuwe TL,1.375,1.1,1.65,2017-05-23 08:00:00,2017-05-24 17:00:00,,0
164,1.1.1.6.5.6.5,Opkuis boomvak tussen TBB en FP + aanvullen,1.375,1.1,1.65,2017-06-01 08:00:00,2017-06-02 17:00:00,,0
165,1.1.1.6.6,Havanastraat zuid afgesloten,177.0,175.23,178.77,2016-03-07 17:00:00,2016-08-31 17:00:00,,0
166,1.1.1.6.6.1,begin,0.0,0.0,0.0,2016-03-07 17:00:00,2016-03-07 17:00:00,,0
167,1.1.1.6.6.2,Einde,0.0,0.0,0.0,2016-08-31 17:00:00,2016-08-31 17:00:00,,0
168,1.1.1.6.7,Havanastraat noord afgesloten,89.0,88.11,89.89,2016-09-01 17:00:00,2016-11-29 17:00:00,,0
169,1.1.1.6.7.1,begin,0.0,0.0,0.0,2016-09-01 17:00:00,2016-09-01 17:00:00,,0
170,1.1.1.6.7.2,Einde,0.0,0.0,0.0,2016-11-29 17:00:00,2016-11-29 17:00:00,,0
171,1.1.1.6.8,Havanastraat - Santiagostraat (1350 lm),1161.375,1149.76,1172.99,2016-03-02 08:00:00,2019-05-07 17:00:00,,0
172,1.1.1.6.8.1,opbraak + afgraving,30.375,30.07,30.68,2016-03-02 08:00:00,2016-04-01 17:00:00,,0
173,1.1.1.6.8.1.1,Opbraak OV-palen,1.375,1.1,1.65,2016-03-08 08:00:00,2016-03-09 17:00:00,,0
174,1.1.1.6.8.1.2,Wegname VRI,4.375,3.5,5.25,2016-03-07 08:00:00,2016-03-11 17:00:00,,0
175,1.1.1.6.8.1.3,Vellen bomen + ontstronken,7.375,5.9,8.85,2016-03-02 08:00:00,2016-03-09 17:00:00,,0
176,1.1.1.6.8.1.4,Opbraak rijweg,18.375,14.7,22.05,2016-03-14 08:00:00,2016-04-01 17:00:00,,0
177,1.1.1.6.8.1.5,Opbraak voetpad-fietspad,11.375,9.1,13.65,2016-03-14 08:00:00,2016-03-25 17:00:00,,0
178,1.1.1.6.8.1.6,Afgraving middenberm,15.375,12.3,18.45,2016-03-10 08:00:00,2016-03-25 17:00:00,,0
179,1.1.1.6.8.2,rioleringen,61.375,60.76,61.99,2016-04-06 08:00:00,2016-06-06 17:00:00,,0
180,1.1.1.6.8.2.1,DWA D1000 + put + OS01,6.375,5.1,7.65,2016-05-31 08:00:00,2016-06-06 17:00:00,,0
181,1.1.1.6.8.2.2,RWA D800 + putten,20.375,16.3,24.45,2016-04-06 08:00:00,2016-04-26 17:00:00,,0
182,1.1.1.6.8.2.3,RWA D600 + putten,27.375,21.9,32.85,2016-04-27 08:00:00,2016-05-24 17:00:00,,0
183,1.1.1.6.8.2.4,aansluitingen slokkers,20.375,16.3,24.45,2016-05-17 08:00:00,2016-06-06 17:00:00,,0
184,1.1.1.6.8.3,fietspad-voetpad,403.375,399.34,407.41,2016-03-28 08:00:00,2017-05-05 17:00:00,,0
185,1.1.1.6.8.3.1,Verplaatsen nutsleidingen + overkoppelingen,65.375,52.3,78.45,2016-03-28 08:00:00,2016-06-01 17:00:00,,0
186,1.1.1.6.8.3.2,Opbraak / opvullen bestaande riolering,13.375,10.7,16.05,2017-02-15 08:00:00,2017-02-28 17:00:00,,0
187,1.1.1.6.8.3.3,"Wachtbuizen, trekputten & funderingen",2.375,1.9,2.85,2017-03-01 08:00:00,2017-03-03 17:00:00,,0
188,1.1.1.6.8.3.4,Funderingen fiets-  voetpad (1e laag),20.375,16.3,24.45,2017-03-03 08:00:00,2017-03-23 17:00:00,,0
189,1.1.1.6.8.3.5,Plaatsen borduren,13.375,10.7,16.05,2017-03-10 08:00:00,2017-03-23 17:00:00,,0
190,1.1.1.6.8.3.6,Herstelling na proximuskabel  incident,9.375,7.5,11.25,2017-04-19 08:00:00,2017-04-28 17:00:00,,0
191,1.1.1.6.8.3.7,Afwerken fundering (2de laag),21.375,17.1,25.65,2017-03-21 08:00:00,2017-04-11 17:00:00,,0
192,1.1.1.6.8.3.8,Asfalt OL,13.375,10.7,16.05,2017-04-04 08:00:00,2017-04-17 17:00:00,,0
