node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
45,1.20,Trap gelijkvl. - 1°verdiep,29.375,29.08,29.67,2006-11-14 08:00:00,2006-12-13 17:00:00,,3028.919921875
46,1.20.1,Opmeting trap,0.375,0.3,0.45,2006-11-14 08:00:00,2006-11-14 17:00:00,,1514.4599609375
47,1.20.2,Plaatsing trap,0.375,0.3,0.45,2006-12-13 08:00:00,2006-12-13 17:00:00,,1514.4599609375
48,1.21,MAP-trap,22.375,22.15,22.6,2006-11-14 08:00:00,2006-12-06 17:00:00,,329.0
49,1.21.1,Opmeting zoldertrap,0.375,0.3,0.45,2006-11-14 08:00:00,2006-11-14 17:00:00,,164.5
50,1.21.2,Plaatsing zoldertrap,0.375,0.3,0.45,2006-12-06 08:00:00,2006-12-06 17:00:00,,164.5
51,1.22,Keukenmeubilair,58.375,57.79,58.96,2006-11-15 08:00:00,2007-01-12 17:00:00,,11829.5302734375
52,1.22.1,Opmeting keukenmeubilair,0.375,0.3,0.45,2006-11-15 08:00:00,2006-11-15 17:00:00,,2957.3798828125
53,1.22.2,Plaatsing keukenmeubilair,2.375,1.9,2.85,2007-01-10 08:00:00,2007-01-12 17:00:00,,8872.150390625
54,1.23,Badmeubel,29.375,29.08,29.67,2006-11-21 08:00:00,2006-12-20 17:00:00,,86.5800018310546
55,1.23.1,Opmeting badmeubel,0.375,0.3,0.45,2006-11-21 08:00:00,2006-11-21 17:00:00,,43.2900009155273
56,1.23.2,Plaatsing badmeubel,0.375,0.3,0.45,2006-12-20 08:00:00,2006-12-20 17:00:00,,43.2900009155273
57,1.24,Nutsleidingen,221.375,219.16,223.59,2006-05-05 08:00:00,2006-12-12 17:00:00,,54.0
58,1.24.1,Aanvraag offertes,0.375,0.3,0.45,2006-05-05 08:00:00,2006-05-05 17:00:00,,27.0
59,1.24.2,Uitvoering aansluitingen,0.375,0.3,0.45,2006-12-12 08:00:00,2006-12-12 17:00:00,,27.0
60,1.25,Afwerking sanitair en cv,2.375,1.9,2.85,2007-01-15 08:00:00,2007-01-17 17:00:00,,8574.740234375
