node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
94,nan,Review bestaande,5.0,4.0,6.0,2018-12-03 08:00:00,nan,,
95,nan,Update,10.0,8.0,12.0,2018-12-10 08:00:00,nan,,
96,nan,Interne Review+update,5.0,4.0,6.0,2019-01-10 08:00:00,nan,,
97,nan,ProRail Review,10.0,8.0,12.0,2019-01-17 08:00:00,nan,,
98,nan,Review workshop,1.0,0.8,1.2,2019-01-31 08:00:00,nan,,
99,nan,Verwerken reviewcomm,2.0,1.6,2.4,2019-02-01 08:00:00,nan,,
100,nan,Controle-review,10.0,8.0,12.0,2019-02-05 08:00:00,nan,,
101,nan,ACP,43.0,34.4,51.6,2018-12-03 08:00:00,nan,,
102,nan,Review bestaande,5.0,4.0,6.0,2018-12-03 08:00:00,nan,,
103,nan,Update,10.0,8.0,12.0,2018-12-10 08:00:00,nan,,
104,nan,Interne Review+update,5.0,4.0,6.0,2019-01-10 08:00:00,nan,,
105,nan,ProRail Review,10.0,8.0,12.0,2019-01-17 08:00:00,nan,,
106,nan,Review workshop,1.0,0.8,1.2,2019-01-31 08:00:00,nan,,
107,nan,Verwerken reviewcomm,2.0,1.6,2.4,2019-02-01 08:00:00,nan,,
108,nan,Controle-review,10.0,8.0,12.0,2019-02-05 08:00:00,nan,,
109,nan,OHD,43.0,34.4,51.6,2018-12-03 08:00:00,nan,,
110,nan,Review bestaande,5.0,4.0,6.0,2018-12-03 08:00:00,nan,,
111,nan,Update,10.0,8.0,12.0,2018-12-10 08:00:00,nan,,
112,nan,Interne Review+update,5.0,4.0,6.0,2019-01-10 08:00:00,nan,,
113,nan,ProRail Review,10.0,8.0,12.0,2019-01-17 08:00:00,nan,,
114,nan,Review workshop,1.0,0.8,1.2,2019-01-31 08:00:00,nan,,
115,nan,Verwerken reviewcomm,2.0,1.6,2.4,2019-02-01 08:00:00,nan,,
116,nan,Controle-review,10.0,8.0,12.0,2019-02-05 08:00:00,nan,,
117,nan,GVS,43.0,34.4,51.6,2018-12-03 08:00:00,nan,,
118,nan,Review bestaande,5.0,4.0,6.0,2018-12-03 08:00:00,nan,,
119,nan,Update,10.0,8.0,12.0,2018-12-10 08:00:00,nan,,
120,nan,Interne Review+update,5.0,4.0,6.0,2019-01-10 08:00:00,nan,,
121,nan,ProRail Review,10.0,8.0,12.0,2019-01-17 08:00:00,nan,,
122,nan,Review workshop,1.0,0.8,1.2,2019-01-31 08:00:00,nan,,
123,nan,Verwerken reviewcomm,2.0,1.6,2.4,2019-02-01 08:00:00,nan,,
124,nan,Controle-review,10.0,8.0,12.0,2019-02-05 08:00:00,nan,,
125,nan,SLV,43.0,34.4,51.6,2018-12-03 08:00:00,nan,,
126,nan,Review bestaande,5.0,4.0,6.0,2018-12-03 08:00:00,nan,,
127,nan,Update,10.0,8.0,12.0,2018-12-10 08:00:00,nan,,
128,nan,Interne Review+update,5.0,4.0,6.0,2019-01-10 08:00:00,nan,,
129,nan,ProRail Review,10.0,8.0,12.0,2019-01-17 08:00:00,nan,,
130,nan,Review workshop,1.0,0.8,1.2,2019-01-31 08:00:00,nan,,
131,nan,Verwerken reviewcomm,2.0,1.6,2.4,2019-02-01 08:00:00,nan,,
132,nan,Controle-review,10.0,8.0,12.0,2019-02-05 08:00:00,nan,,
133,nan,Voorschriften gereed TvG-O,0.0,0.0,0.0,2019-02-18 17:00:00,nan,,
134,nan,Update V&V matrix,2.0,1.6,2.4,2019-02-19 08:00:00,nan,,
135,nan,RAM(S) analyse,48.0,38.4,57.6,2018-10-08 08:00:00,nan,,
136,nan,Schrijven,20.0,16.0,24.0,2018-10-08 08:00:00,nan,,
137,nan,Interne Review+update,5.0,4.0,6.0,2018-11-05 08:00:00,nan,,
138,nan,ProRail Review,10.0,8.0,12.0,2018-11-12 08:00:00,nan,,
139,nan,Review workshop,1.0,0.8,1.2,2018-11-26 08:00:00,nan,,
140,nan,Verwerken reviewcomm,2.0,1.6,2.4,2018-11-27 08:00:00,nan,,
141,nan,Controle-review,10.0,8.0,12.0,2018-11-29 08:00:00,nan,,
142,nan,Productdocumentatie TCM,5.0,4.0,6.0,2019-02-12 08:00:00,nan,,
143,nan,Veilgheidsverklaringen Siemens TCM-FTGS,5.0,4.0,6.0,2019-02-12 08:00:00,nan,,
144,nan,Safety Case (SASC v1) TvG-O,47.0,37.6,56.4,2019-02-21 08:00:00,nan,,
145,nan,Opgave inhoud,3.0,2.4,3.6,2019-02-21 08:00:00,nan,,
146,nan,Schrijven,10.0,8.0,12.0,2019-02-21 08:00:00,nan,,
147,nan,Interne Review+update,5.0,4.0,6.0,2019-03-07 08:00:00,nan,,
148,nan,Beoordeling ISA/AsBo,10.0,8.0,12.0,2019-03-14 08:00:00,nan,,
149,nan,ProRail Review,10.0,8.0,12.0,2019-03-28 08:00:00,nan,,
150,nan,Verwerken reviewcomm,2.0,1.6,2.4,2019-04-11 08:00:00,nan,,
151,nan,Controle-review,10.0,8.0,12.0,2019-04-15 08:00:00,nan,,
152,nan,TvG-O behandeling,24.0,19.2,28.8,2019-04-26 08:00:00,nan,,
153,nan,Invullen AAP,5.0,4.0,6.0,2019-04-26 08:00:00,nan,,
154,nan,Tekst aanlevering tbv TvG-O,5.0,4.0,6.0,2019-04-26 08:00:00,nan,,
155,nan,TvG-O onderdelen aanleveren,2.0,1.6,2.4,2019-05-01 08:00:00,nan,,
156,nan,TvG-Odossier samenstellen,2.0,1.6,2.4,2019-05-03 08:00:00,nan,,
157,nan,TvG-Odossier indienen,1.0,0.8,1.2,2019-05-07 08:00:00,nan,,
158,nan,TvG-Odossier beoordeling,10.0,8.0,12.0,2019-05-08 08:00:00,nan,,
159,nan,TvG-Odosssier LoP behandelen,5.0,4.0,6.0,2019-05-22 08:00:00,nan,,
160,nan,TvG-O afgifte,1.0,0.8,1.2,2019-05-29 08:00:00,nan,,
162,nan,Ontwerp en productie,158.0,126.4,189.6,2018-10-08 08:00:00,nan,,
163,nan,Vrijgegeven Ontwerp Pilot (buiten scope),0.0,0.0,0.0,2019-05-29 17:00:00,nan,,
164,nan,Info (ontwerpdelen) tbv fabricage,0.0,0.0,0.0,2019-02-18 17:00:00,nan,,
165,nan,Opdracht aan SAG-productie,5.0,4.0,6.0,2018-10-08 08:00:00,nan,,
166,nan,Fabricage standaard TCM kasten,120.0,96.0,144.0,2018-10-15 08:00:00,nan,,
167,nan,Standaard fabricageprotocol,0.0,0.0,0.0,2019-04-17 17:00:00,nan,,
168,nan,Levering kasten naar NL,5.0,4.0,6.0,2019-04-18 08:00:00,nan,,
169,nan,Levering reservedelen naar NL,5.0,4.0,6.0,2019-04-18 08:00:00,nan,,
170,nan,Overdracht verantw HW aan PR,1.0,0.8,1.2,2019-04-29 08:00:00,nan,,
171,nan,Aanpassing kasten,5.0,4.0,6.0,2019-06-03 08:00:00,nan,,
172,nan,Protocol aangepaste kast,0.0,0.0,0.0,2019-06-07 17:00:00,nan,,
175,nan,Verificatieplan Systeemacceptatie,46.0,46.0,46.0,2018-10-08 08:00:00,nan,,
176,nan,Schrijven,25.0,20.0,30.0,2018-10-08 08:00:00,nan,,
177,nan,Interne Review+update,3.0,2.4,3.6,2018-11-12 08:00:00,nan,,
178,nan,ProRail Review,10.0,8.0,12.0,2018-11-15 08:00:00,nan,,
179,nan,Verwerken reviewcomm,3.0,2.4,3.6,2018-11-29 08:00:00,nan,,
180,nan,Controle-review en acceptatie plan,5.0,4.0,6.0,2018-12-04 08:00:00,nan,,
181,nan,Verificatieonderbouwing,2.0,1.6,2.4,2018-12-10 08:00:00,nan,,
182,nan,Opzetten verificatieonderbouwing,20.0,16.0,24.0,2019-04-26 08:00:00,nan,,
183,nan,(voorlopige) Beoord verif-onderbw,10.0,8.0,12.0,2019-05-24 08:00:00,nan,,
184,nan,Verzoek tot systeemacceptatie,20.0,16.0,24.0,2019-06-12 08:00:00,nan,,
185,nan,Opstellen verzoek syst.accept.,10.0,8.0,12.0,2019-06-12 08:00:00,nan,,
186,nan,Beoordeling verzoek syst.accept.,10.0,8.0,12.0,2019-06-26 08:00:00,nan,,
187,nan,Systeemacceptatie akkoord,0.0,0.0,0.0,2019-07-09 17:00:00,nan,,
190,nan,Levering kasten naar Venlo,2.0,2.0,2.0,2019-06-11 08:00:00,nan,,
191,nan,SAT Plan,0.0,0.0,0.0,2019-06-04 17:00:00,nan,,
192,nan,SAT Protocol (leeg),10.0,8.0,12.0,2019-05-20 08:00:00,nan,,
193,nan,TVP e.d.,0.0,0.0,0.0,2019-06-12 17:00:00,nan,,
194,nan,Installatie in RH,10.0,8.0,12.0,2019-06-13 08:00:00,nan,,
195,nan,Installatie in RH protocol,0.0,0.0,0.0,2019-06-26 17:00:00,nan,,
196,nan,V&V matrix update,5.0,4.0,6.0,2019-06-27 08:00:00,nan,,
197,nan,Update voorschriften (workshop),5.0,4.0,6.0,2019-06-27 08:00:00,nan,,
198,nan,Monitoringsplan,33.0,26.4,39.6,2019-07-01 08:00:00,nan,,
199,nan,Update,5.0,4.0,6.0,2019-07-01 08:00:00,nan,,
200,nan,Interne Review+update,5.0,4.0,6.0,2019-07-08 08:00:00,nan,,
201,nan,ProRail Review,10.0,8.0,12.0,2019-07-15 08:00:00,nan,,
202,nan,Verwerken reviewcomm,3.0,2.4,3.6,2019-07-29 08:00:00,nan,,
203,nan,Controle-review,10.0,8.0,12.0,2019-08-01 08:00:00,nan,,
204,nan,Onderhoudsplan,33.0,26.4,39.6,2019-07-01 08:00:00,nan,,
205,nan,Opstellen,5.0,4.0,6.0,2019-07-01 08:00:00,nan,,
206,nan,Interne Review+update,5.0,4.0,6.0,2019-07-08 08:00:00,nan,,
207,nan,ProRail Review,10.0,8.0,12.0,2019-07-15 08:00:00,nan,,
208,nan,Verwerken reviewcomm,3.0,2.4,3.6,2019-07-29 08:00:00,nan,,
209,nan,Controle-review,10.0,8.0,12.0,2019-08-01 08:00:00,nan,,
210,nan,Safety Case (SASC v3) TvG-E,41.0,32.8,49.2,2019-08-12 08:00:00,nan,,
211,nan,Update,5.0,4.0,6.0,2019-08-12 08:00:00,nan,,
212,nan,Interne Review+update,5.0,4.0,6.0,2019-08-19 08:00:00,nan,,
213,nan,Beoordeling ISA/AsBo,10.0,8.0,12.0,2019-08-26 08:00:00,nan,,
214,nan,ProRail Review,10.0,8.0,12.0,2019-09-09 08:00:00,nan,,
215,nan,Verwerken reviewcomm,1.0,0.8,1.2,2019-09-23 08:00:00,nan,,
216,nan,Controle-review,10.0,8.0,12.0,2019-09-24 08:00:00,nan,,
217,nan,TvG-E behandeling,24.0,19.2,28.8,2019-10-03 08:00:00,nan,,
218,nan,Invullen AAP,5.0,4.0,6.0,2019-10-03 08:00:00,nan,,
219,nan,Tekst aanlevering tbv TvG-E,5.0,4.0,6.0,2019-10-03 08:00:00,nan,,
220,nan,TvG-E onderdelen aanleveren,2.0,1.6,2.4,2019-10-08 08:00:00,nan,,
221,nan,TvG-Edossier samenstellen,2.0,1.6,2.4,2019-10-10 08:00:00,nan,,
222,nan,TvG-Edossier indienen,1.0,0.8,1.2,2019-10-14 08:00:00,nan,,
223,nan,TvG-Edossier beoordeling,10.0,8.0,12.0,2019-10-15 08:00:00,nan,,
224,nan,TvG-Edosssier LoP behandelen,5.0,4.0,6.0,2019-10-29 08:00:00,nan,,
225,nan,TvG-E afgifte,1.0,0.8,1.2,2019-11-05 08:00:00,nan,,
228,nan,Indienststelling,5.0,5.0,5.0,2019-11-27 08:00:00,nan,,
229,nan,SAT protocol (resultaten),5.0,4.0,6.0,2019-12-04 08:00:00,nan,,
230,nan,Monitoringperiode,60.0,48.0,72.0,2019-12-04 08:00:00,nan,,
231,nan,Monitoring,60.0,48.0,72.0,2019-12-04 08:00:00,nan,,
232,nan,Monitoringsupport SNL,60.0,48.0,72.0,2019-12-04 08:00:00,nan,,
233,nan,Monitoringsrapport,5.0,4.0,6.0,2020-03-11 08:00:00,nan,,
234,nan,Update voorschriften,5.0,4.0,6.0,2020-03-13 08:00:00,nan,,
235,nan,Safety Case (SASC v4) final,36.0,28.8,43.2,2020-03-20 08:00:00,nan,,
236,nan,Update,5.0,4.0,6.0,2020-03-20 08:00:00,nan,,
237,nan,Interne Review+update,5.0,4.0,6.0,2020-03-27 08:00:00,nan,,
238,nan,Beoordeling ISA/AsBo,10.0,8.0,12.0,2020-04-03 08:00:00,nan,,
239,nan,ProRail Review,10.0,8.0,12.0,2020-04-21 08:00:00,nan,,
240,nan,Verwerken reviewcomm,1.0,0.8,1.2,2020-05-06 08:00:00,nan,,
241,nan,Controle-review,5.0,4.0,6.0,2020-05-07 08:00:00,nan,,
242,nan,Acceptatie ProRail,5.0,4.0,6.0,2020-05-14 08:00:00,nan,,
243,nan,Vrijgave formulier,5.0,4.0,6.0,2020-05-25 08:00:00,nan,,
244,nan,Einde project,0.0,0.0,0.0,2020-05-29 17:00:00,nan,,
