node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
32,1.4.8,Additional permits,251.375,201.1,301.65,2019-10-25 08:00:00,2020-07-02 17:00:00,,0
13,1.5,Breakwaters,293.375,290.44,296.31,2019-11-14 08:00:00,2020-09-02 17:00:00,,0
33,1.5.1,Preliminary dredging works,139.375,111.5,167.25,2019-11-14 08:00:00,2020-04-01 17:00:00,,0
34,1.5.2,Filter layer,111.375,89.1,133.65,2019-11-28 08:00:00,2020-03-18 17:00:00,,0
35,1.5.3,Toe,149.375,119.5,179.25,2019-12-30 08:00:00,2020-05-27 17:00:00,,0
36,1.5.4,Primary sand layer,233.375,186.7,280.05,2020-01-13 08:00:00,2020-09-02 17:00:00,,0
37,1.5.5,Underlayers,105.375,84.3,126.45,2020-01-27 08:00:00,2020-05-11 17:00:00,,0
38,1.5.6,Armour layer,184.375,147.5,221.25,2020-02-10 08:00:00,2020-08-12 17:00:00,,0
12,1.6,Quay wall,581.375,575.56,587.19,2020-03-16 08:00:00,2021-10-18 17:00:00,,0
39,1.6.1,Sheet piles,107.375,85.9,128.85,2020-03-16 08:00:00,2020-07-01 17:00:00,,0
40,1.6.2,Concrete foundation piles,133.375,106.7,160.05,2021-06-07 08:00:00,2021-10-18 17:00:00,,0
41,1.6.3,Steel foundation piles,46.375,37.1,55.65,2021-06-21 08:00:00,2021-08-06 17:00:00,,0
42,1.6.4,Finishing slab,28.375,22.7,34.05,2021-08-09 08:00:00,2021-09-06 17:00:00,,0
11,1.7,Land reclamation,627.375,621.1,633.65,2020-02-24 08:00:00,2021-11-12 17:00:00,,0
43,1.7.1,Bottom dumping,179.375,143.5,215.25,2020-02-24 08:00:00,2020-08-21 17:00:00,,0
44,1.7.2,Rainbowing,123.375,98.7,148.05,2020-08-24 08:00:00,2020-12-25 17:00:00,,0
45,1.7.3,Dredging harbour and access canal,95.375,76.3,114.45,2021-08-09 08:00:00,2021-11-12 17:00:00,,0
46,1.7.4,Vibro compaction,122.375,97.9,146.85,2020-12-28 08:00:00,2021-04-29 17:00:00,,0
47,1.7.5,Surface compaction,130.375,104.3,156.45,2021-01-25 08:00:00,2021-06-04 17:00:00,,0
10,1.8,Pipelines,816.375,808.21,824.54,2020-10-26 08:00:00,2023-01-20 17:00:00,,0
50,1.8.1,Hydrogen pipelines,816.375,808.21,824.54,2020-10-26 08:00:00,2023-01-20 17:00:00,,0
48,1.8.1.1,Manufacturing processes,221.375,177.1,265.65,2020-10-26 08:00:00,2021-06-04 17:00:00,,0
52,1.8.1.2,construction,529.375,423.5,635.25,2021-08-09 08:00:00,2023-01-20 17:00:00,,0
51,1.8.2,Seabed cables,72.375,71.65,73.1,2021-05-25 08:00:00,2021-08-05 17:00:00,,0
49,1.8.2.1,Cable construction,10.375,8.3,12.45,2021-05-25 08:00:00,2021-06-04 17:00:00,,0
54,1.8.2.2,Cable installation,59.375,58.78,59.97,2021-06-07 08:00:00,2021-08-05 17:00:00,,0
53,1.8.2.2.1,Cable laying works,24.375,19.5,29.25,2021-06-07 08:00:00,2021-07-01 17:00:00,,0
55,1.8.2.2.2,Final hang off of the cables in the Wind Farm Hub and at Hydrogen Island,26.375,21.1,31.65,2021-07-02 08:00:00,2021-07-28 17:00:00,,0
56,1.8.2.2.3,Burial of cables,5.375,4.3,6.45,2021-07-29 08:00:00,2021-08-03 17:00:00,,0
57,1.8.2.2.4,Second remedial burial pass if necessary,1.375,1.1,1.65,2021-08-04 08:00:00,2021-08-05 17:00:00,,0
58,1.9,Roads,116.375,93.1,139.65,2021-06-07 08:00:00,2021-10-01 17:00:00,,0
9,1.10,Hydrogen plant,1276.375,1263.61,1289.14,2021-10-04 08:00:00,2025-04-02 17:00:00,,0
8,1.10.1,hydrogen production via SMR,871.375,862.66,880.09,2021-10-04 08:00:00,2024-02-22 17:00:00,,0
59,1.10.1.1,hydrogen plant SMR,357.375,285.9,428.85,2021-10-04 08:00:00,2022-09-26 17:00:00,,0
60,1.10.1.2,compressor SMR,28.375,22.7,34.05,2022-09-27 08:00:00,2022-10-25 17:00:00,,0
61,1.10.1.3,auxiliary components SMR,152.375,121.9,182.85,2022-10-26 08:00:00,2023-03-27 17:00:00,,0
62,1.10.1.4,Installation and engineering SMR,133.375,106.7,160.05,2023-03-28 08:00:00,2023-08-08 17:00:00,,0
63,1.10.1.5,Carbon capture and storage SMR,197.375,157.9,236.85,2023-08-09 08:00:00,2024-02-22 17:00:00,,0
7,1.10.2,hydrogen production via electrolysis,548.375,542.89,553.86,2021-10-04 08:00:00,2023-04-05 17:00:00,,0
64,1.10.2.1,hydrogen plant electrolysis,357.375,285.9,428.85,2021-10-04 08:00:00,2022-09-26 17:00:00,,0
65,1.10.2.2,cell stacks reinvestment,65.375,52.3,78.45,2022-09-27 08:00:00,2022-12-01 17:00:00,,0
66,1.10.2.3,installation and engineering electrolysis,124.375,99.5,149.25,2022-12-02 08:00:00,2023-04-05 17:00:00,,0
6,1.10.3,Storage tanks,404.375,400.33,408.42,2024-02-23 08:00:00,2025-04-02 17:00:00,,0
5,1.10.3.1,BOP & assembly,90.375,72.3,108.45,2024-02-23 08:00:00,2024-05-23 17:00:00,,0
71,1.10.3.2,Precursor material,109.375,87.5,131.25,2024-05-24 08:00:00,2024-09-10 17:00:00,,0
70,1.10.3.3,precursor conversion,85.375,68.3,102.45,2024-09-11 08:00:00,2024-12-05 17:00:00,,0
69,1.10.3.4,resin material,19.375,15.5,23.25,2024-12-06 08:00:00,2024-12-25 17:00:00,,0
68,1.10.3.5,filament and winding,28.375,22.7,34.05,2024-12-26 08:00:00,2025-01-23 17:00:00,,0
67,1.10.3.6,Manufacturing processes,68.375,54.7,82.05,2025-01-24 08:00:00,2025-04-02 17:00:00,,0
72,1.11,Desalination plant,291.375,233.1,349.65,2021-10-04 08:00:00,2022-07-22 17:00:00,,0
75,1.12,Waste water treatment plant,235.375,188.3,282.45,2021-10-04 08:00:00,2022-05-27 17:00:00,,0
74,1.13,Converter station,263.375,210.7,316.05,2021-10-04 08:00:00,2022-06-24 17:00:00,,0
3,1.14,Port,2556.375,2530.81,2581.94,2021-09-07 08:00:00,2028-09-06 17:00:00,,0
76,1.14.1,Refill stations,1252.375,1239.85,1264.9,2025-04-03 08:00:00,2028-09-06 17:00:00,,0
1,1.14.1.1,Grant contracting and station design,335.375,268.3,402.45,2025-04-03 08:00:00,2026-03-04 17:00:00,,0
77,1.14.1.2,Initial permit filing to approval to build,335.375,268.3,402.45,2026-03-05 08:00:00,2027-02-03 17:00:00,,0
78,1.14.1.3,Construction,251.375,201.1,301.65,2027-02-04 08:00:00,2027-10-13 17:00:00,,0
79,1.14.1.4,Confirmation,104.375,83.5,125.25,2027-10-14 08:00:00,2028-01-26 17:00:00,,0
80,1.14.1.5,Total machinery,223.375,178.7,268.05,2028-01-27 08:00:00,2028-09-06 17:00:00,,0
81,1.14.2,Naval base,123.375,98.7,148.05,2021-10-04 08:00:00,2022-02-04 17:00:00,,0
82,1.14.3,Administration building,144.375,115.5,173.25,2021-10-04 08:00:00,2022-02-25 17:00:00,,0
83,1.14.4,Accomodation staff,81.375,65.1,97.65,2021-10-04 08:00:00,2021-12-24 17:00:00,,0
84,1.14.5,Crane,8.375,6.7,10.05,2021-09-07 08:00:00,2021-09-15 17:00:00,,0
87,1.14.6,Additional infrastructure,17.375,13.9,20.85,2021-09-07 08:00:00,2021-09-24 17:00:00,,0
86,1.15,Museum and research center,358.375,354.79,361.96,2021-10-04 08:00:00,2022-09-27 17:00:00,,0
85,1.15.1,Preliminary works,11.375,9.1,13.65,2021-10-04 08:00:00,2021-10-15 17:00:00,,0
88,1.15.2,Transport resources,2.375,1.9,2.85,2021-10-04 08:00:00,2021-10-06 17:00:00,,0
89,1.15.3,Excavation,16.375,13.1,19.65,2021-10-18 08:00:00,2021-11-03 17:00:00,,0
90,1.15.4,Foundation,11.375,9.1,13.65,2021-11-04 08:00:00,2021-11-15 17:00:00,,0
91,1.15.5,Supply cables and sewage,17.375,13.9,20.85,2021-11-16 08:00:00,2021-12-03 17:00:00,,0
92,1.15.6,Concrete slab,2.375,1.9,2.85,2021-12-06 08:00:00,2021-12-08 17:00:00,,0
93,1.15.7,Steel frame work,28.375,22.7,34.05,2021-12-09 08:00:00,2022-01-06 17:00:00,,0
94,1.15.8,Precast roof,17.375,13.9,20.85,2022-01-07 08:00:00,2022-01-24 17:00:00,,0
95,1.15.9,Precast walls,17.375,13.9,20.85,2022-01-25 08:00:00,2022-02-11 17:00:00,,0
96,1.15.10,Carpetry,9.375,7.5,11.25,2022-02-14 08:00:00,2022-02-23 17:00:00,,0
97,1.15.11,Windows,5.375,4.3,6.45,2022-02-24 08:00:00,2022-03-01 17:00:00,,0
98,1.15.12,Electricity,15.375,12.3,18.45,2022-03-02 08:00:00,2022-03-17 17:00:00,,0
99,1.15.13,Plumbing and fire safety,17.375,13.9,20.85,2022-03-18 08:00:00,2022-04-04 17:00:00,,0
100,1.15.14,Floor finishing layer,13.375,10.7,16.05,2022-04-05 08:00:00,2022-04-18 17:00:00,,0
101,1.15.15,Walls finishing layer,21.375,17.1,25.65,2022-04-19 08:00:00,2022-05-10 17:00:00,,0
102,1.15.16,Sanitary,12.375,9.9,14.85,2022-05-11 08:00:00,2022-05-23 17:00:00,,0
103,1.15.17,Painting,9.375,7.5,11.25,2022-05-24 08:00:00,2022-06-02 17:00:00,,0
104,1.15.18,Interior + museum material,38.375,30.7,46.05,2022-06-03 08:00:00,2022-07-11 17:00:00,,0
105,1.15.19,Laboratory furniture,62.375,49.9,74.85,2022-07-12 08:00:00,2022-09-12 17:00:00,,0
106,1.15.20,Security and monitoring,3.375,2.7,4.05,2022-09-13 08:00:00,2022-09-16 17:00:00,,0
107,1.15.21,Finishing phase,8.375,6.7,10.05,2022-09-19 08:00:00,2022-09-27 17:00:00,,0
