node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
50,1.5,Tent equipping with utilities (recycling area 2),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
51,1.51,Furnishing interior tent (recycling area 2),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
52,1.52,Setting up the tent (recycling area 3),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
53,1.53,Tent equipping with utilities (recycling area 3),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
54,1.54,Furnishing interior tent (recycling area 3),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
55,1.55,Setting up the tent (direction 1),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
56,1.56,Tent equipping with utilities (direction 1),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
57,1.57,Furnishing interior tent (direction 1),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
58,1.58,Setting up the tent (direction 2),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
59,1.59,Tent equipping with utilities (direction 2),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
60,1.6,Furnishing interior tent (direction 2),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
61,1.61,Placing bottom container (bar 3),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
62,1.62,Placing top container (bar3),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
63,1.63,Installing the stairs (bar3),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
64,1.64,Equipping both containers with utilities (bar3),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
65,1.65,Filling the fridges in the bottom container (bar 3),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
66,1.66,Furnishing interior of upper container (bar 3),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
67,1.67,Placing fully equipped container (bar 4),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
68,1.68,Equipping container with utilities (bar 4),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
69,1.69,Placing container (desk container boxoffices),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
70,1.7,Equipping container with utilities (desk container boxoffices),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
71,1.71,Furnishing interior of container (desk container boxoffices),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
72,1.72,Placing container (desk container coordinators),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
73,1.73,Equipping container with utilities (desk container coordinators),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
74,1.74,Furnishing interior of container (desk container coordinators),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
75,1.75,Placing container (first-aid),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
76,1.76,Equipping container with utilities (first-aid),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
77,1.77,Furnishing interior of container (first-aid),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
78,1.78,Placing bottom container (warehouse + SS),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
79,1.79,Placing top container (warehouse + SS),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
80,1.8,Installing the stairs (warehouse + SS),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
81,1.81,Equipping both containers with utilities (warehouse + SS),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
82,1.82,Furnishing interior of both containers (warehouse + SS),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
83,1.83,Placing container (press),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
84,1.84,Equipping container with utilities (press),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
85,1.85,Furnishing interior of container (press),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
86,1.86,Placing container (production x IT x bitstream),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
87,1.87,Equipping container with utilities (production x IT x bitstream),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
88,1.88,Furnishing interior of container (production x IT x bitstream),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
89,1.89,Placing container (checkout Petermans),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
90,1.9,Equipping container with utilities (checkout Petermans),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
91,1.91,Furnishing interior of container (checkout Petermans),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
92,1.92,Placing container (checkout 1 main toilet),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
93,1.93,Equipping container with utilities (checkout 1 main toilet),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
94,1.94,Furnishing interior of container (checkout 1 main toilet),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
95,1.95,Placing container (checkout 2 main toilet),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
96,1.96,Equipping container with utilities (checkout 2 main toilet),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
97,1.97,Furnishing interior of container (checkout 2 main toilet),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
98,1.98,Placing container (checkout container K1),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
99,1.99,Equipping container with utilities (checkout container K1),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
100,1.1,Furnishing interior of container (checkout container K1),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
101,1.101,Placing container (checkout container K2),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
102,1.102,Equipping container with utilities (checkout container K2),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
103,1.103,Furnishing interior of container (checkout container K2),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
104,1.104,Placing container (checkout container K3),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
105,1.105,Equipping container with utilities (checkout container K3),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
106,1.106,Furnishing interior of container (checkout container K3),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
107,1.107,Placing container (checkout container K4),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
108,1.108,Equipping container with utilities (checkout container K4),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
109,1.109,Furnishing interior of container (checkout container K4),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
110,1.11,Placing container (checkout container K5),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
111,1.111,Equipping container with utilities (checkout container K5),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
112,1.112,Furnishing interior of container (checkout container K5),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
113,1.113,Placing container (core container),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
114,1.114,Equipping container with utilities (core container),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
115,1.115,Furnishing interior of container (core container),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
116,1.116,Placing container (toilet container VIP),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
117,1.117,Equipping container with utilities (toilet container VIP),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
118,1.118,Equipping container with supplies (toilet container VIP),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
119,1.119,Placing piscines (toilet 1),2.0,1.6,2.4,2023-09-22 13:00:00,2023-09-22 15:00:00,,0
120,1.12,Placing toilets (toilet 1),2.0,1.6,2.4,2023-09-22 13:00:00,2023-09-22 15:00:00,,0
121,1.121,Equipping with utilities (toilet 1),2.0,1.6,2.4,2023-09-22 15:00:00,2023-09-22 17:00:00,,0
122,1.122,Building up toilet exit (toilet 1),1.0,0.8,1.2,2023-09-25 08:00:00,2023-09-25 09:00:00,,0
123,1.123,Placing piscines (toilet 2),1.0,0.8,1.2,2023-09-22 13:00:00,2023-09-22 14:00:00,,0
124,1.124,Placing toilets (toilet 2),1.0,0.8,1.2,2023-09-22 13:00:00,2023-09-22 14:00:00,,0
125,1.125,Equipping with utilities (toilet 2),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
126,1.126,Helping with set-up (mainstage),2.0,1.6,2.4,2023-09-22 13:00:00,2023-09-26 15:00:00,,0
127,1.127,Helping with set-up (delay 1),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
128,1.128,Helping with set-up (delay 2),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
129,1.129,Helping with set-up (petermans 1),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
130,1.13,Helping with set-up (petermans 2),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
131,1.131,Placing container (DJ booth),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
132,1.132,Equipping container with utilities (DJ booth),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
133,1.133,Positioning container fridge,0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
134,1.134,Equipping with utilities (container fridge),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
135,1.135,Positioning Icelander,0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
136,1.136,Equipping with utilities (icelander),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
137,1.137,Positioning tap water site,0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
138,1.138,Equipping with utilities (tap water site),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
139,1.139,Placing cold store (x2) (bar B1),0.0,0.0,0.0,2023-09-25 12:00:00,2023-09-25 12:00:00,,0
140,1.14,Placing cold store (bar 4),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
141,1.141,Placing cold store (bar B2),0.0,0.0,0.0,2023-09-25 12:00:00,2023-09-25 12:00:00,,0
142,1.142,Placing cold store (x2) (bar B8),0.0,0.0,0.0,2023-09-25 12:00:00,2023-09-25 12:00:00,,0
143,1.143,Equipping cold store with utilities,0.0,0.0,0.0,2023-09-25 12:00:00,2023-09-25 12:00:00,,0
144,1.144,Placing Maes barrels (x2) (bar B2),0.0,0.0,0.0,2023-09-25 12:00:00,2023-09-25 12:00:00,,0
145,1.145,Placing barrels (x5) (bar B8),0.0,0.0,0.0,2023-09-25 12:00:00,2023-09-25 12:00:00,,0
146,1.146,Placing Maes barrels (x3) (bar B1),0.0,0.0,0.0,2023-09-25 12:00:00,2023-09-25 12:00:00,,0
147,1.147,Placing barrels (x3) (bar B5),0.0,0.0,0.0,2023-09-25 12:00:00,2023-09-25 12:00:00,,0
148,1.148,Placing Maes barrels (x2) (bar 4),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
149,1.149,Equipping with utilities (storage Buysse),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
150,1.15,Positioning stock (bar B1),1.0,0.8,1.2,2023-09-22 13:00:00,2023-09-22 14:00:00,,0
151,1.151,Positioning stock (bar B8),1.0,0.8,1.2,2023-09-22 13:00:00,2023-09-22 14:00:00,,0
152,1.152,Placing crashbarriers (mainstage),2.0,1.6,2.4,2023-09-26 15:00:00,2023-09-26 17:00:00,,0
153,1.153,Placing crashbarriers (Eristoff stage),0.0,0.0,0.0,2023-09-22 14:00:00,2023-09-22 14:00:00,,0
154,1.154,Placing crashbarriers (Petermanstage),0.0,0.0,0.0,2023-09-22 12:00:00,2023-09-22 12:00:00,,0
155,1.155,Placing constructions,6.0,4.8,7.2,2023-09-25 15:00:00,2023-09-26 12:00:00,,0
156,1.156,Wire management,6.0,4.8,7.2,2023-09-26 13:00:00,2023-09-27 10:00:00,,0
157,1.157,Making connections,2.0,1.6,2.4,2023-09-27 10:00:00,2023-09-27 12:00:00,,0
158,1.158,Final check,2.0,1.6,2.4,2023-09-27 13:00:00,2023-09-27 15:00:00,,0
