node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
51,1.1.5.1.1,WEC 1,22.0,21.78,22.22,2010-03-31 17:00:00,2010-04-22 17:00:00,,1057306.5
52,1.1.5.1.1.1,Pre installation,0.0,0.0,0.0,2010-03-31 17:00:00,2010-03-31 17:00:00,,0.0
53,1.1.5.1.1.2,Installation tower,13.375,10.7,16.05,2010-04-01 08:00:00,2010-04-14 17:00:00,,660816.57421875
54,1.1.5.1.1.3,stressing tower,1.375,1.1,1.65,2010-04-15 08:00:00,2010-04-16 17:00:00,,132163.30859375
55,1.1.5.1.1.4,injection of tower,1.375,1.1,1.65,2010-04-19 08:00:00,2010-04-20 17:00:00,,132163.30859375
56,1.1.5.1.1.5,Finish,1.375,1.1,1.65,2010-04-21 08:00:00,2010-04-22 17:00:00,,132163.30859375
57,1.1.5.1.2,WEC 2,22.0,21.78,22.22,2010-04-14 17:00:00,2010-05-06 17:00:00,,1057306.5
58,1.1.5.1.2.1,Pre installation,0.0,0.0,0.0,2010-04-14 17:00:00,2010-04-14 17:00:00,,0.0
59,1.1.5.1.2.2,Installation tower,13.375,10.7,16.05,2010-04-15 08:00:00,2010-04-28 17:00:00,,660816.57421875
60,1.1.5.1.2.3,stressing tower,1.375,1.1,1.65,2010-04-29 08:00:00,2010-04-30 17:00:00,,132163.30859375
61,1.1.5.1.2.4,injection of tower,1.375,1.1,1.65,2010-05-03 08:00:00,2010-05-04 17:00:00,,132163.30859375
62,1.1.5.1.2.5,Finish,1.375,1.1,1.65,2010-05-05 08:00:00,2010-05-06 17:00:00,,132163.30859375
63,1.1.5.1.3,WEC 3,22.0,21.78,22.22,2010-04-28 17:00:00,2010-05-20 17:00:00,,1057306.5
64,1.1.5.1.3.1,Pre installation,0.0,0.0,0.0,2010-04-28 17:00:00,2010-04-28 17:00:00,,0.0
65,1.1.5.1.3.2,Installation tower,13.375,10.7,16.05,2010-04-29 08:00:00,2010-05-12 17:00:00,,660816.57421875
66,1.1.5.1.3.3,stressing tower,1.375,1.1,1.65,2010-05-13 08:00:00,2010-05-14 17:00:00,,132163.30859375
67,1.1.5.1.3.4,injection of tower,1.375,1.1,1.65,2010-05-17 08:00:00,2010-05-18 17:00:00,,132163.30859375
68,1.1.5.1.3.5,Finish,1.375,1.1,1.65,2010-05-19 08:00:00,2010-05-20 17:00:00,,132163.30859375
69,1.1.5.1.4,WEC 4,22.0,21.78,22.22,2010-05-12 17:00:00,2010-06-03 17:00:00,,1057306.5
70,1.1.5.1.4.1,Pre installation,0.0,0.0,0.0,2010-05-12 17:00:00,2010-05-12 17:00:00,,0.0
71,1.1.5.1.4.2,Installation tower,13.375,10.7,16.05,2010-05-13 08:00:00,2010-05-26 17:00:00,,660816.57421875
72,1.1.5.1.4.3,stressing tower,1.375,1.1,1.65,2010-05-27 08:00:00,2010-05-28 17:00:00,,132163.30859375
73,1.1.5.1.4.4,injection of tower,1.375,1.1,1.65,2010-05-31 08:00:00,2010-06-01 17:00:00,,132163.30859375
74,1.1.5.1.4.5,Finish,1.375,1.1,1.65,2010-06-02 08:00:00,2010-06-03 17:00:00,,132163.30859375
75,1.1.5.1.5,WEC 5,22.0,21.78,22.22,2010-07-12 17:00:00,2010-08-03 17:00:00,,1057306.5
76,1.1.5.1.5.1,Pre installation,0.0,0.0,0.0,2010-07-12 17:00:00,2010-07-12 17:00:00,,0.0
77,1.1.5.1.5.2,Installation tower,13.375,10.7,16.05,2010-07-13 08:00:00,2010-07-26 17:00:00,,660816.57421875
78,1.1.5.1.5.3,stressing tower,1.375,1.1,1.65,2010-07-27 08:00:00,2010-07-28 17:00:00,,132163.30859375
79,1.1.5.1.5.4,injection of tower,1.375,1.1,1.65,2010-07-29 08:00:00,2010-07-30 17:00:00,,132163.30859375
80,1.1.5.1.5.5,Finish,1.375,1.1,1.65,2010-08-02 08:00:00,2010-08-03 17:00:00,,132163.30859375
81,1.1.5.1.6,WEC 6,22.0,21.78,22.22,2010-08-03 17:00:00,2010-08-25 17:00:00,,1057306.5
82,1.1.5.1.6.1,Pre installation,0.0,0.0,0.0,2010-08-03 17:00:00,2010-08-03 17:00:00,,0.0
83,1.1.5.1.6.2,Installation tower,13.375,10.7,16.05,2010-08-04 08:00:00,2010-08-17 17:00:00,,660816.57421875
84,1.1.5.1.6.3,stressing tower,1.375,1.1,1.65,2010-08-18 08:00:00,2010-08-19 17:00:00,,132163.30859375
85,1.1.5.1.6.4,injection of tower,3.375,2.7,4.05,2010-08-20 08:00:00,2010-08-23 17:00:00,,132163.30859375
86,1.1.5.1.6.5,Finish,1.375,1.1,1.65,2010-08-24 08:00:00,2010-08-25 17:00:00,,132163.30859375
87,1.1.5.1.7,WEC 7,22.0,21.78,22.22,2010-08-25 17:00:00,2010-09-16 17:00:00,,1057306.5
88,1.1.5.1.7.1,Pre installation,0.0,0.0,0.0,2010-08-25 17:00:00,2010-08-25 17:00:00,,0.0
89,1.1.5.1.7.2,Installation tower,13.375,10.7,16.05,2010-08-26 08:00:00,2010-09-08 17:00:00,,660816.57421875
90,1.1.5.1.7.3,stressing tower,1.375,1.1,1.65,2010-09-09 08:00:00,2010-09-10 17:00:00,,132163.30859375
91,1.1.5.1.7.4,injection of tower,1.375,1.1,1.65,2010-09-13 08:00:00,2010-09-14 17:00:00,,132163.30859375
92,1.1.5.1.7.5,Finish,1.375,1.1,1.65,2010-09-15 08:00:00,2010-09-16 17:00:00,,132163.30859375
93,1.1.5.2,Erection machines,48.375,47.89,48.86,2010-08-06 08:00:00,2010-09-23 17:00:00,,8828045.32421875
94,1.1.5.2.1,WEC 1,6.375,5.1,7.65,2010-08-06 08:00:00,2010-08-12 17:00:00,,1261149.33203125
95,1.1.5.2.2,WEC 2,6.375,5.1,7.65,2010-08-13 08:00:00,2010-08-19 17:00:00,,1261149.33203125
96,1.1.5.2.3,WEC 3,6.375,5.1,7.65,2010-08-20 08:00:00,2010-08-26 17:00:00,,1261149.33203125
97,1.1.5.2.4,WEC 4,6.375,5.1,7.65,2010-08-27 08:00:00,2010-09-02 17:00:00,,1261149.33203125
98,1.1.5.2.5,WEC 5,6.375,5.1,7.65,2010-09-03 08:00:00,2010-09-09 17:00:00,,1261149.33203125
99,1.1.5.2.6,WEC 6,6.375,5.1,7.65,2010-09-10 08:00:00,2010-09-16 17:00:00,,1261149.33203125
100,1.1.5.2.7,WEC 7,6.375,5.1,7.65,2010-09-17 08:00:00,2010-09-23 17:00:00,,1261149.33203125
101,1.1.5.3,Grid,46.375,45.91,46.84,2010-08-13 08:00:00,2010-09-28 17:00:00,,174401.014648438
102,1.1.5.3.1,WEC 1,4.375,3.5,5.25,2010-08-13 08:00:00,2010-08-17 17:00:00,,24914.4306640625
103,1.1.5.3.2,WEC 2,4.375,3.5,5.25,2010-08-20 08:00:00,2010-08-24 17:00:00,,24914.4306640625
104,1.1.5.3.3,WEC 3,4.375,3.5,5.25,2010-08-27 08:00:00,2010-08-31 17:00:00,,24914.4306640625
105,1.1.5.3.4,WEC 4,4.375,3.5,5.25,2010-09-03 08:00:00,2010-09-07 17:00:00,,24914.4306640625
106,1.1.5.3.5,WEC 5,4.375,3.5,5.25,2010-09-10 08:00:00,2010-09-14 17:00:00,,24914.4306640625
107,1.1.5.3.6,WEC 6,4.375,3.5,5.25,2010-09-17 08:00:00,2010-09-21 17:00:00,,24914.4306640625
108,1.1.5.3.7,WEC 7,4.375,3.5,5.25,2010-09-24 08:00:00,2010-09-28 17:00:00,,24914.4306640625
109,1.1.5.4,Energizing,42.0,41.58,42.42,2010-08-17 17:00:00,2010-09-28 17:00:00,,0.0
110,1.1.5.4.1,WEC 1,0.0,0.0,0.0,2010-08-17 17:00:00,2010-08-17 17:00:00,,0.0
111,1.1.5.4.2,WEC 2,0.0,0.0,0.0,2010-08-24 17:00:00,2010-08-24 17:00:00,,0.0
112,1.1.5.4.3,WEC 3,0.0,0.0,0.0,2010-08-31 17:00:00,2010-08-31 17:00:00,,0.0
113,1.1.5.4.4,WEC 4,0.0,0.0,0.0,2010-09-07 17:00:00,2010-09-07 17:00:00,,0.0
114,1.1.5.4.5,WEC 5,0.0,0.0,0.0,2010-09-14 17:00:00,2010-09-14 17:00:00,,0.0
115,1.1.5.4.6,WEC 6,0.0,0.0,0.0,2010-09-21 17:00:00,2010-09-21 17:00:00,,0.0
116,1.1.5.4.7,WEC 7,0.0,0.0,0.0,2010-09-28 17:00:00,2010-09-28 17:00:00,,0.0
117,1.1.5.5,Commissioning,44.375,43.93,44.82,2010-08-18 08:00:00,2010-10-01 17:00:00,,167933.846069336
118,1.1.5.5.1,WEC 1,2.375,1.9,2.85,2010-08-18 08:00:00,2010-08-20 17:00:00,,23990.5494384766
119,1.1.5.5.2,WEC 2,2.375,1.9,2.85,2010-08-25 08:00:00,2010-08-27 17:00:00,,23990.5494384766
120,1.1.5.5.3,WEC 3,2.375,1.9,2.85,2010-09-01 08:00:00,2010-09-03 17:00:00,,23990.5494384766
121,1.1.5.5.4,WEC 4,2.375,1.9,2.85,2010-09-08 08:00:00,2010-09-10 17:00:00,,23990.5494384766
122,1.1.5.5.5,WEC 5,2.375,1.9,2.85,2010-09-15 08:00:00,2010-09-17 17:00:00,,23990.5494384766
123,1.1.5.5.6,WEC 6,2.375,1.9,2.85,2010-09-22 08:00:00,2010-09-24 17:00:00,,23990.5494384766
124,1.1.5.5.7,WEC 7,2.375,1.9,2.85,2010-09-29 08:00:00,2010-10-01 17:00:00,,23990.5494384766
125,1.1.5.6,Trail period 300h,58.375,57.79,58.96,2010-08-23 08:00:00,2010-10-20 17:00:00,,48824.2309570312
126,1.1.5.6.1,WEC 1,16.375,13.1,19.65,2010-08-23 08:00:00,2010-09-08 17:00:00,,6974.89013671875
127,1.1.5.6.2,WEC 2,16.375,13.1,19.65,2010-08-30 08:00:00,2010-09-15 17:00:00,,6974.89013671875
128,1.1.5.6.3,WEC 3,16.375,13.1,19.65,2010-09-06 08:00:00,2010-09-22 17:00:00,,6974.89013671875
129,1.1.5.6.4,WEC 4,16.375,13.1,19.65,2010-09-13 08:00:00,2010-09-29 17:00:00,,6974.89013671875
130,1.1.5.6.5,WEC 5,16.375,13.1,19.65,2010-09-20 08:00:00,2010-10-06 17:00:00,,6974.89013671875
131,1.1.5.6.6,WEC 6,16.375,13.1,19.65,2010-09-27 08:00:00,2010-10-13 17:00:00,,6974.89013671875
132,1.1.5.6.7,WEC 7,16.375,13.1,19.65,2010-10-04 08:00:00,2010-10-20 17:00:00,,6974.89013671875
133,1.1.5.7,300h Maintenace service,43.375,42.94,43.81,2010-09-09 08:00:00,2010-10-22 17:00:00,,164178.146972656
134,1.1.5.7.1,WEC 1,1.375,1.1,1.65,2010-09-09 08:00:00,2010-09-10 17:00:00,,23454.0209960938
135,1.1.5.7.2,WEC 2,1.375,1.1,1.65,2010-09-16 08:00:00,2010-09-17 17:00:00,,23454.0209960938
136,1.1.5.7.3,WEC 3,1.375,1.1,1.65,2010-09-23 08:00:00,2010-09-24 17:00:00,,23454.0209960938
137,1.1.5.7.4,WEC 4,1.375,1.1,1.65,2010-09-30 08:00:00,2010-10-01 17:00:00,,23454.0209960938
138,1.1.5.7.5,WEC 5,1.375,1.1,1.65,2010-10-07 08:00:00,2010-10-08 17:00:00,,23454.0209960938
139,1.1.5.7.6,WEC 6,1.375,1.1,1.65,2010-10-14 08:00:00,2010-10-15 17:00:00,,23454.0209960938
140,1.1.5.7.7,WEC 7,1.375,1.1,1.65,2010-10-21 08:00:00,2010-10-22 17:00:00,,23454.0209960938
141,1.1.5.8,Take over,42.0,41.58,42.42,2010-09-10 17:00:00,2010-10-22 17:00:00,,0.0
142,1.1.5.8.1,WEC 1,0.0,0.0,0.0,2010-09-10 17:00:00,2010-09-10 17:00:00,,0.0
143,1.1.5.8.2,WEC 2,0.0,0.0,0.0,2010-09-17 17:00:00,2010-09-17 17:00:00,,0.0
144,1.1.5.8.3,WEC 3,0.0,0.0,0.0,2010-09-24 17:00:00,2010-09-24 17:00:00,,0.0
145,1.1.5.8.4,WEC 4,0.0,0.0,0.0,2010-10-01 17:00:00,2010-10-01 17:00:00,,0.0
146,1.1.5.8.5,WEC 5,0.0,0.0,0.0,2010-10-08 17:00:00,2010-10-08 17:00:00,,0.0
147,1.1.5.8.6,WEC 6,0.0,0.0,0.0,2010-10-15 17:00:00,2010-10-15 17:00:00,,0.0
148,1.1.5.8.7,WEC 7,0.0,0.0,0.0,2010-10-22 17:00:00,2010-10-22 17:00:00,,0.0
149,1.1.6,Electrical works,42.375,41.95,42.8,2010-04-23 08:00:00,2010-06-04 17:00:00,,650046.796020508
150,1.1.6.1,Electricity distributor,42.375,41.95,42.8,2010-04-23 08:00:00,2010-06-04 17:00:00,,650046.796020508
151,1.1.6.1.1,Mobilisation to site,3.375,2.7,4.05,2010-04-23 08:00:00,2010-04-26 17:00:00,,49073.05859375
152,1.1.6.1.2,Excavation for cabin,0.0,0.0,0.0,2010-04-26 17:00:00,2010-04-26 17:00:00,,0.0
153,1.1.6.1.3,Building of the cabin,0.375,0.3,0.45,2010-04-27 08:00:00,2010-04-27 17:00:00,,100536.53125
154,1.1.6.1.4,Excavation for cables,17.375,13.9,20.85,2010-04-27 08:00:00,2010-05-14 17:00:00,,115511.897460938
155,1.1.6.1.5,Laying of cables to WEC 1,17.375,13.9,20.85,2010-04-27 08:00:00,2010-05-14 17:00:00,,223511.899414063
156,1.1.6.1.6,Sheet test,4.375,3.5,5.25,2010-05-17 08:00:00,2010-05-21 17:00:00,,48047.9501953125
157,1.1.6.1.7,Electrical connection to Turbines,2.375,1.9,2.85,2010-05-24 08:00:00,2010-05-26 17:00:00,,73609.5899658203
158,1.1.6.1.8,Test of cables,8.375,6.7,10.05,2010-05-27 08:00:00,2010-06-04 17:00:00,,39755.869140625
159,1.1.6.1.9,Energize,0.0,0.0,0.0,2010-06-04 17:00:00,2010-06-04 17:00:00,,0.0
160,1.1.7,Gridconnection,148.0,146.52,149.48,2010-01-28 17:00:00,2010-06-25 17:00:00,,862738.938476563
161,1.1.7.1,Electricity distributor,148.0,146.52,149.48,2010-01-28 17:00:00,2010-06-25 17:00:00,,862738.938476563
162,1.1.7.1.1,Order connection,0.0,0.0,0.0,2010-01-28 17:00:00,2010-01-28 17:00:00,,0.0
163,1.1.7.1.2,Order material,55.375,44.3,66.45,2010-01-29 08:00:00,2010-03-25 17:00:00,,295627.595703125
164,1.1.7.1.3,Lay cable,27.375,21.9,32.85,2010-03-26 08:00:00,2010-04-22 17:00:00,,284896.99609375
165,1.1.7.1.4,Ready to Energize,18.375,14.7,22.05,2010-06-07 08:00:00,2010-06-25 17:00:00,,282214.346679688
166,1.2,Finish,0.0,0.0,0.0,2010-10-22 17:00:00,2010-10-22 17:00:00,,0.0
