node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
38,1.1.1.5.1.1.1.1,plaatsen balken 1e fase B89 tem B39(tem zone 10),17.0,13.6,20.4,2017-08-28 08:00:00,2017-09-19 17:00:00,,0
39,1.1.1.5.1.1.1.2,plaatsen oplegtoestellen,2.0,1.6,2.4,2017-11-30 08:00:00,2017-12-01 17:00:00,,0
40,1.1.1.5.1.1.1.3,plaatsen balken 2e fase B38 tem B13(tem zone 15),9.0,7.2,10.8,2017-10-23 08:00:00,2017-11-02 17:00:00,,0
41,1.1.1.5.1.1.1.4,plaatsen balken 3e fase B12 tem B1 (nacht),5.0,4.0,6.0,2017-12-04 08:00:00,2017-12-08 17:00:00,,0
42,1.1.1.5.1.1.1.5,eindbalken en dakplaat,98.0,98.0,98.0,2017-09-06 08:00:00,2018-01-19 17:00:00,,0
43,1.1.1.5.1.1.1.5.1,zone 1,8.0,6.4,9.6,2017-09-06 08:00:00,2017-09-15 17:00:00,,0
44,1.1.1.5.1.1.1.5.2,zone 2,5.0,4.0,6.0,2017-09-18 08:00:00,2017-09-22 17:00:00,,0
45,1.1.1.5.1.1.1.5.3,zone 3,5.0,4.0,6.0,2017-09-25 08:00:00,2017-09-29 17:00:00,,0
46,1.1.1.5.1.1.1.5.4,zone 4,5.0,4.0,6.0,2017-10-02 08:00:00,2017-10-06 17:00:00,,0
47,1.1.1.5.1.1.1.5.5,zone 5,5.0,4.0,6.0,2017-10-09 08:00:00,2017-10-13 17:00:00,,0
48,1.1.1.5.1.1.1.5.6,zone 6,5.0,4.0,6.0,2017-10-16 08:00:00,2017-10-20 17:00:00,,0
49,1.1.1.5.1.1.1.5.7,zone 7,5.0,4.0,6.0,2017-10-23 08:00:00,2017-10-27 17:00:00,,0
50,1.1.1.5.1.1.1.5.8,zone 8,5.0,4.0,6.0,2017-10-30 08:00:00,2017-11-03 17:00:00,,0
51,1.1.1.5.1.1.1.5.9,zone 9,5.0,4.0,6.0,2017-11-06 08:00:00,2017-11-10 17:00:00,,0
52,1.1.1.5.1.1.1.5.10,zone 10,5.0,4.0,6.0,2017-11-13 08:00:00,2017-11-17 17:00:00,,0
53,1.1.1.5.1.1.1.5.11,zone 11,5.0,4.0,6.0,2017-11-20 08:00:00,2017-11-24 17:00:00,,0
54,1.1.1.5.1.1.1.5.12,zone 12,5.0,4.0,6.0,2017-11-27 08:00:00,2017-12-01 17:00:00,,0
55,1.1.1.5.1.1.1.5.13,zone 13,5.0,4.0,6.0,2017-12-04 08:00:00,2017-12-08 17:00:00,,0
56,1.1.1.5.1.1.1.5.14,zone 14 (B20 tem B24),5.0,4.0,6.0,2017-12-11 08:00:00,2017-12-15 17:00:00,,0
57,1.1.1.5.1.1.1.5.15,zone 15,5.0,4.0,6.0,2017-12-18 08:00:00,2017-12-22 17:00:00,,0
58,1.1.1.5.1.1.1.5.16,zone 16 : ok,5.0,4.0,6.0,2017-12-25 08:00:00,2017-12-29 17:00:00,,0
59,1.1.1.5.1.1.1.5.17,zone 17,4.0,3.2,4.8,2018-01-12 08:00:00,2018-01-17 17:00:00,,0
60,1.1.1.5.1.1.1.5.18,zone 18 (B2 tem B4),2.0,1.6,2.4,2018-01-18 08:00:00,2018-01-19 17:00:00,,0
61,1.1.1.5.1.1.1.6,naspannen balken,113.0,113.0,113.0,2017-10-27 08:00:00,2018-04-03 17:00:00,,0
62,1.1.1.5.1.1.1.6.1,injecteren,20.0,16.0,24.0,2017-10-27 08:00:00,2017-11-23 17:00:00,,0
63,1.1.1.5.1.1.1.6.2,zone 1 en 2 (B89 tem B79) : OK,5.0,4.0,6.0,2018-01-30 08:00:00,2018-02-05 17:00:00,,0
64,1.1.1.5.1.1.1.6.3,zone 3 en 4 (B78 tem B68) : OK,5.0,4.0,6.0,2018-02-06 08:00:00,2018-02-12 17:00:00,,0
65,1.1.1.5.1.1.1.6.4,zone 5 en 6 (B67 tem B61) : OK,5.0,4.0,6.0,2018-02-13 08:00:00,2018-02-19 17:00:00,,0
66,1.1.1.5.1.1.1.6.5,zone 7 en 8 (B60 tem B50) : OK,5.0,4.0,6.0,2017-12-19 08:00:00,2017-12-25 17:00:00,,0
67,1.1.1.5.1.1.1.6.6,zone 9 en 10 (B49 tem B39) : OK,5.0,4.0,6.0,2017-12-26 08:00:00,2018-01-01 17:00:00,,0
68,1.1.1.5.1.1.1.6.7,zone 11 en 12 (B38 tem B28),5.0,4.0,6.0,2018-01-02 08:00:00,2018-01-08 17:00:00,,0
69,1.1.1.5.1.1.1.6.8,zone 13 (B27 tem B25),16.0,12.8,19.2,2018-01-09 08:00:00,2018-01-30 17:00:00,,0
70,1.1.1.5.1.1.1.6.9,zone 14 tem 18 (B24 tem B2),10.0,8.0,12.0,2018-03-21 08:00:00,2018-04-03 17:00:00,,0
71,1.1.1.5.1.1.1.7,afwerken scheenmuur,183.0,183.0,183.0,2017-12-26 08:00:00,2018-09-06 17:00:00,,0
72,1.1.1.5.1.1.1.7.1,zone 1 en 2 (B89 tem B79) : OK,5.0,4.0,6.0,2018-02-06 08:00:00,2018-02-12 17:00:00,,0
73,1.1.1.5.1.1.1.7.2,zone 3 en 4 (B78 tem B68) : OK,5.0,4.0,6.0,2018-02-13 08:00:00,2018-02-19 17:00:00,,0
74,1.1.1.5.1.1.1.7.3,zone 5 en 6 (B67 tem B61) (predecessors : 21468),5.0,4.0,6.0,2018-01-15 08:00:00,2018-01-19 17:00:00,,0
75,1.1.1.5.1.1.1.7.4,zone 7 en 8 (B60 tem B50),5.0,4.0,6.0,2017-12-26 08:00:00,2018-01-01 17:00:00,,0
76,1.1.1.5.1.1.1.7.5,zone 9 en 10 (B49 tem B39),5.0,4.0,6.0,2018-01-02 08:00:00,2018-01-08 17:00:00,,0
77,1.1.1.5.1.1.1.7.6,zone 11 en 12 (B38 tem B28),5.0,4.0,6.0,2018-01-09 08:00:00,2018-01-15 17:00:00,,0
78,1.1.1.5.1.1.1.7.7,zone 13 (B27 tem B25),3.0,2.4,3.6,2018-01-16 08:00:00,2018-01-18 17:00:00,,0
79,1.1.1.5.1.1.1.7.8,zone 14 tem 18 (B24 tem B2),112.0,89.6,134.4,2018-04-04 08:00:00,2018-09-06 17:00:00,,0
80,1.1.1.5.1.1.1.8,aanbrengen waterdichting,396.0,396.0,396.0,2018-01-02 08:00:00,2019-07-09 17:00:00,,60
81,1.1.1.5.1.1.1.8.1,zone 1 en 2 (B89 tem B79),5.0,4.0,6.0,2018-02-13 08:00:00,2018-02-19 17:00:00,,0
82,1.1.1.5.1.1.1.8.2,kogelstralen dek,8.0,6.4,9.6,2018-02-20 08:00:00,2018-03-01 17:00:00,,0
83,1.1.1.5.1.1.1.8.3,zone 3 en 4 (B78 tem B68),5.0,4.0,6.0,2018-02-20 08:00:00,2018-02-26 17:00:00,,0
84,1.1.1.5.1.1.1.8.4,zone 5 en 6 (B67 tem B61),5.0,4.0,6.0,2018-01-22 08:00:00,2018-01-26 17:00:00,,0
85,1.1.1.5.1.1.1.8.5,zone 7 en 8 (B60 tem B50),5.0,4.0,6.0,2018-01-02 08:00:00,2018-01-08 17:00:00,,0
86,1.1.1.5.1.1.1.8.6,zone 9 en 10 (B49 tem B39),5.0,4.0,6.0,2018-01-09 08:00:00,2018-01-15 17:00:00,,0
87,1.1.1.5.1.1.1.8.7,zone 11 en 12 (B38 tem B28),87.0,69.6,104.4,2018-01-16 08:00:00,2018-05-16 17:00:00,,0
88,1.1.1.5.1.1.1.8.8,zone 13 (B27 tem B25),5.0,4.0,6.0,2018-05-14 08:00:00,2018-05-18 17:00:00,,0
89,1.1.1.5.1.1.1.8.9,zone 14 tem 18 (B24 tem B1),118.0,94.4,141.6,2018-09-07 08:00:00,2019-02-20 15:00:00,,0
90,1.1.1.5.1.1.1.8.10,dakplaat Rui zone  7 tem 10,15.0,12.0,18.0,2018-08-06 08:00:00,2018-08-24 17:00:00,,0
91,1.1.1.5.1.1.1.8.11,dakplaat Rui zone  11 tem 18,20.0,16.0,24.0,2018-12-07 08:00:00,2019-01-03 17:00:00,,0
92,1.1.1.5.1.1.1.8.12,Rui afwerken voeg zone 1 tem 10,19.0,15.2,22.8,2018-08-08 08:00:00,2018-09-03 17:00:00,,0
93,1.1.1.5.1.1.1.8.13,Rui afwerken voeg zone 11 tem 18,15.0,12.0,18.0,2018-04-03 08:00:00,2018-04-23 17:00:00,,0
94,1.1.1.5.1.1.1.8.14,RWA voeg zone  1 tem 2 (tem B79),12.0,9.6,14.4,2018-04-04 08:00:00,2018-04-19 17:00:00,,0
95,1.1.1.5.1.1.1.8.15,RWA voeg zone  3 tem 6 (tem B60),1.0,0.8,1.2,2018-03-15 08:00:00,2018-03-15 17:00:00,,0
96,1.1.1.5.1.1.1.8.16,RWA afwerken voeg zone  7 tem 10,8.0,6.4,9.6,2018-08-08 08:00:00,2018-08-17 17:00:00,,0
97,1.1.1.5.1.1.1.8.17,RWA afwerken voeg zone  B24 tem B1,10.0,8.0,12.0,2018-06-18 08:00:00,2018-06-29 17:00:00,,0
98,1.1.1.5.1.1.1.8.18,dakplaat RWA zone 1 tem 4 (Keerlus Rooseveld),10.0,8.0,12.0,2019-06-26 08:00:00,2019-07-09 17:00:00,,0
99,1.1.1.5.1.1.1.8.19,dakplaat RWA  zone 5 tem 6,5.0,4.0,6.0,2018-05-14 08:00:00,2018-05-18 17:00:00,,0
100,1.1.1.5.1.1.1.8.20,dakplaat RWA zone 7 tem 13,15.0,12.0,18.0,2018-05-14 08:00:00,2018-06-01 17:00:00,,60
101,1.1.1.5.1.1.1.9,Vrijgaves Wegenis,383.0,383.0,383.0,2018-02-12 08:00:00,2019-07-31 17:00:00,,0
102,1.1.1.5.1.1.1.9.1,Vrijgave Wegenis W1 OOST (B89 tem B80),0.0,0.0,0.0,2019-07-31 17:00:00,2019-07-31 17:00:00,,0
103,1.1.1.5.1.1.1.9.2,Vrijgave Wegenis W1 BIS OOST (B79 tem B66),0.0,0.0,0.0,2018-02-28 17:00:00,2018-02-28 17:00:00,,0
104,1.1.1.5.1.1.1.9.3,Vrijgave Wegenis W1 WEST (B89 tem B66),0.0,0.0,0.0,2018-09-03 17:00:00,2018-09-03 17:00:00,,0
105,1.1.1.5.1.1.1.9.4,Vrijgave Wegenis W2 OOST (B65 tem B25),0.0,0.0,0.0,2018-05-04 17:00:00,2018-05-04 17:00:00,,0
106,1.1.1.5.1.1.1.9.5,Vrijgave Wegenis W2 WEST (B65 tem B25) 27/2,0.0,0.0,0.0,2018-04-02 17:00:00,2018-04-02 17:00:00,,0
107,1.1.1.5.1.1.1.9.6,Vrijgave Wegenis W3 OOST (B24 tem B1),0.0,0.0,0.0,2018-03-16 17:00:00,2018-03-16 17:00:00,,0
108,1.1.1.5.1.1.1.9.7,Vrijgave Wegenis W3 WEST (B24 tem B1),0.0,0.0,0.0,2019-02-20 15:00:00,2019-02-20 15:00:00,,0
109,1.1.1.5.1.1.1.9.8,Vrijgave Wegenis W4 (centrale afgebroken dakplaat station) : deel 1,0.0,0.0,0.0,2018-05-14 17:00:00,2018-05-14 17:00:00,,0
110,1.1.1.5.1.1.1.9.9,Vrijgave Wegenis W4 (centrale afgebroken dakplaat station) : deel 2,0.0,0.0,0.0,2018-05-14 17:00:00,2018-05-14 17:00:00,,0
111,1.1.1.5.1.1.1.9.10,"Vrijgave Wegenis W5 (Teniers Zuid, trap T0 en T4)",0.0,0.0,0.0,2018-10-05 17:00:00,2018-10-05 17:00:00,,0
112,1.1.1.5.1.1.1.9.11,Vrijgave Wegenis W8 (Zone C Keyserlei Centraal),0.0,0.0,0.0,2018-09-21 17:00:00,2018-09-21 17:00:00,,0
113,1.1.1.5.1.1.1.9.12,Vrijgave Wegenis W9 dakplaat Lichtput ,0.0,0.0,0.0,2018-06-29 17:00:00,2018-06-29 17:00:00,,0
114,1.1.1.5.1.1.1.9.13,Vrijgave Wegenis dakplaat W10,0.0,0.0,0.0,2018-04-13 17:00:00,2018-04-13 17:00:00,,0
115,1.1.1.5.1.1.1.9.14,Vrijgave Wegenis W12 (centrale dakplaat station Oost),0.0,0.0,0.0,2018-05-25 17:00:00,2018-05-25 17:00:00,,0
116,1.1.1.5.1.1.1.9.15,Vrijgave Wegenis W13 : ATZO (moot 6 tem moot 10) (INTERFACE NOG NIET BEKEND),60.0,48.0,72.0,2018-02-12 08:00:00,2018-05-04 17:00:00,,0
117,1.1.1.5.1.1.1.10,plaatsen definitieven vijzels,179.0,179.0,179.0,2018-01-15 08:00:00,2018-09-20 17:00:00,,0
118,1.1.1.5.1.1.1.10.1,zone 1 tem 2 + saldo beton,10.0,8.0,12.0,2018-01-22 08:00:00,2018-02-02 17:00:00,,0
119,1.1.1.5.1.1.1.10.2,zone 3 tem 6 + saldo beton,10.0,8.0,12.0,2018-01-15 08:00:00,2018-01-26 17:00:00,,0
120,1.1.1.5.1.1.1.10.3,zone 7 tem 10 + saldo beton,88.0,70.4,105.6,2018-02-07 08:00:00,2018-06-08 17:00:00,,0
121,1.1.1.5.1.1.1.10.4,zone 11 tem 18 (B2 tem B24)+ saldo beton,20.0,16.0,24.0,2018-08-24 08:00:00,2018-09-20 17:00:00,,0
122,1.1.1.5.1.2,Rui,445.0,445.0,445.0,2017-10-23 08:00:00,2019-07-05 17:00:00,,412
123,1.1.1.5.1.2.1,ruwbouw,445.0,445.0,445.0,2017-10-23 08:00:00,2019-07-05 17:00:00,,412
124,1.1.1.5.1.2.1.1,zone B39-60 (zone 7 tem 10),348.0,348.0,348.0,2017-10-23 08:00:00,2019-02-20 17:00:00,,0
125,1.1.1.5.1.2.1.1.1,kopbalken klaar ,0.0,0.0,0.0,2017-10-26 17:00:00,2017-10-26 17:00:00,,0
126,1.1.1.5.1.2.1.1.2,extra beschoeide sleuf,5.0,4.0,6.0,2017-10-23 08:00:00,2017-10-27 17:00:00,,0
127,1.1.1.5.1.2.1.1.3,afbraak rui ;grondwerk en tijdelijke stempels plaatsen,83.0,66.4,99.6,2018-01-15 08:00:00,2018-05-09 17:00:00,,0
128,1.1.1.5.1.2.1.1.4,vloerplaat,24.0,19.2,28.8,2019-01-18 08:00:00,2019-02-20 17:00:00,,0
129,1.1.1.5.1.2.1.1.5,dakplaat,15.0,12.0,18.0,2018-05-17 08:00:00,2018-06-06 17:00:00,,0
130,1.1.1.5.1.2.1.2,zone B1-38 (zone 11 tem 18),385.0,385.0,385.0,2018-01-15 08:00:00,2019-07-05 17:00:00,,412
131,1.1.1.5.1.2.1.2.1,afbraak rui ;grondwerk en tijdelijke stempels plaatsen,99.0,79.2,118.8,2018-01-15 08:00:00,2018-05-31 17:00:00,,0
132,1.1.1.5.1.2.1.2.2,Uitbraak in de rui,72.0,57.6,86.4,2018-10-10 08:00:00,2019-01-17 17:00:00,,80
133,1.1.1.5.1.2.1.2.3,dakplaat,93.0,74.4,111.6,2018-06-01 08:00:00,2018-10-09 17:00:00,,332
134,1.1.1.5.1.2.1.2.4,Dakplaat rui - deel 1 (opening laten om nog in de rui te kunnen),15.0,12.0,18.0,2019-01-18 08:00:00,2019-02-07 17:00:00,,0
135,1.1.1.5.1.2.1.2.5,T22 - muur boven rui,10.0,8.0,12.0,2019-02-08 08:00:00,2019-02-21 17:00:00,,0
136,1.1.1.5.1.2.1.2.6,Vloerplaat rui,5.0,4.0,6.0,2019-02-22 08:00:00,2019-02-28 17:00:00,,0
137,1.1.1.5.1.2.1.2.7,Uitbreken van grout in rui onder T22,28.0,22.4,33.6,2019-03-01 08:00:00,2019-04-09 17:00:00,,0
138,1.1.1.5.1.2.1.2.8,Aanpassen van riolering,23.0,18.4,27.6,2019-05-06 08:00:00,2019-06-05 17:00:00,,0
139,1.1.1.5.1.2.1.2.9,Afwerken betonwerken trappen + dakplaat rui (RV025),15.0,12.0,18.0,2019-06-11 08:00:00,2019-07-01 17:00:00,,0
140,1.1.1.5.1.2.1.2.10,Plaatsen van prefabtreden,4.0,3.2,4.8,2019-07-02 08:00:00,2019-07-05 17:00:00,,0
141,1.1.1.5.1.3,RWA,498.0,498.0,498.0,2017-09-01 17:00:00,2019-07-31 17:00:00,,0
142,1.1.1.5.1.3.1,ruwbouw,498.0,498.0,498.0,2017-09-01 17:00:00,2019-07-31 17:00:00,,0
143,1.1.1.5.1.3.1.1,zone B25-60 (zone 7 tem 13),128.0,128.0,128.0,2017-09-01 17:00:00,2018-02-28 17:00:00,,0
144,1.1.1.5.1.3.1.1.1,beschoeide 100 tem 111 sleuven klaar ,0.0,0.0,0.0,2017-09-01 17:00:00,2017-09-01 17:00:00,,0
145,1.1.1.5.1.3.1.1.2,afbraak rui ;grondwerk en tijdelijke stempels plaatsen,0.0,0.0,0.0,2017-09-01 17:00:00,2017-09-01 17:00:00,,0
146,1.1.1.5.1.3.1.1.3,vloerplaat,0.0,0.0,0.0,2017-09-01 17:00:00,2017-09-01 17:00:00,,0
147,1.1.1.5.1.3.1.1.4,Scheenmuur,10.0,8.0,12.0,2017-09-04 08:00:00,2017-09-15 17:00:00,,0
148,1.1.1.5.1.3.1.1.5,Vijzels dakplaat,5.0,4.0,6.0,2017-09-18 08:00:00,2017-09-22 17:00:00,,0
149,1.1.1.5.1.3.1.1.6,Sluiten dakplaat tussen balken,5.0,4.0,6.0,2017-09-25 08:00:00,2017-09-29 17:00:00,,0
150,1.1.1.5.1.3.1.1.7,dakplaat deel 1 (zijde Opera),15.0,12.0,18.0,2018-01-15 08:00:00,2018-02-02 17:00:00,,0
151,1.1.1.5.1.3.1.1.8,dakplaat deel 2 (zijde parking),6.0,4.8,7.2,2018-02-05 08:00:00,2018-02-12 17:00:00,,0
152,1.1.1.5.1.3.1.1.9,Uitharden dakplaat,6.0,4.8,7.2,2018-02-13 08:00:00,2018-02-20 17:00:00,,0
153,1.1.1.5.1.3.1.1.10,Waterdichting W2 OOST,6.0,4.8,7.2,2018-02-21 08:00:00,2018-02-28 17:00:00,,0
154,1.1.1.5.1.3.1.2,zone B60-66 (zone 5 tem 6),89.0,89.0,89.0,2017-10-26 17:00:00,2018-02-28 17:00:00,,0
155,1.1.1.5.1.3.1.2.1,beschoeide sleuven klaar ,0.0,0.0,0.0,2017-10-26 17:00:00,2017-10-26 17:00:00,,0
156,1.1.1.5.1.3.1.2.2,grondwerk en tijdelijke stempels plaatsen,15.0,12.0,18.0,2017-11-10 08:00:00,2017-11-30 17:00:00,,0
157,1.1.1.5.1.3.1.2.3,vloerplaat,10.0,8.0,12.0,2017-12-01 08:00:00,2017-12-14 17:00:00,,0
158,1.1.1.5.1.3.1.2.4,Scheenmuur,10.0,8.0,12.0,2017-12-15 08:00:00,2017-12-28 17:00:00,,0
159,1.1.1.5.1.3.1.2.5,Vijzels dakplaat,5.0,4.0,6.0,2018-01-11 08:00:00,2018-01-17 17:00:00,,0
160,1.1.1.5.1.3.1.2.6,Sluiten dakplaat tussen balken,5.0,4.0,6.0,2018-01-18 08:00:00,2018-01-24 17:00:00,,0
161,1.1.1.5.1.3.1.2.7,dakplaat deel 1 (zijde Opera),15.0,12.0,18.0,2018-01-15 08:00:00,2018-02-02 17:00:00,,0
162,1.1.1.5.1.3.1.2.8,dakplaat deel 2 (zijde parking),6.0,4.8,7.2,2018-02-05 08:00:00,2018-02-12 17:00:00,,0
163,1.1.1.5.1.3.1.2.9,Uitharden dakplaat,6.0,4.8,7.2,2018-02-13 08:00:00,2018-02-20 17:00:00,,0
164,1.1.1.5.1.3.1.2.10,Waterdichting W2 OOST,6.0,4.8,7.2,2018-02-21 08:00:00,2018-02-28 17:00:00,,0
165,1.1.1.5.1.3.1.3,zone B66-89 (zone 1 tem 4) Keerlus Roosevelt,472.0,472.0,472.0,2017-10-09 17:00:00,2019-07-31 17:00:00,,0
166,1.1.1.5.1.3.1.3.1,beschoeide sleuven klaar ,0.0,0.0,0.0,2017-10-09 17:00:00,2017-10-09 17:00:00,,0
167,1.1.1.5.1.3.1.3.2,grondwerk ontlasten sleuven,5.0,4.0,6.0,2017-10-11 08:00:00,2017-10-17 17:00:00,,0
168,1.1.1.5.1.3.1.3.3,aanleveren uitvoeringsplannen,0.0,0.0,0.0,2017-10-20 17:00:00,2017-10-20 17:00:00,,0
169,1.1.1.5.1.3.1.3.4,vloerplaat +3.99,15.0,12.0,18.0,2019-03-21 08:00:00,2019-04-10 17:00:00,,0
170,1.1.1.5.1.3.1.3.5,verplaatsen nutleidingen,141.0,112.8,169.2,2018-07-02 08:00:00,2019-01-14 17:00:00,,0
171,1.1.1.5.1.3.1.3.6,grondwerk +saldo kopbalk,15.0,12.0,18.0,2019-02-28 08:00:00,2019-03-20 17:00:00,,0
172,1.1.1.5.1.3.1.3.7,saldo scheenmuur,0.0,0.0,0.0,2018-02-19 17:00:00,2018-02-19 17:00:00,,0
