node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
19,1.3.1,steelframe I,27.375,17.79,28.2,2007-02-02 08:00:00,2007-03-01 17:00:00,team VDW[4.00 #8],143670.9078125
20,1.3.2,concrete vaults I,13.375,5.35,8.03,2007-03-02 08:00:00,2007-03-15 17:00:00,team VDW[4.00 #8],129748.91875
22,1.3.3,steelframe II,20.375,10.8,19.15,2007-03-16 08:00:00,2007-04-05 17:00:00,team VDW[3.00 #8],132874.1078125
24,1.3.4,concrete volt II,20.375,11.21,20.38,2007-04-06 08:00:00,2007-04-26 17:00:00,team VDW[4.00 #8],135918.51875
50,1.4,wind and water proof,41.375,40.96,41.79,2007-04-27 08:00:00,2007-06-07 17:00:00,,597047.364001465
25,1.4.1,facades,27.375,21.9,79.11,2007-04-27 08:00:00,2007-05-24 17:00:00,team VDW[2.00 #8],351653.2
26,1.4.2,outside windows,13.375,10.7,29.16,2007-05-25 08:00:00,2007-06-07 17:00:00,windows[3.00 #3],159870.59375
49,1.4.3,roof,13.375,10.7,16.05,2007-04-27 08:00:00,2007-05-10 17:00:00,roofing[4.00 #4],85523.5702514648
62,1.5,warehouse,145.083333333333,143.63,146.53,2007-06-08 08:00:00,2007-10-31 10:00:00,,301814.56105957
28,1.5.1,v0 polierbeton,13.375,10.7,16.05,2007-06-08 08:00:00,2007-06-21 17:00:00,team VDW[5.00 #8],149824.0
30,1.5.2,v0 sanitary,14.0,13.86,14.14,2007-08-29 10:00:00,2007-09-12 10:00:00,plumber,7673.0
27,1.5.3,v0 -masonry,14.0,13.86,14.14,2007-08-29 10:00:00,2007-09-12 10:00:00,mason,37704.9610595703
59,1.5.4,v0 heating,28.0,27.72,28.28,2007-08-29 10:00:00,2007-09-26 10:00:00,heating,18563.0
29,1.5.5,v0 electricity,35.0,34.65,35.35,2007-08-29 10:00:00,2007-10-03 10:00:00,electrician,6400.0
35,1.5.6,v0 floors,28.0,22.4,94.92,2007-10-03 10:00:00,2007-10-31 10:00:00,flooring,81649.6
66,1.6,construction leave,14.0,13.86,14.14,2007-08-15 10:00:00,2007-08-29 10:00:00,,0.00999999977648258
31,1.6.1,construction leave,14.0,13.86,14.14,2007-08-15 10:00:00,2007-08-29 10:00:00,,0.00999999977648258
63,1.7,level 1,56.0,55.44,56.56,2007-08-29 10:00:00,2007-10-24 10:00:00,,262542.57118164
52,1.7.1,vI sanitary,14.0,13.86,14.14,2007-08-29 10:00:00,2007-09-12 10:00:00,plumber,7673.0
45,1.7.2,vI masonry,14.0,13.86,14.14,2007-08-29 10:00:00,2007-09-12 10:00:00,mason,37704.9610595703
34,1.7.3,v1screed,21.0,20.79,21.21,2007-08-29 10:00:00,2007-09-19 10:00:00,chapen[2.00 #3],106140.0
60,1.7.4,v1 heating,28.0,27.72,28.28,2007-08-29 10:00:00,2007-09-26 10:00:00,heating,25475.0001220703
51,1.7.5,vI electricity,35.0,34.65,35.35,2007-08-29 10:00:00,2007-10-03 10:00:00,electrician,6400.0
67,1.7.6,v1 drying screed,7.0,5.6,8.4,2007-09-19 10:00:00,2007-09-26 10:00:00,,0.00999999977648258
57,1.7.7,v1flooring,28.0,22.4,100.8,2007-09-26 10:00:00,2007-10-24 10:00:00,flooring,79149.6
64,1.8,level 2,56.0,55.44,56.56,2007-08-29 10:00:00,2007-10-24 10:00:00,,149562.5709375
53,1.8.1,v2 sanitary,14.0,13.86,14.14,2007-08-29 10:00:00,2007-09-12 10:00:00,plumber,7673.0
55,1.8.2,v2 masonry,14.0,13.86,14.14,2007-08-29 10:00:00,2007-09-12 10:00:00,mason,34452.9609375
56,1.8.3,v2 screed,21.0,16.8,25.2,2007-08-29 10:00:00,2007-09-19 10:00:00,chapen,46116.0
61,1.8.4,v2 heating,28.0,22.4,33.6,2007-08-29 10:00:00,2007-09-26 10:00:00,electrician,16771.0
54,1.8.5,v2 electricity,35.0,34.65,35.35,2007-08-29 10:00:00,2007-10-03 10:00:00,electrician,6400.0
68,1.8.6,v2 drying screed,7.0,5.6,8.4,2007-09-19 10:00:00,2007-09-26 10:00:00,,0.00999999977648258
58,1.8.7,v2 flooring,28.0,22.4,97.16,2007-09-26 10:00:00,2007-10-24 10:00:00,flooring,38149.6
65,1.9,completion,91.0,90.09,91.91,2007-09-26 10:00:00,2007-12-26 10:00:00,,518712.711621094
32,1.9.1,stucco,21.0,16.8,78.75,2007-09-26 10:00:00,2007-10-17 10:00:00,stucco[3.00 #4],23538.8
36,1.9.2,drywall,35.0,28.0,92.4,2007-10-24 10:00:00,2007-11-28 10:00:00,,48000.0
41,1.9.3,kitchen and bar,21.0,16.8,25.2,2007-10-31 10:00:00,2007-11-21 10:00:00,,87000.0
37,1.9.4,techniques,21.0,16.8,25.2,2007-10-31 10:00:00,2007-11-21 10:00:00,,2156.06005859375
44,1.9.5,stairs,14.0,11.2,16.8,2007-11-21 10:00:00,2007-12-05 10:00:00,,33000.0
42,1.9.6,entrance doors,14.0,11.2,16.8,2007-11-21 10:00:00,2007-12-05 10:00:00,,16000.0
43,1.9.7,elevator,7.0,5.6,8.4,2007-11-21 10:00:00,2007-11-28 10:00:00,,38817.8515625
38,1.9.8,suspended ceiling,7.0,5.6,8.4,2007-11-21 10:00:00,2007-11-28 10:00:00,,32000.0
39,1.9.9,painting,21.0,16.8,25.2,2007-11-28 10:00:00,2007-12-19 10:00:00,painter[4.00 #6],99800.0
40,1.9.10,furniture,7.0,5.6,8.4,2007-12-19 10:00:00,2007-12-26 10:00:00,furniture[5.00 #5],138400.0
