node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
441,1.6,205 gelijkvloers,157.375,155.8,158.95,2009-09-07 08:00:00,2010-02-11 17:00:00,,520800.307189941
274,1.6.1,pleisterwerken,7.375,5.9,8.85,2009-11-05 08:00:00,2009-11-12 17:00:00,,8611.6201171875
275,1.6.2,traceren plafond + boren ophangpunten,2.375,1.9,2.85,2009-09-07 08:00:00,2009-09-09 17:00:00,,39378.6015625
276,1.6.3,technieken in vals plafond,18.375,14.7,22.05,2009-10-12 08:00:00,2009-10-30 17:00:00,,88472.6171875
277,1.6.4,gk strook gevel structuur,2.375,1.9,2.85,2009-11-23 08:00:00,2009-11-25 17:00:00,,544.22998046875
278,1.6.5,structuur vp,3.375,2.7,4.05,2009-11-30 08:00:00,2009-12-03 17:00:00,,957.809997558594
279,1.6.6,technieken in vloer,6.375,5.1,7.65,2009-12-04 08:00:00,2009-12-10 17:00:00,,26237.029296875
280,1.6.7,chape,27.375,21.9,32.85,2009-12-11 08:00:00,2010-01-07 17:00:00,,2554.86010742188
281,1.6.8,plaatsen convectoren,13.375,10.7,16.05,2010-01-08 08:00:00,2010-01-21 17:00:00,,187631.6875
282,1.6.9,afwerking vloeren,13.375,10.7,16.05,2010-01-22 08:00:00,2010-02-04 17:00:00,,9851.16015625
283,1.6.10,uitplamuren kolommen,1.375,1.1,1.65,2009-12-03 08:00:00,2009-12-04 17:00:00,,4682.93017578125
284,1.6.11,metselwerken,11.375,9.1,13.65,2009-09-07 08:00:00,2009-09-18 17:00:00,,24999.80078125
285,1.6.12,binnenwanden,5.375,4.3,6.45,2010-01-29 08:00:00,2010-02-03 17:00:00,,1037.39001464844
286,1.6.13,sanitaire wanden,2.375,1.9,2.85,2010-01-11 08:00:00,2010-01-13 17:00:00,,37201.2890625
287,1.6.14,binnenschrijnwerk,3.375,2.7,4.05,2010-01-19 08:00:00,2010-01-22 17:00:00,,20841.16015625
288,1.6.15,dichtleggen vp + gkstrook,9.375,7.5,11.25,2010-01-19 08:00:00,2010-01-28 17:00:00,,11668.2099609375
289,1.6.16,natuursteen inkomhal,13.375,10.7,16.05,2010-01-29 08:00:00,2010-02-11 17:00:00,,18002.30078125
290,1.6.17,schilderwerken,13.375,10.7,16.05,2010-01-29 08:00:00,2010-02-11 17:00:00,,15626.6103515625
291,1.6.18,auditorium - verder te detailleren,127.375,101.9,152.85,2009-09-21 08:00:00,2010-01-26 17:00:00,,1.0
292,1.6.19,opkuis,6.375,5.1,7.65,2010-01-27 08:00:00,2010-02-02 17:00:00,,22500.0
442,1.7,210 eerste verdieping,169.375,167.68,171.07,2009-09-07 08:00:00,2010-02-23 17:00:00,,559972.226379395
258,1.7.1,pleisterwerken,7.375,5.9,8.85,2009-11-05 08:00:00,2009-11-12 17:00:00,,8611.6201171875
259,1.7.2,traceren plafond + boren ophangpunten,2.375,1.9,2.85,2009-09-07 08:00:00,2009-09-09 17:00:00,,39378.6015625
260,1.7.3,technieken in vals plafond,18.375,14.7,22.05,2009-10-12 08:00:00,2009-10-30 17:00:00,,88472.6171875
261,1.7.4,gk strook gevel structuur,2.375,1.9,2.85,2009-11-23 08:00:00,2009-11-25 17:00:00,,544.22998046875
262,1.7.5,structuur vp,3.375,2.7,4.05,2009-11-30 08:00:00,2009-12-03 17:00:00,,957.809997558594
263,1.7.6,vloergoten + verhoogde vloer + bekabeling,13.375,10.7,16.05,2010-01-05 08:00:00,2010-01-18 17:00:00,,84509.5
264,1.7.7,plaatsen convectoren,11.375,9.1,13.65,2009-11-30 08:00:00,2009-12-11 17:00:00,,187631.6875
265,1.7.8,uitplamuren kolommen,1.375,1.1,1.65,2009-12-03 08:00:00,2009-12-04 17:00:00,,4682.93017578125
266,1.7.9,metselwerken,11.375,9.1,13.65,2009-09-07 08:00:00,2009-09-18 17:00:00,,24999.80078125
267,1.7.10,binnenwanden,5.375,4.3,6.45,2010-01-29 08:00:00,2010-02-03 17:00:00,,1037.39001464844
268,1.7.11,sanitaire wanden,4.375,3.5,5.25,2010-01-14 08:00:00,2010-01-18 17:00:00,,37201.2890625
269,1.7.12,binnenschrijnwerk,3.375,2.7,4.05,2010-01-19 08:00:00,2010-01-22 17:00:00,,20841.16015625
270,1.7.13,dichtleggen vp + gkstrook,9.375,7.5,11.25,2010-01-19 08:00:00,2010-01-28 17:00:00,,11668.2099609375
271,1.7.14,schilderwerken,13.375,10.7,16.05,2010-01-29 08:00:00,2010-02-11 17:00:00,,15626.6103515625
272,1.7.15,tapijt,4.375,3.5,5.25,2010-02-12 08:00:00,2010-02-16 17:00:00,,11308.76953125
273,1.7.16,opkuis,6.375,5.1,7.65,2010-02-17 08:00:00,2010-02-23 17:00:00,,22500.0
443,1.8,220 tweede verdieping,43.375,42.94,43.81,2009-10-21 08:00:00,2009-12-03 17:00:00,,52785.16015625
414,1.8.1,tegels,14.375,11.5,17.25,2009-10-21 08:00:00,2009-11-04 17:00:00,,14638.26953125
415,1.8.2,bekleding kernen,28.375,22.7,34.05,2009-11-05 08:00:00,2009-12-03 17:00:00,,38146.890625
444,1.9,230 derde verdieping,226.375,224.11,228.64,2009-09-09 08:00:00,2010-04-23 17:00:00,,559972.226379395
194,1.9.1,pleisterwerken,6.375,5.1,7.65,2009-10-21 08:00:00,2009-10-27 17:00:00,,8611.6201171875
195,1.9.2,traceren plafond + boren ophangpunten,2.375,1.9,2.85,2009-09-09 08:00:00,2009-09-11 17:00:00,,39378.6015625
196,1.9.3,technieken in vals plafond,18.375,14.7,22.05,2009-09-14 08:00:00,2009-10-02 17:00:00,,88472.6171875
197,1.9.4,gk strook gevel structuur,4.375,3.5,5.25,2009-11-13 08:00:00,2009-11-17 17:00:00,,544.22998046875
198,1.9.5,structuur vp,5.375,4.3,6.45,2009-11-18 08:00:00,2009-11-23 17:00:00,,957.809997558594
199,1.9.6,vloergoten + verhoogde vloer + bekabeling,13.375,10.7,16.05,2009-11-24 08:00:00,2009-12-07 17:00:00,,84509.5
200,1.9.7,plaatsen convectoren,13.375,10.7,16.05,2009-11-18 08:00:00,2009-12-01 17:00:00,,187631.6875
201,1.9.8,uitplamuren kolommen,3.375,2.7,4.05,2009-11-27 08:00:00,2009-11-30 17:00:00,,4682.93017578125
202,1.9.9,metselwerken,13.375,10.7,16.05,2009-09-09 08:00:00,2009-09-22 17:00:00,,24999.80078125
203,1.9.10,binnenwanden,19.375,15.5,23.25,2009-12-18 08:00:00,2010-01-06 17:00:00,,1037.39001464844
204,1.9.11,sanitaire wanden,2.375,1.9,2.85,2010-04-21 08:00:00,2010-04-23 17:00:00,,37201.2890625
205,1.9.12,binnenschrijnwerk,3.375,2.7,4.05,2009-12-08 08:00:00,2009-12-11 17:00:00,,20841.16015625
206,1.9.13,dichtleggen vp + gkstrook,9.375,7.5,11.25,2009-12-08 08:00:00,2009-12-17 17:00:00,,11668.2099609375
207,1.9.14,schilderwerken,27.375,21.9,32.85,2009-12-18 08:00:00,2010-01-14 17:00:00,,15626.6103515625
208,1.9.15,tapijt,4.375,3.5,5.25,2010-01-15 08:00:00,2010-01-19 17:00:00,,11308.76953125
209,1.9.16,opkuis,6.375,5.1,7.65,2010-01-20 08:00:00,2010-01-26 17:00:00,,22500.0
445,1.10,240 vierde verdieping,139.375,137.98,140.77,2009-09-09 08:00:00,2010-01-26 17:00:00,,559972.226379395
210,1.10.1,pleisterwerken,6.375,5.1,7.65,2009-10-21 08:00:00,2009-10-27 17:00:00,,8611.6201171875
211,1.10.2,traceren plafond + boren ophangpunten,2.375,1.9,2.85,2009-09-09 08:00:00,2009-09-11 17:00:00,,39378.6015625
212,1.10.3,technieken in vals plafond,18.375,14.7,22.05,2009-09-14 08:00:00,2009-10-02 17:00:00,,88472.6171875
213,1.10.4,gk strook gevel structuur,4.375,3.5,5.25,2009-11-13 08:00:00,2009-11-17 17:00:00,,544.22998046875
214,1.10.5,structuur vp,5.375,4.3,6.45,2009-11-18 08:00:00,2009-11-23 17:00:00,,957.809997558594
215,1.10.6,vloergoten + verhoogde vloer + bekabeling,13.375,10.7,16.05,2009-11-24 08:00:00,2009-12-07 17:00:00,,84509.5
216,1.10.7,plaatsen convectoren,13.375,10.7,16.05,2009-11-18 08:00:00,2009-12-01 17:00:00,,187631.6875
217,1.10.8,uitplamuren kolommen,3.375,2.7,4.05,2009-11-27 08:00:00,2009-11-30 17:00:00,,4682.93017578125
218,1.10.9,metselwerken,13.375,10.7,16.05,2009-09-09 08:00:00,2009-09-22 17:00:00,,24999.80078125
219,1.10.10,binnenwanden,19.375,15.5,23.25,2009-12-18 08:00:00,2010-01-06 17:00:00,,1037.39001464844
220,1.10.11,sanitaire wanden,2.375,1.9,2.85,2009-11-16 08:00:00,2009-11-18 17:00:00,,37201.2890625
221,1.10.12,binnenschrijnwerk,3.375,2.7,4.05,2009-12-08 08:00:00,2009-12-11 17:00:00,,20841.16015625
222,1.10.13,dichtleggen vp + gkstrook,9.375,7.5,11.25,2009-12-08 08:00:00,2009-12-17 17:00:00,,11668.2099609375
223,1.10.14,schilderwerken,27.375,21.9,32.85,2009-12-18 08:00:00,2010-01-14 17:00:00,,15626.6103515625
224,1.10.15,tapijt,4.375,3.5,5.25,2010-01-15 08:00:00,2010-01-19 17:00:00,,11308.76953125
225,1.10.16,opkuis,6.375,5.1,7.65,2010-01-20 08:00:00,2010-01-26 17:00:00,,22500.0
446,1.11,250 vijfde verdieping,160.375,158.77,161.98,2009-09-02 08:00:00,2010-02-09 17:00:00,,559972.226379395
226,1.11.1,pleisterwerken,7.375,5.9,8.85,2009-10-28 08:00:00,2009-11-04 17:00:00,,8611.6201171875
227,1.11.2,traceren plafond + boren ophangpunten,2.375,1.9,2.85,2009-09-02 08:00:00,2009-09-04 17:00:00,,39378.6015625
228,1.11.3,technieken in vals plafond,18.375,14.7,22.05,2009-09-28 08:00:00,2009-10-16 17:00:00,,88472.6171875
229,1.11.4,gk strook gevel structuur,2.375,1.9,2.85,2009-11-18 08:00:00,2009-11-20 17:00:00,,544.22998046875
230,1.11.5,structuur vp,3.375,2.7,4.05,2009-11-24 08:00:00,2009-11-27 17:00:00,,957.809997558594
231,1.11.6,vloergoten + verhoogde vloer + bekabeling,27.375,21.9,32.85,2009-12-08 08:00:00,2010-01-04 17:00:00,,84509.5
232,1.11.7,plaatsen convectoren,13.375,10.7,16.05,2009-11-24 08:00:00,2009-12-07 17:00:00,,187631.6875
233,1.11.8,uitplamuren kolommen,1.375,1.1,1.65,2009-12-01 08:00:00,2009-12-02 17:00:00,,4682.93017578125
234,1.11.9,metselwerken,13.375,10.7,16.05,2009-09-02 08:00:00,2009-09-15 17:00:00,,24999.80078125
235,1.11.10,sanitaire wanden,4.375,3.5,5.25,2009-11-19 08:00:00,2009-11-23 17:00:00,,37201.2890625
236,1.11.11,binnenwanden,5.375,4.3,6.45,2010-01-15 08:00:00,2010-01-20 17:00:00,,1037.39001464844
237,1.11.12,binnenschrijnwerk,3.375,2.7,4.05,2010-01-05 08:00:00,2010-01-08 17:00:00,,20841.16015625
238,1.11.13,dichtleggen vp + gkstrook,9.375,7.5,11.25,2010-01-05 08:00:00,2010-01-14 17:00:00,,11668.2099609375
239,1.11.14,schilderwerken,13.375,10.7,16.05,2010-01-15 08:00:00,2010-01-28 17:00:00,,15626.6103515625
240,1.11.15,tapijt,4.375,3.5,5.25,2010-01-29 08:00:00,2010-02-02 17:00:00,,11308.76953125
241,1.11.16,opkuis,6.375,5.1,7.65,2010-02-03 08:00:00,2010-02-09 17:00:00,,22500.0
447,1.12,260 zesde verdieping,160.375,158.77,161.98,2009-09-02 08:00:00,2010-02-09 17:00:00,,559972.226379395
242,1.12.1,pleisterwerken,7.375,5.9,8.85,2009-10-28 08:00:00,2009-11-04 17:00:00,,8611.6201171875
243,1.12.2,traceren plafond + boren ophangpunten,2.375,1.9,2.85,2009-09-02 08:00:00,2009-09-04 17:00:00,,39378.6015625
244,1.12.3,technieken in vals plafond,18.375,14.7,22.05,2009-09-28 08:00:00,2009-10-16 17:00:00,,88472.6171875
245,1.12.4,gk strook gevel structuur,2.375,1.9,2.85,2009-11-18 08:00:00,2009-11-20 17:00:00,,544.22998046875
246,1.12.5,structuur vp,3.375,2.7,4.05,2009-11-24 08:00:00,2009-11-27 17:00:00,,957.809997558594
247,1.12.6,vloergoten + verhoogde vloer + bekabeling,27.375,21.9,32.85,2009-12-08 08:00:00,2010-01-04 17:00:00,,84509.5
248,1.12.7,plaatsen convectoren,13.375,10.7,16.05,2009-11-24 08:00:00,2009-12-07 17:00:00,,187631.6875
249,1.12.8,uitplamuren kolommen,1.375,1.1,1.65,2009-12-01 08:00:00,2009-12-02 17:00:00,,4682.93017578125
250,1.12.9,metselwerken,13.375,10.7,16.05,2009-09-02 08:00:00,2009-09-15 17:00:00,,24999.80078125
251,1.12.10,binnenwanden,5.375,4.3,6.45,2010-01-15 08:00:00,2010-01-20 17:00:00,,1037.39001464844
252,1.12.11,sanitaire wanden,2.375,1.9,2.85,2009-11-24 08:00:00,2009-11-26 17:00:00,,37201.2890625
253,1.12.12,binnenschrijnwerk,3.375,2.7,4.05,2010-01-05 08:00:00,2010-01-08 17:00:00,,20841.16015625
254,1.12.13,dichtleggen vp + gkstrook,9.375,7.5,11.25,2010-01-05 08:00:00,2010-01-14 17:00:00,,11668.2099609375
255,1.12.14,schilderwerken,13.375,10.7,16.05,2010-01-15 08:00:00,2010-01-28 17:00:00,,15626.6103515625
256,1.12.15,tapijt,4.375,3.5,5.25,2010-01-29 08:00:00,2010-02-02 17:00:00,,11308.76953125
257,1.12.16,opkuis,6.375,5.1,7.65,2010-02-03 08:00:00,2010-02-09 17:00:00,,22500.0
448,1.13,270 zevende verdieping,160.375,158.77,161.98,2009-09-30 08:00:00,2010-03-09 17:00:00,,559972.226379395
293,1.13.1,pleisterwerken,6.375,5.1,7.65,2009-11-13 08:00:00,2009-11-19 17:00:00,,8611.6201171875
294,1.13.2,traceren plafond + boren ophangpunten,2.375,1.9,2.85,2009-09-30 08:00:00,2009-10-02 17:00:00,,39378.6015625
295,1.13.3,technieken in vals plafond,22.375,17.9,26.85,2009-10-26 08:00:00,2009-11-17 17:00:00,,88472.6171875
296,1.13.4,gk strook gevel structuur,4.375,3.5,5.25,2009-11-26 08:00:00,2009-11-30 17:00:00,,544.22998046875
297,1.13.5,structuur vp,5.375,4.3,6.45,2009-12-04 08:00:00,2009-12-09 17:00:00,,957.809997558594
298,1.13.6,vloergoten + verhoogde vloer + bekabeling,13.375,10.7,16.05,2010-01-19 08:00:00,2010-02-01 17:00:00,,84509.5
299,1.13.7,plaatsen convectoren,13.375,10.7,16.05,2009-12-04 08:00:00,2009-12-17 17:00:00,,187631.6875
300,1.13.8,uitplamuren kolommen,1.375,1.1,1.65,2009-12-07 08:00:00,2009-12-08 17:00:00,,4682.93017578125
301,1.13.9,metselwerken,13.375,10.7,16.05,2009-09-30 08:00:00,2009-10-13 17:00:00,,24999.80078125
302,1.13.10,sanitaire wanden,4.375,3.5,5.25,2009-11-27 08:00:00,2009-12-01 17:00:00,,37201.2890625
303,1.13.11,binnenwanden,5.375,4.3,6.45,2010-02-12 08:00:00,2010-02-17 17:00:00,,1037.39001464844
304,1.13.12,binnenschrijnwerk,3.375,2.7,4.05,2010-02-02 08:00:00,2010-02-05 17:00:00,,20841.16015625
305,1.13.13,dichtleggen vp + gkstrook,9.375,7.5,11.25,2010-02-02 08:00:00,2010-02-11 17:00:00,,11668.2099609375
306,1.13.14,schilderwerken,13.375,10.7,16.05,2010-02-12 08:00:00,2010-02-25 17:00:00,,15626.6103515625
307,1.13.15,tapijt,4.375,3.5,5.25,2010-02-26 08:00:00,2010-03-02 17:00:00,,11308.76953125
308,1.13.16,opkuis,6.375,5.1,7.65,2010-03-03 08:00:00,2010-03-09 17:00:00,,22500.0
449,1.14,280 achtste verdieping,160.375,158.77,161.98,2009-09-30 08:00:00,2010-03-09 17:00:00,,559972.226379395
309,1.14.1,pleisterwerken,6.375,5.1,7.65,2009-11-13 08:00:00,2009-11-19 17:00:00,,8611.6201171875
310,1.14.2,traceren plafond + boren ophangpunten,2.375,1.9,2.85,2009-09-30 08:00:00,2009-10-02 17:00:00,,39378.6015625
311,1.14.3,technieken in vals plafond,22.375,17.9,26.85,2009-10-26 08:00:00,2009-11-17 17:00:00,,88472.6171875
312,1.14.4,gk strook gevel structuur,4.375,3.5,5.25,2009-11-26 08:00:00,2009-11-30 17:00:00,,544.22998046875
313,1.14.5,structuur vp,5.375,4.3,6.45,2009-12-04 08:00:00,2009-12-09 17:00:00,,957.809997558594
314,1.14.6,vloergoten + verhoogde vloer + bekabeling,13.375,10.7,16.05,2010-01-19 08:00:00,2010-02-01 17:00:00,,84509.5
315,1.14.7,plaatsen convectoren,13.375,10.7,16.05,2009-12-04 08:00:00,2009-12-17 17:00:00,,187631.6875
316,1.14.8,uitplamuren kolommen,1.375,1.1,1.65,2009-12-07 08:00:00,2009-12-08 17:00:00,,4682.93017578125
317,1.14.9,metselwerken,13.375,10.7,16.05,2009-09-30 08:00:00,2009-10-13 17:00:00,,24999.80078125
318,1.14.10,binnenwanden,5.375,4.3,6.45,2010-02-12 08:00:00,2010-02-17 17:00:00,,1037.39001464844
319,1.14.11,sanitaire wanden,2.375,1.9,2.85,2009-12-02 08:00:00,2009-12-04 17:00:00,,37201.2890625
320,1.14.12,binnenschrijnwerk,3.375,2.7,4.05,2010-02-02 08:00:00,2010-02-05 17:00:00,,20841.16015625
321,1.14.13,dichtleggen vp + gkstrook,9.375,7.5,11.25,2010-02-02 08:00:00,2010-02-11 17:00:00,,11668.2099609375
322,1.14.14,schilderwerken,13.375,10.7,16.05,2010-02-12 08:00:00,2010-02-25 17:00:00,,15626.6103515625
323,1.14.15,tapijt,4.375,3.5,5.25,2010-02-26 08:00:00,2010-03-02 17:00:00,,11308.76953125
324,1.14.16,opkuis,6.375,5.1,7.65,2010-03-03 08:00:00,2010-03-09 17:00:00,,22500.0
450,1.15,290 negende verdieping,146.375,144.91,147.84,2009-10-28 08:00:00,2010-03-23 17:00:00,,559972.226379395
325,1.15.1,pleisterwerken,6.375,5.1,7.65,2010-01-15 08:00:00,2010-01-21 17:00:00,,8611.6201171875
326,1.15.2,traceren plafond + boren ophangpunten,2.375,1.9,2.85,2009-10-28 08:00:00,2009-10-30 17:00:00,,39378.6015625
327,1.15.3,technieken in vals plafond,21.375,17.1,25.65,2009-11-10 08:00:00,2009-12-01 17:00:00,,88472.6171875
328,1.15.4,gk strook gevel structuur,2.375,1.9,2.85,2010-01-12 08:00:00,2010-01-14 17:00:00,,544.22998046875
329,1.15.5,structuur vp,5.375,4.3,6.45,2010-01-22 08:00:00,2010-01-27 17:00:00,,957.809997558594
330,1.15.6,vloergoten + verhoogde vloer + bekabeling,13.375,10.7,16.05,2010-02-02 08:00:00,2010-02-15 17:00:00,,84509.5
331,1.15.7,plaatsen convectoren,13.375,10.7,16.05,2010-01-22 08:00:00,2010-02-04 17:00:00,,187631.6875
332,1.15.8,uitplamuren kolommen,17.375,13.9,20.85,2009-12-18 08:00:00,2010-01-04 17:00:00,,4682.93017578125
333,1.15.9,metselwerken,15.375,12.3,18.45,2009-10-28 08:00:00,2009-11-12 17:00:00,,24999.80078125
334,1.15.10,sanitaire wanden,2.375,1.9,2.85,2009-12-07 08:00:00,2009-12-09 17:00:00,,37201.2890625
335,1.15.11,binnenwanden,5.375,4.3,6.45,2010-02-26 08:00:00,2010-03-03 17:00:00,,1037.39001464844
336,1.15.12,binnenschrijnwerk,3.375,2.7,4.05,2010-02-16 08:00:00,2010-02-19 17:00:00,,20841.16015625
337,1.15.13,dichtleggen vp + gkstrook,9.375,7.5,11.25,2010-02-16 08:00:00,2010-02-25 17:00:00,,11668.2099609375
338,1.15.14,schilderwerken,13.375,10.7,16.05,2010-02-26 08:00:00,2010-03-11 17:00:00,,15626.6103515625
339,1.15.15,tapijt,4.375,3.5,5.25,2010-03-12 08:00:00,2010-03-16 17:00:00,,11308.76953125
340,1.15.16,opkuis,6.375,5.1,7.65,2010-03-17 08:00:00,2010-03-23 17:00:00,,22500.0
451,1.16,300 tiende verdieping,146.375,144.91,147.84,2009-10-28 08:00:00,2010-03-23 17:00:00,,559972.226379395
