node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
31,1.31,Steel constructions for lifting overband magnet,1.375,1.1,1.65,2008-03-20 08:00:00,2008-03-21 17:00:00,Construction[3.00 #8];1 Manitu 6t[0.50 #2];2 Hand lift truck;3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1];5 Scherenhubbuhne[0.50 #1],0
32,1.32,Steel constructions for eddy current separator,2.375,1.9,2.85,2008-03-25 08:00:00,2008-03-27 17:00:00,Construction[3.00 #8];1 Manitu 6t[0.50 #2];2 Hand lift truck;3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1];5 Scherenhubbuhne[0.50 #1],0
33,1.33,Railings around Ugs,3.0,2.4,3.6,2008-03-17 16:00:00,2008-03-20 16:00:00,Construction[2.00 #8];4 Telescope lifting platform[0.25 #1],0
34,1.34,Steel construction for output conveyors from Ugs,3.375,2.7,4.05,2008-03-17 08:00:00,2008-03-20 17:00:00,Construction[3.00 #8];1 Manitu 6t[0.50 #2];2 Hand lift truck;3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1];5 Scherenhubbuhne[0.50 #1],0
35,1.35,Ascending conveyor (UC),1.375,1.1,1.65,2008-03-31 08:00:00,2008-04-01 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
36,1.36,Ascending conveyor for electric overband magnet,3.375,2.7,4.05,2008-03-28 08:00:00,2008-03-31 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.50 #1],0
37,1.37,Depletion conveyor for electric overband magnet,0.375,0.3,0.45,2008-04-01 08:00:00,2008-04-01 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.50 #1],0
38,1.38,Ascending conveyor for drum screen,3.375,2.7,4.05,2008-03-28 08:00:00,2008-03-31 17:00:00,Construction[3.00 #8];1 Manitu 6t;3 Fork lift 6t[0.50 #1];4 Telescope lifting platform[0.50 #1],0
39,1.39,Drum screen,2.375,1.9,2.85,2008-03-04 08:00:00,2008-03-06 17:00:00,Construction[3.00 #8];1 Manitu 6t;3 Fork lift 6t[0.50 #1];5 Scherenhubbuhne[0.50 #1],0
40,1.4,Steel construction for drum screen,3.375,2.7,4.05,2008-02-29 08:00:00,2008-03-03 17:00:00,Construction[2.00 #8];1 Manitu 6t;2 Hand lift truck;3 Fork lift 6t[0.50 #1];5 Scherenhubbuhne[0.50 #1],0
41,1.41,Depletion conveyor under drum screen,3.375,2.7,4.05,2008-03-07 08:00:00,2008-03-10 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.50 #1],0
42,1.42,Depletion conveyor under drum screen,3.375,2.7,4.05,2008-03-07 08:00:00,2008-03-10 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.50 #1],0
43,1.43,Ascending conveyor from drum screen to magnet-fine screen,1.375,1.1,1.65,2008-03-10 08:00:00,2008-03-11 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.50 #1],0
44,1.44,Depletion conveyor for overband magnet,1.375,1.1,1.65,2008-03-10 08:00:00,2008-03-11 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.50 #1],0
45,1.45,Ascending conveyor to fine screen,1.375,1.1,1.65,2008-04-10 08:00:00,2008-04-11 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.50 #1],0
46,1.46,Depletion conveyor fraction 10-30 mm,1.375,1.1,1.65,2008-04-03 08:00:00,2008-04-04 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
47,1.47,Depletion conveyor fraction 0-10 mm,1.375,1.1,1.65,2008-03-31 08:00:00,2008-04-01 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
48,1.48,Depletion conveyor under fine screen towards 10-30 mm,0.375,0.3,0.45,2008-04-02 08:00:00,2008-04-02 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
49,1.49,Ascending conveyor towards windsifeter,2.375,1.9,2.85,2008-03-11 08:00:00,2008-03-13 17:00:00,Construction[3.00 #8];1 Manitu 6t;3 Fork lift 6t[0.50 #1];4 Telescope lifting platform[0.50 #1],0
50,1.5,Depletion conveyor under windsifter - heavy fraction,1.375,1.1,1.65,2008-03-17 08:00:00,2008-03-18 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
51,1.51,Ascending conveyor with light fraction under windsifter,2.375,1.9,2.85,2008-03-12 08:00:00,2008-03-14 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.50 #1],0
52,1.52,Ascending conveyor onto changing (direction) conveyor 1.170,0.375,0.3,0.45,2008-05-08 08:00:00,2008-05-08 17:00:00,Construction[3.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.50 #1],0
53,1.53,Changing direction conveyor over UG M-872,0.375,0.3,0.45,2008-05-07 08:00:00,2008-05-07 17:00:00,Construction[2.00 #8];1 Manitu 6t;3 Fork lift 6t[0.50 #1];4 Telescope lifting platform[0.50 #1],0
54,1.54,Changing direction conveyor over UG M-766/M-832,0.375,0.3,0.45,2008-05-06 08:00:00,2008-05-06 17:00:00,Construction[3.00 #8];1 Manitu 6t;3 Fork lift 6t[0.50 #1];4 Telescope lifting platform[0.50 #1],0
55,1.55,Giving through conveyor with cleaner onto conveyor 1.230,2.375,1.9,2.85,2008-04-23 08:00:00,2008-04-25 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
56,1.56,Ascending conveyor towards magnets 1.240,1.375,1.1,1.65,2008-03-27 08:00:00,2008-03-28 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
57,1.57,Depletion conveyor iron,1.375,1.1,1.65,2008-03-27 08:00:00,2008-03-28 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
58,1.58,Ascending conveyor towards eddy current separator,4.375,3.5,5.25,2008-03-28 08:00:00,2008-04-01 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
59,1.59,Depletion conveyor non-iron,1.375,1.1,1.65,2008-04-02 08:00:00,2008-04-03 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
60,1.6,Depletion conveyor SRF,0.375,0.3,0.45,2008-04-04 08:00:00,2008-04-04 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
61,1.61,Depletion conveyor SRF,0.375,0.3,0.45,2008-04-04 08:00:00,2008-04-04 17:00:00,Construction[2.00 #8];1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
62,1.62,Electric overband magnet,2.375,1.9,2.85,2008-03-04 08:00:00,2008-03-06 17:00:00,Construction[3.00 #8];1 Manitu 6t;4 Telescope lifting platform[0.50 #1],0
63,1.63,Overband magnet,2.375,1.9,2.85,2008-04-14 08:00:00,2008-04-16 17:00:00,Construction[3.00 #8];1 Manitu 6t;4 Telescope lifting platform[0.50 #1],0
64,1.64,Trisomat-fine screen,2.375,1.9,2.85,2008-04-07 08:00:00,2008-04-09 17:00:00,Construction[3.00 #8];1 Manitu 6t;3 Fork lift 6t[0.50 #1];4 Telescope lifting platform[0.50 #1];5 Scherenhubbuhne[0.50 #1],0
65,1.65,Overband magnet,2.375,1.9,2.85,2008-03-24 08:00:00,2008-03-26 17:00:00,Construction[2.00 #8];1 Manitu 6t;4 Telescope lifting platform[0.50 #1],0
66,1.66,Eddy current separator,4.375,3.5,5.25,2008-03-28 08:00:00,2008-04-01 17:00:00,Construction;1 Manitu 6t;4 Telescope lifting platform[0.50 #1],0
67,1.67,Loading viration channel for eddy current,0.375,0.3,0.45,2008-03-28 08:00:00,2008-03-28 17:00:00,1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
68,1.68,Windsifter,2.375,1.9,2.85,2008-03-05 08:00:00,2008-03-07 17:00:00,1 Manitu 6t;3 Fork lift 6t[0.50 #1];4 Telescope lifting platform[0.50 #1];5 Scherenhubbuhne[0.50 #1],0
69,1.69,Ascending conveyor - windsifter,1.375,1.1,1.65,2008-03-10 08:00:00,2008-03-11 17:00:00,1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
70,1.7,Connection windsifter part,1.375,1.1,1.65,2008-03-26 08:00:00,2008-03-27 17:00:00,,0
71,1.71,Steel construction for UC,1.375,1.1,1.65,2008-04-02 08:00:00,2008-04-03 17:00:00,1 Manitu 6t;2 Hand lift truck;3 Fork lift 6t[0.50 #1];4 Telescope lifting platform[0.25 #1];5 Scherenhubbuhne[0.50 #1],0
72,1.72,Hopper for UC,0.375,0.3,0.45,2008-04-02 08:00:00,2008-04-02 17:00:00,1 Manitu 6t[0.50 #2],0
73,1.73,FE-chutes,0.375,0.3,0.45,2008-04-07 08:00:00,2008-04-07 17:00:00,1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
74,1.74,NE-chutes,0.375,0.3,0.45,2008-04-07 08:00:00,2008-04-07 17:00:00,1 Manitu 6t[0.50 #2];3 Fork lift 6t[0.25 #1];4 Telescope lifting platform[0.25 #1],0
75,1.75,Connection UG 2008 MSL M= 872,4.375,3.5,5.25,2008-05-22 08:00:00,2008-05-26 17:00:00,,0
76,1.76,a,4.375,3.5,5.25,2008-05-22 08:00:00,2008-05-26 17:00:00,,0
77,1.77,Connection UG 2008 MSL M= 766,4.375,3.5,5.25,2008-05-22 08:00:00,2008-05-26 17:00:00,,0
78,1.78,Aspiration UG,4.375,3.5,5.25,2008-03-27 08:00:00,2008-03-31 17:00:00,4 Telescope lifting platform[0.50 #1];5 Scherenhubbuhne[0.50 #1],0
79,1.79,Aspiration rest,4.375,3.5,5.25,2008-03-27 08:00:00,2008-03-31 17:00:00,4 Telescope lifting platform[0.50 #1];5 Scherenhubbuhne[0.50 #1],0
80,1.8,Filter ECO-VAR,4.375,3.5,5.25,2008-03-28 08:00:00,2008-04-01 17:00:00,4 Telescope lifting platform[0.50 #1];5 Scherenhubbuhne[0.50 #1],0
81,1.81,Connection aspiration system,2.375,1.9,2.85,2008-04-08 08:00:00,2008-04-10 17:00:00,,0
82,1.82,Electrical installation,6.375,5.1,7.65,2008-05-29 08:00:00,2008-06-04 17:00:00,,0
83,1.83,Test installation cold,6.375,5.1,7.65,2008-06-12 08:00:00,2008-06-18 17:00:00,,0
84,1.84,Test installation with material,6.375,5.1,7.65,2008-06-19 08:00:00,2008-06-25 17:00:00,,0
85,1.85,Installation of central cabinet,3.375,2.7,4.05,2008-02-25 08:00:00,2008-02-28 17:00:00,,0
86,1.86,Electrical cables for Trafo and NSHV from power grid,5.375,4.3,6.45,2008-02-29 08:00:00,2008-03-05 17:00:00,,0
