node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
49,1.49,Isolatie chap/pure,4.375,3.5,5.25,2013-04-15 08:00:00,2013-04-19 17:00:00,,65.9999990463256
50,1.5,Sanitair,11.375,9.1,13.65,2013-04-22 08:00:00,2013-05-03 17:00:00,,848.799972534176
51,1.51,Spanten,11.375,9.1,13.65,2013-04-22 08:00:00,2013-05-03 17:00:00,,2368.80004882813
52,1.52,Chape,11.375,9.1,13.65,2013-04-22 08:00:00,2013-05-03 17:00:00,,198.400001525879
53,1.53,Elektriciteit,4.375,3.5,5.25,2013-04-22 08:00:00,2013-04-26 17:00:00,,173.199996948242
54,1.54,Ruwbouw,67.375,53.9,80.85,2013-04-22 08:00:00,2013-06-28 17:00:00,,5540.00015258788
55,1.55,Isolatie chape/pure,4.375,3.5,5.25,2013-04-22 08:00:00,2013-04-26 17:00:00,,65.9999990463256
56,1.56,Elektriciteit,4.375,3.5,5.25,2013-04-29 08:00:00,2013-05-03 17:00:00,,346.399993896484
57,1.57,Isolatie chap/pure,4.375,3.5,5.25,2013-04-29 08:00:00,2013-05-03 17:00:00,,65.9999990463256
58,1.58,Vloer,11.375,9.1,13.65,2013-04-29 08:00:00,2013-05-10 17:00:00,,394.39998626709
59,1.59,Sanitair,4.375,3.5,5.25,2013-04-29 08:00:00,2013-05-03 17:00:00,,283.199996948242
60,1.6,Vloer deel 2,18.375,14.7,22.05,2013-04-29 08:00:00,2013-05-17 17:00:00,,591.599979400634
61,1.61,Spanten,11.375,9.1,13.65,2013-04-29 08:00:00,2013-05-10 17:00:00,,947.200012207032
62,1.62,Chape,4.375,3.5,5.25,2013-05-06 08:00:00,2013-05-10 17:00:00,,65.9999990463256
63,1.63,Dakwerken,11.375,9.1,13.65,2013-05-06 08:00:00,2013-05-17 17:00:00,,473.600006103516
64,1.64,Plakwerken,4.375,3.5,5.25,2013-05-13 08:00:00,2013-05-17 17:00:00,,555.600013732912
65,1.65,Isolatie chap/pure,4.375,3.5,5.25,2013-05-13 08:00:00,2013-05-17 17:00:00,,65.9999990463256
66,1.66,Schrijnwerk,39.375,31.5,47.25,2013-05-13 08:00:00,2013-06-21 17:00:00,,1171.20002746582
67,1.67,Elektriciteit,4.375,3.5,5.25,2013-05-13 08:00:00,2013-05-17 17:00:00,,346.399993896484
68,1.68,Vloer,11.375,9.1,13.65,2013-05-13 08:00:00,2013-05-24 17:00:00,,394.39998626709
69,1.69,Dakwerken,11.375,9.1,13.65,2013-05-13 08:00:00,2013-05-24 17:00:00,,1420.80001831054
70,1.7,Chape,4.375,3.5,5.25,2013-05-20 08:00:00,2013-05-24 17:00:00,,65.9999990463256
71,1.71,Sanitair,4.375,3.5,5.25,2013-05-20 08:00:00,2013-05-24 17:00:00,,283.199996948242
72,1.72,Isolatie zolder,4.375,3.5,5.25,2013-05-20 08:00:00,2013-05-24 17:00:00,,65.9999990463256
73,1.73,Elektriciteit,11.375,9.1,13.65,2013-05-20 08:00:00,2013-05-31 17:00:00,,346.399993896484
74,1.74,Sanitair,4.375,3.5,5.25,2013-05-27 08:00:00,2013-05-31 17:00:00,,566.399993896484
75,1.75,Vloer,11.375,9.1,13.65,2013-05-27 08:00:00,2013-06-07 17:00:00,,394.39998626709
76,1.76,Elektriciteit,4.375,3.5,5.25,2013-05-27 08:00:00,2013-05-31 17:00:00,,173.199996948242
77,1.77,keuken,11.375,9.1,13.65,2013-05-27 08:00:00,2013-06-07 17:00:00,,526.399993896484
78,1.78,Plakwerken,4.375,3.5,5.25,2013-05-27 08:00:00,2013-05-31 17:00:00,,555.600013732912
79,1.79,Schrijnwerk,11.375,9.1,13.65,2013-05-27 08:00:00,2013-06-07 17:00:00,,390.400009155274
80,1.8,Schrijnwerk deel 2,32.375,25.9,38.85,2013-05-27 08:00:00,2013-06-28 17:00:00,,1950.0
81,1.81,Schrijnwerk deel 3,18.375,14.7,22.05,2013-05-27 08:00:00,2013-06-14 17:00:00,,1170.0
82,1.82,Schrijnwerk deel 4,39.375,31.5,47.25,2013-05-27 08:00:00,2013-07-05 17:00:00,,2340.0
83,1.83,Isolatie chap/pure,4.375,3.5,5.25,2013-06-03 08:00:00,2013-06-07 17:00:00,,65.9999990463256
84,1.84,Schrijnwerk,4.375,3.5,5.25,2013-06-03 08:00:00,2013-06-07 17:00:00,,195.200004577637
85,1.85,Sanitair,11.375,9.1,13.65,2013-06-03 08:00:00,2013-06-14 17:00:00,,566.399993896484
86,1.86,Ruwbouw,81.375,65.1,97.65,2013-06-03 08:00:00,2013-08-23 17:00:00,,6652.79983520506
87,1.87,Chape,4.375,3.5,5.25,2013-06-10 08:00:00,2013-06-14 17:00:00,,65.9999990463256
88,1.88,Elektriciteit,4.375,3.5,5.25,2013-06-10 08:00:00,2013-06-14 17:00:00,,173.199996948242
89,1.89,Sanitair,4.375,3.5,5.25,2013-06-10 08:00:00,2013-06-14 17:00:00,,849.599990844728
90,1.9,Keuken,11.375,9.1,13.65,2013-06-10 08:00:00,2013-06-21 17:00:00,,526.399993896484
91,1.91,Vloer,11.375,9.1,13.65,2013-06-17 08:00:00,2013-06-28 17:00:00,,394.39998626709
92,1.92,Schrijnwerk,4.375,3.5,5.25,2013-06-17 08:00:00,2013-06-21 17:00:00,,195.200004577637
93,1.93,Keuken,4.375,3.5,5.25,2013-06-17 08:00:00,2013-06-21 17:00:00,,263.199996948242
94,1.94,Isolatie chap/pure,4.375,3.5,5.25,2013-06-17 08:00:00,2013-06-21 17:00:00,,65.9999990463256
95,1.95,Elektriciteit,4.375,3.5,5.25,2013-06-17 08:00:00,2013-06-21 17:00:00,,173.199996948242
96,1.96,Sanitair,4.375,3.5,5.25,2013-06-24 08:00:00,2013-06-28 17:00:00,,566.399993896484
97,1.97,Chape,4.375,3.5,5.25,2013-06-24 08:00:00,2013-06-28 17:00:00,,65.9999990463256
98,1.98,Elektriciteit,4.375,3.5,5.25,2013-07-01 08:00:00,2013-07-05 17:00:00,,692.799987792968
99,1.99,Keuken,4.375,3.5,5.25,2013-07-01 08:00:00,2013-07-05 17:00:00,,263.199996948242
100,1.1,Vloer,11.375,9.1,13.65,2013-07-01 08:00:00,2013-07-12 17:00:00,,394.39998626709
101,1.101,Spanten,11.375,9.1,13.65,2013-07-01 08:00:00,2013-07-12 17:00:00,,947.200012207032
102,1.102,Ruwbouw,95.375,76.3,114.45,2013-07-01 08:00:00,2013-10-04 17:00:00,,13260.8001708984
103,1.103,Schrijnwerk,4.375,3.5,5.25,2013-07-08 08:00:00,2013-07-12 17:00:00,,195.200004577637
104,1.104,Sanitair,4.375,3.5,5.25,2013-07-08 08:00:00,2013-07-12 17:00:00,,283.199996948242
105,1.105,Isolatie zolder,4.375,3.5,5.25,2013-07-08 08:00:00,2013-07-12 17:00:00,,65.9999990463256
106,1.106,Elektriciteit,4.375,3.5,5.25,2013-07-08 08:00:00,2013-07-12 17:00:00,,346.399993896484
107,1.107,Elektriciteit,4.375,3.5,5.25,2013-07-15 08:00:00,2013-07-19 17:00:00,,173.199996948242
108,1.108,Sanitair,4.375,3.5,5.25,2013-07-22 08:00:00,2013-07-26 17:00:00,,283.199996948242
109,1.109,Elektriciteit,4.375,3.5,5.25,2013-07-29 08:00:00,2013-08-02 17:00:00,,173.199996948242
110,1.11,Sanitair,11.375,9.1,13.65,2013-08-05 08:00:00,2013-08-16 17:00:00,,1131.99996948242
111,1.111,Isolatie zolder,4.375,3.5,5.25,2013-08-05 08:00:00,2013-08-09 17:00:00,,65.9999990463256
112,1.112,Elektriciteit,4.375,3.5,5.25,2013-08-05 08:00:00,2013-08-09 17:00:00,,346.399993896484
113,1.113,Dakconstructie,11.375,9.1,13.65,2013-08-05 08:00:00,2013-08-16 17:00:00,,2216.79992675782
114,1.114,Plakwerk,4.375,3.5,5.25,2013-08-05 08:00:00,2013-08-09 17:00:00,,555.600013732912
115,1.115,Keuken,4.375,3.5,5.25,2013-08-12 08:00:00,2013-08-16 17:00:00,,263.199996948242
116,1.116,Plakwerk,4.375,3.5,5.25,2013-08-12 08:00:00,2013-08-16 17:00:00,,555.600013732912
117,1.117,Schrijnwerk,4.375,3.5,5.25,2013-08-12 08:00:00,2013-08-16 17:00:00,,195.200004577637
118,1.118,Isolatie zolder,11.375,9.1,13.65,2013-08-12 08:00:00,2013-08-23 17:00:00,,131.999998092651
119,1.119,Elektriciteit,11.375,9.1,13.65,2013-08-12 08:00:00,2013-08-23 17:00:00,,346.399993896484
120,1.12,Sanitair,4.375,3.5,5.25,2013-08-19 08:00:00,2013-08-23 17:00:00,,565.999984741212
121,1.121,Schrijnwerk,25.375,20.3,30.45,2013-08-19 08:00:00,2013-09-13 17:00:00,,780.800018310547
122,1.122,Plakwerk,11.375,9.1,13.65,2013-08-19 08:00:00,2013-08-30 17:00:00,,1110.40000915527
123,1.123,Schrijnwerk deel 2,39.375,31.5,47.25,2013-08-19 08:00:00,2013-09-27 17:00:00,,1171.20002746582
124,1.124,Isolatie zolder,11.375,9.1,13.65,2013-08-19 08:00:00,2013-08-30 17:00:00,,131.999998092651
125,1.125,Sanitair,4.375,3.5,5.25,2013-08-26 08:00:00,2013-08-30 17:00:00,,283.199996948242
126,1.126,Keuken,4.375,3.5,5.25,2013-08-26 08:00:00,2013-08-30 17:00:00,,263.199996948242
127,1.127,Isolatie chap/pure,4.375,3.5,5.25,2013-08-26 08:00:00,2013-08-30 17:00:00,,65.9999990463256
128,1.128,Spanten,11.375,9.1,13.65,2013-08-26 08:00:00,2013-09-06 17:00:00,,473.600006103516
129,1.129,Isolatie chap/pure,4.375,3.5,5.25,2013-09-02 08:00:00,2013-09-06 17:00:00,,65.9999990463256
130,1.13,Sanitair,11.375,9.1,13.65,2013-09-02 08:00:00,2013-09-13 17:00:00,,566.399993896484
131,1.131,Chape,4.375,3.5,5.25,2013-09-02 08:00:00,2013-09-06 17:00:00,,65.9999990463256
132,1.132,Plakwerk,11.375,9.1,13.65,2013-08-26 08:00:00,2013-09-06 17:00:00,,1110.40000915527
133,1.133,Chape,4.375,3.5,5.25,2013-09-09 08:00:00,2013-09-13 17:00:00,,65.9999990463256
134,1.134,Isolatie chap/pure,11.375,9.1,13.65,2013-09-09 08:00:00,2013-09-20 17:00:00,,131.999998092651
135,1.135,Vloer,11.375,9.1,13.65,2013-09-09 08:00:00,2013-09-20 17:00:00,,394.39998626709
136,1.136,Dakwerken,11.375,9.1,13.65,2013-09-09 08:00:00,2013-09-20 17:00:00,,473.600006103516
137,1.137,Sanitair,11.375,9.1,13.65,2013-09-09 08:00:00,2013-09-20 17:00:00,,566.399993896484
138,1.138,Vloer,11.375,9.1,13.65,2013-09-16 08:00:00,2013-09-27 17:00:00,,394.39998626709
139,1.139,Elektriciteit,4.375,3.5,5.25,2013-09-16 08:00:00,2013-09-20 17:00:00,,173.199996948242
140,1.14,Chape,11.375,9.1,13.65,2013-09-16 08:00:00,2013-09-27 17:00:00,,131.999998092651
141,1.141,Isolatie chap/pure,11.375,9.1,13.65,2013-09-16 08:00:00,2013-09-27 17:00:00,,131.999998092651
142,1.142,Sanitair,4.375,3.5,5.25,2013-09-23 08:00:00,2013-09-27 17:00:00,,283.199996948242
143,1.143,Vloer,11.375,9.1,13.65,2013-09-23 08:00:00,2013-10-04 17:00:00,,394.39998626709
144,1.144,Elektriciteit,4.375,3.5,5.25,2013-09-23 08:00:00,2013-09-27 17:00:00,,173.199996948242
145,1.145,Schrijnwerk,32.375,25.9,38.85,2013-09-23 08:00:00,2013-10-25 17:00:00,,976.000022888184
146,1.146,Chape,11.375,9.1,13.65,2013-09-23 08:00:00,2013-10-04 17:00:00,,131.999998092651
147,1.147,Elektriciteit,4.375,3.5,5.25,2013-09-30 08:00:00,2013-10-04 17:00:00,,519.199981689452
148,1.148,Vloer,11.375,9.1,13.65,2013-09-30 08:00:00,2013-10-11 17:00:00,,788.79997253418
149,1.149,Schrijnwerk,4.375,3.5,5.25,2013-09-30 08:00:00,2013-10-04 17:00:00,,195.200004577637
150,1.15,Isolatie zolder,4.375,3.5,5.25,2013-10-07 08:00:00,2013-10-11 17:00:00,,65.9999990463256
151,1.151,Elektriciteit,11.375,9.1,13.65,2013-10-07 08:00:00,2013-10-18 17:00:00,,346.399993896484
152,1.152,Sanitair,4.375,3.5,5.25,2013-10-07 08:00:00,2013-10-11 17:00:00,,565.999984741212
153,1.153,Vloer,11.375,9.1,13.65,2013-10-07 08:00:00,2013-10-18 17:00:00,,394.39998626709
154,1.154,Schrijnwerk,4.375,3.5,5.25,2013-10-14 08:00:00,2013-10-18 17:00:00,,195.200004577637
155,1.155,Plakwerk,4.375,3.5,5.25,2013-10-14 08:00:00,2013-10-18 17:00:00,,555.600013732912
156,1.156,Schrijnwerk,11.375,9.1,13.65,2013-10-14 08:00:00,2013-10-25 17:00:00,,390.400009155274
157,1.157,Elektriciteit,11.375,9.1,13.65,2013-10-14 08:00:00,2013-10-25 17:00:00,,519.199981689453
158,1.158,Keuken,4.375,3.5,5.25,2013-10-14 08:00:00,2013-10-18 17:00:00,,263.199996948242
159,1.159,Sanitair,4.375,3.5,5.25,2013-10-21 08:00:00,2013-10-25 17:00:00,,565.999984741212
160,1.16,Schrijnwerk,4.375,3.5,5.25,2013-10-21 08:00:00,2013-10-25 17:00:00,,390.0
161,1.161,Isolatie zolder,4.375,3.5,5.25,2013-10-21 08:00:00,2013-10-25 17:00:00,,65.9999990463256
162,1.162,Keuken,4.375,3.5,5.25,2013-10-28 08:00:00,2013-11-01 17:00:00,,263.199996948242
163,1.163,Sanitair,4.375,3.5,5.25,2013-11-04 08:00:00,2013-11-08 17:00:00,,565.999984741212
164,1.164,Keuken,11.375,9.1,13.65,2013-11-04 08:00:00,2013-11-15 17:00:00,,526.399993896484
165,1.165,Sanitair deel 2,11.375,9.1,13.65,2013-11-04 08:00:00,2013-11-15 17:00:00,,566.399993896484
166,1.166,Spanten,11.375,9.1,13.65,2013-11-04 08:00:00,2013-11-15 17:00:00,,947.200012207032
167,1.167,Isolatie chap/pure,4.375,3.5,5.25,2013-11-11 08:00:00,2013-11-15 17:00:00,,65.9999990463256
168,1.168,Keuken,11.375,9.1,13.65,2013-11-11 08:00:00,2013-11-22 17:00:00,,526.399993896484
169,1.169,Chape,4.375,3.5,5.25,2013-11-18 08:00:00,2013-11-22 17:00:00,,65.9999990463256
170,1.17,Sanitair,4.375,3.5,5.25,2013-11-18 08:00:00,2013-11-22 17:00:00,,283.199996948242
171,1.171,Dakwerken,11.375,9.1,13.65,2013-11-18 08:00:00,2013-11-29 17:00:00,,947.200012207032
172,1.172,Vloer,11.375,9.1,13.65,2013-11-25 08:00:00,2013-12-06 17:00:00,,394.39998626709
173,1.173,Isolatie chap/pure,4.375,3.5,5.25,2013-11-25 08:00:00,2013-11-29 17:00:00,,65.9999990463256
174,1.174,Chape,4.375,3.5,5.25,2013-12-02 08:00:00,2013-12-06 17:00:00,,65.9999990463256
175,1.175,Schrijnwerk,39.375,31.5,47.25,2013-12-02 08:00:00,2014-01-10 17:00:00,,2340.0
176,1.176,Elektriciteit,4.375,3.5,5.25,2013-12-09 08:00:00,2013-12-13 17:00:00,,173.199996948242
177,1.177,Vloer,11.375,9.1,13.65,2013-12-09 08:00:00,2013-12-20 17:00:00,,394.39998626709
178,1.178,Schrijnwerk,4.375,3.5,5.25,2013-12-16 08:00:00,2013-12-20 17:00:00,,195.200004577637
179,1.179,Sanitair,4.375,3.5,5.25,2013-12-30 08:00:00,2014-01-03 17:00:00,,283.199996948242
180,1.18,Elektriciteit,4.375,3.5,5.25,2013-12-30 08:00:00,2014-01-03 17:00:00,,173.199996948242
181,1.181,Keuken,4.375,3.5,5.25,2014-01-06 08:00:00,2014-01-10 17:00:00,,263.199996948242
182,1.182,Schrijnwerk,4.375,3.5,5.25,2014-01-06 08:00:00,2014-01-10 17:00:00,,195.200004577637
183,1.183,Sanitair,4.375,3.5,5.25,2014-01-13 08:00:00,2014-01-17 17:00:00,,283.199996948242
184,1.184,Keuken,4.375,3.5,5.25,2014-01-20 08:00:00,2014-01-24 17:00:00,,263.199996948242
