node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
38,1.4.3.1,Embankments,24.4166666666667,19.53,29.3,2012-06-26 07:00:00,2012-07-20 17:00:00,Labourers[10.00 #10];Truck IVECO Trakker[6.00 #6];Wheel Loader[2.00 #2];Sheepfoot rolles;Concrete Mixer Truck;Materials[68600.00F #-1],291755
39,1.4.3.2,Sound barriers,1.41666666666667,1.13,1.7,2012-07-23 07:00:00,2012-07-24 17:00:00,Labourers[4.00 #10];Truck IVECO Trakker;Crane;Materials[12600.00F #-1],20070
65,1.4.4,Minor works,0.416666666666667,0.41,0.42,2012-06-19 07:00:00,2012-06-19 17:00:00,,8655
63,1.4.4.1,Manhole covers,0.416666666666667,0.33,0.5,2012-06-19 07:00:00,2012-06-19 17:00:00,Labourers[2.00 #10];Truck IVECO Trakker;Crane;Materials[6000.00F #-1],8655
64,1.4.5,Hydraulic works,2.41666666666667,2.39,2.44,2012-07-25 07:00:00,2012-07-27 17:00:00,,30741
62,1.4.5.1,Catch water drains,2.41666666666667,1.93,2.9,2012-07-25 07:00:00,2012-07-27 17:00:00,Labourers[4.00 #10];Truck IVECO Trakker[2.00 #6];Crawler Excavator;Crane;Materials[15000.00F #-1],30741
71,1.5,Subway construction,30.4166666666667,30.11,30.72,2012-07-30 07:00:00,2012-08-29 17:00:00,,159140
66,1.5.1,Retaining walls (frameworks and concrete casting),0.416666666666667,0.33,0.5,2012-07-30 07:00:00,2012-07-30 17:00:00,Labourers[5.00 #10];Crane;Truck IVECO Trakker;Concrete Mixer Truck;Materials[88000.00F #-1],93130
67,1.5.2,Retaining walls concrete aging,13.4166666666667,10.73,16.1,2012-07-31 07:00:00,2012-08-13 17:00:00,,0
68,1.5.3,Pouring prefabricated beams,0.416666666666667,0.33,0.5,2012-08-14 07:00:00,2012-08-14 17:00:00,Labourers[4.00 #10];Truck IVECO Trakker;Crane;Materials[50000.00F #-1],53735
69,1.5.4,Making of slabs (frameworks pouring and concrete casting),0.416666666666667,0.33,0.5,2012-08-15 07:00:00,2012-08-15 17:00:00,Labourers[5.00 #10];Truck IVECO Trakker;Crane;Materials[8000.00F #-1],12275
70,1.5.5,Slabs concrete aging,13.4166666666667,10.73,16.1,2012-08-16 07:00:00,2012-08-29 17:00:00,,0
84,1.6,Zone D working,78.4166666666667,77.63,79.2,2012-08-30 07:00:00,2012-11-16 17:00:00,,755051
82,1.6.1,Demolitions,0.416666666666667,0.33,0.5,2012-08-30 07:00:00,2012-08-30 17:00:00,Labourers[3.00 #10];Truck IVECO Trakker[2.00 #6];Cold Milling Machine,4950
83,1.6.2,Topsoil removal and subbase clearing,17.4166666666667,13.93,20.9,2012-08-31 07:00:00,2012-09-17 17:00:00,Labourers[4.00 #10];Truck IVECO Trakker[2.00 #6];Bulldozer D8T;Wheel Loader,55620
76,1.6.3,Ground movement,59.4166666666667,58.82,60.01,2012-09-18 07:00:00,2012-11-16 17:00:00,,644090
75,1.6.3.1,Embankments,57.4166666666667,45.93,68.9,2012-09-18 07:00:00,2012-11-14 17:00:00,Labourers[10.00 #10];Truck IVECO Trakker[6.00 #6];Wheel Loader[2.00 #2];Sheepfoot rolles;Tank Truck;Materials[140000.00F #-1],626864
74,1.6.3.2,Hillside (mezzacosta) works,1.41666666666667,1.4,1.43,2012-11-15 07:00:00,2012-11-16 17:00:00,,17226
73,1.6.3.2.1,Terracing,0.416666666666667,0.33,0.5,2012-11-15 07:00:00,2012-11-15 17:00:00,Labourers[3.00 #10];Crawler Excavator;Sheepfoot rolles;Tank Truck;Materials[1800.00F #-1],5634
72,1.6.3.2.2,Carrying remaining soil,0.416666666666667,0.33,0.5,2012-11-16 07:00:00,2012-11-16 17:00:00,Labourers[10.00 #10];Truck IVECO Trakker[6.00 #6];Wheel Loader[2.00 #2];Sheepfoot rolles;Tank Truck,11592
81,1.6.4,Minor works,1.41666666666667,1.4,1.43,2012-09-18 07:00:00,2012-09-19 17:00:00,,13390
80,1.6.4.1,Culverts,1.41666666666667,1.13,1.7,2012-09-18 07:00:00,2012-09-19 17:00:00,Labourers[3.00 #10];Crane;Truck IVECO Trakker;Materials[7000.00F #-1],13390
79,1.6.5,Hydraulic works,1.41666666666667,1.4,1.43,2012-11-15 07:00:00,2012-11-16 17:00:00,,37001
78,1.6.5.1,Catch water drains,0.416666666666667,0.33,0.5,2012-11-15 07:00:00,2012-11-15 17:00:00,Labourers[4.00 #10];Truck IVECO Trakker[2.00 #6];Crawler Excavator;Crane;Materials[20000.00F #-1],25247
77,1.6.5.2,Draining trenches,1.41666666666667,1.13,1.7,2012-11-15 07:00:00,2012-11-16 17:00:00,Labourers[3.00 #10];Truck IVECO Trakker;Crawler Excavator;Crane;Materials[3600.00F #-1],11754
50,1.7,Zone E working,18.4166666666667,18.23,18.6,2012-11-19 07:00:00,2012-12-07 17:00:00,,178512
48,1.7.1,Demolitions,0.416666666666667,0.33,0.5,2012-11-19 07:00:00,2012-11-19 17:00:00,Labourers[3.00 #10];Truck IVECO Trakker[2.00 #6];Cold Milling Machine,4950
49,1.7.2,Topsoil removal and clearing subbase,2.41666666666667,1.93,2.9,2012-11-20 07:00:00,2012-11-22 17:00:00,Labourers[3.00 #10];Truck IVECO Trakker;Wheel Loader;Bulldozer D8T,10395
47,1.7.3,Ground movement,13.4166666666667,13.28,13.55,2012-11-23 07:00:00,2012-12-06 17:00:00,,147920
46,1.7.3.1,Embankments,13.4166666666667,10.73,16.1,2012-11-23 07:00:00,2012-12-06 17:00:00,Labourers[10.00 #10];Truck IVECO Trakker[6.00 #6];Wheel Loader[2.00 #2];Sheepfoot rolles;Tank Truck;Materials[32000.00F #-1],147920
45,1.7.4,Hydraulic works,0.416666666666667,0.41,0.42,2012-12-07 07:00:00,2012-12-07 17:00:00,,15247
44,1.7.4.1,Catch water drains,0.416666666666667,0.33,0.5,2012-12-07 07:00:00,2012-12-07 17:00:00,Labourers[4.00 #10];Truck IVECO Trakker[2.00 #6];Crawler Excavator;Crane;Materials[10000.00F #-1],15247
60,1.8,Zone C working,50.4166666666667,49.91,50.92,2012-12-10 07:00:00,2013-01-29 17:00:00,,261942
58,1.8.1,Demolitions,0.416666666666667,0.33,0.5,2012-12-10 07:00:00,2012-12-10 17:00:00,Labourers[3.00 #10];Truck IVECO Trakker[2.00 #6];Cold Milling Machine,4950
59,1.8.2,Topsoil removal and clearing subbase,10.4166666666667,8.33,12.5,2012-12-11 07:00:00,2012-12-21 17:00:00,Labourers[4.00 #10];Bulldozer D8T;Truck IVECO Trakker[2.00 #6];Wheel Loader,41715
54,1.8.3,Ground movement,17.4166666666667,17.24,17.59,2012-12-24 07:00:00,2013-01-10 17:00:00,,116916
53,1.8.3.1,Hillside (mezzacosta) works,17.4166666666667,17.24,17.59,2012-12-24 07:00:00,2013-01-10 17:00:00,,116916
52,1.8.3.1.1,Terracing,7.41666666666667,5.93,8.9,2012-12-24 07:00:00,2012-12-31 17:00:00,Labourers[3.00 #10];Crawler Excavator;Sheepfoot rolles;Tank Truck;Materials[15000.00F #-1],38004
51,1.8.3.1.2,Carrying remaining soil,9.41666666666667,7.53,11.3,2013-01-01 07:00:00,2013-01-10 17:00:00,Labourers[8.00 #10];Truck IVECO Trakker[6.00 #6];Crawler Excavator[2.00 #2],78912
57,1.8.4,Hydraulic works,18.4166666666667,18.23,18.6,2013-01-11 07:00:00,2013-01-29 17:00:00,,98361
55,1.8.4.1,Draining trenches,6.41666666666667,5.13,7.7,2013-01-11 07:00:00,2013-01-17 17:00:00,Labourers[3.00 #10];Crawler Excavator;Truck IVECO Trakker;Crane;Materials[26000.00F #-1],46385
56,1.8.4.2,Catch water drains,11.4166666666667,9.13,13.7,2013-01-18 07:00:00,2013-01-29 17:00:00,Labourers[4.00 #10];Truck IVECO Trakker[2.00 #6];Crawler Excavator;Crane;Materials[10000.00F #-1],51976
85,1.9,Paving,41.4166666666667,33.13,49.7,2013-01-30 07:00:00,2013-03-12 17:00:00,Labourers[7.00 #10];Truck IVECO Trakker[5.00 #6];Paler;Smooth Roller;Paving Material[2500000.00F #-1],2741650
90,1.10,Completation works,36.4166666666667,36.05,36.78,2013-03-13 07:00:00,2013-04-18 17:00:00,,560054
86,1.10.1,Guardrails pouring,36.4166666666667,29.13,43.7,2013-03-13 07:00:00,2013-04-18 17:00:00,Labourers[4.00 #10];Truck IVECO Trakker;Pile Driver;Materials[300000.00F #-1],386994
87,1.10.2,Coverage and shaping slopes,12.4166666666667,9.93,14.9,2013-03-13 07:00:00,2013-03-25 17:00:00,Labourers[5.00 #10];Truck IVECO Trakker[2.00 #6];Wheel Loader[2.00 #2];Pruning Machine;Materials[15000.00F #-1],63600
88,1.10.3,Cascades pouring,3.41666666666667,2.73,4.1,2013-03-26 07:00:00,2013-03-29 17:00:00,Labourers[3.00 #10];Truck IVECO Trakker;Materials[16500.00F #-1],25500
89,1.10.4,Road signals pouring,1.41666666666667,1.13,1.7,2013-03-13 07:00:00,2013-03-14 17:00:00,Labourers[2.00 #10];Truck IVECO Trakker;Line Striper Machine;Materials[80000.00F #-1],83960
95,1.11,Fixed yard removal,7.41666666666667,7.34,7.49,2013-04-19 07:00:00,2013-04-26 17:00:00,,15075
91,1.11.1,Network connections removal,0.416666666666667,0.33,0.5,2013-04-19 07:00:00,2013-04-19 17:00:00,Labourers[2.00 #10];Truck IVECO Trakker,1710
92,1.11.2,Containers removal,0.416666666666667,0.33,0.5,2013-04-19 07:00:00,2013-04-19 17:00:00,Labourers[2.00 #10];Truck IVECO Trakker;Crane,2655
93,1.11.3,Rubbles removal,3.41666666666667,2.73,4.1,2013-04-22 07:00:00,2013-04-25 17:00:00,Labourers[2.00 #10];Truck IVECO Trakker;Wheel Loader,9000
94,1.11.4,Fences removal,0.416666666666667,0.33,0.5,2013-04-26 07:00:00,2013-04-26 17:00:00,Labourers[2.00 #10];Truck IVECO Trakker,1710
