node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
41,1.14.5,Maatwerk,1.375,1.1,1.65,2012-05-23 08:00:00,2012-05-24 17:00:00,,2003.30004882813
42,1.14.6,Gips,2.375,1.9,2.85,2012-04-10 08:00:00,2012-04-12 17:00:00,,1599.41003417969
43,1.14.7,Opstop gips,1.375,1.1,1.65,2012-06-05 08:00:00,2012-06-06 17:00:00,,1066.77001953125
44,1.15,Vloeren (tweede fase),1.375,1.1,1.65,2012-05-14 08:00:00,2012-05-15 17:00:00,,13898.830078125
46,1.16,Technieken tweede fase,1.375,1.36,1.39,2012-06-07 08:00:00,2012-06-08 17:00:00,,22484.7497558594
45,1.16.1,Elektriciteit (tweede fase),1.375,1.1,1.65,2012-06-07 08:00:00,2012-06-08 17:00:00,,3571.42993164063
47,1.16.2,Sanitair - ventilatie (tweede fase),1.375,1.1,1.65,2012-06-07 08:00:00,2012-06-08 17:00:00,,14635.2197265625
48,1.16.3,Verwarming (tweede fase),1.375,1.1,1.65,2012-06-07 08:00:00,2012-06-08 17:00:00,,4278.10009765625
50,1.17,Voorlopige oplevering,11.375,11.26,11.49,2012-06-11 08:00:00,2012-06-22 17:00:00,,1200.0
49,1.17.1,Oplevering,0.375,0.3,0.45,2012-06-11 08:00:00,2012-06-11 17:00:00,,240.0
52,1.17.2,Parket,3.375,2.7,4.05,2012-06-19 08:00:00,2012-06-22 17:00:00,,960.0
53,1.18,Oplevering,0.0,0.0,0.0,2012-07-02 17:00:00,2012-07-02 17:00:00,,0.0
