node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
62,1.1.1.12.3.2,Alle werken klaar voor Stad02a ,0.0,0.0,0.0,2017-06-14 17:00:00,2017-06-14 17:00:00,,0
63,1.1.1.12.3.3,Herstellingswerken + restpunten + VRI,16.0,12.8,19.2,2017-06-15 08:00:00,2017-07-06 17:00:00,,0
64,1.1.1.12.3.4,Rijnkaai - Rechter weghelft - wegenis,149.0,149.0,149.0,2016-05-10 08:00:00,2016-12-02 17:00:00,,0
65,1.1.1.12.3.4.1,Opbraak bestaande toestand,5.0,4.0,6.0,2016-05-10 08:00:00,2016-05-16 17:00:00,,0
66,1.1.1.12.3.4.2,Grindpalen streng R5-R1-R1'-R7,6.0,4.8,7.2,2016-05-17 08:00:00,2016-05-24 17:00:00,,0
67,1.1.1.12.3.4.3,Grindpalen streng R6-R5,3.0,2.4,3.6,2016-05-25 08:00:00,2016-05-27 17:00:00,,0
68,1.1.1.12.3.4.4,Belastingsproef op paal K1,20.0,16.0,24.0,2016-05-30 08:00:00,2016-06-24 17:00:00,,0
69,1.1.1.12.3.4.5,Riolering streng R1 - Total,5.0,4.0,6.0,2016-05-18 08:00:00,2016-05-24 17:00:00,,0
70,1.1.1.12.3.4.6,Riolering streng R1-R5-R6,6.0,4.8,7.2,2016-05-25 08:00:00,2016-06-01 17:00:00,,0
71,1.1.1.12.3.4.7,Riolering streng R1-R7,7.0,5.6,8.4,2016-06-08 08:00:00,2016-06-16 17:00:00,,0
72,1.1.1.12.3.4.8,"Wachtbuizen en kabels voor OV en VRI, trekputten, funderingen masten",5.0,4.0,6.0,2016-06-17 08:00:00,2016-06-23 17:00:00,,0
73,1.1.1.12.3.4.9,Proefputten ,2.0,1.6,2.4,2016-08-24 08:00:00,2016-08-25 17:00:00,,0
74,1.1.1.12.3.4.10,Mastfundering,2.0,1.6,2.4,2016-08-31 08:00:00,2016-09-01 17:00:00,,0
75,1.1.1.12.3.4.11,Grondwerk en onderfundering,3.0,2.4,3.6,2016-09-07 08:00:00,2016-09-09 17:00:00,,0
76,1.1.1.12.3.4.12,Slokkers,4.0,3.2,4.8,2016-09-12 08:00:00,2016-09-15 17:00:00,,0
77,1.1.1.12.3.4.13,Lijnvormige elementen,3.0,2.4,3.6,2016-09-12 08:00:00,2016-09-14 17:00:00,,0
78,1.1.1.12.3.4.14,Plaatsen OV-kabel,3.0,2.4,3.6,2016-09-07 08:00:00,2016-09-09 17:00:00,,0
79,1.1.1.12.3.4.15,Voetpad natuursteen,30.0,24.0,36.0,2016-10-24 08:00:00,2016-12-02 17:00:00,,0
80,1.1.1.12.3.4.16,Plaatsen masten,1.0,0.8,1.2,2016-10-05 08:00:00,2016-10-05 17:00:00,,0
81,1.1.1.12.3.4.17,Plaatsen armaturen ,1.0,0.8,1.2,2016-09-09 08:00:00,2016-09-09 17:00:00,,0
82,1.1.1.12.3.4.18,Spoorwerken kruispunt St-Laureiskaai,37.0,37.0,37.0,2016-08-01 17:00:00,2016-09-21 17:00:00,,0
83,1.1.1.12.3.4.18.1,Wissel Sint-Laureiskaai,34.0,34.0,34.0,2016-08-01 17:00:00,2016-09-16 17:00:00,,0
84,1.1.1.12.3.4.18.1.1,Leveren wissel,0.0,0.0,0.0,2016-08-01 17:00:00,2016-08-01 17:00:00,,0
85,1.1.1.12.3.4.18.1.2,Plaatsen wissel Sint Laureiskaai (159w940) + 6 panelen,4.0,3.2,4.8,2016-09-13 08:00:00,2016-09-16 17:00:00,,0
86,1.1.1.12.3.4.18.2,Opbraak Sint-Laureiskaai voor Total,1.0,0.8,1.2,2016-09-01 08:00:00,2016-09-01 17:00:00,,0
87,1.1.1.12.3.4.18.3,"Grondkoffer, wachtbuizen, fundering voor Total",2.0,1.6,2.4,2016-09-02 08:00:00,2016-09-05 17:00:00,,0
88,1.1.1.12.3.4.18.4,Plaatsing sporen,3.0,2.4,3.6,2016-09-19 08:00:00,2016-09-21 17:00:00,,0
89,1.1.1.12.3.4.19,"Plaatsing OV-palen, bovenleidingspalen, verkeerslichten palen",5.0,4.0,6.0,2016-09-15 08:00:00,2016-09-21 17:00:00,,0
90,1.1.1.12.3.4.20,Laatste funderingslaag,2.0,1.6,2.4,2016-09-22 08:00:00,2016-09-23 17:00:00,,0
91,1.1.1.12.3.4.21,Rijweg - asfalt,5.0,4.0,6.0,2016-09-26 08:00:00,2016-09-30 17:00:00,,0
92,1.1.1.12.3.4.22,Wegmarkering,1.0,0.8,1.2,2016-10-03 08:00:00,2016-10-03 17:00:00,,0
93,1.1.1.12.3.4.23,Voorbereidingen ifv omschakeling verkeer,1.0,0.8,1.2,2016-10-04 08:00:00,2016-10-04 17:00:00,,0
94,1.1.1.12.3.4.24,"Signalisatie, aanpassen verkeerslichten",2.0,1.6,2.4,2016-10-04 08:00:00,2016-10-05 17:00:00,,0
95,1.1.1.12.3.4.25,Omschakeling kruispunt Amsterdamstraat,17.0,17.0,17.0,2016-09-12 08:00:00,2016-10-04 17:00:00,,0
96,1.1.1.12.3.4.25.1,Stap 1 - zuidelijke helft - spoorwerken,15.0,12.0,18.0,2016-09-12 08:00:00,2016-09-30 17:00:00,,0
97,1.1.1.12.3.4.25.2,Stap 3 - noordwestelijke deel,2.0,1.6,2.4,2016-10-03 08:00:00,2016-10-04 17:00:00,,0
98,1.1.1.12.3.4.26,Fasewissel verkeer (naar oostelijke helft),0.0,0.0,0.0,2016-10-13 17:00:00,2016-10-13 17:00:00,,0
99,1.1.1.12.3.4.27,Kruispunt Brouwersvliet - deel 1 ( middenberm),21.0,21.0,21.0,2016-05-18 08:00:00,2016-06-15 17:00:00,,0
100,1.1.1.12.3.4.27.1,Opbraak rijweg en middenberm,3.0,2.4,3.6,2016-05-18 08:00:00,2016-05-20 17:00:00,,0
101,1.1.1.12.3.4.27.2,"Wachtbuizen, kolkaansluitingen",3.0,2.4,3.6,2016-05-23 08:00:00,2016-05-25 17:00:00,,0
102,1.1.1.12.3.4.27.3,grondwerk + onderfundering wegenis,3.0,2.4,3.6,2016-05-26 08:00:00,2016-05-30 17:00:00,,0
103,1.1.1.12.3.4.27.4,Lijnvormige elementen,3.0,2.4,3.6,2016-05-31 08:00:00,2016-06-02 17:00:00,,0
104,1.1.1.12.3.4.27.5,Fundering wegenis + middenberm,3.0,2.4,3.6,2016-06-03 08:00:00,2016-06-07 17:00:00,,0
105,1.1.1.12.3.4.27.6,Asfalt,2.0,1.6,2.4,2016-06-08 08:00:00,2016-06-09 17:00:00,,0
106,1.1.1.12.3.4.27.7,Bestrating middenberm,2.0,1.6,2.4,2016-06-10 08:00:00,2016-06-13 17:00:00,,0
107,1.1.1.12.3.4.27.8,Markering en signalisatie,1.0,0.8,1.2,2016-06-10 08:00:00,2016-06-10 17:00:00,,0
108,1.1.1.12.3.4.27.9,Aanpassing VRI,1.0,0.8,1.2,2016-06-14 08:00:00,2016-06-14 17:00:00,,0
109,1.1.1.12.3.4.27.10,Fasewissel,1.0,0.8,1.2,2016-06-15 08:00:00,2016-06-15 17:00:00,,0
110,1.1.1.12.3.4.28,Kruispunt Brouwersvliet - deel 2 (Rijnkaai ten zuiden van Brouwersvliet),82.0,82.0,82.0,2016-06-16 08:00:00,2016-10-07 17:00:00,,0
111,1.1.1.12.3.4.28.1,Opbraak,5.0,4.0,6.0,2016-06-16 08:00:00,2016-06-22 17:00:00,,0
112,1.1.1.12.3.4.28.2,Grindpalen R11'-R13,4.0,3.2,4.8,2016-06-20 08:00:00,2016-06-23 17:00:00,,0
113,1.1.1.12.3.4.28.3,Proefputten ,2.0,1.6,2.4,2016-06-20 08:00:00,2016-06-21 17:00:00,,0
114,1.1.1.12.3.4.28.4,Mastfundering,2.0,1.6,2.4,2016-06-27 08:00:00,2016-06-28 17:00:00,,0
115,1.1.1.12.3.4.28.5,Riolering R11'-R13,8.0,6.4,9.6,2016-08-24 08:00:00,2016-09-02 17:00:00,,0
116,1.1.1.12.3.4.28.6,"Ingegraven leidingen, wachtbuizen, trekputten, funderingen masten",4.0,3.2,4.8,2016-09-05 08:00:00,2016-09-08 17:00:00,,0
117,1.1.1.12.3.4.28.7,Grondwerk en onderfundering,4.0,3.2,4.8,2016-09-09 08:00:00,2016-09-14 17:00:00,,0
118,1.1.1.12.3.4.28.8,Plaatsen masten,1.0,0.8,1.2,2016-09-15 08:00:00,2016-09-15 17:00:00,,0
119,1.1.1.12.3.4.28.9,Slokkers,4.0,3.2,4.8,2016-09-15 08:00:00,2016-09-20 17:00:00,,0
120,1.1.1.12.3.4.28.10,Lijnvormige elementen,8.0,6.4,9.6,2016-09-15 08:00:00,2016-09-26 17:00:00,,0
121,1.1.1.12.3.4.28.11,Voetpad betonstraatstenen,9.0,7.2,10.8,2016-09-27 08:00:00,2016-10-07 17:00:00,,0
122,1.1.1.12.3.4.28.12,Spoorwerken kruispunt St-Paulusstraat,3.0,2.4,3.6,2016-09-22 08:00:00,2016-09-26 17:00:00,,0
123,1.1.1.12.3.4.28.13,"Plaatsing OV-palen, bovenleidingspalen, verkeerslichten palen",5.0,4.0,6.0,2016-09-27 08:00:00,2016-10-03 17:00:00,,0
124,1.1.1.12.3.4.28.14,Laatste funderingslaag,2.0,1.6,2.4,2016-09-26 08:00:00,2016-09-27 17:00:00,,0
125,1.1.1.12.3.4.28.15,Rijweg - asfalt,5.0,4.0,6.0,2016-09-28 08:00:00,2016-10-04 17:00:00,,0
126,1.1.1.12.3.4.28.16,Wegmarkering,1.0,0.8,1.2,2016-10-04 08:00:00,2016-10-04 17:00:00,,0
127,1.1.1.12.3.5,Rijnkaai - linker weghelft - trambaan,174.0,174.0,174.0,2016-10-11 08:00:00,2017-06-09 17:00:00,,0
128,1.1.1.12.3.5.1,Plaatsen van herbruik boordsteen,4.0,3.2,4.8,2017-04-13 08:00:00,2017-04-18 17:00:00,,0
129,1.1.1.12.3.5.2,Opbraak bestaande toestand,6.0,4.8,7.2,2016-10-14 08:00:00,2016-10-21 17:00:00,,0
130,1.1.1.12.3.5.3,Rioleringen,6.0,4.8,7.2,2016-10-19 08:00:00,2016-10-26 17:00:00,,0
131,1.1.1.12.3.5.4,Dwarse wachtbuizen onder trambaan + slokkeraansluitingen,4.0,3.2,4.8,2016-10-28 08:00:00,2016-11-02 17:00:00,,0
132,1.1.1.12.3.5.5,Grondwerk + Onderfundering,6.0,4.8,7.2,2016-11-10 08:00:00,2016-11-17 17:00:00,,0
133,1.1.1.12.3.5.6,Proefputten ,2.0,1.6,2.4,2016-11-18 08:00:00,2016-11-21 17:00:00,,0
134,1.1.1.12.3.5.7,Mastfundering,2.0,1.6,2.4,2016-11-22 08:00:00,2016-11-23 17:00:00,,0
135,1.1.1.12.3.5.8,"Wachtbuizen parallel aan spoor, trekputten, funderingen masten",9.0,7.2,10.8,2016-11-22 08:00:00,2016-12-02 17:00:00,,0
136,1.1.1.12.3.5.9,Graafwerken parallel aan spoor,9.0,7.2,10.8,2016-10-11 08:00:00,2016-10-21 17:00:00,,0
137,1.1.1.12.3.5.10,Plaatsen onderlaag zand,1.0,0.8,1.2,2016-10-24 08:00:00,2016-10-24 17:00:00,,0
138,1.1.1.12.3.5.11,Plaatsen Feederkabel FM12.1,1.0,0.8,1.2,2016-10-25 08:00:00,2016-10-25 17:00:00,,0
139,1.1.1.12.3.5.12,Plaatsen bovenlaag zand + beschermingsband + lint,1.0,0.8,1.2,2016-10-26 08:00:00,2016-10-26 17:00:00,,0
140,1.1.1.12.3.5.13,Plaatsen Feederkabel FM11,1.0,0.8,1.2,2016-10-27 08:00:00,2016-10-27 17:00:00,,0
141,1.1.1.12.3.5.14,Plaatsen OV-kabel (Rijnkaai) (17st),10.0,8.0,12.0,2016-11-08 08:00:00,2016-11-21 17:00:00,,0
142,1.1.1.12.3.5.15,Spoorbedding,17.0,13.6,20.4,2017-01-23 08:00:00,2017-02-14 17:00:00,,0
143,1.1.1.12.3.5.16,Boren funderingen bvl palen,10.0,8.0,12.0,2017-01-23 08:00:00,2017-02-03 17:00:00,,0
144,1.1.1.12.3.5.17,Plaatsen bvl palen,25.0,20.0,30.0,2017-01-30 08:00:00,2017-03-03 17:00:00,,0
145,1.1.1.12.3.5.18,Bestrating trambaan (incl. heraanleg gedeelte tussen sporen) ,58.0,46.4,69.6,2017-03-13 08:00:00,2017-05-31 17:00:00,,0
146,1.1.1.12.3.5.19,Kantstrook tussen rijweg en trambaan herstellen,5.0,4.0,6.0,2017-04-05 08:00:00,2017-04-11 17:00:00,,0
147,1.1.1.12.3.5.20,Graniet veiligheidsstrook,25.0,20.0,30.0,2017-04-14 08:00:00,2017-05-18 17:00:00,,0
148,1.1.1.12.3.5.21,Verharding tussen spoor en graniet veiligheidsstrook ,25.0,20.0,30.0,2017-04-24 08:00:00,2017-05-26 17:00:00,,0
149,1.1.1.12.3.5.22,Plaatsen armen bvl,40.0,32.0,48.0,2017-02-13 08:00:00,2017-04-07 17:00:00,,0
150,1.1.1.12.3.5.23,"TDI en HFK lus, secundaire kabels, laspot",5.0,4.0,6.0,2017-03-02 08:00:00,2017-03-08 17:00:00,,0
151,1.1.1.12.3.5.24,"BVL draad afrollen, afstellen en primaire kabels trekken",10.0,8.0,12.0,2017-04-03 08:00:00,2017-04-14 17:00:00,,0
152,1.1.1.12.3.5.25,BVL afstellen,4.0,3.2,4.8,2017-04-24 08:00:00,2017-04-27 17:00:00,,0
153,1.1.1.12.3.5.26,Wissels aansluiten en testen,5.0,4.0,6.0,2017-04-20 08:00:00,2017-04-26 17:00:00,,0
154,1.1.1.12.3.5.27,Spoorwerken,58.0,58.0,58.0,2017-01-09 08:00:00,2017-03-29 17:00:00,,0
155,1.1.1.12.3.5.27.1,Plaatsen feederkabel vanuit TS Batavia,10.0,8.0,12.0,2017-02-15 08:00:00,2017-02-28 17:00:00,,0
156,1.1.1.12.3.5.27.2,Aanbrengen panelen (40st),4.0,3.2,4.8,2017-03-09 08:00:00,2017-03-14 17:00:00,,0
157,1.1.1.12.3.5.27.3,Lassen (82st),4.0,3.2,4.8,2017-03-22 08:00:00,2017-03-27 17:00:00,,0
158,1.1.1.12.3.5.27.4,Plaatsen spoorbakjes,1.0,0.8,1.2,2017-03-15 08:00:00,2017-03-15 17:00:00,,0
159,1.1.1.12.3.5.27.5,Plaatsen wachtbuizen + buizen TDI-lus,1.0,0.8,1.2,2017-03-16 08:00:00,2017-03-16 17:00:00,,0
160,1.1.1.12.3.5.27.6,Plaatsen retourkabels,1.0,0.8,1.2,2017-03-28 08:00:00,2017-03-28 17:00:00,,0
161,1.1.1.12.3.5.27.7,Op hoogte brengen en afstellen,5.0,4.0,6.0,2017-03-15 08:00:00,2017-03-21 17:00:00,,0
162,1.1.1.12.3.5.27.8,Plaatsen raillijfbekleding,2.0,1.6,2.4,2017-03-28 08:00:00,2017-03-29 17:00:00,,0
163,1.1.1.12.3.5.27.9,Plaatsen spoorslikkers,1.0,0.8,1.2,2017-03-28 08:00:00,2017-03-28 17:00:00,,0
164,1.1.1.12.3.5.27.10,Plaatsen spoorbakjes feeders,1.0,0.8,1.2,2017-03-15 08:00:00,2017-03-15 17:00:00,,0
165,1.1.1.12.3.5.27.11,Opmeting en aanpassen spoor,1.0,0.8,1.2,2017-03-22 08:00:00,2017-03-22 17:00:00,,0
166,1.1.1.12.3.5.27.12,Oplevering spoor door BTR,0.0,0.0,0.0,2017-03-21 17:00:00,2017-03-21 17:00:00,,0
167,1.1.1.12.3.5.27.13,Aanbrengen kiftbeton,3.0,2.4,3.6,2017-03-17 08:00:00,2017-03-21 17:00:00,,0
168,1.1.1.12.3.5.27.14,Plaatsen en aansluiten TDI-lus,1.0,0.8,1.2,2017-03-22 08:00:00,2017-03-22 17:00:00,,0
169,1.1.1.12.3.5.27.15,Aanpassing gasleiding,10.0,8.0,12.0,2017-01-09 08:00:00,2017-01-20 17:00:00,,0
170,1.1.1.12.3.5.28,Spoorwerken wissels bocht Tavernierkaai,23.0,23.0,23.0,2016-10-25 08:00:00,2016-11-24 17:00:00,,0
171,1.1.1.12.3.5.28.1,Leveren wissels 160w941/201,0.0,0.0,0.0,2016-11-02 17:00:00,2016-11-02 17:00:00,,0
172,1.1.1.12.3.5.28.2,Plaatsen wissel 160W941,2.0,1.6,2.4,2016-11-15 08:00:00,2016-11-16 17:00:00,,0
173,1.1.1.12.3.5.28.3,Plaatsen wissel 160W201 + 4 panelen,2.0,1.6,2.4,2016-11-23 08:00:00,2016-11-24 17:00:00,,0
174,1.1.1.12.3.5.28.4,Spoorwerken tussen wissels,3.0,2.4,3.6,2016-10-25 08:00:00,2016-10-27 17:00:00,,0
175,1.1.1.12.3.5.29,Plaatsen wachtbuizen TDI-lus,2.0,1.6,2.4,2017-03-15 08:00:00,2017-03-16 17:00:00,,0
176,1.1.1.12.3.5.30,Plaatsen TDI-lus,2.0,1.6,2.4,2017-04-03 08:00:00,2017-04-04 17:00:00,,0
177,1.1.1.12.3.5.31,Verharding perrons thv Brouwersstraat (excl. leuningen),53.0,42.4,63.6,2017-03-01 08:00:00,2017-05-12 17:00:00,,0
178,1.1.1.12.3.5.32,Ophangen OV,4.0,3.2,4.8,2017-06-06 08:00:00,2017-06-09 17:00:00,,0
179,1.1.1.12.3.5.33,Bestrating inrit Loodswezen (gefaseerde uitvoering),5.0,4.0,6.0,2017-03-20 08:00:00,2017-03-24 17:00:00,,0
180,1.1.1.12.3.6,Rijnkaai - Voetpad en fietspad,134.0,134.0,134.0,2017-03-13 08:00:00,2017-09-14 17:00:00,,0
181,1.1.1.12.3.6.1,Westzijde voet en fietspad,27.0,27.0,27.0,2017-04-18 08:00:00,2017-05-24 17:00:00,,0
182,1.1.1.12.3.6.1.1,Boordsteen West,11.0,11.0,11.0,2017-04-18 08:00:00,2017-05-02 17:00:00,,0
183,1.1.1.12.3.6.1.1.1,Plaatsen boordstenen zone 1 tot 4 F&V,7.0,5.6,8.4,2017-04-18 08:00:00,2017-04-26 17:00:00,,0
184,1.1.1.12.3.6.1.1.2,Plaatsen boorstenen zone 5 tot 6 F&V,4.0,3.2,4.8,2017-04-27 08:00:00,2017-05-02 17:00:00,,0
185,1.1.1.12.3.6.1.2,Voetpad West,9.0,9.0,9.0,2017-05-12 08:00:00,2017-05-24 17:00:00,,0
186,1.1.1.12.3.6.1.2.1,Voetpad Zone 1 tot 4,5.0,4.0,6.0,2017-05-12 08:00:00,2017-05-18 17:00:00,,0
187,1.1.1.12.3.6.1.2.2,Voetpad Zone 5 tot 6,4.0,3.2,4.8,2017-05-19 08:00:00,2017-05-24 17:00:00,,0
188,1.1.1.12.3.6.1.3,fietspad West,5.0,5.0,5.0,2017-05-04 17:00:00,2017-05-11 17:00:00,,0
189,1.1.1.12.3.6.1.3.1,Fietspad OL+TL Zone 1 t.e.m. 6 (exclusief zone stalling),5.0,4.0,6.0,2017-05-05 08:00:00,2017-05-11 17:00:00,,0
