node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
17,1.17,Plaatsen riolering onderbouw,8.95833333333333,7.17,10.75,2010-08-09 13:00:00,2010-08-18 12:00:00,,9519.23022460937
18,1.18,Plaatsen verloren bekisting paalkoppen en funderingsbalken,29.9583333333333,23.97,35.95,2010-08-18 13:00:00,2010-09-17 12:00:00,,53719.7622070312
19,1.19,Aanvullen fundering + riolering,26.9583333333333,21.57,32.35,2010-09-17 13:00:00,2010-10-14 12:00:00,,21676.7800292969
20,1.2,Plaatsing wapening paalkoppen + funderingsbalken,48.9583333333333,39.17,58.75,2010-09-17 13:00:00,2010-11-05 12:00:00,,56604.5803222655
21,1.21,Storten paalkoppen + funderingsbalken,6.95833333333333,5.57,8.35,2010-11-05 13:00:00,2010-11-12 12:00:00,,29974.5891113281
22,1.22,Plaatsen randbekisting vloerplaat,0.125,0.1,0.15,2010-11-12 13:00:00,2010-11-12 16:00:00,,1468.92996215821
23,1.23,Wapenen vloerplaat,20.0,16.0,24.0,2010-11-12 16:00:00,2010-12-02 16:00:00,,26070.2807617187
24,1.24,Storten en verdichten vloerplaat,4.0,3.2,4.8,2010-12-02 16:00:00,2010-12-06 16:00:00,,16288.6401367188
25,1.25,Ontkisten vloerplaat,0.0416666666666667,0.03,0.05,2010-12-06 16:00:00,2010-12-06 17:00:00,,94.4700012207031
26,1.26,Plaatsen holle wanden,0.375,0.3,0.45,2010-12-07 08:00:00,2010-12-07 17:00:00,,17278.7604980469
27,1.27,Plaatsen verbindingswapening holle wanden,0.0416666666666667,0.03,0.05,2010-12-08 08:00:00,2010-12-08 09:00:00,,348.029998779297
28,1.28,Plaatsen prefabkolommen,0.208333333333333,0.17,0.25,2010-12-08 09:00:00,2010-12-08 14:00:00,,2056.14001464844
29,1.29,Plaatsen mortelsilo (OA),0.0833333333333333,0.07,0.1,2010-12-08 09:00:00,2010-12-08 11:00:00,,132.5
30,1.3,Storten en trillen holle wanden,1.0,0.8,1.2,2010-12-08 14:00:00,2010-12-09 14:00:00,,2000.35998535156
31,1.31,Metsen binnenmetselwerk,0.166666666666667,0.13,0.2,2010-12-08 11:00:00,2010-12-08 15:00:00,,3891.21005249024
32,1.32,Plaatsen prefabbalken,6.0,4.8,7.2,2010-12-09 14:00:00,2010-12-15 14:00:00,,7763.39013671874
33,1.33,Plaatsen voorgespannen welfsels,0.0416666666666667,0.03,0.05,2010-12-15 14:00:00,2010-12-15 15:00:00,,11039.8396911621
34,1.34,Plaatsen wapening op voorgespannen welfsel,0.958333333333333,0.77,1.15,2010-12-15 15:00:00,2010-12-16 14:00:00,,1901.70999145507
35,1.35,"Storten, trillen en afreien druklaag",0.916666666666667,0.73,1.1,2010-12-16 14:00:00,2010-12-17 12:00:00,,1807.11001586914
36,1.36,Plaatsen waterdichting ondergrondse holle wanden,0.833333333333333,0.67,1.0,2010-12-09 14:00:00,2010-12-10 10:00:00,,857.320007324217
37,1.37,Plaatsen stelling voor gevelmetselwerk (0A),0.166666666666667,0.13,0.2,2010-12-10 10:00:00,2010-12-10 14:00:00,,120.0
38,1.38,Metsen gevelmetselwerk (inclusief plaatsen spouwisolatie),5.0,4.0,6.0,2010-12-10 14:00:00,2010-12-15 14:00:00,,14362.4304199219
39,1.39,Wegnemen stelling,2.0,1.6,2.4,2010-12-15 14:00:00,2010-12-17 14:00:00,,640.0
40,1.4,Plaatsen schuimbeton (OA),3.95833333333333,3.17,4.75,2010-12-17 13:00:00,2010-12-21 12:00:00,,7935.68994140625
41,1.41,Dakopbouw fase 1 (OA),12.9583333333333,10.37,15.55,2010-12-21 13:00:00,2011-01-03 12:00:00,,15961.349609375
42,1.42,Dakopbouw fase 2 (OA),3.95833333333333,3.17,4.75,2011-01-03 13:00:00,2011-01-07 12:00:00,,9694.5595703125
43,1.43,Plaatsen prefabkolommen (OA),8.375,6.7,10.05,2010-12-07 08:00:00,2010-12-15 17:00:00,,23185.189453125
44,1.44,Plaatsen prefab balken (OA),4.375,3.5,5.25,2010-12-16 08:00:00,2010-12-20 17:00:00,,5118.740234375
45,1.45,Plaasten I liggers (OA),15.375,12.3,18.45,2010-12-21 08:00:00,2011-01-05 17:00:00,,34952.0
46,1.46,Plaatsen staalstructuur (OA),13.375,10.7,16.05,2011-01-06 08:00:00,2011-01-19 17:00:00,,64952.0
47,1.47,Metsen binnenmetselwerk,14.1666666666667,11.33,17.0,2010-12-21 08:00:00,2011-01-04 12:00:00,,10389.2901611328
48,1.48,Plaatsen veiligheidsnetten,0.375,0.3,0.45,2011-01-20 08:00:00,2011-01-20 17:00:00,,1110.78002929688
49,1.49,Plaatsen steeldeck (OA),13.375,10.7,16.05,2011-01-21 08:00:00,2011-02-03 17:00:00,,20437.05078125
50,1.5,Plaatsen bekisting plinten,3.33333333333333,2.67,4.0,2011-01-21 08:00:00,2011-01-24 16:00:00,,1506.83001708984
51,1.51,Plaatsen wapening plinten,1.0,0.8,1.2,2011-01-24 16:00:00,2011-01-25 16:00:00,,1110.70001220703
52,1.52,Storten en trillen plinten,0.0416666666666667,0.03,0.05,2011-01-25 16:00:00,2011-01-25 17:00:00,,548.780006408692
53,1.53,Ontkisten plinten,0.375,0.3,0.45,2011-01-26 08:00:00,2011-01-26 17:00:00,,755.760009765625
54,1.54,Plaatsen binnendozen (OA),6.375,5.1,7.65,2011-02-04 08:00:00,2011-02-10 17:00:00,,22454.109375
55,1.55,Isoleren loods (OA),13.375,10.7,16.05,2011-02-11 08:00:00,2011-02-24 17:00:00,,17305.30078125
56,1.56,Plaatsen beplating (OA),0.375,0.3,0.45,2011-02-25 08:00:00,2011-02-25 17:00:00,,36382.51171875
57,1.57,Plaatsen regenwaterafvoersysteem (OA),11.375,9.1,13.65,2011-02-04 08:00:00,2011-02-15 17:00:00,,12978.9697265625
58,1.58,Dakdichting fase 1 (OA),8.375,6.7,10.05,2011-02-28 08:00:00,2011-03-08 17:00:00,,53118.71875
59,1.59,Dakdichting fase 2 (OA),0.375,0.3,0.45,2011-03-09 08:00:00,2011-03-09 17:00:00,,17560.94921875
60,1.6,Plaatsen prefbabkolommen verdiep -1 fase 1,0.791666666666667,0.63,0.95,2010-12-16 14:00:00,2010-12-17 09:00:00,,8837.54040527344
61,1.61,Plaatsen verloren bekisting ter plaatse gestorte kolommen,0.791666666666667,0.63,0.95,2010-12-16 14:00:00,2010-12-17 09:00:00,,502.620002746582
62,1.62,Plaatsen wapening ter plaatse gestorte kolommen verdiep -1,0.0416666666666667,0.03,0.05,2010-12-17 09:00:00,2010-12-17 10:00:00,,148.050003051758
63,1.63,Storten en trillen ter plaatse gestorte kolommen verdiep -1,0.0416666666666667,0.03,0.05,2010-12-17 10:00:00,2010-12-17 11:00:00,,168.910003662109
64,1.64,Plaatsen prefbabalken verdiep -1 fase 1,0.0416666666666667,0.03,0.05,2010-12-17 09:00:00,2010-12-17 10:00:00,,13205.0203552246
65,1.65,Plaatsen stempels + bekisting ter plaatse gestorte balken verdiep -1,0.208333333333333,0.17,0.25,2010-12-17 11:00:00,2010-12-17 16:00:00,,1777.68005371094
66,1.66,Plaatsen wapening/HEB ter plaatse gestorte balken verdiep -1,3.83333333333333,3.07,4.6,2010-12-17 16:00:00,2010-12-21 12:00:00,,16662.9902038574
67,1.67,Storten en trillen ter plaatse gestorte balken verdiep -1,0.125,0.1,0.15,2010-12-21 13:00:00,2010-12-21 16:00:00,,1502.77005004883
68,1.68,Ontkisten ter plaatse gestorte balken verdiep -1,0.708333333333333,0.57,0.85,2010-12-21 16:00:00,2010-12-22 09:00:00,,231.820007324218
69,1.69,Metsen binnenmetselwerk (niet dragend) verdiep -1,0.875,0.7,1.05,2011-01-04 13:00:00,2011-01-05 10:00:00,,16813.8297729492
70,1.7,Plaatsen binnenbekisting wanden verdiep -1 fase 1,34.9583333333333,27.97,41.95,2010-12-21 13:00:00,2011-01-25 12:00:00,,18669.5905838012
71,1.71,Plaatsen wapening wanden verdiep -1 fase 1,1.95833333333333,1.57,2.35,2011-01-25 13:00:00,2011-01-27 12:00:00,,3412.47009277343
72,1.72,Plaatsen buitenbekisting wanden verdiep -1 fase 1,3.875,3.1,4.65,2011-01-27 13:00:00,2011-01-31 10:00:00,,1746.7300491333
73,1.73,Storten en trillen wanden verdiep -1 fase 1,2.20833333333333,1.77,2.65,2011-01-31 10:00:00,2011-02-02 15:00:00,,4079.82006835937
74,1.74,Ontkisten wanden verdiep -1 fase 1,0.833333333333333,0.67,1.0,2011-02-02 15:00:00,2011-02-03 11:00:00,,579.550018310545
75,1.75,Plaatsen voorgespannen welfsels verdiep -1 fase 1,5.125,4.1,6.15,2011-02-03 11:00:00,2011-02-08 14:00:00,,23172.4296264648
76,1.76,Plaatsen wapening verdiepingsvloer verdiep -1 fase 1,3.0,2.4,3.6,2011-02-08 14:00:00,2011-02-11 14:00:00,,4793.93005371093
77,1.77,Plaatsen bekisting bordes buitenzijde verdiep -1,3.83333333333333,3.07,4.6,2011-02-11 14:00:00,2011-02-15 10:00:00,,1627.76004791259
78,1.78,Plaatsen wapening bordes buitenzijde verdiep -1,1.25,1.0,1.5,2011-02-15 10:00:00,2011-02-16 16:00:00,,1529.51004791259
79,1.79,Storten en trillen druklaag + bordes verdiep -1 fase 1,0.0416666666666667,0.03,0.05,2011-02-16 16:00:00,2011-02-16 17:00:00,,1975.72006225586
80,1.8,Plaatsen prefbabkolommen verdiep -1 fase 2,0.0416666666666667,0.03,0.05,2011-01-25 13:00:00,2011-01-25 14:00:00,,4320.07992553711
81,1.81,Plaatsen prefbabalken verdiep -1 fase 2,1.08333333333333,0.87,1.3,2011-01-25 14:00:00,2011-01-26 16:00:00,,8402.95989990234
82,1.82,Plaatsen binnenbekisting wanden verdiep -1 fase 2,0.125,0.1,0.15,2011-02-03 11:00:00,2011-02-03 14:00:00,,1152.77001953125
83,1.83,Plaatsen wapening wanden verdiep -1 fase 2,0.0833333333333333,0.07,0.1,2011-02-03 14:00:00,2011-02-03 16:00:00,,849.580017089843
84,1.84,Plaatsen buitenbekisting wanden verdiep -1 fase 2,3.83333333333333,3.07,4.6,2011-02-03 16:00:00,2011-02-07 12:00:00,,1584.96004486084
85,1.85,Storten en trillen wanden verdiep -1 fase 2,0.166666666666667,0.13,0.2,2011-02-07 13:00:00,2011-02-07 17:00:00,,1773.42004394532
86,1.86,Ontkisten wanden verdiep -1 fase 2,1.375,1.1,1.65,2011-02-08 08:00:00,2011-02-09 17:00:00,,1854.56005859374
87,1.87,Plaatsen voorgespannen welfsels verdiep -1 fase 2,0.291666666666667,0.23,0.35,2011-02-17 08:00:00,2011-02-17 15:00:00,,10774.8496704102
88,1.88,Plaatsen wapening verdiepingsvloer verdiep -1 fase 2,0.958333333333333,0.77,1.15,2011-02-17 15:00:00,2011-02-18 14:00:00,,1817.42001342773
89,1.89,Storten en trillen druklaag verdiep -1 fase 2,2.83333333333333,2.27,3.4,2011-02-18 14:00:00,2011-02-21 10:00:00,,1498.91000366211
90,1.9,Plaatsen stempels + bekisting bordessen traphal verdiep -1,0.0416666666666667,0.03,0.05,2011-02-10 08:00:00,2011-02-10 09:00:00,,389.769989013672
91,1.91,Plaatsen wapening bordessen traphal verdiep -1,0.291666666666667,0.23,0.35,2011-02-10 09:00:00,2011-02-10 16:00:00,,1088.58001708984
92,1.92,Storten en trillen bordessen traphal verdiep -1,0.0416666666666667,0.03,0.05,2011-02-21 10:00:00,2011-02-21 11:00:00,,494.459991455078
93,1.93,Ontkisten bordessen traphal verdiep -1,0.125,0.1,0.15,2011-02-21 11:00:00,2011-02-21 14:00:00,,231.820007324218
94,1.94,Plaatsen prefabtrappen verdiep -1,0.0416666666666667,0.03,0.05,2011-02-21 14:00:00,2011-02-21 15:00:00,,1674.16000366211
95,1.95,Plaatsen prefbabkolommen verdiep 0 fase 1,0.0833333333333333,0.07,0.1,2011-02-17 08:00:00,2011-02-17 10:00:00,,678.760009765624
96,1.96,Plaatsen verloren bekisting ter plaatste gestorte kolommen verdiep 0,0.0833333333333333,0.07,0.1,2011-02-17 08:00:00,2011-02-17 10:00:00,,1158.41999816895
97,1.97,Plaatsen wapening ter plaatste gestorte kolommen verdiep 0,1.04166666666667,0.83,1.25,2011-02-17 10:00:00,2011-02-18 11:00:00,,1268.54999542236
98,1.98,Storten en trillen ter plaatste gestorte kolommen verdiep 0,0.0416666666666667,0.03,0.05,2011-02-18 11:00:00,2011-02-18 12:00:00,,527.739990234375
99,1.99,Plaatsen prefbabalken verdiep 0 fase 1,0.0833333333333333,0.07,0.1,2011-02-18 13:00:00,2011-02-18 15:00:00,,11244.9899291992
100,1.1,Plaatsen stempels + bekisting ter plaatse gestorte balken verdiep 0,2.875,2.3,3.45,2011-02-18 15:00:00,2011-02-21 12:00:00,,1431.66003417968
101,1.101,Plaatsen wapening/HEB ter plaatse gestorte balken verdiep 0,0.0416666666666667,0.03,0.05,2011-02-21 13:00:00,2011-02-21 14:00:00,,7564.97982788086
102,1.102,Storten en trillen ter plaatse gestorte balken verdiep 0,0.0416666666666667,0.03,0.05,2011-02-21 14:00:00,2011-02-21 15:00:00,,770.910003662109
103,1.103,Ontkisten ter plaatse gestorte balken verdiep 0,0.75,0.6,0.9,2011-02-21 15:00:00,2011-02-22 09:00:00,,347.730010986327
104,1.104,Metsen binnenmetselwerk (niet dragend) verdiep 0,7.04166666666667,5.63,8.45,2011-02-18 13:00:00,2011-02-25 14:00:00,,9047.16024780272
105,1.105,Plaatsen binnenbekisting wanden verdiep 0 fase 1,2.79166666666667,2.23,3.35,2011-02-21 14:00:00,2011-02-24 09:00:00,,2448.68006896972
106,1.106,Plaatsen wapening wanden verdiep 0 fase 1,1.25,1.0,1.5,2011-02-24 09:00:00,2011-02-25 15:00:00,,3146.47006225586
107,1.107,Plaatsen buitenbekisting wanden verdiep 0 fase 1,4.83333333333333,3.87,5.8,2011-02-25 15:00:00,2011-03-02 11:00:00,,2564.59007263183
108,1.108,Storten en trillen wanden verdiep 0 fase 1,0.25,0.2,0.3,2011-03-02 11:00:00,2011-03-02 17:00:00,,2219.19003295899
109,1.109,Ontkisten wanden verdiep 0 fase 1,5.125,4.1,6.15,2011-03-03 08:00:00,2011-03-08 11:00:00,,3260.05009460448
110,1.11,Plaatsen voorgespannen welfsels verdiep 0 fase 1,1.0,0.8,1.2,2011-03-07 11:00:00,2011-03-08 11:00:00,,2770.20007324218
111,1.111,Plaatsen wapening verdiepingsvloer verdiep 0 fase 1,1.0,0.8,1.2,2011-03-08 11:00:00,2011-03-09 11:00:00,,927.280029296872
112,1.112,Storten en trillen druklaag verdiep 0 fase 1,0.916666666666667,0.73,1.1,2011-03-09 11:00:00,2011-03-10 09:00:00,,13020.8301391602
113,1.113,Plaatsen prefbabkolommen verdiep 0 fase 2,0.0416666666666667,0.03,0.05,2011-02-24 09:00:00,2011-02-24 10:00:00,,1346.12997436524
114,1.114,Plaatsen prefbabalken verdiep 0 fase 2,0.0833333333333333,0.07,0.1,2011-02-24 10:00:00,2011-02-24 12:00:00,,1355.8500366211
115,1.115,Plaatsen binnenbekisting wanden verdiep 0 fase 2,0.0416666666666667,0.03,0.05,2011-03-08 11:00:00,2011-03-08 12:00:00,,2333.41000366211
116,1.116,Plaatsen wapening wanden verdiep 0 fase 2,0.0833333333333333,0.07,0.1,2011-03-08 13:00:00,2011-03-08 15:00:00,,6575.46014404297
117,1.117,Plaatsen buitenbekisting wanden verdiep 0 fase 2,1.0,0.8,1.2,2011-03-08 15:00:00,2011-03-09 15:00:00,,965.980030059811
118,1.118,Storten en trillen wanden verdiep 0 fase 2,0.833333333333333,0.67,1.0,2011-03-09 15:00:00,2011-03-10 11:00:00,,1105.29000854492
119,1.119,Ontkisten wanden verdiep 0 fase 2,1.0,0.8,1.2,2011-03-10 11:00:00,2011-03-11 11:00:00,,965.980030059811
120,1.12,Plaatsen voorgespannen welfsels verdiep 0 fase 2,0.125,0.1,0.15,2011-03-11 11:00:00,2011-03-11 14:00:00,,826.690002441406
121,1.121,Plaatsen wapening verdiepingsvloer verdiep 0 fase 2,3.0,2.4,3.6,2011-03-11 14:00:00,2011-03-14 14:00:00,,927.280029296872
122,1.122,Storten en trillen druklaag verdiep 0 fase 2,0.791666666666667,0.63,0.95,2011-03-14 14:00:00,2011-03-15 09:00:00,,6626.32995605469
123,1.123,Plaatsen stempels + bekisting bordessen traphal verdiep 0,0.208333333333333,0.17,0.25,2011-03-11 11:00:00,2011-03-11 16:00:00,,1078.75
124,1.124,Plaatsen wapening bordessen traphal verdiep 0,2.75,2.2,3.3,2011-03-11 16:00:00,2011-03-14 10:00:00,,909.38003540039
125,1.125,Storten en trillen bordessen traphal verdiep 0,1.0,0.8,1.2,2011-03-15 09:00:00,2011-03-16 09:00:00,,1296.82003784179
126,1.126,Ontkisten bordessen traphal verdiep 0,1.0,0.8,1.2,2011-03-16 09:00:00,2011-03-17 09:00:00,,1460.26000976562
127,1.127,Plaatsen prefabtrappen verdiep 0,0.0416666666666667,0.03,0.05,2011-03-17 09:00:00,2011-03-17 10:00:00,,629.050018310547
128,1.128,Plaatsen prefbabkolommen verdiep 1 fase 1,0.125,0.1,0.15,2011-03-15 09:00:00,2011-03-15 12:00:00,,347.730010986327
129,1.129,Plaatsen prefbabalken verdiep 1 fase 1,0.0416666666666667,0.03,0.05,2011-03-15 13:00:00,2011-03-15 14:00:00,,1720.7799987793
130,1.13,Plaatsen stempels + bekisting ter plaatse gestorte balken verdiep 1,0.0833333333333333,0.07,0.1,2011-03-15 14:00:00,2011-03-15 16:00:00,,3269.12005615235
131,1.131,Plaatsen wapening/HEB ter plaatse gestorte balken verdiep 1,0.708333333333333,0.57,0.85,2011-03-15 16:00:00,2011-03-16 09:00:00,,9006.57000732422
132,1.132,Storten en trillen ter plaatse gestorte balken verdiep 1,0.208333333333333,0.17,0.25,2011-03-16 09:00:00,2011-03-16 14:00:00,,1028.32000732422
133,1.133,Ontkisten ter plaatse gestorte balken verdiep 1,0.0416666666666667,0.03,0.05,2011-03-16 14:00:00,2011-03-16 15:00:00,,7754.16000366211
134,1.134,Metsen binnenmetselwerk (niet dragend) verdiep 1,0.0416666666666667,0.03,0.05,2011-03-15 09:00:00,2011-03-15 10:00:00,,634.870025634765
135,1.135,Plaatsen binnenbekisting wanden verdiep 1 fase 1,0.0833333333333333,0.07,0.1,2011-03-16 09:00:00,2011-03-16 11:00:00,,231.820007324218
136,1.136,Plaatsen wapening wanden verdiep 1 fase 1,14.0,11.2,16.8,2011-03-16 11:00:00,2011-03-30 11:00:00,,19823.8403320312
137,1.137,Plaatsen buitenbekisting wanden verdiep 1 fase 1,2.16666666666667,1.73,2.6,2011-03-30 11:00:00,2011-04-01 15:00:00,,2284.1100692749
138,1.138,Storten en trillen wanden verdiep 1 fase 1,2.83333333333333,2.27,3.4,2011-04-01 15:00:00,2011-04-04 11:00:00,,2261.33004760743
139,1.139,Ontkisten wanden verdiep 1 fase 1,3.0,2.4,3.6,2011-04-04 11:00:00,2011-04-07 11:00:00,,2781.84008789062
140,1.14,Plaatsen voorgespannen welfsels verdiep 1 fase 1,1.0,0.8,1.2,2011-04-06 11:00:00,2011-04-07 11:00:00,,13883.8601074219
141,1.141,Plaatsen wapening verdiepingsvloer verdiep 1 fase 1,1.0,0.8,1.2,2011-04-07 11:00:00,2011-04-08 11:00:00,,2350.22998046875
142,1.142,Storten en trillen druklaag verdiep 1 fase 1,2.91666666666667,2.33,3.5,2011-04-08 11:00:00,2011-04-11 09:00:00,,1876.97003173828
143,1.143,Plaatsen prefbabkolommen verdiep 1 fase 2,0.0416666666666667,0.03,0.05,2011-03-16 11:00:00,2011-03-16 12:00:00,,4986.03012084961
144,1.144,Plaatsen prefbabalken verdiep 1 fase 2,0.0833333333333333,0.07,0.1,2011-03-16 13:00:00,2011-03-16 15:00:00,,6150.21014404297
145,1.145,Plaatsen binnenbekisting wanden verdiep 1 fase 2,0.916666666666667,0.73,1.1,2011-04-07 11:00:00,2011-04-08 09:00:00,,730.510021209715
146,1.146,Plaatsen wapening wanden verdiep 1 fase 2,0.208333333333333,0.17,0.25,2011-04-08 09:00:00,2011-04-08 14:00:00,,939.830017089842
147,1.147,Plaatsen buitenbekisting wanden verdiep 1 fase 2,2.875,2.3,3.45,2011-04-08 14:00:00,2011-04-11 11:00:00,,730.510021209715
148,1.148,Storten en trillen wanden verdiep 1 fase 2,0.0416666666666667,0.03,0.05,2011-04-11 11:00:00,2011-04-11 12:00:00,,654.509979248047
149,1.149,Ontkisten wanden verdiep 1 fase 2,0.958333333333333,0.77,1.15,2011-04-11 13:00:00,2011-04-12 12:00:00,,927.280029296872
150,1.15,Plaatsen voorgespannen welfsels verdiep 1 fase 2,0.166666666666667,0.13,0.2,2011-04-12 13:00:00,2011-04-12 17:00:00,,6941.64001464844
151,1.151,Plaatsen wapening verdiepingsvloer verdiep 1 fase 2,0.166666666666667,0.13,0.2,2011-04-13 08:00:00,2011-04-13 12:00:00,,1110.25
152,1.152,Storten en trillen druklaag verdiep 1 fase 2,4.95833333333333,3.97,5.95,2011-04-13 13:00:00,2011-04-18 12:00:00,,3295.95007324218
153,1.153,Plaatsen stempels + bekisting bordessen traphal verdiep 1,0.958333333333333,0.77,1.15,2011-04-12 13:00:00,2011-04-13 12:00:00,,1340.85003662109
154,1.154,Plaatsen wapening bordessen traphal verdiep 1,0.958333333333333,0.77,1.15,2011-04-13 13:00:00,2011-04-14 12:00:00,,1524.52001953125
155,1.155,Storten en trillen bordessen traphal verdiep 1,0.0416666666666667,0.03,0.05,2011-04-14 13:00:00,2011-04-14 14:00:00,,690.889984130859
156,1.156,Ontkisten bordessen traphal verdiep 1,0.125,0.1,0.15,2011-04-14 14:00:00,2011-04-14 17:00:00,,347.730010986327
157,1.157,Plaatsen prefabtrappen verdiep 1,0.0416666666666667,0.03,0.05,2011-04-15 08:00:00,2011-04-15 09:00:00,,1547.63998413086
158,1.158,Plaatsen prefbabkolommen verdiep 2 fase 1,0.0833333333333333,0.07,0.1,2011-04-11 09:00:00,2011-04-11 11:00:00,,5419.00018310547
159,1.159,Plaatsen prefbabalken verdiep 2 fase 1,0.0416666666666667,0.03,0.05,2011-04-11 11:00:00,2011-04-11 12:00:00,,7162.34017944336
160,1.16,Plaatsen stempels + bekisting ter plaatse gestorte balken verdiep 2,0.166666666666667,0.13,0.2,2011-04-11 13:00:00,2011-04-11 17:00:00,,929.130004882811
161,1.161,Plaatsen wapening/HEB ter plaatse gestorte balken verdiep 2,0.0833333333333333,0.07,0.1,2011-04-12 08:00:00,2011-04-12 10:00:00,,6597.09979248047
162,1.162,Storten en trillen ter plaatse gestorte balken verdiep 2,0.0416666666666667,0.03,0.05,2011-04-12 10:00:00,2011-04-12 11:00:00,,427.529998779297
163,1.163,Ontkisten ter plaatse gestorte balken verdiep 2,0.125,0.1,0.15,2011-04-12 11:00:00,2011-04-12 14:00:00,,231.820007324218
164,1.164,Metsen binnenmetselwerk (niet dragend) verdiep 2,21.0,16.8,25.2,2011-04-11 11:00:00,2011-05-02 11:00:00,,28271.4001464844
165,1.165,Plaatsen binnenbekisting wanden verdiep 2 fase 1,2.08333333333333,1.67,2.5,2011-04-12 10:00:00,2011-04-14 12:00:00,,2202.77006530761
166,1.166,Plaatsen wapening wanden verdiep 2 fase 1,3.83333333333333,3.07,4.6,2011-04-14 13:00:00,2011-04-18 09:00:00,,2969.51010131836
167,1.167,Plaatsen buitenbekisting wanden verdiep 2 fase 1,2.0,1.6,2.4,2011-04-18 09:00:00,2011-04-20 09:00:00,,1970.95005798339
168,1.168,Storten en trillen wanden verdiep 2 fase 1,0.333333333333333,0.27,0.4,2011-04-20 09:00:00,2011-04-20 17:00:00,,2466.23001098632
169,1.169,Ontkisten wanden verdiep 2 fase 1,4.375,3.5,5.25,2011-04-21 08:00:00,2011-04-25 17:00:00,,2781.84008789062
170,1.17,Plaatsen voorgespannen welfsels verdiep 2 fase 1,0.375,0.3,0.45,2011-04-25 08:00:00,2011-04-25 17:00:00,,15536.1999511719
171,1.171,Plaatsen wapening verdiepingsvloer verdiep 2 fase 1,0.375,0.3,0.45,2011-04-26 08:00:00,2011-04-26 17:00:00,,2385.43005371093
172,1.172,Storten en trillen druklaag verdiep 2 fase 1,0.291666666666667,0.23,0.35,2011-04-27 08:00:00,2011-04-27 15:00:00,,2027.08001708984
173,1.173,Plaatsen prefbabkolommen verdiep 2 fase 2,0.0416666666666667,0.03,0.05,2011-04-14 13:00:00,2011-04-14 14:00:00,,2693.93002319336
174,1.174,Plaatsen prefbabalken verdiep 2 fase 2,0.0416666666666667,0.03,0.05,2011-04-14 14:00:00,2011-04-14 15:00:00,,5430.91000366211
175,1.175,Plaatsen binnenbekisting wanden verdiep 2 fase 2,0.166666666666667,0.13,0.2,2011-04-26 08:00:00,2011-04-26 12:00:00,,486.850013732909
176,1.176,Plaatsen wapening wanden verdiep 2 fase 2,0.125,0.1,0.15,2011-04-26 13:00:00,2011-04-26 16:00:00,,663.050018310546
177,1.177,Plaatsen buitenbekisting wanden verdiep 2 fase 2,0.791666666666667,0.63,0.95,2011-04-26 16:00:00,2011-04-27 11:00:00,,486.850013732909
