node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
34,1.1.3.1.3.8,CONCRETO f 'c=210 kg/cm2,2.0,1.0,3.0,2019-11-17 00:00:00,nan,mason,
36,1.1.3.1.4.1,SUMINISTRO E INSTALACION DE GEOTEXTIL,4.0,2.0,6.0,2019-12-18 00:00:00,nan,mason,
37,1.1.3.1.4.2,INSERTO HDPE 4'',2.0,1.0,3.0,2019-11-17 00:00:00,nan,plumber,
38,1.1.3.1.4.3,SUMINISTRO E INSTALACION DE GEOMENBRANA HDPE LISA DE 2MM,6.0,3.0,9.0,2019-12-20 00:00:00,nan,mason,
40,1.1.3.1.5.1,TARRAJEO INTERIOR CON IMPERMEABILIZANTE 1:2,1.0,0.5,1.5,2019-11-19 00:00:00,nan,mason,
43,1.1.3.2.1.1,DESBROCE Y LIMPIEZA DE ZONA,1.0,0.5,1.8,2019-11-04 00:00:00,nan,mason,
44,1.1.3.2.1.2,DEMOLICION DE OBRAS DE CONCRETO SIMPLE,1.0,0.5,1.5,2019-11-14 00:00:00,nan,welder,
45,1.1.3.2.1.3,"TRAZO, NIVELACION Y REPLANTEO INICIAL",1.0,0.5,1.5,2019-11-02 00:00:00,nan,mason,
46,1.1.3.2.1.4,"TRAZO, NIVELACION Y REPLANTEO DURANTE LA OBRA",59.0,29.5,88.5,2019-11-02 00:00:00,nan,painter,
48,1.1.3.2.2.1,EXCAVACION MANUAL EN TERRENO CONGLOMERADO,4.0,3.2,4.8,2019-11-03 00:00:00,nan,painter,
49,1.1.3.2.2.2,EXCAVACION MANUAL EN ROCA SUELTA,1.0,0.5,1.5,2019-11-06 00:00:00,nan,plumber,
50,1.1.3.2.2.3,"REFINE, NIVELACION Y COMPACTACION DE BASE",2.0,1.0,3.0,2019-11-06 00:00:00,nan,mason,
51,1.1.3.2.2.4,CAMA DE APOYO PARA TUBERIA E=0.10m,2.0,1.0,3.0,2019-11-07 00:00:00,nan,team subcontractor[4.00 #8],
52,1.1.3.2.2.5,RELLENO Y COMPACTADO CON MATERIAL PROPIO,4.0,2.0,6.0,2019-11-12 00:00:00,nan,team subcontractor[4.00 #8],
54,1.1.3.2.3.1,LIMPIEZA DE TUBERIA OBSTRUIDA,1.0,0.5,1.1,2019-11-07 00:00:00,nan,painter,
55,1.1.3.2.3.2,INSTALACION DE TUBERIA METALICA D=10.75'',2.0,1.6,2.6,2019-11-09 00:00:00,nan,mason,
56,1.1.3.2.3.3,PRUEBA HIDRAULICA DE TUBERIA,1.0,0.5,1.5,2019-11-12 00:00:00,nan,mason,
58,1.1.3.2.4.1,SOLADO f'c = 140 kg/cm2 e=10 cm,1.0,0.5,1.5,2019-11-08 00:00:00,nan,mason,
60,1.1.3.2.5.1,ACERO DE REFUERZO Fy=4200 Kg/cm2,1.0,0.5,1.5,2019-11-09 00:00:00,nan,electrician ,
61,1.1.3.2.5.2,ENCOFRADO Y DESENCOFRADO NORMAL,2.0,1.0,3.0,2019-11-10 00:00:00,nan,welder,
62,1.1.3.2.5.3,MORTERO DE REPARACION EPOXICO,1.0,0.5,1.5,2019-11-12 00:00:00,nan,painter,
63,1.1.3.2.5.4,CONCRETO f 'c=210 kg/cm2,1.0,0.5,1.5,2019-11-12 00:00:00,nan,electrician ,
65,1.1.3.2.6.1,TARRAJEO INTERIOR CON IMPERMEABILIZANTE 1:2,1.0,0.5,1.5,2019-11-13 00:00:00,nan,mason,
66,1.1.3.2.6.2,TARRAJEO EXTERIOR MEZCLA 1:5,1.0,0.5,1.5,2019-11-14 00:00:00,nan,mason,
68,1.1.3.2.7.1,TAPA METALICA DE F°F° 0.90X0.90 C/CANDADO,1.0,0.5,1.5,2019-11-15 00:00:00,nan,mason,
70,1.2.1,CONTROL DE COMPACTACION DE SUELOS EN CAMPO,2.0,1.0,3.0,2019-11-21 00:00:00,nan,mason,
72,1.3.1,PLAN DE CONTINGENCIA-CERCO PERIMETRICO,59.0,29.5,88.5,2019-11-02 00:00:00,nan,electrician ,
75,1.4.1.1,INSTALACION DE CONTENEDORES DE RESIDUOS SOLIDOS,1.0,0.5,1.5,2019-11-03 00:00:00,nan,painter,
77,1.4.2.1,MANEJO DE RESIDUOS SOLIDOS,1.0,0.5,1.5,2019-11-03 00:00:00,nan,carpenter,
78,1.4.2.2,MANEJO DE RESIDUOS LIQUIDOS,1.0,0.5,1.5,2019-11-03 00:00:00,nan,mason,
80,1.4.3.1,DESMANTELAMIENTO Y ELIMINACION DE CAMPAMENTO,1.0,0.5,1.5,2019-12-30 00:00:00,nan,mason,
82,1.5.1,CAPACITACION DE OPERACION Y MANTENIMIENTO,1.0,0.5,1.5,2019-12-30 00:00:00,nan,plumber,
84,1.6.1,FLETE TERRESTRE,60.0,30.0,90.0,2019-12-01 00:00:00,nan,electrician ,
85,1.6.2,FLETE RURAL,60.0,30.0,90.0,2019-12-01 00:00:00,nan,mason,
