node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
30,1.6.7,Trap,4.375,3.5,5.25,2017-03-23 08:00:00,2017-03-27 17:00:00,,6700
31,1.6.8,Luchtdichten,12.375,9.9,14.85,2017-03-23 08:00:00,2017-04-04 17:00:00,,2849
32,1.6.9,Karweiploeg,1.375,1.1,1.65,2017-03-23 08:00:00,2017-03-24 17:00:00,,400
59,1.7,Technieken,116.375,115.21,117.54,2016-12-23 08:00:00,2017-04-18 17:00:00,,44115
33,1.7.1,UZL,4.375,3.5,5.25,2016-12-23 08:00:00,2016-12-27 17:00:00,,846
34,1.7.2,Betonplexplaten,3.375,2.7,4.05,2016-12-23 08:00:00,2016-12-26 17:00:00,,300
35,1.7.3,Slijpen technieken/boringen,6.375,5.1,7.65,2016-12-28 08:00:00,2017-01-03 17:00:00,,6473
36,1.7.4,Bad en douche,0.375,0.3,0.45,2017-02-21 08:00:00,2017-02-21 17:00:00,,342
37,1.7.5,Leidingen ventilatie,2.375,1.9,2.85,2017-01-04 08:00:00,2017-01-06 17:00:00,,1927
38,1.7.6,Leidingen san/WP/CV,3.375,2.7,4.05,2017-01-09 08:00:00,2017-01-12 17:00:00,,2454
39,1.7.7,Leidingen vloerverwarming,7.375,5.9,8.85,2017-01-13 08:00:00,2017-01-20 17:00:00,,5467
40,1.7.8,Afwerken ventilatie,1.375,1.1,1.65,2017-03-23 08:00:00,2017-03-24 17:00:00,,1887
41,1.7.9,Afwerken sanitair,2.375,1.9,2.85,2017-03-27 08:00:00,2017-03-29 17:00:00,,3539
42,1.7.10,Afwerken CV/WP,5.375,4.3,6.45,2017-03-30 08:00:00,2017-04-04 17:00:00,,5752
43,1.7.11,Leidingen electro,3.375,2.7,4.05,2017-01-23 08:00:00,2017-01-26 17:00:00,,2737
44,1.7.12,Afwerken electro,6.375,5.1,7.65,2017-04-05 08:00:00,2017-04-11 17:00:00,,4986
45,1.7.13,Verlichting,1.375,1.1,1.65,2017-04-12 08:00:00,2017-04-13 17:00:00,,1500
46,1.7.14,"Diepsondering, bron en aansluiting",6.375,5.1,7.65,2017-04-12 08:00:00,2017-04-18 17:00:00,,4905
47,1.7.15,Karweien,6.375,5.1,7.65,2017-04-12 08:00:00,2017-04-18 17:00:00,,1000
60,1.8,Omgevingswerken,7.375,7.3,7.45,2017-04-19 08:00:00,2017-04-26 17:00:00,,2885
48,1.8.1,Opkuis werf (afvoer puin en afval),6.375,5.1,7.65,2017-04-19 08:00:00,2017-04-25 17:00:00,,1398
50,1.8.2,Grondafvoer,7.375,5.9,8.85,2017-04-19 08:00:00,2017-04-26 17:00:00,,1487
61,1.9,Schilderwerken,13.375,13.24,13.51,2017-04-19 08:00:00,2017-05-02 17:00:00,,6000
51,1.9.1,Schilderwerken,13.375,10.7,16.05,2017-04-19 08:00:00,2017-05-02 17:00:00,,6000
62,1.10,Restklasse,6.375,6.31,6.44,2017-05-03 08:00:00,2017-05-09 17:00:00,,45763
52,1.10.1,Rest,6.375,5.1,7.65,2017-05-03 08:00:00,2017-05-09 17:00:00,,45763
