node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
45,1.2.2.2.1.4,"JUNTA DE DILATACION EN SARDINEL E=1""",1.0,0.5,1.5,2021-05-27 00:00:00,nan,team subcontractor[3.00 #8],
46,1.2.2.2.1.5,CONCRETO F'C=210 KG/CM2 EN LOSAS DE PISO,1.0,0.5,1.5,2021-05-31 00:00:00,nan,team subcontractor[3.00 #8],
47,1.2.2.2.1.6,"LOSA DE PISO, ENCOFRADO Y DESENCOFRADO",1.0,0.5,1.5,2021-05-31 00:00:00,nan,team subcontractor[3.00 #8],
48,1.2.2.2.1.7,CIMENTACION DE CONCRETO  F'C=175 KG/CM2 PARA PERGOLA METALICA,1.0,0.5,1.5,2021-06-01 00:00:00,nan,team subcontractor[3.00 #8],
50,1.2.2.2.2.1,CONCRETO EN RAMPAS  Y VEREDAS F'C=210 KG/CM2,1.0,0.25,1.5,2021-06-10 00:00:00,nan,electrician,
51,1.2.2.2.2.2,ENCOFRADO Y DESENCOFRADO PARA RAMPA,1.0,0.25,1.5,2021-06-11 00:00:00,nan,team subcontractor[3.00 #8],
53,1.2.2.2.3.1,CONCRETO 1:8+25% PM - CIMIENTOS,1.0,0.5,2.0,2021-06-02 00:00:00,nan,electrician,
54,1.2.2.2.3.2,"CONCRETO PEDESTAL, f'c=210 kg/cm2",1.0,0.5,2.0,2021-06-03 00:00:00,nan,team subcontractor[3.00 #8],
55,1.2.2.2.3.3,ENCOFRADO Y DESENCOFRADO PEDESTAL,1.0,0.5,2.0,2021-06-02 00:00:00,nan,team subcontractor[3.00 #8],
56,1.2.2.2.3.4,"ACERO FY=4200 KG/CM2, PEDESTAL",1.0,0.25,1.5,2021-06-02 00:00:00,nan,electrician,
57,1.2.2.2.3.5,TARRAJEO PEDESTAL DE CONCRETO,1.0,0.5,2.0,2021-06-04 00:00:00,nan,electrician,
59,1.2.2.3.1,CONCRETO F'C=175 KG/CM2 (CANAL DE DRENAJE),1.0,0.5,1.5,2021-06-01 00:00:00,nan,mason,
60,1.2.2.3.2,EXCAVACION ZANJA DRENAJE,4.0,2.0,7.0,2021-05-28 00:00:00,nan,team subcontractor[3.00 #8],
61,1.2.2.3.3,RELLENO CON MATERIAL PROPIO EN TUBERIA,1.0,0.5,2.0,2021-06-08 00:00:00,nan,electrician,
62,1.2.2.3.4,ENCOFRADO CAJA DE DRENAJE,1.0,0.25,1.5,2021-06-01 00:00:00,nan,mason,
63,1.2.2.3.5,"INSTALACION DE TUBERIA DE DRENAJE 4"" PVC",6.0,3.0,10.5,2021-06-02 00:00:00,nan,electrician,
64,1.2.2.3.6,REJILLA METALICA PARA DRENAJE DE 1.66 x 0.25 m,1.0,0.5,2.0,2021-06-09 00:00:00,nan,electrician,
66,1.2.2.4.1,EXCAVACION DE ZANJAS PARA CIMENTACION,1.0,0.5,1.5,2021-06-01 00:00:00,nan,team subcontractor[3.00 #8],
67,1.2.2.4.2,CIMIENTOS CONCRETO f'c=175 kg/cm2,1.0,0.25,1.5,2021-06-02 00:00:00,nan,electrician,
68,1.2.2.4.3,TACHO DE BASURA EN FIBRA DE VIDRIO,1.0,0.5,1.5,2021-06-03 00:00:00,nan,electrician,
71,1.2.3.1.1,PINTURAS ESMALTE PEDESTAL,1.0,0.5,1.5,2021-06-05 00:00:00,nan,mason,
72,1.2.3.1.2,PINTURA ESMALTE EN SARDINEL DE CONCRETO,1.0,0.5,1.5,2021-05-31 00:00:00,nan,electrician,
73,1.2.3.1.3,PINTURA ESMALTE 2 MANOS EN COLUMNAS EXISTENTES,2.0,1.0,3.0,2021-06-07 00:00:00,nan,mason,
74,1.2.3.1.4,PINTURAS ESMALTE EN BANCAS DE CONCRETO,2.0,1.0,3.0,2021-06-01 00:00:00,nan,plasterer,
75,1.2.3.1.5,PINTADO DE PERGOLA METALICA EXISTENTE,7.0,3.5,10.5,2021-06-03 00:00:00,nan,team subcontractor[3.00 #8],
76,1.2.3.1.6,PINTURA BARNIZ EN BANCAS DE METAL-MADERA,1.0,0.5,1.5,2021-06-03 00:00:00,nan,mason,
77,1.2.3.1.7,PINTURA ESMALTE EN BANCAS DE METAL-MADERA,1.0,0.5,1.5,2021-06-04 00:00:00,nan,electrician,
78,1.2.3.1.8,PINTURA EPOXICA EN REJA METALICA,11.0,7.92,13.97,2021-06-07 00:00:00,nan,mason,
80,1.2.3.2.1,ENCHAPE CON PIEDRA LAJA EN PISO,23.0,14.95,25.99,2021-05-26 00:00:00,nan,electrician,
81,1.2.3.2.2,CONCRETO PARA PIEDRA LAJA,2.0,1.0,3.0,2021-05-26 00:00:00,nan,mason,
83,1.2.3.3.1,MONUMENTO EN FIBRA DE VIDRIO,1.0,0.25,1.5,2021-06-07 00:00:00,nan,mason,
84,1.2.3.3.2,SUMINISTRO E INSTALACION DE PERGOLA METALICA,1.0,0.5,1.5,2021-06-02 00:00:00,nan,plasterer,
85,1.2.3.3.3,"COBERTURA CON PLANCHA DE POLICARBONATO DE 6mm, EN PERGOLA",2.0,1.0,3.0,2021-06-08 00:00:00,nan,mason,
87,1.2.4.1,LUMINARIA SOLAR EN POSTE DE ILUMINACION,12.0,3.96,18.0,2021-06-10 00:00:00,nan,electrician,
89,1.2.5.1,RESANE DE VEREDAS (FILOS),1.0,0.5,1.5,2021-06-10 00:00:00,nan,mason,
90,1.2.5.2,REPOSICION DE BERMA,1.0,0.5,1.5,2021-06-11 00:00:00,nan,plasterer,
91,1.2.5.3,BASE DE COMPACTACION PARA ASFALTO,1.0,0.5,1.5,2021-06-12 00:00:00,nan,mason,
92,1.2.5.4,REPOSICION DE ASFALTO,1.0,0.5,1.5,2021-06-14 00:00:00,nan,electrician,
93,1.2.5.5,"DESMONTAJE, REUBICACION Y MONTAJE DE MONUMENTO EXISTENTE",1.0,0.5,1.5,2021-05-29 00:00:00,nan,electrician,
94,1.2.5.6,RESTAURACION Y PINTADO DE MONUMENTO EXISTENTE,1.0,0.5,1.5,2021-05-31 00:00:00,nan,plasterer,
95,1.2.5.7,"DESMONTAJE, REUBICACION Y MONTAJE DE BANCAS DE METAL-MADERA",1.0,0.25,1.5,2021-06-15 00:00:00,nan,mason,
96,1.2.5.8,"DESMONTAJE, REUBICACION Y MONTAJE DE REJA METALICA EXISTENTE",1.0,0.5,1.5,2021-05-28 00:00:00,nan,electrician,
97,1.2.5.9,DESMONTAJE DE LA PILETA EXISTENTE,1.0,0.5,2.0,2021-06-16 00:00:00,nan,team subcontractor[3.00 #8],
98,1.2.5.10,LIMPIEZA DEL TERRENO,10.0,5.0,15.0,2021-06-17 00:00:00,nan,electrician,
