node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
42,1.6.2.1.1,"SOLADO DE CONCRETO e=4"", MEZCLA C:A 1:12",1.0,0.8,1.2,2021-11-19 08:00:00,2021-11-19 17:00:00,steel worker,
44,1.6.2.2.1,CONCRETO1:10 30%pg para cimientos corrido,7.0,6.93,7.07,2021-11-20 08:00:00,2021-11-26 17:00:00,mason,
46,1.6.2.3.1,ENCOFRADO Y DESENCOFRADO NORMAL PARA SOBRECIMIENTOS,3.0,2.4,3.6,2021-11-29 08:00:00,2021-12-01 17:00:00,steel worker,
47,1.6.2.3.2,CONCRETO 1:8 + 25% PM PARA SOBRECIMIENTOS,1.0,0.99,1.01,2021-12-02 08:00:00,2021-12-02 17:00:00,steel worker,
50,1.6.3.1.1,ACERO FY=4200 KG/CM2 GRADO 60 EN ZAPATAS,1.0,0.8,1.2,2021-11-20 08:00:00,2021-11-20 17:00:00,team subcontractor[4.00 #7],
51,1.6.3.1.2,CONCRETO PARA ZAPATAS F'C=210 KG/CM2,1.0,0.99,1.01,2021-11-20 08:00:00,2021-11-20 17:00:00,team subcontractor[4.00 #7],
53,1.6.3.2.1,ACERO FY=4200 KG/CM2 GRADO 60 EN VIGAS DE CONEXIÓN,3.0,2.97,3.03,2021-11-29 08:00:00,2021-12-01 17:00:00,painter,
54,1.6.3.2.2,ENCOFRADO Y DESENCOFRADO NORMAL EN VIGAS DE CONEXIÓN,1.0,0.99,1.01,2021-11-27 08:00:00,2021-11-27 17:00:00,steel worker,
55,1.6.3.2.3,CONCRETO EN VIGAS DE CONEXION F'C=210 KG/CM2,1.0,0.8,1.2,2021-12-02 08:00:00,2021-12-02 17:00:00,mason,
57,1.6.3.3.1,ACERO FY=4200 KG/CM2 GRADO 60 EN COLUMNAS,6.0,4.8,7.2,2021-12-03 08:00:00,2021-12-08 17:00:00,mason,
58,1.6.3.3.2,ENCOFRADO Y DESENCOFRADO NORMAL EN COLUMNAS,2.0,1.6,2.4,2021-12-14 08:00:00,2021-12-15 17:00:00,steel worker,
59,1.6.3.3.3,CONCRETO EN COLUMNAS F'C=210 KG/CM2,2.0,1.98,2.02,2021-12-14 08:00:00,2021-12-15 17:00:00,mason,
61,1.6.3.4.1,ACERO FY=4200 KG/CM2 GRADO 60 EN VIGAS,5.0,4.95,5.05,2021-12-16 08:00:00,2021-12-20 17:00:00,painter,
62,1.6.3.4.2,ENCOFRADO Y DESENCOFRADO NORMAL EN VIGAS,3.0,2.4,3.6,2021-12-16 08:00:00,2021-12-18 17:00:00,mason,
63,1.6.3.4.3,CONCRETO EN VIGAS F'C=210 KG/CM2,1.0,0.8,1.2,2021-12-20 08:00:00,2021-12-20 17:00:00,steel worker,
66,1.6.3.5.1.1,APOYO PARA ANCLAJE DE TIJERAL,4.0,3.2,4.8,2021-12-21 08:00:00,2021-12-24 17:00:00,mason,
67,1.6.3.5.1.2,"TIJERAL T-1 L:9.30 M, MODULOS TIPOS",3.0,2.97,3.03,2021-12-27 08:00:00,2021-12-29 17:00:00,steel worker,
68,1.6.3.5.1.3,"CORREAS DE MADERA 2 1/2"" X3""",1.0,0.99,1.01,2021-12-30 08:00:00,2021-12-30 17:00:00,electrician,
70,1.6.3.5.2.1,COBERTURA CON CALAMINON TIPO T DE 50MM,7.0,6.93,7.07,2021-12-31 08:00:00,2022-01-06 17:00:00,steel worker,
71,1.6.3.5.2.2,CUMBRERA DENTADA CALAMINON,2.0,1.6,2.4,2022-01-08 08:00:00,2022-01-09 17:00:00,painter,
73,1.6.3.6.1,MUROS DE LADRILLO KK DE ARCILLA DE CABEZA CON MEZCLA 1:4 X 1.5 CM,8.0,7.92,8.08,2022-01-10 08:00:00,2022-01-17 17:00:00,electrician,
74,1.6.3.6.2,MUROS DE LADRILLO KK DE ARCILLA DE SOGA CON MEZCLA 1:4 X 1.5 CM,9.0,7.2,10.8,2022-01-10 08:00:00,2022-01-18 17:00:00,mason,
75,1.6.3.6.3,REFUERZO DE AMARRE EN MUROS,1.0,0.99,1.01,2022-01-19 08:00:00,2022-01-19 17:00:00,electrician,
78,1.6.3.7.1.1,TARRAJEO DEL TIPO RAYADO O PRIMARIO CON MORTERO 1:5,1.0,0.99,1.01,2022-01-20 08:00:00,2022-01-20 17:00:00,painter,
79,1.6.3.7.1.2,TARRAJEO EN MUROS INTERIORES,5.0,4.95,5.05,2022-01-21 08:00:00,2022-01-25 17:00:00,mason[2.00 #2],
80,1.6.3.7.1.3,TARRAJEO EN MUROS EXTERIORES,8.0,7.92,8.08,2022-01-21 08:00:00,2022-01-28 17:00:00,steel worker,
82,1.6.3.7.2.1,TARRAJEO DE SUPERFICIE DE COLUMNAS,4.0,3.96,4.04,2022-01-29 08:00:00,2022-02-01 17:00:00,painter,
84,1.6.3.7.3.1,TARRAJEO DE SUPERFICIES DE VIGAS,6.0,5.94,6.06,2022-02-02 08:00:00,2022-02-07 17:00:00,painter,
86,1.6.3.8.1,"VESTIDURA DE DERRAMES EN PUERTAS, VENTANAS Y VANOS",6.0,4.8,7.2,2022-02-02 08:00:00,2022-02-07 17:00:00,electrician,
87,1.6.3.8.2,BRUÑAS,9.0,8.91,9.09,2022-02-02 08:00:00,2022-02-10 17:00:00,electrician,
89,1.6.4.1,CIELORASOS CON BALDOSAS ACUSTICAS,6.0,5.94,6.06,2022-02-08 08:00:00,2022-02-13 17:00:00,electrician,
90,1.6.4.2,"FRISO DE MADERA 6""X 1/2""",2.0,1.98,2.02,2022-02-08 08:00:00,2022-02-09 17:00:00,mason,
93,1.6.5.1.1,"FALSO PISO DE 4"" DE CONCRETO 1:10",1.0,0.99,1.01,2022-02-11 08:00:00,2022-02-11 17:00:00,painter,
94,1.6.5.1.2,PISO DE CERAMICO 40CM X 40CM ANTIDESLIZANTE,4.0,3.2,4.8,2022-02-12 08:00:00,2022-02-15 17:00:00,mason[2.00 #2],
95,1.6.5.1.3,PISO DE CEMENTO FROTACHADO COLOREADO,1.0,0.8,1.2,2022-02-12 08:00:00,2022-02-12 17:00:00,steel worker,
97,1.6.5.2.1,EMPEDRADO PARA VEREDAS,2.0,1.98,2.02,2022-02-08 08:00:00,2022-02-09 17:00:00,steel worker,
98,1.6.5.2.2,ENCOFRADO Y DESENCOFRADO EN VEREDAS,1.0,0.8,1.2,2022-02-08 08:00:00,2022-02-08 17:00:00,mason,
99,1.6.5.2.3,"VEREDAS DE CEMENTO-HORMIGON E=6""PASTA 1:5",1.0,0.8,1.2,2022-02-09 08:00:00,2022-02-09 17:00:00,mason[2.00 #2],
100,1.6.5.2.4,PISOS DE CEMENTO FROTACHADO,1.0,0.8,1.2,2022-02-08 08:00:00,2022-02-08 17:00:00,painter,
101,1.6.5.2.5,BRUÑAS,2.0,1.6,2.4,2022-02-13 08:00:00,2022-02-14 17:00:00,mason,
102,1.6.5.2.6,JUNTAS ASFALTICAS.,2.0,1.6,2.4,2022-02-13 08:00:00,2022-02-14 17:00:00,mason[2.00 #2],
105,1.6.6.1.1,CONTRAZOCALO DE CEMENTO E=2CM H=40 CM (EXTERIORES),3.0,2.4,3.6,2022-02-15 08:00:00,2022-02-17 17:00:00,plumber,
106,1.6.6.1.2,"CONTRAZOCALO DE MADERA AGUANO DE 3/4"" X 3"" RODON 3/4""",1.0,0.8,1.2,2022-02-18 08:00:00,2022-02-18 17:00:00,mason,
108,1.6.6.2.1,ZOCALO DE CERAMICA DE COLOR DE 1ERA,1.0,0.99,1.01,2022-02-15 08:00:00,2022-02-15 17:00:00,steel worker,
110,1.6.7.1,PUERTAS DE MADERA TABLEROS REBAJADOS,3.0,2.4,3.6,2022-02-18 08:00:00,2022-02-20 17:00:00,carpenter,
112,1.6.8.1,"VENTANA DE TUBO DE ACERO NEGRO CON PERFIL DE 3/4"" X 3/4""",5.0,4.0,6.0,2022-02-18 08:00:00,2022-02-22 17:00:00,painter,
115,1.6.9.1.1,"BISAGRA CAPUCHINA DE 3 1/2"" X 3 1/2""",1.0,0.99,1.01,2022-02-19 08:00:00,2022-02-19 17:00:00,painter,
117,1.6.9.2.1,CERRADURA PARA PUERTA PRINCIPAL PESADA,1.0,0.8,1.2,2022-02-21 08:00:00,2022-02-21 17:00:00,carpenter,
118,1.6.9.2.2,MANIJA DE BRONCE PARA PUERTAS,1.0,0.99,1.01,2022-02-16 08:00:00,2022-02-16 17:00:00,mason,
120,1.6.10.1,VIDRIOS SEMIDOBLES PROVISION Y COLOCACION EN VENTANAS,2.0,1.6,2.4,2022-02-17 08:00:00,2022-02-18 17:00:00,plumber,
122,1.6.11.1,PINTURA EN MUROS INTERIORES Y EXTERIORES CON LATEX DOS MANOS,6.0,5.94,6.06,2022-02-19 08:00:00,2022-02-24 17:00:00,team subcontractor[2.00 #7],
123,1.6.11.2,PINTURA EN MUROS EXTERIORES,4.0,3.2,4.8,2022-02-19 08:00:00,2022-02-22 17:00:00,carpenter,
124,1.6.11.3,PINTURA EN VIGAS Y COLUMNAS CON LATEX 2 MANOS,3.0,2.4,3.6,2022-02-22 08:00:00,2022-02-24 17:00:00,mason,
125,1.6.11.4,PINTURA EN CIELORASOS CON LATEX 2 MANOS,4.0,3.2,4.8,2022-02-19 08:00:00,2022-02-22 17:00:00,carpenter,
126,1.6.11.5,PINTURA EN PUERTAS CON BARNIZ 2 MANOS,1.0,0.8,1.2,2022-02-23 08:00:00,2022-02-23 17:00:00,carpenter,
127,1.6.11.6,PINTURA EN VENTANAS METALICAS,1.0,0.8,1.2,2022-02-16 08:00:00,2022-02-16 17:00:00,mason,
128,1.6.11.7,PINTURA DE CONTRAZOCALO CON BARNIZ,2.0,1.6,2.4,2022-02-16 08:00:00,2022-02-17 17:00:00,mason,
130,1.6.12.1,"SALIDA DE PVC SAL PARA DESAGUE  DE 2""",1.0,0.8,1.2,2022-02-25 08:00:00,2022-02-25 17:00:00,carpenter,
131,1.6.12.2,"SALIDA DE PVC SAL PARA DESAGUE  DE 4""",1.0,0.8,1.2,2022-02-26 08:00:00,2022-02-26 17:00:00,team subcontractor[2.00 #7],
132,1.6.12.3,"TUBERIA DE PVC SAL 2""",1.0,0.8,1.2,2022-02-27 08:00:00,2022-02-27 17:00:00,plumber,
133,1.6.12.4,"TUBERIA DE PVC SAL 4""",1.0,0.8,1.2,2022-02-27 08:00:00,2022-02-27 17:00:00,mason,
134,1.6.12.5,"SUMIDERO DE 2""",1.0,0.8,1.2,2022-02-26 08:00:00,2022-02-26 17:00:00,carpenter,
135,1.6.12.6,"REGISTROS DE BRONCE DE 4""",1.0,0.99,1.01,2022-02-28 08:00:00,2022-02-28 17:00:00,team subcontractor[2.00 #7],
136,1.6.12.7,"TRAMPA ""P"" DE PVC SAL PARA DESAGUE DE 2""",1.0,0.8,1.2,2022-02-28 08:00:00,2022-02-28 17:00:00,carpenter,
137,1.6.12.8,"YEE DE PVC SAL SP RAMAL CON REDUSSION DE 4-2""",1.0,0.8,1.2,2022-03-01 08:00:00,2022-03-01 17:00:00,carpenter,
138,1.6.12.9,CODO PVC SAL 2X90,1.0,0.8,1.2,2022-03-01 08:00:00,2022-03-01 17:00:00,mason,
139,1.6.12.10,CODO PVC SAL 4X45,1.0,0.99,1.01,2022-02-27 08:00:00,2022-02-27 17:00:00,plumber,
140,1.6.12.11,"CAJA DE REGISTRO DE ALBAÑILERIA DE 10"" X 20""  CON TAPA DE FIERRO FUNDIDO",1.0,0.99,1.01,2022-02-28 08:00:00,2022-02-28 17:00:00,mason,
142,1.6.13.1,LAVADERO DE COCINA DE ACERO INOXIDABLE,1.0,0.99,1.01,2022-02-28 08:00:00,2022-02-28 17:00:00,team subcontractor[2.00 #7],
144,1.6.14.1,"SALIDA DE AGUA FRIA CON TUBERIA DE PVC-SAP 1/2""",2.0,1.98,2.02,2022-03-02 08:00:00,2022-03-03 17:00:00,carpenter,
145,1.6.14.2,"RED DE DISTRIBUCION TUBERIA DE 1/2"" PVC-SAP",1.0,0.99,1.01,2022-03-02 08:00:00,2022-03-02 17:00:00,mason,
146,1.6.14.3,"VALVULA COMPUERTA  DE BRONCE 1/2""",1.0,0.99,1.01,2022-03-01 08:00:00,2022-03-01 17:00:00,carpenter,
148,1.6.15.1,CANALETA PARA AGUAS PLUVIALES DE FºGº,2.0,1.98,2.02,2022-03-04 08:00:00,2022-03-05 17:00:00,team subcontractor[2.00 #7],
149,1.6.15.2,"BAJADA DE AGUA PLUVIALES TUBERIA PVC SAP DIAM 4""",1.0,0.8,1.2,2022-03-04 08:00:00,2022-03-04 17:00:00,carpenter,
150,1.6.15.3,ENCOFRADO Y DESENCOFRADO NORMAL,1.0,0.8,1.2,2022-02-28 08:00:00,2022-02-28 17:00:00,plumber,
151,1.6.15.4,"CONCRETO f'c=140 kg/cm2, PROTESSION DE TUBERIA",1.0,0.8,1.2,2022-03-01 08:00:00,2022-03-01 17:00:00,mason,
152,1.6.15.5,TARRAJEO EN MUROS EXTERIORES,1.0,0.8,1.2,2022-03-06 08:00:00,2022-03-06 17:00:00,plumber,
153,1.6.15.6,"ABRAZADERA DE PLATINA DE 1""X1/8""",6.0,4.8,7.2,2022-03-07 08:00:00,2022-03-12 17:00:00,mason,
155,1.6.16.1,SALIDA PARA CENTROS DE LUZ,2.0,1.6,2.4,2022-03-07 08:00:00,2022-03-08 17:00:00,team subcontractor[2.00 #7],
156,1.6.16.2,SALIDA PARA INTERRUPTORES SIMPLES,1.0,0.8,1.2,2022-03-09 08:00:00,2022-03-09 17:00:00,carpenter,
157,1.6.16.3,SALIDA PARA INTERRUPTORES DOBLES,1.0,0.99,1.01,2022-03-07 08:00:00,2022-03-07 17:00:00,mason,
158,1.6.16.4,SALIDA PARA TOMACORRIENTE BIPOLAR DOBLE CON PVC,1.0,0.8,1.2,2022-03-02 08:00:00,2022-03-02 17:00:00,carpenter,
159,1.6.16.5,TABLERO GENERAL,1.0,0.8,1.2,2022-03-03 08:00:00,2022-03-03 17:00:00,team subcontractor[2.00 #7],
160,1.6.16.6,TABLEROS DISTRIBUCION INCLUYE CUCHILLA DE 5 CIRCUITOS,1.0,0.8,1.2,2022-03-09 08:00:00,2022-03-09 17:00:00,mason,
161,1.6.16.7,ARTEFACTO 2X40W PARA FLUORESCENTE RECTO INCLUYE EQUIPO Y PANTALLA,1.0,0.99,1.01,2022-03-08 08:00:00,2022-03-08 17:00:00,carpenter,
162,1.6.16.8,ARTEFACTO 1X32W PARA FLUORESCENTE CIRCULAR INCLUYE EQUIPO Y PANTALLA,1.0,0.99,1.01,2022-03-02 08:00:00,2022-03-02 17:00:00,mason,
163,1.6.16.9,INSTALACION PUESTA A TIERRA,1.0,0.99,1.01,2022-03-03 08:00:00,2022-03-03 17:00:00,team subcontractor[2.00 #7],
165,1.6.17.1,PLACA RECORDATORIO,1.0,0.8,1.2,2022-03-04 08:00:00,2022-03-04 17:00:00,mason,
