node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
11,1.2.2.3,AFBRAAKWERKEN,141.375,139.96,142.79,2011-08-02 08:00:00,2011-12-21 17:00:00,,34170.5095214844
12,1.2.2.3.1,Verwijderen vegetatie en bomen,6.375,5.1,7.65,2011-08-02 08:00:00,2011-08-08 17:00:00,,1761.98999023438
13,1.2.2.3.2,Afbraak verhardingen / funderingen,134.375,107.5,161.25,2011-08-09 08:00:00,2011-12-21 17:00:00,,32408.51953125
14,1.2.2.4,GRONDWERKEN,12.375,12.25,12.5,2011-08-12 08:00:00,2011-08-24 17:00:00,,214693.671875
15,1.2.2.4.1,Uitgraving - grondverzet nieuwe sporthal,12.375,9.9,14.85,2011-08-12 08:00:00,2011-08-24 17:00:00,,214693.671875
16,1.2.3,STABILITEIT,347.375,343.9,350.85,2011-04-29 08:00:00,2012-04-10 17:00:00,,1741960.38861084
17,1.2.3.1,GRONDWERKEN EN FUNDERINGEN,20.375,20.17,20.58,2011-08-25 08:00:00,2011-09-14 17:00:00,,97505.4526367188
18,1.2.3.1.1,Uitzetten palen / gebouw,1.375,1.1,1.65,2011-08-25 08:00:00,2011-08-26 17:00:00,,6743.39013671875
19,1.2.3.1.2,Uitvoeren funderingspalen + afkappen,14.375,11.5,17.25,2011-08-29 08:00:00,2011-09-12 17:00:00,,37088.640625
20,1.2.3.1.3,Uitgraving en aanvuling voor funderingen - riolering,1.375,1.1,1.65,2011-09-13 08:00:00,2011-09-14 17:00:00,,53673.421875
21,1.2.3.2,SONDERINGEN,6.375,6.31,6.44,2011-08-31 08:00:00,2011-09-06 17:00:00,,1142.80004882813
22,1.2.3.2.1,Verkenningsputten bestaande fundering,6.375,5.1,7.65,2011-08-31 08:00:00,2011-09-06 17:00:00,,1142.80004882813
23,1.2.3.3,OPEN RUWBOUW ALGEMEEN,347.375,343.9,350.85,2011-04-29 08:00:00,2012-04-10 17:00:00,,1643312.13592529
163,1.2.3.3.1,Liftput,1.375,1.1,1.65,2011-08-25 08:00:00,2011-08-26 17:00:00,,2423.419921875
24,1.2.3.3.2,Werkvloer fundering paalkoppen,1.375,1.1,1.65,2011-09-26 08:00:00,2011-09-27 17:00:00,,457.119995117188
164,1.2.3.3.3,Aardingslus,0.375,0.3,0.45,2011-09-26 08:00:00,2011-09-26 17:00:00,,228.559997558594
165,1.2.3.3.4,Afkappen palen,2.375,1.9,2.85,2011-09-28 08:00:00,2011-09-30 17:00:00,,10115.080078125
166,1.2.3.3.5,Bekisting funderingszolen en paalkoppen,20.375,16.3,24.45,2011-09-29 08:00:00,2011-10-19 17:00:00,,47202.80859375
167,1.2.3.3.6,Montage torenkraan,1.375,1.1,1.65,2011-10-03 08:00:00,2011-10-04 17:00:00,,457.119995117188
168,1.2.3.3.7,Wapening paalkoppen en balken,13.375,10.7,16.05,2011-10-05 08:00:00,2011-10-18 17:00:00,,48212.03125
169,1.2.3.3.8,Randbekisting vloerplaat,6.375,5.1,7.65,2011-10-05 08:00:00,2011-10-11 17:00:00,,15734.26953125
170,1.2.3.3.9,"Bekisting paalkoppen, balken + beton",13.375,10.7,16.05,2011-10-11 08:00:00,2011-10-24 17:00:00,,38941.5390625
171,1.2.3.3.10,Grondwerk vloerplaat + werkvloer,9.375,7.5,11.25,2011-10-25 08:00:00,2011-11-03 17:00:00,,165891.9375
38,1.2.3.3.11,Wapening vloerplaat,4.375,3.5,5.25,2011-10-24 08:00:00,2011-10-28 17:00:00,,24106.01953125
172,1.2.3.3.12,GOEDKEURING ANKERPLATEN,0.625,0.5,0.75,2011-04-29 08:00:00,2011-04-28 17:00:00,,0.0
173,1.2.3.3.13,Plaatsen isolatie + ankers staalconstructie,12.375,9.9,14.85,2011-11-04 08:00:00,2011-11-16 17:00:00,,2076.47998046875
174,1.2.3.3.14,Beton vloerplaat fase 1,1.375,1.1,1.65,2011-11-14 08:00:00,2011-11-15 17:00:00,,21229.279296875
40,1.2.3.3.15,Ontkisten randbekisting vloerplaat,0.375,0.3,0.45,2011-11-08 08:00:00,2011-11-08 17:00:00,,2570.7900390625
175,1.2.3.3.16,Plaatsen neopreen + isolatie,0.375,0.3,0.45,2011-11-08 08:00:00,2011-11-08 17:00:00,,228.559997558594
176,1.2.3.3.17,Beton vloerplaat fase 2,1.375,1.1,1.65,2011-11-09 08:00:00,2011-11-10 17:00:00,,21229.279296875
177,1.2.3.3.18,Ontkisten vloerplaat fase 2,2.375,1.9,2.85,2011-11-14 08:00:00,2011-11-16 17:00:00,,7712.3798828125
178,1.2.3.3.19,GOEDKEURING UITVOERINGSPLAN PLINTEN,0.625,0.5,0.75,2011-04-29 08:00:00,2011-04-28 17:00:00,,0.0
179,1.2.3.3.20,Plaatsen plinten,7.375,5.9,8.85,2011-11-17 08:00:00,2011-11-24 17:00:00,,2794.7900390625
180,1.2.3.3.21,Bekisting wanden,30.375,24.3,36.45,2011-11-22 08:00:00,2011-12-22 17:00:00,,62937.078125
181,1.2.3.3.22,Metselwerken,39.375,31.5,47.25,2011-11-24 08:00:00,2012-01-02 17:00:00,,94089.921875
182,1.2.3.3.23,GOEDKEURING PLANNEN STAALCONSTRUCTIE,0.625,0.5,0.75,2011-04-29 08:00:00,2011-04-28 17:00:00,,0.0
183,1.2.3.3.24,"GOEDKEURING PLANNEN PREFAB (trappen, tribunes, ...)",0.625,0.5,0.75,2011-04-29 08:00:00,2011-04-28 17:00:00,,0.0
184,1.2.3.3.25,Plaatsen metalen kolommen tribune,1.375,1.1,1.65,2011-12-01 08:00:00,2011-12-02 17:00:00,,519.119995117188
185,1.2.3.3.26,Plaatsen prefabconstructies,9.375,7.5,11.25,2011-12-05 08:00:00,2011-12-14 17:00:00,,68166.2578125
188,1.2.3.3.27,Ruwbouw sporthal,103.375,102.34,104.41,2011-12-21 08:00:00,2012-04-02 17:00:00,,384191.626831055
43,1.2.3.3.27.1,Staalstructuur sporthal,16.375,13.1,19.65,2011-12-21 08:00:00,2012-01-06 17:00:00,,89807.4765625
187,1.2.3.3.27.2,Gelameleerde liggers sporthal + staalconstructie dak,6.375,5.1,7.65,2012-01-27 08:00:00,2012-02-02 17:00:00,,56129.6796875
189,1.2.3.3.27.3,Steeldeck sporthal,11.375,9.1,13.65,2012-02-03 08:00:00,2012-02-14 17:00:00,,2578.21997070313
190,1.2.3.3.27.4,Dakopstanden sporthal,1.375,1.1,1.65,2012-02-15 08:00:00,2012-02-16 17:00:00,,644.549987792969
192,1.2.3.3.27.5,Afvoer hemelwater sporthal/berging,2.375,1.9,2.85,2012-02-15 08:00:00,2012-02-17 17:00:00,,685.679992675781
205,1.2.3.3.27.6,Staalconstructie technisch lokaal fase 1,2.375,1.9,2.85,2012-03-13 08:00:00,2012-03-15 17:00:00,,33677.80859375
206,1.2.3.3.27.7,Welfsels technisch lokaal fase 1,0.375,0.3,0.45,2012-03-16 08:00:00,2012-03-16 17:00:00,,768.630004882813
207,1.2.3.3.27.8,Wapening en bekisting technisch lokaal,4.375,3.5,5.25,2012-03-19 08:00:00,2012-03-23 17:00:00,,38697.48046875
208,1.2.3.3.27.9,Bekisting / storten ringbalk / beton welfsels,1.375,1.1,1.65,2012-03-26 08:00:00,2012-03-27 17:00:00,,28146.009765625
209,1.2.3.3.27.10,Luchtgroep technisch lokaal,0.375,0.3,0.45,2012-03-28 08:00:00,2012-03-28 17:00:00,,118942.6015625
210,1.2.3.3.27.11,Metselwerk technisch lokaal fase 1,4.375,3.5,5.25,2012-03-29 08:00:00,2012-04-02 17:00:00,,14113.490234375
201,1.2.3.3.28,Ruwbouw cafetaria,123.375,122.14,124.61,2011-12-09 08:00:00,2012-04-10 17:00:00,,621796.667297363
42,1.2.3.3.28.1,Staalstructuur nv 0,11.375,9.1,13.65,2011-12-09 08:00:00,2011-12-20 17:00:00,,89807.4765625
211,1.2.3.3.28.2,Opgieten voetplaten cafetaria,1.375,1.1,1.65,2012-02-13 08:00:00,2012-02-14 17:00:00,,2114.330078125
45,1.2.3.3.28.3,Staalstructuur nv 1,9.375,7.5,11.25,2012-01-17 08:00:00,2012-01-26 17:00:00,,89807.4765625
202,1.2.3.3.28.4,Welfsels fase 1 (boven +0),7.375,5.9,8.85,2012-01-02 08:00:00,2012-01-09 17:00:00,,4611.7900390625
212,1.2.3.3.28.5,Welfsels fase 2 (berging + cafetaria aan best. Sporthal),0.375,0.3,0.45,2012-02-21 08:00:00,2012-02-21 17:00:00,,768.630004882813
213,1.2.3.3.28.6,Wapening / bekisting welfsels boven +0,5.375,4.3,6.45,2012-02-01 08:00:00,2012-02-06 17:00:00,,33118.26953125
203,1.2.3.3.28.7,Beton op welfsels boven +0,3.375,2.7,4.05,2012-02-03 08:00:00,2012-02-06 17:00:00,,22309.419921875
214,1.2.3.3.28.8,Welfsels fase 3 (boven +1),2.375,1.9,2.85,2012-02-07 08:00:00,2012-02-09 17:00:00,,2305.89990234375
215,1.2.3.3.28.9,Wapening / bekisting welfsels boven +1,5.375,4.3,6.45,2012-02-08 08:00:00,2012-02-13 17:00:00,,33118.26953125
216,1.2.3.3.28.10,Beton op welfsels boven +1,0.375,0.3,0.45,2012-02-14 08:00:00,2012-02-14 17:00:00,,11154.7099609375
50,1.2.3.3.28.11,Dragend metselwerk nv 1,4.375,3.5,5.25,2012-01-23 08:00:00,2012-01-27 17:00:00,,23522.48046875
217,1.2.3.3.28.12,"Timmerwerk cafetaria, houtbouw",7.375,5.9,8.85,2012-02-15 08:00:00,2012-02-22 17:00:00,,115165.7109375
218,1.2.3.3.28.13,"Houtskeletbouw cafetaria (UPN, Technieken boven, dakopstanden)",14.375,11.5,17.25,2012-03-27 08:00:00,2012-04-10 17:00:00,,191942.84375
56,1.2.3.3.28.14,UPN gevelprofielen,6.375,5.1,7.65,2012-02-22 08:00:00,2012-02-28 17:00:00,,1820.80004882813
219,1.2.3.3.28.15,AFBRAAK TORENKRAAN,0.375,0.3,0.45,2012-03-01 08:00:00,2012-03-01 17:00:00,,228.559997558594
57,1.2.4,ARCHITECTUUR,572.375,566.65,578.1,2011-04-29 08:00:00,2012-11-21 17:00:00,,2231819.18768311
58,1.2.4.1,AFBRAAKWERKEN,9.375,9.28,9.47,2012-02-13 08:00:00,2012-02-22 17:00:00,,2819.17993164063
59,1.2.4.1.1,Maken nieuwe deuropeningen in bestaande sporthal,9.375,7.5,11.25,2012-02-13 08:00:00,2012-02-22 17:00:00,,2819.17993164063
60,1.2.4.2,RIOLERINGSNET,20.375,20.17,20.58,2011-09-15 08:00:00,2011-10-05 17:00:00,,3428.40991210938
61,1.2.4.2.1,"Rioleringswerk onder en rondom de nieuwe sporthal, regenputten",20.375,16.3,24.45,2011-09-15 08:00:00,2011-10-05 17:00:00,,3428.40991210938
65,1.2.4.3,NATUURSTENEN EN BETON BEKLEDINGEN,20.375,20.17,20.58,2012-02-08 08:00:00,2012-02-28 17:00:00,,6986.990234375
66,1.2.4.3.1,"Plinten, dorpels en vloerplaten",20.375,16.3,24.45,2012-02-08 08:00:00,2012-02-28 17:00:00,,6986.990234375
221,1.2.4.4,SPORTHAL OPBOUW,82.375,81.55,83.2,2012-02-17 08:00:00,2012-05-09 17:00:00,,245403.456359863
220,1.2.4.4.1,Dakopstanden lichtstraat sporthal,3.375,2.7,4.05,2012-02-17 08:00:00,2012-02-20 17:00:00,,644.549987792969
223,1.2.4.4.2,Dampremmende laag,0.375,0.3,0.45,2012-02-22 08:00:00,2012-02-22 17:00:00,,228.559997558594
224,1.2.4.4.3,Isolatie,7.375,5.9,8.85,2012-02-23 08:00:00,2012-03-01 17:00:00,,1371.35998535156
225,1.2.4.4.4,Dakdichting,13.375,10.7,16.05,2012-03-02 08:00:00,2012-03-15 17:00:00,,116301.5078125
226,1.2.4.4.5,Lichtstraat sporthal,0.375,0.3,0.45,2012-02-21 08:00:00,2012-02-21 17:00:00,,228.559997558594
227,1.2.4.4.6,Dak en wandbeplating sporthal,19.375,15.5,23.25,2012-04-11 08:00:00,2012-04-30 17:00:00,,93216.1875
228,1.2.4.4.7,Grondbussen sporthal,1.375,1.1,1.65,2012-05-02 08:00:00,2012-05-03 17:00:00,,457.119995117188
229,1.2.4.4.8,Scheidingswanden sporthal,5.375,4.3,6.45,2012-05-04 08:00:00,2012-05-09 17:00:00,,994.239990234375
230,1.2.4.4.9,"Elektriciteit sporthal, constructies voor verlichting",7.375,5.9,8.85,2012-04-30 08:00:00,2012-05-07 17:00:00,,20492.05078125
231,1.2.4.4.10,Kanalen sporthal door gelamelleerde liggers,7.375,5.9,8.85,2012-04-30 08:00:00,2012-05-07 17:00:00,,3240.6298828125
222,1.2.4.4.11,Sanitair sporthal,7.375,5.9,8.85,2012-04-30 08:00:00,2012-05-07 17:00:00,,8228.6904296875
233,1.2.4.5,CAFETARIA OPBOUW,399.375,395.38,403.37,2011-04-29 08:00:00,2012-06-01 17:00:00,,745162.445068359
232,1.2.4.5.1,Plaatsing rookkoepels,1.375,1.1,1.65,2012-04-11 08:00:00,2012-04-12 17:00:00,,231412.796875
234,1.2.4.5.2,Hellingsbeton,3.375,2.7,4.05,2012-03-05 08:00:00,2012-03-08 17:00:00,,3903.43994140625
235,1.2.4.5.3,Isolatie,6.375,5.1,7.65,2012-03-16 08:00:00,2012-03-22 17:00:00,,1142.80004882813
236,1.2.4.5.4,EPDM dakdichting,18.375,14.7,22.05,2012-03-23 08:00:00,2012-04-10 17:00:00,,139561.8125
237,1.2.4.5.5,Opmeting buitenschrijnwerk,0.625,0.5,0.75,2011-04-29 08:00:00,2011-04-28 17:00:00,,0.0
238,1.2.4.5.6,Houten buitenschrijnwerk,4.375,3.5,5.25,2012-02-23 08:00:00,2012-02-27 17:00:00,,41378.140625
239,1.2.4.5.7,Aluminium buitenschrijnwerk,13.375,10.7,16.05,2012-02-23 08:00:00,2012-03-07 17:00:00,,138237.140625
240,1.2.4.5.8,Dak en wandbeplating cafetaria,29.375,23.5,35.25,2012-05-03 08:00:00,2012-06-01 17:00:00,,133165.984375
241,1.2.4.5.9,Zelfdragend profilit glas,13.375,10.7,16.05,2012-03-08 08:00:00,2012-03-21 17:00:00,,26881.509765625
242,1.2.4.5.10,Terrasbeplanking,5.375,4.3,6.45,2012-04-05 08:00:00,2012-04-10 17:00:00,,29478.8203125
75,1.2.4.6,DAKBEDEKKINGEN - resterende afdekkingen,32.375,32.05,32.7,2012-04-13 08:00:00,2012-05-15 17:00:00,,7090.10009765625
76,1.2.4.6.1,Berging sporthal + luifel boven fietsstalling,32.375,25.9,38.85,2012-04-13 08:00:00,2012-05-15 17:00:00,,7090.10009765625
77,1.2.4.7,DAKBEDEKKINGSTOEBEHOREN,21.375,21.16,21.59,2012-04-06 08:00:00,2012-04-27 17:00:00,,6767.82019042969
78,1.2.4.7.1,Dakrandprofielen,21.375,17.1,25.65,2012-04-06 08:00:00,2012-04-27 17:00:00,,4834.16015625
79,1.2.4.7.2,Valbeveiliging,7.375,5.9,8.85,2012-04-20 08:00:00,2012-04-27 17:00:00,,1933.66003417969
89,1.2.4.8,BINNENSCHRIJNWERK,44.375,43.93,44.82,2012-05-16 08:00:00,2012-06-29 17:00:00,,39567.96875
90,1.2.4.8.1,"Binnenschrijnwerk (deuren,…)",29.375,23.5,35.25,2012-05-16 08:00:00,2012-06-14 17:00:00,,35453.87890625
91,1.2.4.8.2,Akoestische voorzetwand,23.375,18.7,28.05,2012-06-06 08:00:00,2012-06-29 17:00:00,,4114.08984375
92,1.2.4.9,BEGLAZING EN SPIEGELS,14.375,14.23,14.52,2012-05-07 08:00:00,2012-05-21 17:00:00,,26881.509765625
93,1.2.4.9.1,Spiegelwand,14.375,11.5,17.25,2012-05-07 08:00:00,2012-05-21 17:00:00,,26881.509765625
94,1.2.4.10,IJZERWERK,50.375,49.87,50.88,2012-06-12 08:00:00,2012-08-01 17:00:00,,4571.2099609375
95,1.2.4.10.1,Roosters / RVS gaasvulling,30.375,24.3,36.45,2012-07-02 08:00:00,2012-08-01 17:00:00,,1828.47998046875
96,1.2.4.10.2,Borstweringen en handgrepen,15.375,12.3,18.45,2012-06-12 08:00:00,2012-06-27 17:00:00,,2742.72998046875
97,1.2.4.11,DEMONTEERBARE WANDEN,6.375,6.31,6.44,2012-06-12 08:00:00,2012-06-18 17:00:00,,11507.169921875
98,1.2.4.11.1,Beglaasde wand,3.375,2.7,4.05,2012-06-15 08:00:00,2012-06-18 17:00:00,,5376.2998046875
99,1.2.4.11.2,Sanitaire wanden,6.375,5.1,7.65,2012-06-12 08:00:00,2012-06-18 17:00:00,,6130.8701171875
100,1.2.4.12,BEPLEISTERINGEN EN GIPSKARTONPLATEN,36.375,36.01,36.74,2012-03-13 08:00:00,2012-04-18 17:00:00,,55882.5703125
101,1.2.4.12.1,Cementering / bepleistering,36.375,29.1,43.65,2012-03-13 08:00:00,2012-04-18 17:00:00,,55882.5703125
102,1.2.4.13,VERLAAGDE PLAFONDS,76.375,75.61,77.14,2012-04-17 08:00:00,2012-07-02 17:00:00,,24596.2197265625
103,1.2.4.13.1,Structuur verlaagde plafonds,20.375,16.3,24.45,2012-04-17 08:00:00,2012-05-07 17:00:00,,10760.849609375
104,1.2.4.13.2,Afwerken verlaagde plafonds,25.375,20.3,30.45,2012-06-07 08:00:00,2012-07-02 17:00:00,,13835.3701171875
105,1.2.4.14,DEKVLOEREN EN TOEBEHOREN,36.375,36.01,36.74,2012-03-28 08:00:00,2012-05-03 17:00:00,,26429.08984375
106,1.2.4.14.1,Dekvloeren,36.375,29.1,43.65,2012-03-28 08:00:00,2012-05-03 17:00:00,,26429.08984375
107,1.2.4.15,TEGELWERKEN,13.375,13.24,13.51,2012-06-05 08:00:00,2012-06-18 17:00:00,,10571.6396484375
108,1.2.4.15.1,Buiten,6.375,5.1,7.65,2012-06-12 08:00:00,2012-06-18 17:00:00,,5285.81982421875
109,1.2.4.15.2,Binnen,6.375,5.1,7.65,2012-06-05 08:00:00,2012-06-11 17:00:00,,5285.81982421875
110,1.2.4.16,VLOERBEKLEDINGEN,54.375,53.83,54.92,2012-04-26 08:00:00,2012-06-19 17:00:00,,82765.0089111328
111,1.2.4.16.1,Gietvloeren,29.375,23.5,35.25,2012-04-26 08:00:00,2012-05-25 17:00:00,,21143.26953125
112,1.2.4.16.2,Dansvloer,7.375,5.9,8.85,2012-05-11 08:00:00,2012-05-18 17:00:00,,10003.6396484375
264,1.2.4.16.3,Plaatsen isolatie sporthal,8.375,6.7,10.05,2012-06-04 08:00:00,2012-06-12 17:00:00,,1599.92004394531
113,1.2.4.16.4,Sportvloer,36.375,29.1,43.65,2012-05-14 08:00:00,2012-06-19 17:00:00,,50018.1796875
114,1.2.4.17,MEUBILAIR,50.375,49.87,50.88,2012-05-07 08:00:00,2012-06-26 17:00:00,,3656.96008300781
115,1.2.4.17.1,Ophijsbare scheidingswand,14.375,11.5,17.25,2012-05-07 08:00:00,2012-05-21 17:00:00,,2285.60009765625
116,1.2.4.17.2,Meubilair,7.375,5.9,8.85,2012-06-19 08:00:00,2012-06-26 17:00:00,,1371.35998535156
117,1.2.4.18,SCHILDERWERKEN,61.375,60.76,61.99,2012-06-01 08:00:00,2012-08-01 17:00:00,,13634.25
118,1.2.4.18.1,Schilderwerk,61.375,49.1,73.65,2012-06-01 08:00:00,2012-08-01 17:00:00,,13634.25
119,1.2.4.19,DIVERSE TOEBEHOREN,25.375,25.12,25.63,2012-07-05 08:00:00,2012-07-30 17:00:00,,14488.25
120,1.2.4.19.1,Signalisatie,25.375,20.3,30.45,2012-07-05 08:00:00,2012-07-30 17:00:00,,14488.25
121,1.2.4.20,OMGEVINGSWERKEN,572.375,566.65,578.1,2011-04-29 08:00:00,2012-11-21 17:00:00,,899608.938964844
122,1.2.4.20.1,Aanleg toegangsweg naar zwembad,22.375,17.9,26.85,2012-01-10 08:00:00,2012-02-01 17:00:00,,24822.419921875
123,1.2.4.20.2,Aanleg finse piste tussen parking en zwembad,24.375,19.5,29.25,2012-02-10 08:00:00,2012-03-05 17:00:00,,3885.53002929688
124,1.2.4.20.3,Aanleg finse piste in bos,13.375,10.7,16.05,2012-03-23 08:00:00,2012-04-05 17:00:00,,2285.60009765625
125,1.2.4.20.4,Aanleg finse piste rond voetbaldveld,10.375,8.3,12.45,2012-04-30 08:00:00,2012-05-10 17:00:00,,1828.47998046875
126,1.2.4.20.5,Drainageleiding rond nieuwe sporthal,12.375,9.9,14.85,2012-05-24 08:00:00,2012-06-05 17:00:00,,5185.009765625
127,1.2.4.20.6,Planten bomen / haag rond parking,10.375,8.3,12.45,2012-04-30 08:00:00,2012-05-10 17:00:00,,1828.47998046875
243,1.2.4.20.7,Afwerken teelaarde,9.375,7.5,11.25,2012-06-06 08:00:00,2012-06-15 17:00:00,,1828.47998046875
244,1.2.4.20.8,Opbraak scheidingsmuur met buren + funderingssleuf + metsen muur,12.375,9.9,14.85,2011-04-29 08:00:00,2011-05-11 17:00:00,,38626.671875
245,1.2.4.20.9,"Uitvoering omnisportveld, plaatsen prefabstukken, fundering,…",13.375,10.7,16.05,2012-11-08 08:00:00,2012-11-21 17:00:00,,85207.828125
246,1.2.4.20.10,Riolering voor kolken achter nieuwe sporthal,11.375,9.1,13.65,2012-02-10 08:00:00,2012-02-21 17:00:00,,1828.47998046875
247,1.2.4.20.11,Riolering rond nieuwe sporthal + aansluiting vijver,9.375,7.5,11.25,2012-06-18 08:00:00,2012-06-27 17:00:00,,1828.47998046875
248,1.2.4.20.12,Grondwerk rond sporthal,9.375,7.5,11.25,2012-06-18 08:00:00,2012-06-27 17:00:00,,214498.84375
249,1.2.4.20.13,"Plaatsen keerwanden (na akkoord), sleufgoot",32.375,25.9,38.85,2012-06-28 08:00:00,2012-07-30 17:00:00,,1828.47998046875
250,1.2.4.20.14,Wegeniskoffer aan nieuwe sporthal kant zwembad,32.375,25.9,38.85,2012-06-28 08:00:00,2012-07-30 17:00:00,,1828.47998046875
251,1.2.4.20.15,Plaatsen boordstenen en afwerking wegkoffer achter nieuwe sporthal,11.375,9.1,13.65,2011-05-12 08:00:00,2011-05-23 17:00:00,,1828.47998046875
252,1.2.4.20.16,Opbraak bestaande verharding van nieuwe sporthal nr ingang,9.375,7.5,11.25,2012-07-31 08:00:00,2012-08-09 17:00:00,,2880.76000976563
253,1.2.4.20.17,Grondwerk uitgraving wegenis van nieuwe sporthal nr ingang,11.375,9.1,13.65,2012-08-10 08:00:00,2012-08-21 17:00:00,,214560.421875
254,1.2.4.20.18,Pl riolering voor waterafvoer,11.375,9.1,13.65,2012-08-10 08:00:00,2012-08-21 17:00:00,,1828.47998046875
255,1.2.4.20.19,Fundering wegenis van sporthal nr ingang,9.375,7.5,11.25,2012-08-22 08:00:00,2012-08-31 17:00:00,,1828.47998046875
256,1.2.4.20.20,Pl boordstenen voor paadje langs scheidingsmuur,8.375,6.7,10.05,2012-09-03 08:00:00,2012-09-11 17:00:00,,1599.92004394531
257,1.2.4.20.21,Aanleg finse piste tussen nieuwe sporthal en zwembad,8.375,6.7,10.05,2012-09-12 08:00:00,2012-09-20 17:00:00,,1599.92004394531
258,1.2.4.20.22,Plaatsen betonstraatstenen,41.375,33.1,49.65,2012-09-21 08:00:00,2012-11-01 17:00:00,,58330.26953125
259,1.2.4.20.23,Plaatsen betontegels,8.375,6.7,10.05,2011-05-24 08:00:00,2011-06-01 17:00:00,,6831.02001953125
260,1.2.4.20.24,Opbraak wegenis zijkant bestaande sporthal/grondwerk/fundering,8.375,6.7,10.05,2012-09-03 08:00:00,2012-09-11 17:00:00,,188607.234375
261,1.2.4.20.25,Plaatsen asfalt,27.375,21.9,32.85,2012-09-21 08:00:00,2012-10-18 17:00:00,,29202.849609375
262,1.2.4.20.26,Boomspiegels,10.375,8.3,12.45,2012-10-19 08:00:00,2012-10-29 17:00:00,,1599.92004394531
263,1.2.4.20.27,Diverse acodrains plaatsen ( bij akkoord ),8.375,6.7,10.05,2012-10-30 08:00:00,2012-11-07 17:00:00,,1599.92004394531
130,1.2.5,WERKEN THV TECHNISCH LOKAAL ZWEMBAD,49.375,48.88,49.87,2012-02-29 08:00:00,2012-04-18 17:00:00,,386283.058959961
131,1.2.5.1,Afbraakwerken thv technisch lokaal,6.375,5.1,7.65,2012-02-29 08:00:00,2012-03-06 17:00:00,,1761.98999023438
132,1.2.5.2,Structuurwerken technisch lokaal,6.375,5.1,7.65,2012-03-09 08:00:00,2012-03-15 17:00:00,,1142.80004882813
133,1.2.5.3,Technische uitrusting technisch lokaal,13.375,10.7,16.05,2012-03-16 08:00:00,2012-03-29 17:00:00,,34647.69140625
134,1.2.5.4,Dakwerken thv technisch lokaal,6.375,5.1,7.65,2012-03-30 08:00:00,2012-04-05 17:00:00,,1611.39001464844
135,1.2.5.5,Ventilatieroosters,2.375,1.9,2.85,2012-04-16 08:00:00,2012-04-18 17:00:00,,347119.1875
136,1.2.6,TECHNIEKEN,149.375,147.88,150.87,2012-02-08 08:00:00,2012-07-06 17:00:00,,594749.16015625
137,1.2.6.1,SANITAIR / BRANDBESTRIJDING,149.375,147.88,150.87,2012-02-08 08:00:00,2012-07-06 17:00:00,,270794.953125
138,1.2.6.1.1,Werken in ruwbouwfase,92.375,73.9,110.85,2012-02-08 08:00:00,2012-05-10 17:00:00,,79701.2578125
139,1.2.6.1.2,Opbouw en inbouw in lichte wanden en plafonds,62.375,49.9,74.85,2012-04-12 08:00:00,2012-06-13 17:00:00,,74182.2734375
140,1.2.6.1.3,Plaatsen toestellen en afwerking,32.375,25.9,38.85,2012-06-04 08:00:00,2012-07-06 17:00:00,,116911.421875
