node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
29.0,3.1.3.5,SUMINISTRO E INSTALACIÓN DE CABLE 2.5 MM2 THW,2.0,2.0,2.0,2021-03-28 00:00:00,nan,"carpenter [1,00 #8]",
31.0,3.1.4.1,REUBICACION DE PASE DE AGUA,1.0,1.0,1.0,2021-03-30 00:00:00,nan,"carpenter [1,00 #8]",
34.0,3.2.1.1,LIMPIEZA MANUAL EN TERRENO PARA ESTRUCTURAS,1.0,1.0,1.0,2021-02-25 00:00:00,nan,"team subcontractor[1,00 #8]",
35.0,3.2.1.2,ROTURA DE VEREDA EXISTENTE E=0.10m,2.0,2.0,2.0,2021-02-26 00:00:00,nan,"carpenter [1,00 #8]",
36.0,3.2.1.3,VEREDA DE CONCRETO F'C=140 KG/CM2. E=0.10 M PASTA 1:2,1.0,1.0,1.0,2021-02-28 00:00:00,nan,"mason [2,00 #8]",
37.0,3.2.1.4,CONCRETO f'c=175 kg/cm2,2.0,2.0,2.0,2021-02-26 00:00:00,nan,"carpenter [1,00 #8]",
38.0,3.2.1.5,ACARREO Y ELIMINACION DE MATERIAL EXCEDENTE Dmax=1.0km,1.0,1.0,1.0,2021-02-28 00:00:00,nan,"plumber [1,00 #8]",
40.0,3.2.2.1,RETIRO DE PISO CERAMICO,4.0,4.0,4.0,2021-02-28 00:00:00,nan,"steel worker [2,00 #8]",
41.0,3.2.2.2,RETIRO DE CERAMICO DE PARED,3.0,3.0,3.0,2021-03-04 00:00:00,nan,mason,
42.0,3.2.2.3,CERAMICO PARA PISO DE POZAS,3.0,3.0,3.0,2021-03-07 00:00:00,nan,mason,
43.0,3.2.2.4,CERAMICO PARA PARED DE POZAS,3.0,3.0,3.0,2021-03-10 00:00:00,nan,"electrician [4,00 #8]",
44.0,3.2.2.5,REPOSICION DE BANCA DE MADERA PARA POZAS,3.0,3.0,3.0,2021-03-22 00:00:00,nan,"carpenter [1,00 #8]",
45.0,3.2.2.6,PINTURA LATEX LAVABLE A DOS MANOS EN TECHOS,3.0,3.0,3.0,2021-03-13 00:00:00,nan,"carpenter [1,00 #8]",
46.0,3.2.2.7,PINTURA LATEX LAVABLE A DOS MANOS EN INTERIORES,3.0,3.0,3.0,2021-03-16 00:00:00,nan,"steel worker [1,00 #8]",
47.0,3.2.2.8,PINTURA LATEX LAVABLE A DOS MANOS EN MUROS EXTERIORES,3.0,3.0,3.0,2021-03-19 00:00:00,nan,"carpenter [1,00 #8]",
48.0,3.2.2.9,PINTURA BARNIZ EN CARPINETRIA DE MADERA,2.0,2.0,2.0,2021-03-25 00:00:00,nan,"steel worker [1,00 #8]",
49.0,3.2.2.10,PINTURA ANTICORROSIVA Y ESMALTE D/PUERTAS VENTANAS Y OTROS,2.0,2.0,2.0,2021-03-29 00:00:00,nan,"mason [2,00 #8]",
50.0,3.2.2.11,CERRADURA PARA PUERTA DOBLE PERILLA CON LLAVE EXTERIOR,2.0,2.0,2.0,2021-03-27 00:00:00,nan,"carpenter [1,00 #8]",
51.0,3.2.2.12,SUMINISTRO Y COLOCACION DE ESPEJO SEGUN DISEÑO,1.0,1.0,1.0,2021-03-19 00:00:00,nan,"carpenter [1,00 #8]",
52.0,3.2.2.13,RETIRO Y REEMPLAZO DE HOJA DE CRISTAL EN PUERTAS Y VENTANAS,2.0,2.0,2.0,2021-03-13 00:00:00,nan,"carpenter [1,00 #8]",
53.0,3.2.2.14,DESMONTAJE DE CIELORRASO,4.0,4.0,4.0,2021-02-28 00:00:00,nan,"electrician [4,00 #8]",
54.0,3.2.2.15,CIELORRASO CON PANEL DE FIBROCEMENTO,7.0,7.0,7.0,2021-03-19 00:00:00,nan,"carpenter [1,00 #8]",
55.0,3.2.2.16,SEÑALIZACION Y LETREROS INFORMATIVOS,1.0,1.0,1.0,2021-03-26 00:00:00,nan,"carpenter [1,00 #8]",
56.0,3.2.2.17,REPOSICION DE ESTANTE DE MANTENIMIENTO,2.0,2.0,2.0,2021-03-27 00:00:00,nan,"carpenter [1,00 #8]",
57.0,3.2.2.18,REPOSICION DE BANCA DE MADERA DE SALA DE ESPERA,3.0,3.0,3.0,2021-03-29 00:00:00,nan,"steel worker [1,00 #8]",
58.0,3.2.2.19,REPOSICION DE TEJADO,2.0,2.0,2.0,2021-03-22 00:00:00,nan,"carpenter [1,00 #8]",
59.0,3.2.2.20,SUMINISTRO Y COLOCACION DE TAPA PARA VALVULA DE PASO,1.0,1.0,1.0,2021-03-24 00:00:00,nan,painter,
61.0,3.2.3.1,SUMINISTRO E INSTALACIÓN DE CABLE 2.5 MM2 THW,3.0,3.0,3.0,2021-03-19 00:00:00,nan,painter,
62.0,3.2.3.2,SUMINISTRO E INSTALACIÓN DE SALIDA DE CENTRO DE LUZ,1.0,1.0,1.0,2021-03-22 00:00:00,nan,painter,
63.0,3.2.3.3,SUMINISTRO E INSTALACION DE FOCOS AHORRADOR ESPIRAL DE 32W,1.0,1.0,1.0,2021-03-23 00:00:00,nan,"electrician [4,00 #8]",
64.0,3.2.3.4,SUMINISTRO E INSTALACIÓN DE INTERRUPTOR SIMPLE,2.0,2.0,2.0,2021-03-24 00:00:00,nan,"carpenter [1,00 #8]",
65.0,3.2.3.5,SUMINISTRO E INSTALACION DE TOMACORRIENTES DOBLES,2.0,2.0,2.0,2021-03-26 00:00:00,nan,"steel worker [1,00 #8]",
66.0,3.2.3.6,PRUEBAS ELECTRICAS,1.0,1.0,1.0,2021-03-28 00:00:00,nan,"team subcontractor[1,00 #8]",
68.0,3.2.4.1,TUBERIAS PARA SALIDA DE AGUA TERMAL,2.0,2.0,2.0,2021-03-13 00:00:00,nan,"carpenter [1,00 #8]",
69.0,3.2.4.2,"REPOSICION DE CODO PVC 4"" X90° PARA AGUA TERMAL",1.0,1.0,1.0,2021-03-15 00:00:00,nan,"steel worker [1,00 #8]",
70.0,3.2.4.3,"SUMINISTRO E INSTALACION DE VALVULA CHECK D=4""",1.0,1.0,1.0,2021-03-16 00:00:00,nan,"carpenter [1,00 #8]",
71.0,3.2.4.4,"SUMINDERO DE BRONCE ROSCADO Ø 2""",1.0,1.0,1.0,2021-03-17 00:00:00,nan,"plumber [1,00 #8]",
72.0,3.2.4.5,"SUMINDERO DE BRONCE ROSCADO Ø 4""",1.0,1.0,1.0,2021-03-17 00:00:00,nan,"electrician [4,00 #8]",
73.0,3.2.4.6,"REGISTRO ROSCADO DE BRONCE Ø 4""",1.0,1.0,1.0,2021-03-17 00:00:00,nan,"carpenter [1,00 #8]",
74.0,3.2.4.7,"SALIDA AGUA CALIENTE CON TUBERIA DE CPVC CL D=2""",1.0,1.0,1.0,2021-03-17 00:00:00,nan,"carpenter [1,00 #8]",
75.0,3.2.4.8,"SALIDA AGUA FRIA CON TUBERIA DE PVC D=2""",1.0,1.0,1.0,2021-03-17 00:00:00,nan,"carpenter [1,00 #8]",
78.0,3.3.1.1,PINTURA LATEX LAVABLE A DOS MANOS EN INTERIORES,3.0,3.0,3.0,2021-03-13 00:00:00,nan,"team subcontractor[2,00 #8]",
79.0,3.3.1.2,PINTURA LATEX LAVABLE A DOS MANOS EN MUROS EXTERIORES,2.0,2.0,2.0,2021-03-16 00:00:00,nan,"plumber [1,00 #8]",
80.0,3.3.1.3,PINTURA BARNIZ EN CARPINETRIA DE MADERA,1.0,1.0,1.0,2021-03-18 00:00:00,nan,mason,
81.0,3.3.1.4,CERRADURA PARA PUERTA DOBLE PERILLA CON LLAVE EXTERIOR,1.0,1.0,1.0,2021-03-19 00:00:00,nan,mason,
82.0,3.3.1.5,SUMINISTRO Y COLOCACION DE ESPEJO SEGUN DISEÑO,1.0,1.0,1.0,2021-03-20 00:00:00,nan,"plumber [1,00 #8]",
83.0,3.3.1.6,DESMONTAJE DE CIELORRASO,2.0,2.0,2.0,2021-03-28 00:00:00,nan,"plumber [1,00 #8]",
84.0,3.3.1.7,CIELORRASO CON PANEL DE FIBROCEMENTO,4.0,4.0,4.0,2021-03-16 00:00:00,nan,"steel worker [1,00 #8]",
85.0,3.3.1.8,SEÑALIZACION Y LETREROS INFORMATIVOS,1.0,1.0,1.0,2021-03-20 00:00:00,nan,"electrician [4,00 #8]",
86.0,3.3.1.9,REPOSICION DE TEJADO,1.0,1.0,1.0,2021-03-18 00:00:00,nan,"team subcontractor[2,00 #8]",
87.0,3.3.1.10,SUMINISTRO Y COLOCACION DE TAPA PARA VALVULA DE PASO,1.0,1.0,1.0,2021-03-19 00:00:00,nan,"plumber [1,00 #8]",
89.0,3.3.2.1,SUMINISTRO E INSTALACIÓN DE CABLE 2.5 MM2 THW,2.0,2.0,2.0,2021-03-16 00:00:00,nan,"plumber [1,00 #8]",
90.0,3.3.2.2,SUMINISTRO E INSTALACIÓN DE SALIDA DE CENTRO DE LUZ,1.0,1.0,1.0,2021-03-18 00:00:00,nan,"mason [2,00 #8]",
91.0,3.3.2.3,SUMINISTRO E INSTALACION DE FOCOS AHORRADOR ESPIRAL DE 32W,1.0,1.0,1.0,2021-03-19 00:00:00,nan,"electrician [4,00 #8]",
92.0,3.3.2.4,SUMINISTRO E INSTALACIÓN DE INTERRUPTOR SIMPLE,1.0,1.0,1.0,2021-03-20 00:00:00,nan,"mason [2,00 #8]",
93.0,3.3.2.5,PRUEBAS ELECTRICAS,1.0,1.0,1.0,2021-03-21 00:00:00,nan,"mason [2,00 #8]",
95.0,3.3.3.1,SUMINISTRO E INSTALACION DE DUCHA Y LLAVE MEZCLADORA INCL. ASSESORIOS,2.0,2.0,2.0,2021-03-02 00:00:00,nan,mason,
96.0,3.3.3.2,RETIRO Y DESMONTAJE DE INODORO,1.0,1.0,1.0,2021-03-04 00:00:00,nan,mason,
97.0,3.3.3.3,RETIRO Y DESMONTAJE DE LAVATORIO,1.0,1.0,1.0,2021-03-05 00:00:00,nan,"plumber [1,00 #8]",
98.0,3.3.3.4,SUMINISTRO E INSTALACION DE INODORO TANQ. BAJO CON ASSESORIOS COMPLETOS,1.0,1.0,1.0,2021-03-16 00:00:00,nan,"steel worker [1,00 #8]",
99.0,3.3.3.5,SUMINISTRO E INSTALACION DE LAVATORIO INCL. ASSESORIOS,1.0,1.0,1.0,2021-03-17 00:00:00,nan,"team subcontractor[2,00 #8]",
100.0,3.3.3.6,SUMINISTRO E INSTALACION DE URINARIO DE LOSA CADET INCL ASSESORIOS,1.0,1.0,1.0,2021-03-17 00:00:00,nan,"plumber [1,00 #8]",
101.0,3.3.3.7,SUMINISTRO E INSTALACION DE PORTA ROLLO BLANCO EMPOTRADO,1.0,1.0,1.0,2021-03-17 00:00:00,nan,"team subcontractor[2,00 #8]",
104.0,3.4.1.1,EXCAVACION MANUAL EN TERRENO ROCOSO,3.0,3.0,3.0,2021-02-26 00:00:00,nan,"carpenter [1,00 #8]",
105.0,3.4.1.2,REFINE NIVELACION Y COMPACTADO CON EQUIPO LIVIANO EN TERRENO NORMAL,1.0,1.0,1.0,2021-03-01 00:00:00,nan,mason,
106.0,3.4.1.3,CONCRETO PARA FALSO PISO E=0.10 M,1.0,1.0,1.0,2021-03-02 00:00:00,nan,"electrician [4,00 #8]",
107.0,3.4.1.4,ACARREO Y ELIMINACION DE MATERIAL EXCEDENTE Dmax=1.0km,1.0,1.0,1.0,2021-03-03 00:00:00,nan,"team subcontractor[2,00 #8]",
109.0,3.4.2.1,TARRAJEO EN INTERIORES 1;5 E=1.50cm,5.0,5.0,5.0,2021-03-04 00:00:00,nan,"carpenter [1,00 #8]",
110.0,3.4.2.2,PINTURA LATEX LAVABLE A DOS MANOS EN INTERIORES,2.0,2.0,2.0,2021-03-18 00:00:00,nan,mason,
111.0,3.4.2.3,PINTURA LATEX LAVABLE A DOS MANOS EN MUROS EXTERIORES,3.0,3.0,3.0,2021-03-20 00:00:00,nan,"plumber [1,00 #8]",
112.0,3.4.2.4,PINTURA BARNIZ EN CARPINETRIA DE MADERA,2.0,2.0,2.0,2021-03-23 00:00:00,nan,"plumber [1,00 #8]",
113.0,3.4.2.5,CERRADURA PARA PUERTA DOBLE PERILLA CON LLAVE EXTERIOR,1.0,1.0,1.0,2021-03-25 00:00:00,nan,"electrician [4,00 #8]",
114.0,3.4.2.6,RETIRO Y REEMPLAZO DE HOJA DE CRISTAL EN PUERTAS Y VENTANAS,2.0,2.0,2.0,2021-03-16 00:00:00,nan,"steel worker [1,00 #8]",
115.0,3.4.2.7,DESMONTAJE DE CIELORRASO,3.0,3.0,3.0,2021-03-16 00:00:00,nan,"carpenter [1,00 #8]",
116.0,3.4.2.8,CIELORRASO CON PANEL DE FIBROCEMENTO,3.0,3.0,3.0,2021-03-23 00:00:00,nan,"plumber [1,00 #8]",
117.0,3.4.2.9,SEÑALIZACION Y LETREROS INFORMATIVOS,1.0,1.0,1.0,2021-03-26 00:00:00,nan,mason,
118.0,3.4.2.10,REPOSICION DE REPOSTERO,2.0,2.0,2.0,2021-03-27 00:00:00,nan,"plumber [1,00 #8]",
119.0,3.4.2.11,REPOSICION DE MESA DE CONCRETO,3.0,3.0,3.0,2021-03-23 00:00:00,nan,mason,
120.0,3.4.2.12,REPOSICION DE TEJADO,2.0,2.0,2.0,2021-03-29 00:00:00,,"plumber [1,00 #8]",
121.0,3.4.2.13,SUMINISTRO Y COLOCACION DE TAPA PARA VALVULA DE PASO,1.0,1.0,1.0,2021-03-31 00:00:00,nan,"plumber [1,00 #8]",
123.0,3.4.3.1,SUMINISTRO E INSTALACIÓN DE TUBERIA PVC-P DE Ø 20 mm,2.0,2.0,2.0,2021-03-03 00:00:00,nan,"plumber [1,00 #8]",
124.0,3.4.3.2,SUMINISTRO E INSTALACIÓN DE CABLE 2.5 MM2 THW,2.0,2.0,2.0,2021-03-20 00:00:00,nan,"plumber [1,00 #8]",
125.0,3.4.3.3,SUMINISTRO E INSTALACIÓN DE SALIDA DE CENTRO DE LUZ,1.0,1.0,1.0,2021-03-22 00:00:00,nan,mason,
126.0,3.4.3.4,SUMINISTRO E INSTALACION DE FOCOS AHORRADOR ESPIRAL DE 32W,1.0,1.0,1.0,2021-03-23 00:00:00,nan,"plumber [1,00 #8]",
127.0,3.4.3.5,SUMINISTRO E INSTALACIÓN DE INTERRUPTOR DOBLE,1.0,1.0,1.0,2021-03-22 00:00:00,nan,"electrician [4,00 #8]",
128.0,3.4.3.6,SUMINISTRO E INSTALACION DE TOMACORRIENTES DOBLES,2.0,2.0,2.0,2021-03-22 00:00:00,nan,mason,
129.0,3.4.3.7,PRUEBAS ELECTRICAS,1.0,1.0,1.0,2021-03-23 00:00:00,nan,"plumber [1,00 #8]",
131.0,3.4.4.1,REPOSICION DE LAVATORIO DE COCINA,2.0,2.0,2.0,2021-03-26 00:00:00,nan,mason,
132.0,3.4.4.2,REPOSICION DE ASSESORIOS P/LAVATORIO DE COCINA,1.0,1.0,1.0,2021-03-28 00:00:00,nan,"plumber [1,00 #8]",
133.0,3.4.4.3,SUMINISTRO E INST. DE TANQUE DE POLIETILENO 1100 LTS,2.0,2.0,2.0,2021-03-29 00:00:00,nan,"team subcontractor[2,00 #8]",
135.0,3.5.1,"SUMINISTRO E INSTALACION TV SMART 49""",1.0,1.0,1.0,2021-01-31 00:00:00,nan,"plumber [1,00 #8]",
138.0,4.1.1,LIMPIEZA MANUAL EN TERRENO PARA ESTRUCTURAS,1.0,1.0,1.0,2021-01-30 00:00:00,nan,carpenter,
139.0,4.1.2,TRAZO Y REPLANTEO PRELIMINAR EN ESTRUCTURAS,1.0,1.0,1.0,2021-01-31 00:00:00,nan,"electrician [4,00 #8]",
140.0,4.1.3,REPLANTEO FINAL EN ESTRUCTURAS,1.0,1.0,1.0,2021-02-01 00:00:00,nan,"plumber [1,00 #8]",
142.0,4.2.1,EXCAVACIÓN MANUAL PARA ESTRUCTURAS EN TERRENO NORMAL,2.0,2.0,2.0,2021-02-02 00:00:00,nan,"mason [2,00 #8]",
143.0,4.2.2,REFINE NIVELACION Y COMPACTADO CON EQUIPO LIVIANO EN TERRENO NORMAL,1.0,1.0,1.0,2021-02-04 00:00:00,nan,"steel worker [1,00 #8]",
144.0,4.2.3,RELLENO COMPACTADO MANUAL C/MATERIAL DE PRESTAMO,2.0,2.0,2.0,2021-02-08 00:00:00,nan,"mason [2,00 #8]",
145.0,4.2.4,ACARREO Y ELIMINACION DE MATERIAL EXCEDENTE Dmax=1.0km,1.0,1.0,1.0,2021-02-10 00:00:00,nan,"steel worker [1,00 #8]",
147.0,4.3.1,SOLADO DE CONCRETO f'c=100 Kg/cm2 E=10cm,1.0,1.0,1.0,2021-02-05 00:00:00,nan,"steel worker [1,00 #8]",
148.0,4.3.2,SUMINISTRO E INST. DE TANQUE SEPTICO MEJORADO DE 600 - 750 LTS,2.0,2.0,2.0,2021-02-06 00:00:00,nan,"electrician [4,00 #8]",
151.0,4.4.1.1,ENCOFRADO Y DESENCOFRADO NORMAL,3.0,3.0,3.0,2021-02-05 00:00:00,nan,"steel worker [1,00 #8]",
152.0,4.4.1.2,CONCRETO f'c=175 kg/cm2,1.0,1.0,1.0,2021-02-08 00:00:00,nan,"steel worker [1,00 #8]",
154.0,4.4.2.1,"VALVULA ESFERICA DE PVC 2"" PARA EXTRASSION DE LODOS INCLUYE ASSESORIOS",1.0,1.0,1.0,2021-02-09 00:00:00,nan,"steel worker [1,00 #8]",
157.0,4.5.1.1,ACERO DE REFUERZO fy=4200 kg/cm2,2.0,2.0,2.0,2021-02-11 00:00:00,nan,"steel worker [1,00 #8]",
158.0,4.5.1.2,ENCOFRADO Y DESENCOFRADO NORMAL,2.0,2.0,2.0,2021-02-13 00:00:00,nan,"steel worker [1,00 #8]",
159.0,4.5.1.3,CONCRETO f'c=175 kg/cm2,2.0,2.0,2.0,2021-02-15 00:00:00,nan,"plumber [1,00 #8]",
160.0,4.5.1.4,CONCRETO f'c=210 kg/cm2,2.0,2.0,2.0,2021-02-17 00:00:00,nan,"electrician [4,00 #8]",
161.0,4.5.1.5,ACABADO SEMIPULIDO EN PISOS,2.0,2.0,2.0,2021-02-19 00:00:00,nan,"steel worker [1,00 #8]",
163.0,4.5.2.1,MURO DE LADRILLO KK DE ARCILLA D/CABEZA C/JUNTA ABIERTA,3.0,3.0,3.0,2021-02-06 00:00:00,nan,"plumber [1,00 #8]",
165.0,4.5.3.1,"COLOCACION DE MATERIAL FILTRANTE 1/2""-1""",2.0,2.0,2.0,2021-02-09 00:00:00,nan,"steel worker [1,00 #8]",
167.0,4.5.4.1,SUMINISTRO E INSTALACION D/CAJA DE REGISTRO PRE FABRICADA C/TAPA CONCRETO DESAGUE,1.0,1.0,1.0,2021-02-21 00:00:00,nan,"steel worker [1,00 #8]",
168.0,4.5.4.2,"RED DE DERIVACIÓN DE DESAGÜE PVC Ø 2""",1.0,1.0,1.0,2021-02-22 00:00:00,nan,"mason [2,00 #8]",
169.0,4.5.4.3,"RED DE DERIVACIÓN DE DESAGÜE PVC Ø 4""",1.0,1.0,1.0,2021-02-23 00:00:00,nan,"electrician [4,00 #8]",
170.0,4.5.4.4,"SUMINISTRO E INSTALACION DE YEE PVC S/PRESION Ø4""",1.0,1.0,1.0,2021-02-24 00:00:00,nan,"mason [2,00 #8]",
171.0,4.5.4.5,"SUMINISTRO E INSTALACION DE CODO PVC SAL S/PRESION Ø4"" x 45º",1.0,1.0,1.0,2021-02-24 00:00:00,nan,"mason [2,00 #8]",
174.0,5.1.1,LIMPIEZA MANUAL EN TERRENO PARA ESTRUCTURAS,2.0,2.0,2.0,2021-01-03 00:00:00,nan,"steel worker [1,00 #8]",
175.0,5.1.2,TRAZO Y REPLANTEO PRELIMINAR EN ESTRUCTURAS,2.0,2.0,2.0,2021-01-05 00:00:00,nan,"steel worker [1,00 #8]",
176.0,5.1.3,APERTURA DE CAMINOS DE ASSESO,5.0,5.0,5.0,2021-01-05 00:00:00,nan,"plumber [1,00 #8]",
178.0,5.2.1,ENCAUSAMIENTO Y DESCOLMATACION DEL CAUSE DEL RIO,3.0,3.0,3.0,2021-01-07 00:00:00,nan,"steel worker [1,00 #8]",
179.0,5.2.2,EXCAVACION Y CORTE DE TERRENO DE MATERIAL CONGLOMERADO PARA PLATAFORMA DE GAVIONES,4.0,4.0,4.0,2021-01-10 00:00:00,nan,"steel worker [1,00 #8]",
180.0,5.2.3,REFINE NIVELACION Y COMPACTADO PARA PLATAFORMA DEL GAVION,2.0,2.0,2.0,2021-01-14 00:00:00,nan,"electrician [4,00 #8]",
181.0,5.2.4,RELLENO COMPACTADO MANUAL C/MATERIAL DE PRESTAMO,3.0,3.0,3.0,2021-01-27 00:00:00,nan,"steel worker [1,00 #8]",
182.0,5.2.5,ACARREO Y ELIMINACION DE MATERIAL EXCEDENTE Dmax=1.0km,2.0,2.0,2.0,2021-01-30 00:00:00,nan,"mason [2,00 #8]",
184.0,5.3.1,"SELESSION Y ACOPIO DE MATERIAL (PIEDRA DE 6"" A 10"")",3.0,3.0,3.0,2021-01-18 00:00:00,nan,"steel worker [1,00 #8]",
185.0,5.3.2,"ARMADO E INSTALACION DE GAVIONES TIPO CAJA 5.0X1.5X1.0m (MALLA: 3.40mm, 10X12cm",3.0,3.0,3.0,2021-01-21 00:00:00,nan,"carpenter [1,00 #8]",
186.0,5.3.3,"LLENADO DE GAVIONES TIPO CAJA 5.0X1.5X1.0m CON MIEDRA DE D=6""-10""",7.0,7.0,7.0,2021-01-24 00:00:00,nan,"plumber [1,00 #8]",
187.0,5.3.4,"TAPADO Y COSIDO DE GAVIONES TIPO CAJA 5.0X1.5X1.0m (MALLA: 3.40mm, 10X12cm",3.0,3.0,3.0,2021-01-31 00:00:00,nan,"steel worker [1,00 #8]",
188.0,5.3.5,"ARMADO E INSTALACION DE GAVIONES TIPO CAJA 5.0X1.0X1.0m (MALLA: 3.40mm, 10X12cm",3.0,3.0,3.0,2021-01-21 00:00:00,nan,"plumber [1,00 #8]",
189.0,5.3.6,"LLENADO DE GAVIONES TIPO CAJA 5.0X1.0X1.0m CON MIEDRA DE D=6""-10""",3.0,3.0,3.0,2021-01-24 00:00:00,nan,"mason [2,00 #8]",
190.0,5.3.7,"TAPADO Y COSIDO DE GAVIONES TIPO CAJA 5.0X1.0X1.0m (MALLA: 3.40mm, 10X12cm",3.0,3.0,3.0,2021-01-27 00:00:00,nan,"electrician [4,00 #8]",
192.0,5.4.1,EXCAVACION Y CORTE DE TERRENO DE MATERIAL CONGLOMERADO PARA PLATAFORMA DE GAVIONES,3.0,3.0,3.0,2021-01-10 00:00:00,nan,"steel worker [1,00 #8]",
193.0,5.4.2,"SELESSION Y ACOPIO DE MATERIAL (PIEDRA DE 6"" A 10"")",5.0,5.0,5.0,2021-01-18 00:00:00,nan,"mason [2,00 #8]",
194.0,5.4.3,"ARMADO E INSTALACION DE GAVIONES TIPO COLCHON RENO 5.0X2.0X0.3m (MALLA: 3.40mm, 10X12cm",5.0,5.0,5.0,2021-01-23 00:00:00,nan,"steel worker [1,00 #8]",
195.0,5.4.4,"LLENADO DE GAVIONES TIPO COLCHON RENO 5.0X2.0X0.3m CON MIEDRA DE D=6""-10""",7.0,7.0,7.0,2021-01-28 00:00:00,nan,"mason [2,00 #8]",
196.0,5.4.5,"TAPADO Y COSIDO DE GAVIONES TIPO COLCHON 5.0X2.0X0.3m (MALLA: 3.40mm, 10X12cm",2.0,2.0,2.0,2021-02-04 00:00:00,nan,"steel worker [1,00 #8]",
198.0,5.5.1,SUMINISTRO E INSTALACION DE GEOTEXTIL NO TEJIDO,2.0,2.0,2.0,2021-01-16 00:00:00,nan,"steel worker [1,00 #8]",
200.0,6.1,PLAN DE CAPACITACION PARA LA OPERACION Y MANTENIMIENTO,1.0,1.0,1.0,2021-01-03 00:00:00,nan,"steel worker [1,00 #8]",
202.0,7.1,PLAN Y MONITOREO AMBIENTAL,1.0,1.0,1.0,2021-01-04 00:00:00,nan,"electrician [4,00 #8]",
203.0,7.2,REPOSICION DE VEGETACION Y CERCOS VIVOS,3.0,3.0,3.0,2021-02-01 00:00:00,nan,"plumber [1,00 #8]",
204.0,7.3,BAÑO PORTATILES EN OBRA,2.0,2.0,2.0,2021-01-03 00:00:00,nan,"steel worker [1,00 #8]",
205.0,7.4,CONTENEDOR DE RESIDUOS SOLIDOS,1.0,1.0,1.0,2021-01-03 00:00:00,nan,"plumber [1,00 #8]",
