node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
17,1.3.6,Live,7.0,5.6,8.4,2012-10-30 11:00:00,2012-11-06 11:00:00,Personeel[0.01 #10],6.0
18,1.3.7,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2012-11-06 11:00:00,2012-11-06 12:00:00,Personeel[0.40 #10],6.0
88,1.4,Department D,114.291666666667,113.15,115.43,2013-02-05 08:00:00,2013-05-30 15:00:00,,3399.0
19,1.4.1,Directieteam,0.0416666666666667,0.03,0.05,2013-02-05 08:00:00,2013-02-05 09:00:00,Personeel[0.80 #10],12.0
20,1.4.2,Organisatorische oefening,49.0,39.2,58.8,2013-02-05 09:00:00,2013-03-26 09:00:00,Personeel[0.40 #10],1680.0
114,1.4.3,Organisatorische oefening extra,0.0416666666666667,0.03,0.05,2013-03-26 09:00:00,2013-03-26 10:00:00,Personeel[0.40 #10],6.0
21,1.4.4,Opleiding,21.0,16.8,25.2,2013-03-27 11:00:00,2013-04-17 11:00:00,Personeel[0.60 #10],1080.0
115,1.4.5,Opleiding extra,0.0416666666666667,0.03,0.05,2013-04-17 11:00:00,2013-04-17 12:00:00,Personeel[0.60 #10],9.0
22,1.4.6,Testfase,35.0,28.0,42.0,2013-04-18 14:00:00,2013-05-23 14:00:00,Personeel[0.20 #10],600.0
23,1.4.7,Live,7.0,5.6,8.4,2013-05-23 14:00:00,2013-05-30 14:00:00,Personeel[0.01 #10],6.0
24,1.4.8,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2013-05-30 14:00:00,2013-05-30 15:00:00,Personeel[0.40 #10],6.0
89,1.5,Department E,141.125,139.71,142.54,2012-11-20 08:00:00,2013-04-10 11:00:00,,3402.0
25,1.5.1,Directieteam,0.0416666666666667,0.03,0.05,2012-11-20 08:00:00,2012-11-20 09:00:00,Personeel[0.80 #10],12.0
116,1.5.2,Directieteam extra,0.0416666666666667,0.03,0.05,2012-11-20 09:00:00,2012-11-20 10:00:00,Personeel[0.80 #10],12.0
26,1.5.3,Organisatorische oefening,48.375,38.7,58.05,2012-12-18 08:00:00,2013-02-04 17:00:00,Personeel[0.40 #10],1680.0
117,1.5.4,Organisatorische oefening extra,0.0416666666666667,0.03,0.05,2013-02-05 08:00:00,2013-02-05 09:00:00,Personeel[0.40 #10],6.0
27,1.5.5,Opleiding,21.0,16.8,25.2,2013-02-06 10:00:00,2013-02-27 10:00:00,Personeel[0.60 #10],1080.0
28,1.5.6,Testfase,35.0,28.0,42.0,2013-02-27 10:00:00,2013-04-03 10:00:00,Personeel[0.20 #10],600.0
29,1.5.7,Live,7.0,5.6,8.4,2013-04-03 10:00:00,2013-04-10 10:00:00,Personeel[0.01 #10],6.0
30,1.5.8,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2013-04-10 10:00:00,2013-04-10 11:00:00,Personeel[0.40 #10],6.0
90,1.6,Department F,112.083333333333,110.96,113.2,2012-12-18 08:00:00,2013-04-09 10:00:00,,3384.0
31,1.6.1,Directieteam,0.0416666666666667,0.03,0.05,2012-12-18 08:00:00,2012-12-18 09:00:00,Personeel[0.80 #10],12.0
32,1.6.2,Organisatorische oefening,49.0,39.2,58.8,2012-12-18 09:00:00,2013-02-05 09:00:00,Personeel[0.40 #10],1680.0
33,1.6.3,Opleiding,21.0,16.8,25.2,2013-02-05 09:00:00,2013-02-26 09:00:00,Personeel[0.60 #10],1080.0
34,1.6.4,Testfase,35.0,28.0,42.0,2013-02-26 09:00:00,2013-04-02 09:00:00,Personeel[0.20 #10],600.0
35,1.6.5,Live,7.0,5.6,8.4,2013-04-02 09:00:00,2013-04-09 09:00:00,Personeel[0.01 #10],6.0
36,1.6.6,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2013-04-09 09:00:00,2013-04-09 10:00:00,Personeel[0.40 #10],6.0
91,1.7,Department G,114.291666666667,113.15,115.43,2012-11-20 08:00:00,2013-03-14 15:00:00,,3402.0
37,1.7.1,Directieteam,0.0416666666666667,0.03,0.05,2012-11-20 08:00:00,2012-11-20 09:00:00,Personeel[0.80 #10],12.0
118,1.7.2,Directieteam extra,0.0416666666666667,0.03,0.05,2012-11-20 09:00:00,2012-11-20 10:00:00,Personeel[0.80 #10],12.0
38,1.7.3,Organisatorische oefening,49.0,39.2,58.8,2012-11-21 11:00:00,2013-01-09 11:00:00,Personeel[0.40 #10],1680.0
119,1.7.4,Organisatorische oefening extra,0.0416666666666667,0.03,0.05,2013-01-09 11:00:00,2013-01-09 12:00:00,Personeel[0.40 #10],6.0
39,1.7.5,Opleiding,21.0,16.8,25.2,2013-01-10 14:00:00,2013-01-31 14:00:00,Personeel[0.60 #10],1080.0
40,1.7.6,Testfase,35.0,28.0,42.0,2013-01-31 14:00:00,2013-03-07 14:00:00,Personeel[0.20 #10],600.0
41,1.7.7,Live,7.0,5.6,8.4,2013-03-07 14:00:00,2013-03-14 14:00:00,Personeel[0.01 #10],6.0
42,1.7.8,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2013-03-14 14:00:00,2013-03-14 15:00:00,Personeel[0.40 #10],6.0
92,1.8,Department H,112.041666666667,110.92,113.16,2012-09-18 08:00:00,2013-01-08 09:00:00,,753.0
43,1.8.1,Directieteam,0.0416666666666667,0.03,0.05,2012-09-18 08:00:00,2012-09-18 09:00:00,Personeel[0.80 #10],12.0
44,1.8.2,Organisatorische oefening,7.0,5.6,8.4,2012-09-18 09:00:00,2012-09-25 09:00:00,Personeel[0.40 #10],240.0
45,1.8.3,Opleiding,0.0416666666666667,0.03,0.05,2012-11-06 08:00:00,2012-11-06 09:00:00,Personeel[0.60 #10],9.0
46,1.8.4,Testfase,27.375,21.9,32.85,2012-11-27 08:00:00,2012-12-24 17:00:00,Personeel[0.20 #10],480.0
47,1.8.5,Live,6.375,5.1,7.65,2013-01-01 08:00:00,2013-01-07 17:00:00,Personeel[0.01 #10],6.0
48,1.8.6,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2013-01-08 08:00:00,2013-01-08 09:00:00,Personeel[0.40 #10],6.0
93,1.9,Department I,115.375,114.22,116.53,2012-09-04 08:00:00,2012-12-28 17:00:00,,3411.0
49,1.9.1,Directieteam,0.0416666666666667,0.03,0.05,2012-09-04 08:00:00,2012-09-04 09:00:00,Personeel[0.80 #10],12.0
120,1.9.2,Directieteam extra,0.0416666666666667,0.03,0.05,2012-09-04 09:00:00,2012-09-04 10:00:00,Personeel[0.80 #10],12.0
50,1.9.3,Organisatorische oefening,49.0,39.2,58.8,2012-09-05 11:00:00,2012-10-24 11:00:00,Personeel[0.40 #10],1680.0
121,1.9.4,Organisatorische oefening extra,0.0416666666666667,0.03,0.05,2012-10-24 11:00:00,2012-10-24 12:00:00,Personeel[0.40 #10],6.0
51,1.9.5,Opleiding,21.0,16.8,25.2,2012-10-25 14:00:00,2012-11-15 14:00:00,Personeel[0.60 #10],1080.0
122,1.9.6,Opleiding extra,0.0416666666666667,0.03,0.05,2012-11-15 14:00:00,2012-11-15 15:00:00,Personeel[0.60 #10],9.0
52,1.9.7,Testfase,35.0,28.0,42.0,2012-11-16 16:00:00,2012-12-21 16:00:00,Personeel[0.20 #10],600.0
53,1.9.8,Live,7.0,5.6,8.4,2012-12-21 16:00:00,2012-12-28 16:00:00,Personeel[0.01 #10],6.0
54,1.9.9,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2012-12-28 16:00:00,2012-12-28 17:00:00,Personeel[0.40 #10],6.0
106,1.10,Department J,42.125,41.7,42.55,2012-09-18 08:00:00,2012-10-30 11:00:00,,753.0
100,1.10.1,Directieteam,0.0416666666666667,0.03,0.05,2012-09-18 08:00:00,2012-09-18 09:00:00,Personeel[0.80 #10],12.0
101,1.10.2,Organisatorische oefening,7.0,5.6,8.4,2012-09-18 09:00:00,2012-09-25 09:00:00,Personeel[0.40 #10],240.0
102,1.10.3,Opleiding,0.0416666666666667,0.03,0.05,2012-09-25 09:00:00,2012-09-25 10:00:00,Personeel[0.60 #10],9.0
103,1.10.4,Testfase,28.0,22.4,33.6,2012-09-25 10:00:00,2012-10-23 10:00:00,Personeel[0.20 #10],480.0
104,1.10.5,Live,7.0,5.6,8.4,2012-10-23 10:00:00,2012-10-30 10:00:00,Personeel[0.01 #10],6.0
105,1.10.6,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2012-10-30 10:00:00,2012-10-30 11:00:00,Personeel[0.40 #10],6.0
94,1.11,Department K,112.083333333333,110.96,113.2,2012-10-23 08:00:00,2013-02-12 10:00:00,,3384.0
55,1.11.1,Directieteam,0.0416666666666667,0.03,0.05,2012-10-23 08:00:00,2012-10-23 09:00:00,Personeel[0.80 #10],12.0
56,1.11.2,Organisatorische oefening,49.0,39.2,58.8,2012-10-23 09:00:00,2012-12-11 09:00:00,Personeel[0.40 #10],1680.0
57,1.11.3,Opleiding,21.0,16.8,25.2,2012-12-11 09:00:00,2013-01-01 09:00:00,Personeel[0.60 #10],1080.0
58,1.11.4,Testfase,35.0,28.0,42.0,2013-01-01 09:00:00,2013-02-05 09:00:00,Personeel[0.20 #10],600.0
59,1.11.5,Live,7.0,5.6,8.4,2013-02-05 09:00:00,2013-02-12 09:00:00,Personeel[0.01 #10],6.0
60,1.11.6,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2013-02-12 09:00:00,2013-02-12 10:00:00,Personeel[0.40 #10],6.0
95,1.12,Department L,112.083333333333,110.96,113.2,2013-01-15 08:00:00,2013-05-07 10:00:00,,3384.0
61,1.12.1,Directieteam,0.0416666666666667,0.03,0.05,2013-01-15 08:00:00,2013-01-15 09:00:00,Personeel[0.80 #10],12.0
62,1.12.2,Organisatorische oefening,49.0,39.2,58.8,2013-01-15 09:00:00,2013-03-05 09:00:00,Personeel[0.40 #10],1680.0
63,1.12.3,Opleiding,21.0,16.8,25.2,2013-03-05 09:00:00,2013-03-26 09:00:00,Personeel[0.60 #10],1080.0
64,1.12.4,Testfase,35.0,28.0,42.0,2013-03-26 09:00:00,2013-04-30 09:00:00,Personeel[0.20 #10],600.0
65,1.12.5,Live,7.0,5.6,8.4,2013-04-30 09:00:00,2013-05-07 09:00:00,Personeel[0.01 #10],6.0
66,1.12.6,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2013-05-07 09:00:00,2013-05-07 10:00:00,Personeel[0.40 #10],6.0
96,1.13,Department M,112.083333333333,110.96,113.2,2012-12-04 08:00:00,2013-03-26 10:00:00,,3384.0
67,1.13.1,Directieteam,0.0416666666666667,0.03,0.05,2012-12-04 08:00:00,2012-12-04 09:00:00,Personeel[0.80 #10],12.0
68,1.13.2,Organisatorische oefening,49.0,39.2,58.8,2012-12-04 09:00:00,2013-01-22 09:00:00,Personeel[0.40 #10],1680.0
69,1.13.3,Opleiding,21.0,16.8,25.2,2013-01-22 09:00:00,2013-02-12 09:00:00,Personeel[0.60 #10],1080.0
70,1.13.4,Testfase,35.0,28.0,42.0,2013-02-12 09:00:00,2013-03-19 09:00:00,Personeel[0.20 #10],600.0
71,1.13.5,Live,7.0,5.6,8.4,2013-03-19 09:00:00,2013-03-26 09:00:00,Personeel[0.01 #10],6.0
72,1.13.6,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2013-03-26 09:00:00,2013-03-26 10:00:00,Personeel[0.40 #10],6.0
97,1.14,Department N,120.166666666667,118.97,121.37,2012-09-04 08:00:00,2013-01-02 12:00:00,,3432.0
73,1.14.1,Directieteam,0.0416666666666667,0.03,0.05,2012-09-04 08:00:00,2012-09-04 09:00:00,Personeel[0.80 #10],12.0
123,1.14.2,Directieteam extra 1,0.0416666666666667,0.03,0.05,2012-09-04 09:00:00,2012-09-04 10:00:00,Personeel[0.80 #10],12.0
124,1.14.3,Directieteam extra 2,0.0416666666666667,0.03,0.05,2012-09-05 11:00:00,2012-09-05 12:00:00,Personeel[0.80 #10],12.0
74,1.14.4,Organisatorische oefening,49.0,39.2,58.8,2012-09-06 14:00:00,2012-10-25 14:00:00,Personeel[0.40 #10],1680.0
125,1.14.5,Organisatorische oefening extra,0.0416666666666667,0.03,0.05,2012-10-25 14:00:00,2012-10-25 15:00:00,Personeel[0.40 #10],6.0
75,1.14.6,Opleiding,21.0,16.8,25.2,2012-10-26 16:00:00,2012-11-16 16:00:00,Personeel[0.60 #10],1080.0
126,1.14.7,Opleiding extra 1,0.0416666666666667,0.03,0.05,2012-11-16 16:00:00,2012-11-16 17:00:00,Personeel[0.60 #10],9.0
127,1.14.8,Opleiding extra 2,0.0416666666666667,0.03,0.05,2012-11-20 09:00:00,2012-11-20 10:00:00,Personeel[0.60 #10],9.0
76,1.14.9,Testfase,35.0,28.0,42.0,2012-11-21 11:00:00,2012-12-26 11:00:00,Personeel[0.20 #10],600.0
77,1.14.10,Live,7.0,5.6,8.4,2012-12-26 11:00:00,2013-01-02 11:00:00,Personeel[0.01 #10],6.0
78,1.14.11,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2013-01-02 11:00:00,2013-01-02 12:00:00,Personeel[0.40 #10],6.0
98,1.15,Department O,112.083333333333,110.96,113.2,2012-09-18 08:00:00,2013-01-08 10:00:00,,765.0
79,1.15.1,Directieteam,0.0416666666666667,0.03,0.05,2012-09-18 08:00:00,2012-09-18 09:00:00,Personeel[0.80 #10],12.0
80,1.15.2,Organisatorische oefening,7.0,5.6,8.4,2012-09-18 09:00:00,2012-09-25 09:00:00,Personeel[0.40 #10],240.0
81,1.15.3,Opleiding,0.0416666666666667,0.03,0.05,2012-11-06 08:00:00,2012-11-06 09:00:00,Personeel[0.60 #10],9.0
82,1.15.4,Testfase,27.375,21.9,32.85,2012-11-27 08:00:00,2012-12-24 17:00:00,Personeel[0.20 #10],480.0
83,1.15.5,Live,6.375,5.1,7.65,2013-01-01 08:00:00,2013-01-07 17:00:00,Personeel[0.01 #10],6.0
84,1.15.6,Optimalisatie/standaardisatie,0.0416666666666667,0.03,0.05,2013-01-08 08:00:00,2013-01-08 09:00:00,Personeel[0.40 #10],6.0
128,1.15.7,Hiatus,0.0416666666666667,0.03,0.05,2013-01-08 09:00:00,2013-01-08 10:00:00,Personeel[0.80 #10],12.0
