node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
73,1.2.5.2,FALSO CIELO RASO FLOTANTE DECORATICO DE DRYWALL ESTRUCTURA METALICA CON PLACA DE FIBROCEMENTO ACABADO LAMINADO DE 8MM NOGAL MONTREAL 19.2 CM X 128.5 CM,7.0,2.0,9.0,2020-07-08 00:00:00,nan,"team subcontractor[2,00 #8]",
75,1.2.6.1,"FALSO CIELO RASO HORIZONTAL ACUSTICO CON LANA ROCA E=6MM,  DRYWALL ESTRUCTURA METALICA CON PLACA DE FIBROCEMENTO INC. MAS",7.0,4.0,10.0,2020-07-06 00:00:00,nan,"team subcontractor[1,00 #8]",
77,1.2.7.1,PREPARACIÓN DE SUPERFICIE PARA INSTALACIÓN DE NUEVO PISO,4.0,2.0,6.0,2020-07-01 00:00:00,nan,mason,
78,1.2.7.2,PISO FLOTANTE LAMINADO DE 8MM NOGAL MONTREAL 19.2 CM X 128.5 CM,4.0,0.5,7.0,2020-07-12 00:00:00,nan,"carpenter [1,00 #8]",
79,1.2.7.3,PISO DE PORCELANATO ESMALTADO LINE STONE DE 60 CM X 60 CM,4.0,1.0,7.0,2020-07-12 00:00:00,nan,carpenter,
80,1.2.7.4,PISO DE PORCELANATO ESMALTADO BEIGE NANO DE 60 CM X 60 CM,4.0,2.0,6.0,2020-07-12 00:00:00,nan,"carpenter [1,00 #8]",
82,1.2.8.1,CONTRAZOCALO LAMINADO DE 8MM NOGAL MONTREAL H=5.8CM,4.0,0.5,7.0,2020-07-16 00:00:00,nan,"carpenter [1,00 #8]",
83,1.2.8.2,CONTRAZOCALO DE PORCELANATO ESMALTADO LINE STONE DE H=10 CM,4.0,3.0,5.0,2020-07-16 00:00:00,nan,"carpenter [1,00 #8]",
84,1.2.8.3,CONTRAZOCALO DE PORCELANATO ESMALTADO BEIGE NANO DE H=10 CM,4.0,2.0,6.0,2020-07-16 00:00:00,nan,carpenter,
87,1.2.9.1.1,PUERTA DE MADERA CEDRO O SIMILAR APANELADA DE 1.00 X 2.10 M SEGUN DETALLE TIPO P1,4.0,2.0,6.0,2020-07-12 00:00:00,nan,carpenter,
88,1.2.9.1.2,PUERTA DE MADERA  CEDRO O SIMILAR APANELADA DE 0.90 X 2.10 M SEGUN DETALLE TIPO P2,4.0,0.5,5.0,2020-07-12 00:00:00,nan,foreman,
89,1.2.9.1.3,PUERTA  ACUSTICA DE MADERA CEDRO O SIMILAR DE 0.87 X 2.10 M SEGUN DETALLE TIPO P3,4.0,2.0,6.0,2020-07-12 00:00:00,nan,"steel worker [1,00 #8]",
90,1.2.9.1.4,COLOCACION DE PUERTA DE MADERA,1.0,0.5,1.5,2020-07-16 00:00:00,nan,"plumber [1,00 #8]",
93,1.2.10.1.1,VENTANA CORREDIZA APILABLE DE ALUMINIO DE 1.20 X 1.04 M SEGUN DETALLE TIPO V3,2.0,1.0,3.0,2020-07-16 00:00:00,nan,carpenter,
94,1.2.10.1.2,COLOCACION DE VENTANAS,2.0,1.0,5.0,2020-07-16 00:00:00,nan,"plumber [1,00 #8]",
96,1.2.10.2.1,CHAPA SIN MANIJAS DE ACERO INOXIDABLE SATINADO,2.0,1.0,3.0,2020-07-16 00:00:00,nan,carpenter,
97,1.2.10.2.2,MANILLÓN DOBLE DE ACERO INOXIDABLE L = 50CM (ESPESOR 1 1/4),2.0,0.5,3.5,2020-07-16 00:00:00,nan,mason,
98,1.2.10.2.3,BISAGRA ALUMINIZADA CAPUCHICA DE 3 1/2 X 3 1/2,2.0,0.5,4.5,2020-07-16 00:00:00,nan,"plumber [1,00 #8]",
99,1.2.10.2.4,BISAGRA INVISIBLE DE PIVOTE 180°,2.0,0.5,3.5,2020-07-16 00:00:00,nan,"plumber [1,00 #8]",
101,1.2.11.1,VIDRIO TEMPLADO INCOLORO DE 6 MM,3.0,1.0,5.0,2020-07-18 00:00:00,nan,"plumber [1,00 #8]",
104,1.2.12.1.1,PINTURA LATEX EN MUROS INTERIORES DE COLOR,4.0,2.0,6.0,2020-07-08 00:00:00,nan,"painter [1,00 #8]",
105,1.2.12.1.2,"PINTURA EN DERRAMES, ANCHO =0.15M CON LATEX",4.0,3.0,5.0,2020-07-08 00:00:00,nan,"plumber [1,00 #8]",
107,1.2.12.2.1,PINTURA LATEX EN MUROS EXTERIORES DE COLOR,4.0,2.0,6.0,2020-07-08 00:00:00,nan,"plumber [1,00 #8]",
109,1.2.12.3.1,PINTURA EN  CIELORRASO SOBRE  COLOR BLANCO,4.0,2.0,6.0,2020-07-08 00:00:00,nan,"plumber [1,00 #8]",
110,1.2.12.3.2,PINTURA EN FALSO CIELORRASO SOBRE PLACA DE FIBROCEMENTO COLOR BLANCO,4.0,1.0,7.0,2020-07-08 00:00:00,nan,mason,
113,1.2.13.1.1,CONCRETO EN DINTELES f'c=175 kg/cm2,1.0,0.25,1.5,2020-07-05 00:00:00,nan,plasterer,
114,1.2.13.1.2,ENCOFRADO Y DESENCOFRADO NORMAL EN DINTELES,1.0,0.5,1.5,2020-07-05 00:00:00,nan,foreman,
115,1.2.13.1.3,"ACERO EN DINTELES F'Y=4,200 KG/CM2 GRADO 60",1.0,0.1,1.9,2020-07-05 00:00:00,nan,"plumber [1,00 #8]",
116,1.2.13.2,TABLERO DE ATENCIÓN EMPOTRADO DE MELAMINA DE 18MM 1.20 M X 0.45 M COLOR SENDA,1.0,0.25,1.5,2020-07-05 00:00:00,nan,mason,
117,1.2.13.3,LIMPIEZA GENERAL FINAL,1.0,0.5,1.5,2020-07-30 00:00:00,nan,"plumber [1,00 #8]",
120,1.3.1.1,SALIDA DE TECHO - CENTRO DE LUZ (TIPO DOWNLIGHT),3.0,2.0,4.0,2020-07-12 00:00:00,nan,"plumber [1,00 #8]",
121,1.3.1.2,SALIDA DE TECHO - CENTRO DE LUZ (LAMPARA COLGANTE TIPO E27),4.0,3.0,5.0,2020-07-11 00:00:00,nan,"painter [1,00 #8]",
122,1.3.1.3,SALIDA DE TECHO - CENTRO DE LUZ (TIPO PANEL LED),3.0,1.0,5.0,2020-07-12 00:00:00,nan,plasterer,
123,1.3.1.4,SALIDA DE PARED - LUCES DE EMERGENCIA,3.0,0.25,4.0,2020-07-12 00:00:00,nan,"plumber [1,00 #8]",
125,1.3.2.1,"SALIDA DE PARED P/INTERRUPTOR SIMPLE, CAJA RECTANGULAR",2.0,1.0,3.0,2020-07-06 00:00:00,nan,"plumber [1,00 #8]",
126,1.3.2.2,"SALIDA DE PARED P/INTERRUPTOR DOBLE, CAJA RECTANGULAR",2.0,1.0,3.0,2020-07-06 00:00:00,nan,plasterer,
127,1.3.2.3,"SALIDAD P/TOMACORR. BIPOLAR DOBLE, C/TOMA TIERRA, CAJA RECT. PARED",2.0,0.25,3.5,2020-07-06 00:00:00,nan,mason,
128,1.3.2.4,"TOMA USB + TOMA UNIPERSONAL 2P + T LIVING LIGHT, C/TOMA TIERRA, CAJA RECT. PARED",2.0,0.25,3.0,2020-07-06 00:00:00,nan,"plumber [1,00 #8]",
130,1.3.3.1,TUBERIA DE PVC - SAP P./INST. ELECTRICA DE 20 MM. DIAMETRO,7.0,3.0,11.0,2020-06-29 00:00:00,nan,"plumber [1,00 #8]",
131,1.3.3.2,TUBERIA DE PVC - SAP P./INST. ELECTRICA DE 40 MM. DIAMETRO,7.0,4.0,10.0,2020-06-29 00:00:00,nan,"plumber [1,00 #8]",
133,1.3.4.1,CONDUCTOR DE N2XOH - 2 x 4mm2 + 1 x 4mm2 (T),1.0,0.5,1.5,2020-07-11 00:00:00,nan,welder,
134,1.3.4.2,CONDUCTOR DE Cu. LSOH 2 x 2.5mm2,7.0,2.0,12.0,2020-07-11 00:00:00,nan,"plumber [1,00 #8]",
135,1.3.4.3,CONDUCTOR DE Cu. LSOH 2 x 2.5mm2 + 1 x 2.5mm2 (T),7.0,4.0,8.0,2020-07-11 00:00:00,nan,"painter [1,00 #8]",
137,1.3.5.1,TABLEROS DISTRIBUCION CAJA METALICA CON 14 POLOS,3.0,0.25,5.0,2020-07-08 00:00:00,nan,plasterer,
138,1.3.5.2,INTERRUPTOR THERMOMAGNETICO MONOFASICO 2 x 32 A,3.0,1.0,5.0,2020-07-18 00:00:00,nan,"plumber [1,00 #8]",
139,1.3.5.3,INTERRUPTOR THERMOMAGNETICO MONOFASICO 2 x 15 A,3.0,1.0,5.0,2020-07-18 00:00:00,nan,welder,
140,1.3.5.4,INTERRUPTOR DIFERENCIAL MONOFASICO 2 x 25 A 30m A,3.0,0.25,5.0,2020-07-18 00:00:00,nan,mason,
141,1.3.5.5,INTERRUPTOR DIFERENCIAL MONOFASICO 2 x 40 A 30m A,3.0,0.25,5.0,2020-07-18 00:00:00,nan,"plumber [1,00 #8]",
143,1.3.6.1,SUMINISTRO E INSTALACIÓN DE LUMINARIA DOWNLIGHT LED CIRCULAR 30W BLANCO - EMPOTRADA,4.0,2.0,6.0,2020-07-13 00:00:00,nan,"plumber [1,00 #8]",
144,1.3.6.2,SUMINISTRO E INSTALACIÓN DE FOCO LED 15W E27 LUZ BLANCA,4.0,2.0,6.0,2020-07-13 00:00:00,nan,"plumber [1,00 #8]",
145,1.3.6.3,SUMINISTRO E INSTALACIÓN DE LUMINARIA DOWNLIGHT LED RECTANGULAR 24W BLANCO - ADOSADA,4.0,2.0,6.0,2020-07-17 00:00:00,nan,welder,
146,1.3.6.4,SUMINISTRO E INSTALACIÓN DE LUMINARIA LED RECTANGULAR 6 W BLANCO - ADOSADA,4.0,0.25,7.0,2020-07-17 00:00:00,nan,"painter [1,00 #8]",
147,1.3.6.5,SUMINISTRO E INSTALACIÓN DE PANEL LED RECTANGULAR 40 W BLANCO - EMPOTRADO,4.0,1.0,5.0,2020-07-17 00:00:00,nan,"plumber [1,00 #8]",
148,1.3.6.6,SUMINISTRO E INSTALACIÓN DE LAMPARA DE EMERGENCIA LED 70 lm - ADOSADO PARED,4.0,1.0,5.0,2020-07-21 00:00:00,nan,plasterer,
150,1.3.7.1,EXCAVACION DE HOYO DE 0.80x0.80x2.50 m TIERRA NORMAL,2.0,0.5,3.5,2020-07-25 00:00:00,nan,"plumber [1,00 #8]",
151,1.3.7.2,POZO A TIERRA DE 6.5 OHMIOS,2.0,0.5,3.5,2020-07-27 00:00:00,nan,welder,
152,1.3.7.3,CONDUCTOR DE COBRE DESNUDO DE D=16 MM,2.0,0.5,3.5,2020-07-27 00:00:00,nan,"plumber [1,00 #8]",
154,1.3.8.1,PRUEBAS DE AISLAMIENTO,1.0,0.5,1.5,2020-07-29 00:00:00,nan,"plumber [1,00 #8]",
155,1.3.8.2,PRUEBAS DE RESISTIVIDAD DE PUESTA A TIERRA,1.0,0.5,1.5,2020-07-29 00:00:00,nan,foreman,
156,1.3.8.3,PRUEBAS DE CONTINUIDAD DE INSTALACIONES INTERIORES,1.0,0.5,1.5,2020-07-29 00:00:00,nan,"plumber [1,00 #8]",
157,1.3.8.4,PRUEBAS Y BALANCEO DE CARGA,1.0,0.25,1.5,2020-07-29 00:00:00,nan,welder,
160,1.3.9.1.1,SALIDA PARA SENSORES DE HUMO,1.0,0.5,1.5,2020-07-14 00:00:00,nan,"painter [1,00 #8]",
161,1.3.9.1.2,SALIDA PARA PULSADOR DE ALARMA CONTRAINCENDIOS,1.0,0.5,1.5,2020-07-14 00:00:00,nan,"plumber [1,00 #8]",
162,1.3.9.1.3,SALIDA PARA SIRENA DE ALARMA,1.0,0.5,1.5,2020-07-14 00:00:00,nan,welder,
164,1.3.9.2.1,TUBERIA DE PVC - SAP P./INST. ELECTRICA DE 20 MM. DIAMETRO,1.0,0.5,1.5,2020-07-05 00:00:00,nan,"plumber [1,00 #8]",
166,1.3.9.3.1,CONDUCTOR DE Cu. LSOH 2 x 2.5mm2,3.0,0.25,5.5,2020-07-11 00:00:00,nan,"plumber [1,00 #8]",
167,1.3.9.3.2,COND. DE COBRE FPL-P DE 2x16 AWG,3.0,0.5,5.5,2020-07-11 00:00:00,nan,"plumber [1,00 #8]",
168,1.3.9.3.3,COND. DE COBRE CFM DE 2x16 AWG,3.0,0.25,5.5,2020-07-11 00:00:00,nan,"plumber [1,00 #8]",
170,1.3.9.4.1,SUMINISTRO E INSTALACIÓN DE ANUNCIADOR REMOTO DE EMERGENCIA (ESTACION MANUAL),4.0,2.0,6.0,2020-07-17 00:00:00,nan,"plumber [1,00 #8]",
171,1.3.9.4.2,SUMINISTRO E INSTALACIÓN DE SIRENA ESTROBO,4.0,2.0,6.0,2020-07-17 00:00:00,nan,mason,
172,1.3.9.4.3,SUMINISTRO E INSTALACIÓN DE DETECTORES DE HUMO,4.0,2.0,6.0,2020-07-17 00:00:00,nan,"plumber [1,00 #8]",
173,1.3.9.4.4,SUMINISTRO E INSTALACIÓN DE PANEL DE CONTROL DE ALARMA,4.0,3.0,5.0,2020-07-17 00:00:00,nan,"plumber [1,00 #8]",
175,1.3.9.5.1,PRUEBAS DE FUNCIONAMIENTO DEL SISTEMA,1.0,0.5,1.5,2020-07-21 00:00:00,nan,mason,
178,1.3.10.1.1,SALIDA PARA CONDENSADOR INC. INSTALACION,3.0,1.0,5.0,2020-07-12 00:00:00,nan,"plumber [1,00 #8]",
179,1.3.10.1.2,SALIDA PARA VAPORIZADOR INC. INSTALACION,3.0,1.0,5.0,2020-07-12 00:00:00,nan,"steel worker [1,00 #8]",
180,1.3.10.1.3,SALIDA PARA TERMOSTATO INC. INSTALACION,3.0,1.0,5.0,2020-07-12 00:00:00,nan,"plumber [1,00 #8]",
182,1.3.10.2.1,TUBERIA DE PVC - SAP P./INST. ELECTRICA DE 40 MM. DIAMETRO,3.0,0.25,4.0,2020-06-21 00:00:00,nan,foreman,
183,1.3.10.2.2,TUBERIA DE PVC - SAP P./INST. ELECTRICA DE 20 MM. DIAMETRO,3.0,1.0,5.0,2020-06-21 00:00:00,nan,"plumber [1,00 #8]",
185,1.3.10.3.1,CONDUCTOR DE Cu. LSOH 2 x 2.5mm2,3.0,0.5,5.5,2020-07-14 00:00:00,nan,"plumber [1,00 #8]",
186,1.3.10.3.2,CONDUCTOR DE N2XOH - 3 x 4mm2 + 1 x 4mm2 (N),3.0,0.5,5.5,2020-07-14 00:00:00,nan,"steel worker [1,00 #8]",
187,1.3.10.3.3,CONDUCTOR COMUNICACIÓN 2 X 16 AWG SHIELDED,3.0,0.5,5.5,2020-07-14 00:00:00,nan,"plumber [1,00 #8]",
189,1.3.10.4.1,TABLEROS DISTRIBUCION CAJA METALICA CON 14 POLOS,1.0,0.5,1.5,2020-07-17 00:00:00,nan,"plumber [1,00 #8]",
190,1.3.10.4.2,INTERRUPTOR THERMOMAGNETICO TRIFASICO 3 x 32 A,1.0,0.5,1.5,2020-07-17 00:00:00,nan,mason,
191,1.3.10.4.3,INTERRUPTOR DIFERENCIAL TETRAPOLAR 4 x 40 A 30m A,1.0,0.5,1.5,2020-07-17 00:00:00,nan,welder,
195,1.4.1.1.1,TUBERIA DE COBRE TIPO L 6.35 mm - 1/4 (INST.MEC.),4.0,3.0,5.0,2020-07-18 00:00:00,nan,"plumber [1,00 #8]",
196,1.4.1.1.2,TUBERIA DE COBRE TIPO L 9.52 mm - 3/8 (INST.MEC.),4.0,3.0,5.0,2020-07-18 00:00:00,nan,"steel worker [1,00 #8]",
197,1.4.1.1.3,TUBERIA DE COBRE TIPO L 12.70 mm - 1/2 (INST.MEC.),4.0,3.0,5.0,2020-07-18 00:00:00,nan,welder,
198,1.4.1.1.4,TUBERIA DE COBRE TIPO L 15.88 mm - 5/8 (INST.MEC.),1.0,0.5,1.5,2020-07-18 00:00:00,nan,"plumber [1,00 #8]",
199,1.4.1.1.5,TUBERIA DE COBRE TIPO L 19.05 mm - 3/4 (INST.MEC.),1.0,0.5,1.5,2020-07-18 00:00:00,nan,"plumber [1,00 #8]",
200,1.4.1.1.6,"ASSESORIOS PARA RED DE REFRIGERACIÓN (CODOS, REDUSSIONES, BRANCH)",1.0,0.5,1.5,2020-07-18 00:00:00,nan,"steel worker [1,00 #8]",
201,1.4.1.1.7,CANALETA DECORATIVA PARA TUBERÍAS DE AIRE ACONDICIONADO BLANCO 65X50 MM,1.0,0.5,1.5,2020-07-18 00:00:00,nan,"plumber [1,00 #8]",
204,1.4.1.2.1.1,"EQUIPO CONDENSADOR (76400 BTU/h, 572 KWA-380V-3F-60HZ)",2.0,0.5,3.5,2020-07-18 00:00:00,nan,"plumber [1,00 #8]",
206,1.4.1.2.2.1,EQUIPO TIPO CASSETTE DE 4 VIAS 12000 BTU/h INCLUYE CONTROL REMOTO,6.0,3.0,9.0,2020-07-06 00:00:00,nan,welder,
207,1.4.1.2.2.2,EQUIPO TIPO CASSETTE CIRCULAR 360° 18000 BTU/h  INCLUYE CONTROL REMOTO,6.0,2.0,10.0,2020-07-06 00:00:00,nan,"plumber [1,00 #8]",
209,1.4.1.3.1,MONTAJE E INSTALACION DE EQUIPO CONDENSADOR VRV,6.0,3.0,9.0,2020-07-06 00:00:00,nan,welder,
210,1.4.1.3.2,MONTAJE E INSTALACION DE EQUIPOS EVAPORADORES VRV,6.0,3.0,9.0,2020-07-12 00:00:00,nan,"plumber [1,00 #8]",
211,1.4.1.3.3,FABRICACIÓN DE SOPORTE METÁLICO PARA CONDENSADOR VRV,6.0,4.0,8.0,2020-07-12 00:00:00,nan,"steel worker [1,00 #8]",
212,1.4.1.3.4,CABLEADO DE COMUNICACIÓN - CONDENSADOR A EVAPORADORES,6.0,5.0,7.0,2020-07-12 00:00:00,nan,"plumber [1,00 #8]",
214,1.4.1.4.1,GAS REFRIGERANTE ECOLOGICO R410A,4.0,2.0,6.0,2020-07-20 00:00:00,nan,"plumber [1,00 #8]",
215,1.4.1.4.2,TERMOSTATO DIGITAL,4.0,3.0,5.0,2020-07-20 00:00:00,nan,welder,
216,1.4.1.4.3,PULSADOR ON/OFF,3.0,0.5,5.5,2020-07-20 00:00:00,nan,"steel worker [1,00 #8]",
217,1.4.1.4.4,PRUEBAS DE UNIDADES CONDENSADORAS VRV,3.0,1.0,5.0,2020-07-20 00:00:00,nan,"plumber [1,00 #8]",
218,1.4.1.4.5,PRUEBAS DE EQUIPOS DE UNIDADES INTERIORES,3.0,0.25,4.0,2020-07-20 00:00:00,nan,"plumber [1,00 #8]",
221,1.5.1.1,SEÑAL AUTOADHESIVAS FOTOLUMINICENTES,1.0,0.5,1.5,2020-07-30 00:00:00,nan,"steel worker [1,00 #8]",
223,1.5.2.1,SUMINISTRO Y COLOCACIÓN DE EXTINTOR,1.0,0.5,1.5,2020-07-30 00:00:00,nan,"steel worker [1,00 #8]",
224,1.5.2.2,SUMINISTRO Y COLOCACIÓN DE BOTIQUIN PRIMEROS AUXILIOS,1.0,0.5,1.5,2020-07-30 00:00:00,nan,"plumber [1,00 #8]",
